time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,45068722869.40192,25235041888.247772,19833680981.154152,527,2137,77.99836576770625,88983,270,527,2137,0.12857142857142856,0.8999999999999999,0.00163423229375325,0.801441,74
79,69073321803.24107,40314197358.47424,28759124444.76681,513,2084,78.9996778661465,88921,266,513,2084,0.12857142857142856,0.8999999999999999,3.221338535013274e-4,0.800847,74
80,38744480601.43537,20304787852.634342,18439692748.80106,511,2036,79.99473752770342,88860,260,511,2036,0.13249344604252208,0.9274541222976548,0.00526247229657883,0.8247014800882976,74
81,132426884319.66681,24227839299.19427,108199045020.47247,499,1995,80.99893328014849,88798,261,499,1995,0.13653510301062108,0.9557457210743476,0.00106671985150796,0.8492756477466653,74
82,25119689575.270012,13651464830.970476,11468224744.299557,486,1968,81.9986770245442,88731,261,486,1968,0.14070004902837266,0.9849003431986086,0.00132297545580684,0.8745718067535005,74
83,49546249112.136955,24128520337.492096,25417728774.644886,492,1926,82.99770139409394,88667,244,492,1926,0.14499204497649593,1.0149443148354715,0.00229860590606278,0.9005702399966623,74
84,57727093380.27415,41538099982.52142,16188993397.752747,481,1880,83.99761637328665,88599,256,481,1880,0.14941496645979788,1.045904765218585,0.00238362671335323,0.9273723781763628,74
85,32296112793.11146,19599004467.261448,12697108325.85004,483,1848,84.99914393877623,88526,252,483,1848,0.1539728073067837,1.077809651147486,8.560612237715759e-4,0.9549285728201612,74
86,41026353378.946556,23810191569.476185,17216161809.470345,494,1795,85.99811199020034,88455,249,494,1795,0.15866968317602106,1.1106877822321477,0.00188800979965719,0.983247466098831,74
87,38499458230.979836,19301995105.346397,19197463125.63341,483,1770,86.99911952656967,88389,247,483,1770,0.16350983527251506,1.1445688469076054,8.804734303282657e-4,1.0124283735321224,74
88,62675466524.391594,46100346692.025154,16575119832.366447,483,1742,87.99659083435158,88311,255,483,1742,0.16849763417744945,1.1794834392421465,0.00340916564842075,1.0425336171117403,74
89,85831768746.83844,63339304600.05729,22492464146.781013,460,1726,88.99696482350367,88240,278,460,1726,0.173637583794753,1.215463086563271,0.00303517649632567,1.0733876063748902,74
90,66839967112.50876,22011873450.100426,44828093662.40832,466,1698,89.99961810930236,88167,277,466,1698,0.1789343254180534,1.252540277926374,3.818906976391645e-4,1.1052415412422325,74
91,36220336080.2393,15083003250.03493,21137332830.204365,461,1678,90.994761292889,88082,291,461,1678,0.1843926419216929,1.2907484934518505,0.00523870711100471,1.138014224221693,74
92,55396613188.822235,43723167767.62063,11673445421.201605,472,1650,91.99719055750674,88007,292,472,1650,0.1900174620795882,1.3301222345571175,0.00280944249325898,1.1715982666426,74
93,37605301346.01341,28137057826.293274,9468243519.720081,460,1621,92.99918202953188,87941,297,460,1621,0.19581386501583592,1.3706970551108515,8.179704681197109e-4,1.206309357291407,74
94,26869749469.738647,16777161954.432787,10092587515.305872,470,1579,93.99741155948774,87848,321,470,1579,0.2017870847910817,1.412509593537572,0.00258844051225537,1.2421750616528762,74
95,40769400022.715515,31464209054.758392,9305190967.95712,479,1556,94.99962352343336,87759,330,479,1556,0.2079425151287945,1.4555976059015616,3.764765666289805e-4,1.278713384832404,74
96,36119251320.74936,21866297912.029408,14252953408.719984,467,1557,95.99837115214854,87666,348,467,1557,0.21428571428571427,1.5,0.00162884785146388,1.316385,74
97,105078411950.34329,79669093889.76158,25409318060.581715,489,1541,96.9989649390876,87562,365,489,1541,0.22082241007087017,1.5457568704960911,0.00103506091241456,1.3551032180891032,74
98,41528857595.98213,21733075410.60387,19795782185.37829,532,1520,97.9935414785783,87470,349,532,1520,0.22755850501770175,1.5929095351239124,0.0064585214217061,1.3947834471452003,74
99,64233915233.507256,45255964527.6441,18977950705.863144,558,1508,98.99393711275523,87345,382,558,1508,0.23450008171395448,1.6415005719976814,0.00606288724475234,1.435820550326372,74
100,37401744602.86481,27681160519.569244,9720584083.295527,574,1512,99.9994636581272,87214,418,574,1512,0.24165340829415993,1.6915738580591195,5.363418727881708e-4,1.477505186321738,74
101,55350337725.249435,29367828168.19091,25982509557.05856,606,1523,100.99422902968166,87086,421,606,1523,0.2490249440996631,1.7431746086976418,0.00577097031833773,1.5202923032295614,74
102,35649068412.851395,19966916825.248917,15682151587.60247,642,1517,101.99939890868528,86928,453,642,1517,0.25662134551130616,1.796349418579143,6.010913147349584e-4,1.5643688546638328,74
103,64065516670.84631,43303151993.73588,20762364677.11043,656,1537,102.99381326491417,86768,507,656,1537,0.26444947196003515,1.8511463037202465,0.00618673508583356,1.6091644588979357,74
104,47776631713.7304,24503281648.4541,23273350065.276283,688,1565,103.99957062211676,86604,539,688,1565,0.27251639212085843,1.907614744846009,4.2937788323627046e-4,1.655199161807985,74
