time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,27412423838.858105,14751002704.759274,12661421134.098791,441,2007,8.034262172350328,7.205673907552927,7.9355203744849705,7.542741724381036,8.011000757358241,5.019896150021442,11.404466682567701,8.794704755647308,9.402303870874062,7.68354434853413,7.617616343293194,9.407856409169614,7.605701168283056,1,TRUE,0,26
80,37798531912.48536,30055773276.563465,7742758635.921877,434,1929,8.35553610052369,8.121730296578134,8.153981931975888,7.669298302097124,8.643173312523063,8.905571005066145,5.170587023004204,7.882181013417149,8.211186479351136,9.255118451124991,8.422647269528953,8.378949182170704,8.004768180208753,3,TRUE,0,26
82,19663619832.94694,10878510286.19535,8785109546.751616,439,1865,7.702036056433638,7.681816436135334,7.213090720444769,7.787033559055068,7.960889155434095,7.810987841613206,8.016550939774483,7.337827512278244,7.646701863896206,5.235082945289129,7.681653210625335,7.615137299215329,7.58997559925171,5,TRUE,0,26
84,62437188549.62742,21406419336.018208,41030769213.60917,450,1752,8.857426905148586,9.24728869462709,8.582066980310394,8.200268087440454,9.049190976387102,8.141433639121374,9.136384375662779,10.002117524141017,8.869930755451128,9.213617336679118,8.912903747487524,9.073764567686695,8.772013286942293,7,TRUE,0,26
86,29689325539.750687,14339672861.602135,15349652678.148573,443,1670,8.11405340871601,3.0018648331451585,7.862776704493771,7.607947739968444,7.66682365922958,10.513842744985189,7.280774363095114,8.48795381676861,7.623654482750844,8.28258287266351,8.524067731642964,8.714960227917693,7.342345352629578,9,TRUE,1,26
88,28570506335.148518,19820178900.422226,8750327434.72628,448,1619,8.075640775648377,8.555242493028162,7.865499372659728,8.50775496283625,8.912565169307975,7.103778491098002,8.565575631523465,7.445271872635036,7.924273954194157,8.806480402486248,8.774230593212055,8.39525159159238,8.35489027437366,11,TRUE,1,26
90,30869733616.204544,19958897855.727497,10910835760.477074,465,1552,8.153042046210565,8.418355821977125,6.992460152338235,8.724330620391608,9.884598946837755,8.632504023616608,7.624353037505022,8.126585738394118,7.634014887653758,8.131768238034487,7.944012789228318,8.531548894095554,8.27457829836092,13,TRUE,1,26
92,40032015689.73363,29948592346.110374,10083423343.623281,480,1496,8.412945363160631,8.128575720762257,7.478400408553969,9.060662198657422,8.290623884392478,8.403409847358544,7.958128061994594,8.18651272612587,8.369684420534096,8.027817470905697,8.703713005933878,8.344582448481466,8.431579109976662,15,TRUE,2,26
94,50051877509.08531,37496112091.36443,12555765417.720905,473,1443,8.636325854673096,7.4084780952704286,8.093960282948643,8.268294177335358,11.149145880828994,8.65784394129917,8.993255413308486,8.483218083937006,8.541562230534945,8.339400160489802,8.575196694525493,9.319835785848746,7.986486501512255,17,TRUE,2,26
96,45355319013.447525,29981714848.432575,15373604165.01496,477,1419,8.537793294688232,8.627611316930306,9.272518171586658,8.104517170452272,8.25283736070633,8.963962616483059,8.81616229458581,8.823127085853667,7.253899182013317,8.647658663168015,9.214556712877366,8.730267786838418,8.781331435792064,19,TRUE,2,26
98,38997970337.54398,25296027775.505886,13701942562.038137,503,1404,8.386775439094716,8.771731439318573,7.398460074681316,8.66885340834333,8.221959700215622,8.112421742928912,7.790265092068937,8.710803363540371,8.482420405597924,8.575426547913539,8.563482536247692,8.407600441460238,8.441148385432145,21,TRUE,2,26
