time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9984330890376206,99751,205,204,40,0.25,1.75,1,0.0015669109623793753,1.7465
1.9995867050804683,99704,205,213,75,0.25,1.75,2,4.132949195316815e-4,1.7456425
2.9924461403565084,99647,214,226,106,0.25,1.75,3,0.007553859643491645,1.74482
3.9967534957778272,99584,215,244,143,0.25,1.75,4,0.0032465042221727636,1.7438225
4.993022433111354,99528,219,263,173,0.25,1.75,5,0.006977566888646258,1.74272
5.9886481774850004,99461,240,263,208,0.25,1.75,6,0.011351822514999554,1.74174
6.993841340267794,99396,240,294,230,0.25,1.75,7,0.006158659732205862,1.7405675
7.9991127555589046,99320,250,319,255,0.25,1.75,8,8.872444410954472e-4,1.73943
8.992849043891777,99252,270,322,282,0.25,1.75,9,0.007150956108223028,1.7381
9.99460593102222,99171,278,340,308,0.25,1.75,10,0.005394068977780719,1.73691
10.999135910445737,99092,283,373,336,0.25,1.75,11,8.640895542626481e-4,1.7354925
11.99665559955733,98991,304,404,359,0.25,1.75,12,0.0033444004426694818,1.73411
12.999216400162194,98880,328,436,389,0.25,1.75,13,7.835998378062925e-4,1.7323425
13.997659352372292,98772,344,478,412,0.25,1.75,14,0.0023406476277081367,1.7304
14.998280851506816,98643,382,504,448,0.25,1.75,15,0.0017191484931835532,1.72851
15.997784463642637,98511,415,520,506,0.25,1.75,16,0.00221553635736349,1.7262525
16.997575328493195,98379,449,548,550,0.25,1.75,17,0.002424671506805254,1.7239425
17.998597927354282,98240,482,571,607,0.25,1.75,18,0.001402072645717567,1.7216325
18.999360166836105,98076,514,602,678,0.25,1.75,19,6.398331638948207e-4,1.7192
19.998604866671418,97918,546,631,736,0.25,1.75,20,0.0013951333285824319,1.71633
20.999357608070905,97767,563,678,778,0.25,1.75,21,6.423919290945435e-4,1.713565
21.99784276715926,97597,593,724,835,0.25,1.75,22,0.0021572328407408747,1.7109225
22.999462844394525,97405,648,749,892,0.25,1.75,23,5.371556054747373e-4,1.7079475
23.999551903735355,97202,668,823,944,0.25,1.75,24,4.48096264644704e-4,1.7045875
24.999182221837106,96983,736,848,1014,0.25,1.75,25,8.177781628937453e-4,1.701035
25.998472571094727,96751,765,928,1082,0.25,1.75,26,0.0015274289052733536,1.6972025
26.99795024279472,96500,818,992,1147,0.25,1.75,27,0.002049757205281111,1.6931425
27.99977733673715,96246,867,1065,1213,0.25,1.75,28,2.2266326284992033e-4,1.68875
28.99837835265606,95980,935,1125,1271,0.25,1.75,29,0.0016216473439385481,1.684305
29.996154384462567,95729,959,1183,1367,0.25,1.75,30,0.0038456155374326784,1.67965
30.997853415469006,95425,1030,1250,1451,0.25,1.75,31,0.0021465845309940335,1.6752575
31.99941176621857,95097,1081,1361,1537,0.25,1.75,32,5.88233781428471e-4,1.6699375
32.99839647481137,94756,1163,1432,1634,0.25,1.75,33,0.0016035251886279411,1.6641975
33.99973710585571,94433,1193,1517,1747,0.25,1.75,34,2.628941442921473e-4,1.65823
34.99797700626019,94067,1275,1578,1865,0.25,1.75,35,0.0020229937398070774,1.6525775
35.998272331504914,93717,1300,1662,1995,0.25,1.75,36,0.0017276684950857657,1.6461725
36.9990048537577,93560,1155,1740,2096,0.09999999999999999,0.7,37,9.951462423032353e-4,0.6560189999999999
37.99989967381399,93384,1056,1739,2259,0.09999999999999999,0.7,38,1.0032618600774867e-4,0.65492
38.99985811789591,93217,967,1727,2417,0.09999999999999999,0.7,39,1.4188210408860868e-4,0.6536879999999999
39.997449413311074,93038,943,1687,2507,0.09999999999999999,0.7,40,0.0025505866889261597,0.652519
40.99939078580132,92853,881,1714,2597,0.09999999999999999,0.7,41,6.092141986826505e-4,0.651266
41.999249798554146,92693,822,1725,2650,0.09999999999999999,0.7,42,7.502014458538042e-4,0.649971
42.999527318830616,92536,793,1668,2751,0.09999999999999999,0.7,43,4.726811693842592e-4,0.648851
43.99964994578173,92363,772,1639,2822,0.09999999999999999,0.7,44,3.500542182734989e-4,0.647752
44.99803754970309,92239,704,1587,2917,0.09999999999999999,0.7,45,0.0019624502969080027,0.646541
45.997840212727205,92112,659,1545,2975,0.09999999999999999,0.7,46,0.0021597872727951994,0.6456729999999999
46.9988295926658,91985,629,1488,3021,0.09999999999999999,0.7,47,0.001170407334200263,0.6447839999999999
47.9985668431802,91867,605,1405,3102,0.09999999999999999,0.7,48,0.0014331568198002742,0.6438949999999999
48.99839774605116,91726,585,1359,3117,0.09999999999999999,0.7,49,0.0016022539488389498,0.6430689999999999
49.99924835010111,91582,581,1329,3126,0.09999999999999999,0.7,50,7.516498988877629e-4,0.6420819999999999
50.99797191318194,91452,562,1309,3106,0.09999999999999999,0.7,51,0.0020280868180577727,0.6410739999999999
51.99793950335356,91359,502,1289,3091,0.09999999999999999,0.7,52,0.002060496646443255,0.640164
52.999621621547625,91233,504,1231,3096,0.09999999999999999,0.7,53,3.783784523747613e-4,0.639513
53.99865363709301,91124,488,1187,3105,0.09999999999999999,0.7,54,0.0013463629069931926,0.638631
54.99942313189905,91012,479,1154,3089,0.09999999999999999,0.7,55,5.768681009499232e-4,0.637868
55.99832723487347,90902,473,1124,3063,0.09999999999999999,0.7,56,0.0016727651265284749,0.637084
56.99894060319043,90794,457,1093,3068,0.09999999999999999,0.7,57,0.001059396809573343,0.6363139999999999
57.998602105498904,90715,421,1076,3045,0.09999999999999999,0.7,58,0.0013978945010961752,0.635558
