time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,62814107121.62374,29300998822.757854,33513108298.865826,507,1977,8.86344552088839,9.464820454548953,7.843219786062383,8.23833486827383,8.04098276634639,8.663782066997108,8.450148261364987,8.021590928578656,8.759230041752097,9.013067895301672,8.643463542919354,8.632273885665212,8.76559068192365,1,TRUE,0,94
80,40339064095.7337,24913572362.14348,15425491733.590237,508,1904,8.420586168800114,7.615094926973617,7.371900106910249,7.9351396850360425,9.959022936591673,8.423067462306507,9.034817654669693,8.178385946887184,9.892435630376347,8.74729605761585,8.763241581130924,8.942825242399069,7.6674685486335115,3,TRUE,0,94
82,29095565544.992046,14978370663.648148,14117194881.343882,495,1812,8.093851612741783,6.350182973467962,8.616832538827559,7.8274846732125285,8.254881687423008,8.353389244085065,6.944005354631166,8.452827138001213,8.451951978732792,8.270289837055055,8.555866886298165,8.194467897313821,7.961494666180186,5,TRUE,0,94
84,29991132288.28618,17104627042.146496,12886505246.139668,495,1744,8.124167584522656,7.090725182264483,8.13365760534713,7.637488239783175,7.938750665981054,7.135259106811956,7.842935874134012,7.79356649896375,9.36752731793189,8.552767621780408,8.681318000004506,8.255555927418504,7.70864173765219,7,TRUE,0,94
86,40424248829.39645,25141925705.227062,15282323124.16937,492,1695,8.422695660403825,8.636273565619065,7.971470425948287,8.609541165562923,8.342196845966834,9.541578154643366,8.394317531183464,8.503528005247631,7.361041524615965,7.880409151538148,8.214528123283136,8.50520211578253,8.449139055331912,9,TRUE,1,94
88,54804705938.63294,35702859816.89534,19101846121.737614,490,1664,8.727041902005926,9.06614574755013,8.462142250955992,7.851438583320546,8.513726572374782,9.345240382250076,8.533968234854196,8.586085243426892,8.376804690510875,8.234135902171152,8.782368713582862,8.656219135929808,8.579153710178227,11,TRUE,1,94
90,44934344586.250656,13385677014.497969,31548667571.75268,498,1595,8.528468252131983,8.044135003924769,8.586184741444773,8.527251968830667,9.36118134530056,8.814614076229187,9.293215913030071,8.193100585210344,8.456869175212729,7.721141597933654,8.191521410832832,8.647101566334516,8.413546209193036,13,TRUE,1,94
92,47331999435.66811,31998653877.804043,15333345557.864077,498,1592,8.580452424545882,8.874675062784698,8.508295048547822,8.3046058222193615,8.386144446913706,8.058763919123676,9.884458938591257,8.259940905235549,8.245367551860438,8.950690362052168,8.21063666355492,8.738510432432392,8.590863531490246,15,TRUE,2,94
94,217141604375.99615,58393714357.20985,158747890018.78625,523,1578,10.103815532393707,11.273779348812111,9.556362975249584,9.87037318856794,9.429159025659805,10.116908833738705,9.64233811248274,10.618077495936904,9.869553085971374,9.554838694306039,10.437418346797513,10.215540256252915,10.52954083953751,17,TRUE,2,94
96,45012389490.58882,25967854391.518612,19044535099.07014,545,1550,8.530203610835667,8.342662324098203,7.709787314241711,8.985170462820822,8.83799208070233,8.870236194135186,8.512241943415958,8.422695418121277,8.483076555725665,9.62148439959794,9.797463522752707,8.933947221874254,8.477282455473992,19,TRUE,2,94
98,91157711040.8206,58756320943.87797,32401390096.942722,579,1540,9.235856931759209,9.359232825636429,9.307936825698212,9.84804489844257,9.047198744485822,8.932739664667709,10.204129928811827,9.307188781125566,8.991828137877583,9.047805885870034,9.837130915262707,9.479658017027754,9.536088283868771,21,TRUE,2,94
100,57387099521.75264,47410902791.082405,9976196730.670233,613,1534,8.773085368004743,8.210025651221292,8.7074075761898,7.888624588918301,9.568951092817114,9.209407673209574,9.738695201295553,9.179834559439373,9.363955065294913,7.72765340829395,9.020980397991366,9.054417758868487,8.326190432911108,23,TRUE,3,94
102,51973071572.75782,24499063802.633476,27474007770.124348,673,1541,8.673991567024913,8.823284034596417,8.967337174968865,9.812266684982985,8.14611827423593,8.963463444850147,8.427421584914903,8.65763805751426,8.56669187000883,8.981490010448825,9.414259384165753,8.986530129103432,9.302297663978793,25,TRUE,3,94
104,74978118655.35973,63012607980.51781,11965510674.841963,740,1585,9.040462156653174,9.28369458847724,8.90205109115913,8.598478202983403,9.54183924645521,8.250020609273902,8.515551810770608,9.134573667841915,9.829819154834105,9.131318265045522,8.190936984775336,9.070846198318602,8.96748480806963,27,TRUE,3,94
106,87213903223.4766,65358271020.64126,21855632202.83544,781,1660,9.191629595788235,9.52036111489326,10.25146396445085,8.926714808991399,8.092694684435878,9.524180053163313,9.267659861091198,9.844767854143862,9.357887995301914,8.818801491162391,9.636862334396318,9.469351282560087,9.71089334121244,29,TRUE,4,94
108,109880553903.86603,70305574012.37096,39574979891.49494,863,1702,9.42265973914973,9.419966549855937,8.813439702923182,7.2725795677730964,9.457826779643895,8.938694794138945,9.774337395844672,9.711347058227416,9.272633689307368,9.62309781513147,9.590737829370264,9.353466634947063,8.829394141423267,31,TRUE,4,94
