time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,49585643632.778946,32025741536.905453,17559902095.87352,505,2119,8.626967185893093,8.678145686167394,9.745490006119775,8.354029892168356,8.61812819436128,9.38976222895775,8.207985029761975,7.827092800503097,9.36320762433904,8.72910984592457,9.184957961554225,8.967667217974391,9.112266050461608,77.99683761423472,89207,258,505,2119,0.12857142857142856,0.8999999999999999,0.00316238576527894,0.8033939999999999,90,1,0
79,27855937574.2129,16535627469.28467,11320310104.928211,513,2058,8.050311978952102,8.337186970974034,7.984909629271597,7.697893520720416,7.384108001049687,7.967252497250385,8.615091007196687,8.329381310471174,9.70175410679772,7.538810239362855,9.581908541648474,8.634006280549917,8.04091263009559,78.99766128419691,89152,245,513,2058,0.12857142857142856,0.8999999999999999,0.00233871580309141,0.8028629999999999,90,2,0
80,39396038138.683784,23717162191.332684,15678875947.351065,500,2030,8.39693109333858,8.577286142021066,8.293277758886365,8.415506383456652,9.596357158978856,8.426598035778317,8.460970520993559,8.538279312813229,9.040945055151067,8.94440638068635,8.450315017348316,8.759630534019866,8.435487858045658,79.99893442532897,89094,242,500,2030,0.13249344604252208,0.9274541222976548,0.00106557467103129,0.826843899110805,90,3,0
81,34607277613.884735,21261486792.76071,13345790821.124044,502,1963,8.267329832554054,9.04995466086846,7.918906308045482,7.8090338895409275,8.535074090207617,6.99327256926796,8.21158677863756,9.682492818743556,8.16990130332797,8.622861908159397,9.527812001223085,8.739595995120366,8.428701796709905,80.99885213836956,89031,248,502,1963,0.13653510301062108,0.9557457210743476,0.001147861630443,0.8515120927339792,90,4,0
82,56760609321.70834,43970772726.046875,12789836595.661562,494,1918,8.762108424235397,8.512096868435385,8.665266880947643,8.656424816658026,9.49462734542808,9.145369657899092,9.32306845650162,9.499193347678023,7.727338747142508,6.578626612784632,8.162302089772737,8.856749255844937,8.61368609022734,81.99989453809044,88968,246,494,1918,0.14070004902837266,0.9849003431986086,1.0546190955551538e-4,0.8768666245531532,90,5,0
83,40561383693.013695,22970945304.324364,17590438388.689327,496,1885,8.426082310366716,8.035199053989981,9.378704700145878,7.934165441360027,8.696204886800558,8.327374493128625,8.947197562232406,7.940847405021996,8.791863201960041,8.196636220806733,5.364317400080612,8.49181568352566,8.683411255968599,82.99941787732291,88903,248,496,1885,0.14499204497649593,1.0149443148354715,5.82122677087682e-4,0.9029756580228224,90,6,0
84,38335641476.469475,26124222588.53541,12211418887.934069,490,1849,8.369645887258493,8.807276958094882,8.847219469308062,8.739136881038494,8.991865008562044,9.190860847206494,8.376116656906191,8.833251404826875,8.866078868179518,8.309798879590545,8.535412388195114,8.782142963948601,8.798868558122265,83.99834661854453,88836,254,490,1849,0.14941496645979788,1.045904765218585,0.00165338145546911,0.9298407134222788,90,7,0
85,43133512245.45505,27325850488.045715,15807661757.40938,501,1799,8.487566078221857,7.157783483204508,8.53566376592219,7.616143622150797,9.156110466377015,9.293403041551079,8.183425594104845,8.756801663111743,8.692375947130047,8.28401581727283,8.295630591358098,8.56797761751826,7.93832525476694,84.9989827121698,88760,255,501,1799,0.1539728073067837,1.077809651147486,0.00101728783019439,0.9574829816933804,90,8,1
86,32022854984.98083,18620304581.308052,13402550403.672771,487,1767,8.18971570309429,9.160107725395042,7.673222197952979,8.206564947676505,6.143162885293776,8.616921457336142,8.662744361275186,8.467397721875592,7.245773271087303,7.843906591819624,9.054394929229074,8.397593213643091,8.538629196589648,85.99940847599979,88691,265,487,1767,0.15866968317602106,1.1106877822321477,5.915240002138944e-4,0.985846475509254,90,9,1
87,74744962614.69586,60660036406.24877,14084926208.447113,497,1737,9.037347657176458,9.895691481459442,9.258370949615514,8.175557324082524,9.204748452157782,9.32361573966049,8.779672724953663,8.878354620501257,8.706714297781161,8.506916626477507,9.272345483402564,9.108761834377166,9.332255502404633,86.99524705918314,88621,258,497,1737,0.16350983527251506,1.1445688469076054,0.00475294081685717,1.0151295560108242,90,10,1
88,24946798694.114937,16309823900.117813,8636974793.997105,501,1715,7.940011342058543,6.967361463357794,8.30895732313781,7.343750308722351,7.930475543876055,7.394069643570049,7.893939024334943,8.295669714834828,9.033462314113214,6.771103145906406,7.895209095901329,7.99625023024045,7.7064625047539845,87.99890152501598,88533,277,501,1715,0.16849763417744945,1.1794834392421465,0.00109847498401904,1.0452700186907824,90,11,1
