time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.998676352030847,99737,205,222,36,0.25,1.75,1,0.0013236479691529635,1.7465
1.9998597374085403,99687,206,235,69,0.25,1.75,2,1.4026259145971665e-4,1.7453975
2.9992318526570187,99610,233,243,108,0.25,1.75,3,7.681473429812513e-4,1.7445225
3.998076932048291,99552,214,284,137,0.25,1.75,4,0.0019230679517088234,1.743175
4.99544327277367,99484,220,298,178,0.25,1.75,5,0.004556727226329826,1.74216
5.990520041832641,99406,248,303,211,0.25,1.75,6,0.009479958167358582,1.74097
6.99307942960147,99332,271,324,225,0.25,1.75,7,0.006920570398530224,1.739605
7.997344129294844,99243,286,353,249,0.25,1.75,8,0.0026558707051558272,1.73831
8.996066802068132,99162,302,353,303,0.25,1.75,9,0.003933197931868193,1.7367525
9.991439916992945,99069,319,387,326,0.25,1.75,10,0.008560083007054686,1.735335
10.995978396484029,98977,338,405,365,0.25,1.75,11,0.00402160351597125,1.7337075
11.993785766250987,98867,362,439,398,0.25,1.75,12,0.006214233749012976,1.7320975
12.998144669879906,98772,351,484,437,0.25,1.75,13,0.0018553301200938677,1.7301725
13.996757688891858,98639,399,510,470,0.25,1.75,14,0.003242311108142104,1.72851
14.997814578537985,98515,410,545,523,0.25,1.75,15,0.002185421462014503,1.7261825
15.995130280680772,98362,456,561,586,0.25,1.75,16,0.004869719319227528,1.7240125
16.99662675126781,98229,459,613,629,0.25,1.75,17,0.003373248732188472,1.721335
17.99829513271697,98085,477,659,675,0.25,1.75,18,0.0017048672830313194,1.7190075
18.99743438610132,97915,534,671,752,0.25,1.75,19,0.002565613898678265,1.7164875
19.99992869802007,97738,587,702,801,0.25,1.75,20,7.130197992921694e-5,1.7135125
20.999837497921447,97544,655,724,869,0.25,1.75,21,1.6250207855250665e-4,1.710415
21.999528525404273,97347,682,782,946,0.25,1.75,22,4.7147459572727257e-4,1.70702
22.997578066329908,97132,724,842,1007,0.25,1.75,23,0.0024219336700923577,1.7035725
23.999133356019712,96923,737,920,1070,0.25,1.75,24,8.666439802880177e-4,1.69981
24.999271524860873,96696,771,973,1136,0.25,1.75,25,7.284751391267719e-4,1.6961525
25.999268835947962,96483,780,1014,1247,0.25,1.75,26,7.311640520377694e-4,1.69218
26.997208222668476,96236,822,1087,1323,0.25,1.75,27,0.0027917773315238037,1.6884525
27.9993805990615,95970,877,1146,1407,0.25,1.75,28,6.194009385005472e-4,1.68413
28.99607669457212,95674,940,1220,1483,0.25,1.75,29,0.003923305427878887,1.679475
29.995659609793677,95390,984,1286,1572,0.25,1.75,30,0.0043403902063232636,1.674295
30.99835299398485,95031,1072,1352,1687,0.25,1.75,31,0.00164700601515122,1.669325
31.998230786702038,94699,1147,1424,1763,0.25,1.75,32,0.001769213297961869,1.6630425
32.99901692613422,94375,1168,1524,1881,0.25,1.75,33,9.830738657825577e-4,1.6572325
33.999834861891934,93994,1234,1616,1985,0.25,1.75,34,1.6513810806628726e-4,1.6515625
34.99912336420859,93601,1311,1672,2135,0.25,1.75,35,8.766357914069545e-4,1.644895
35.999697023585625,93136,1413,1798,2253,0.25,1.75,36,3.0297641437471157e-4,1.6380175
36.99967700494443,92943,1271,1861,2393,0.09999999999999999,0.7,37,3.229950555692085e-4,0.651952
37.99593953079662,92791,1107,1904,2543,0.09999999999999999,0.7,38,0.00406046920338099,0.650601
38.9986278087294,92641,1010,1866,2679,0.09999999999999999,0.7,39,0.0013721912705975114,0.6495369999999999
39.99919570700178,92499,925,1820,2801,0.09999999999999999,0.7,40,8.04292998218159e-4,0.6484869999999999
40.99849459119146,92346,862,1766,2903,0.09999999999999999,0.7,41,0.0015054088085406647,0.647493
41.99954400630394,92174,816,1735,2989,0.09999999999999999,0.7,42,4.559936960575328e-4,0.6464219999999999
42.99756803198309,92001,806,1657,3062,0.09999999999999999,0.7,43,0.002431968016907149,0.645218
43.999622797480356,91849,761,1604,3133,0.09999999999999999,0.7,44,3.772025196440154e-4,0.644007
44.99967328267911,91688,727,1580,3176,0.09999999999999999,0.7,45,3.267173208882923e-4,0.6429429999999999
45.998026852154304,91544,697,1502,3253,0.09999999999999999,0.7,46,0.0019731478456961327,0.6418159999999999
46.9987385835671,91405,651,1446,3324,0.09999999999999999,0.7,47,0.0012614164328965671,0.6408079999999999
47.99954979734183,91282,597,1403,3371,0.09999999999999999,0.7,48,4.50202658171861e-4,0.6398349999999999
48.99968431193513,91143,556,1391,3370,0.09999999999999999,0.7,49,3.1568806487314305e-4,0.6389739999999999
49.99457222594834,91012,555,1308,3394,0.09999999999999999,0.7,50,0.005427774051661061,0.638001
50.99959802088514,90882,549,1281,3369,0.09999999999999999,0.7,51,4.019791148621721e-4,0.637084
51.99925174207593,90754,537,1224,3373,0.09999999999999999,0.7,52,7.482579240729592e-4,0.6361739999999999
52.99935131985495,90657,513,1177,3341,0.09999999999999999,0.7,53,6.486801450478197e-4,0.635278
53.999571567415884,90553,488,1122,3354,0.09999999999999999,0.7,54,0.00042843258411551233,0.6345989999999999
54.99959203100346,90443,473,1058,3372,0.09999999999999999,0.7,55,4.0796899654083063e-4,0.633871
55.99294443372817,90347,457,1017,3319,0.09999999999999999,0.7,56,0.007055566271830571,0.633101
56.99636968981125,90241,440,1025,3235,0.09999999999999999,0.7,57,0.0036303101887469325,0.6324289999999999
57.999907623779734,90139,435,996,3196,0.09999999999999999,0.7,58,9.237622026603276e-5,0.631687
58.99456962265741,90053,426,962,3138,0.09999999999999999,0.7,59,0.0054303773425914414,0.630973
59.99995285967252,89970,424,909,3117,0.09999999999999999,0.7,60,4.7140327481542954e-5,0.630371
60.999452305494785,89886,408,895,3066,0.09999999999999999,0.7,61,5.476945052151905e-4,0.62979
61.99964723998822,89803,399,874,3011,0.09999999999999999,0.7,62,3.5276001177919625e-4,0.6292019999999999
62.99849879450859,89727,384,850,2966,0.09999999999999999,0.7,63,0.0015012054914080863,0.628621
63.995776215313455,89650,370,819,2928,0.09999999999999999,0.7,64,0.004223784686544718,0.6280889999999999
64.99741989486151,89564,373,784,2894,0.09999999999999999,0.7,65,0.0025801051384917173,0.6275499999999999
65.9940355172307,89489,349,773,2848,0.10195199498386377,0.7136639648870464,66,0.005964482769300616,0.6391859935114342
66.99872455361074,89410,333,755,2817,0.10394209281189784,0.7275946496832849,67,0.001275446389257695,0.6511171760550748
67.99988976761513,89336,334,716,2771,0.1059710372497091,0.7417972607479638,68,1.102323848698461e-4,0.6632409308347544
68.98795006701042,89272,321,691,2716,0.10803958658117185,0.756277106068203,69,0.012049932989583567,0.6756277154770898
69.999048792872415,89205,305,681,2664,0.11014851389182348,0.7710395972427644,70,9.512071275850076e-4,0.6883224692505607
70.99439123623058,89133,308,649,2638,0.11229860735779236,0.7860902515045466,71,0.005608763769416214,0.7012318088546308
71.99784620569207,89067,307,622,2582,0.11449067054036535,0.8014346937825575,72,0.002153794307929502,0.7143427856092069
72.99807552169709,88999,294,621,2509,0.11672552268630529,0.8170786588041371,73,0.0019244783029108703,0.7277474490370808
73.99675976542915,88931,288,614,2454,0.11900399903403074,0.8330279932382152,74,0.0032402345708533176,0.7413865837020791
74.99843361116415,88868,284,600,2409,0.12132695112577233,0.8492886578804063,75,0.0015663888358545819,0.7552808963396241
75.99877833910068,88819,264,596,2363,0.12369524712582225,0.8658667298807557,76,0.0012216608993185218,0.76947844551043
76.99496756989409,88749,261,585,2329,0.1261097721449962,0.8827684050149733,77,0.005032430105913477,0.7840660696502492
77.99589256199965,88675,267,577,2284,0.12857142857142856,0.8999999999999999,78,0.004107438000346519,0.7987409999999999
78.99925016218911,88604,269,557,2244,0.12857142857142856,0.8999999999999999,79,7.498378108863335e-4,0.7980749999999999
79.99922412587081,88535,264,569,2169,0.13249344604252208,0.9274541222976547,80,7.758741291894466e-4,0.821761450520614
80.9934906085327,88471,255,572,2113,0.13653510301062108,0.9557457210743476,81,0.006509391467304226,0.8461694741531737
81.99125187662182,88402,257,559,2086,0.14070004902837266,0.9849003431986086,82,0.008748123378182981,0.8713511826312411
82.99166890655432,88310,287,544,2049,0.14499204497649593,1.0149443148354715,83,0.008331093445676174,0.8972310732008536
83.99898529299449,88247,289,520,2025,0.14941496645979788,1.045904765218585,84,0.001014707005509763,0.9236384981645325
84.99019457615496,88162,297,523,1978,0.1539728073067837,1.077809651147486,85,0.009805423845037353,0.9511346828481219
85.99788747059691,88099,296,512,1945,0.15866968317602106,1.1106877822321475,86,0.002112529403092367,0.9792045625715058
86.99916372389559,88013,314,502,1925,0.16350983527251506,1.1445688469076054,87,8.362761044082845e-4,1.0083537084371312
87.99126386495436,87932,309,524,1894,0.16849763417744945,1.1794834392421463,88,0.008736135045637639,1.0380987593801903
88.998325934159,87839,326,530,1859,0.173637583794753,1.215463086563271,89,0.001674065841001493,1.0687810012768153
89.99237681158202,87757,320,540,1829,0.1789343254180534,1.252540277926374,90,0.0076231884179804865,1.1002188547277476
90.99975511475435,87653,350,541,1811,0.1843926419216929,1.2907484934518505,91,2.4488524564958425e-4,1.1327221553985405
91.99362297691333,87566,356,546,1798,0.1900174620795882,1.3301222345571175,92,0.006377023086670874,1.1658920422563503
92.99801388917143,87477,358,556,1771,0.19581386501583592,1.3706970551108515,93,0.001986110828568144,1.2002645832783683
93.99728850346652,87386,370,579,1727,0.2017870847910817,1.412509593537572,94,0.0027114965334789076,1.2356210171388617
94.99309963261061,87281,390,584,1717,0.2079425151287945,1.4555976059015616,95,0.006900367389391704,1.2719885238931385
95.99696271541562,87181,401,583,1702,0.21428571428571427,1.5,96,0.003037284584380018,1.309215
96.9956056450318,87063,441,576,1703,0.22082241007087014,1.5457568704960911,97,0.0043943549681983995,1.3476062972671972
97.99393743530356,86950,438,604,1689,0.22755850501770175,1.5929095351239124,98,0.006062564696435402,1.386834828564932
98.99955551410528,86839,442,614,1688,0.23450008171395448,1.6415005719976814,99,4.444858947181274e-4,1.427284747351984
99.99927874438852,86720,442,627,1699,0.24165340829415993,1.6915738580591195,100,7.212556114808422e-4,1.468945822599959
100.99063604013445,86606,448,665,1677,0.2490249440996631,1.7431746086976418,101,0.009363959865552829,1.511681020662595
101.99550974308164,86446,482,699,1682,0.25662134551130616,1.7963494185791433,102,0.004490256918359137,1.555746377454653
102.99432440788635,86268,513,733,1715,0.26444947196003515,1.8511463037202462,103,0.005675592113647099,1.6002419337140041
103.996477056813,86085,562,753,1735,0.27251639212085843,1.907614744846009,104,0.0035229431869936434,1.6456610880837552
104.99913045120033,85904,592,782,1760,0.28082939029574916,1.9658057320702442,105,8.695487996703832e-4,1.6922638644526697
105.99939433569264,85690,649,834,1775,0.289395972991255,2.0257718109387852,106,6.056643073577561e-4,1.740219016468854
106.99984121152694,85490,689,875,1812,0.2982238756967557,2.0875671298772898,107,1.5878847305828003e-4,1.7888362735918497
107.99953874079438,85256,731,950,1845,0.30732106986948815,2.1512474890864173,108,4.6125920562190004e-4,1.8391014784199782
108.99728492411431,84995,806,978,1886,0.316695770132647,2.2168703909285292,109,0.002715075885689089,1.8900150204900268
109.99919780809346,84720,867,1064,1915,0.32635644169305994,2.2844950918514195,110,8.021919065441807e-4,1.9417066033191142
110.997430406432,84420,943,1151,1957,0.33631180798513616,2.3541826558959533,111,0.0025695935679976856,1.9944635460750517
111.99862917285125,84063,1041,1242,2017,0.3465708585479909,2.4259960098359366,112,0.0013708271487473667,2.0480258315034976
112.99886510555801,83667,1165,1322,2114,0.3571428571428571,2.5,113,0.0011348944419893314,2.101575
113.99857027244225,83237,1274,1453,2194,0.3571428571428571,2.5,114,0.001429727557749061,2.091675
114.999740037671,82826,1353,1576,2279,0.3571428571428571,2.5,115,2.599623289967212e-4,2.080925
115.9999900867816,82346,1457,1704,2392,0.3571428571428571,2.5,116,9.913218406154556e-6,2.07065
116.99924675003427,81812,1588,1852,2502,0.3571428571428571,2.5,117,7.532499657258995e-4,2.05865
117.99838075949947,81247,1738,1979,2648,0.3571428571428571,2.5,118,0.0016192405005313049,2.0453
118.99842265347658,80701,1842,2147,2762,0.3571428571428571,2.5,119,0.0015773465234190098,2.031175
119.99964027176726,80063,1996,2305,2919,0.3571428571428571,2.5,120,3.597282327376661e-4,2.017525
120.99977512501023,79358,2217,2449,3101,0.3571428571428571,2.5,121,2.24874989768864e-4,2.001575
121.99990761914454,78625,2376,2676,3286,0.3571428571428571,2.5,122,9.238085546314778e-5,1.98395
122.99951379327273,77853,2525,2884,3518,0.3571428571428571,2.5,123,4.862067272739523e-4,1.965625
123.99995751551427,77020,2722,3122,3721,0.3571428571428571,2.5,124,4.248448573207497e-5,1.946325
124.99924805016741,76104,2949,3357,3959,0.3571428571428571,2.5,125,7.519498325905261e-4,1.9255
125.99983693810017,75165,3138,3603,4227,0.3571428571428571,2.5,126,1.6306189982628894e-4,1.9026
126.99996927462797,74119,3387,3864,4540,0.3571428571428571,2.5,127,3.072537202797321e-5,1.879125
127.9987881253253,73115,3533,4163,4830,0.3571428571428571,2.5,128,0.0012118746746949682,1.852975
128.99839429720524,72046,3682,4463,5141,0.3571428571428571,2.5,129,0.0016057027947624647,1.827875
129.99989082177837,70894,3885,4774,5476,0.3571428571428571,2.5,130,1.0917822163492019e-4,1.80115
130.9997626491958,69665,4176,4994,5865,0.3571428571428571,2.5,131,2.3735080421261046e-4,1.77235
131.99957762104782,68420,4382,5287,6286,0.3571428571428571,2.5,132,4.223789521802246e-4,1.741625
132.9999477397259,67082,4624,5658,6663,0.3571428571428571,2.5,133,5.226027408866685e-5,1.7105
133.999715637763,65694,4805,6004,7122,0.3571428571428571,2.5,134,2.8436223701078234e-4,1.67705
134.99969579470806,64197,5052,6353,7635,0.3571428571428571,2.5,135,3.04205291939752e-4,1.64235
135.9999230100079,62750,5297,6661,8082,0.3571428571428571,2.5,136,7.69899920953776e-5,1.604925
136.99972276851233,61248,5469,6994,8627,0.3571428571428571,2.5,137,2.7723148767222483e-4,1.56875
137.9997709123454,59773,5557,7315,9172,0.3571428571428571,2.5,138,2.2908765458851121e-4,1.5312
138.99973836561753,58153,5820,7569,9768,0.3571428571428571,2.5,139,2.6163438246840087e-4,1.494325
139.9997487646283,56529,5993,7881,10364,0.3571428571428571,2.5,140,2.5123537170657073e-4,1.453825
140.9992960086237,54897,6081,8239,10963,0.3571428571428571,2.5,141,7.039913762980632e-4,1.413225
141.99979877884735,53305,6092,8599,11571,0.3571428571428571,2.5,142,2.0122115265053253e-4,1.372425
142.99996113588838,51689,6137,8929,12170,0.3571428571428571,2.5,143,3.8864111616021546e-5,1.332625
143.99949419824296,49963,6320,9160,12784,0.3571428571428571,2.5,144,5.058017570434004e-4,1.292225
144.9998684090057,48320,6365,9425,13348,0.3571428571428571,2.5,145,1.31590994300268e-4,1.249075
145.99967787227425,46695,6288,9727,13968,0.3571428571428571,2.5,146,3.221277257523525e-4,1.208
146.99941313582994,45053,6359,9850,14639,0.3571428571428571,2.5,147,5.868641700601529e-4,1.167375
147.99991670178954,43598,6211,10032,15205,0.3571428571428571,2.5,148,8.329821045549579e-5,1.126325
148.99967328995368,42117,6185,10113,15780,0.3571428571428571,2.5,149,3.267100463233419e-4,1.08995
149.99999360899184,40574,6225,10215,16310,0.3571428571428571,2.5,150,6.3910081564699794e-6,1.0529250000000001
150.9996455120994,39107,6135,10356,16774,0.3571428571428571,2.5,151,3.544879006085466e-4,1.01435
151.9998845305218,37656,6061,10349,17327,0.3571428571428571,2.5,152,1.1546947820306741e-4,0.977675
152.99993363389603,36315,5929,10345,17863,0.3571428571428571,2.5,153,6.636610396526521e-5,0.9414
153.99959790705535,35034,5762,10299,18319,0.3571428571428571,2.5,154,4.020929446539867e-4,0.907875
154.99995127484942,33752,5522,10438,18696,0.3571428571428571,2.5,155,4.8725150577411114e-5,0.87585
155.99986036308601,32488,5444,10247,19134,0.3571428571428571,2.5,156,1.3963691398544142e-4,0.8438
156.99989582734528,31367,5244,10125,19455,0.3571428571428571,2.5,157,1.0417265471573955e-4,0.8122
157.99944096349742,30194,5135,9934,19899,0.3571428571428571,2.5,158,5.590365025796018e-4,0.784175
158.99986100314814,29149,4886,9852,20147,0.3571428571428571,2.5,159,1.389968518594742e-4,0.75485
159.99991125694524,28135,4680,9711,20436,0.3571428571428571,2.5,160,8.874305476069821e-5,0.728725
160.99952961623822,27140,4461,9554,20640,0.3571428571428571,2.5,161,4.70383761779658e-4,0.703375
161.99995615601205,26260,4250,9250,20905,0.3571428571428571,2.5,162,4.3843987953096075e-5,0.6785
162.99986802408813,25396,4054,9052,20992,0.3571428571428571,2.5,163,1.3197591187008584e-4,0.6565
163.99972799636674,24661,3844,8742,21075,0.3571428571428571,2.5,164,2.7200363325619037e-4,0.6349
164.99864964645414,23913,3652,8440,21233,0.3571428571428571,2.5,165,0.0013503535458596616,0.616525
165.9999882971928,23182,3395,8201,21317,0.3571428571428571,2.5,166,1.1702807199753806e-5,0.597825
166.999966244373,22528,3211,7853,21296,0.3571428571428571,2.5,167,3.375562698693102e-5,0.57955
167.99907181929984,21935,3034,7502,21276,0.3571428571428571,2.5,168,9.281807001570996e-4,0.5632
168.99944561834158,21382,2839,7195,21200,0.3571428571428571,2.5,169,5.54381658417924e-4,0.548375
169.9999218030844,20816,2684,6952,21061,0.3571428571428571,2.5,170,7.819691560939646e-5,0.53455
170.99999682241202,20294,2588,6596,20867,0.3571428571428571,2.5,171,3.177587984737329e-6,0.5204
171.99935009832353,19833,2451,6240,20606,0.3571428571428571,2.5,172,6.499016764678345e-4,0.50735
172.99972752115303,19448,2223,5979,20331,0.3571428571428571,2.5,173,2.7247884696635083e-4,0.495825
173.99935702622886,19066,2076,5700,20040,0.3571428571428571,2.5,174,6.429737711357575e-4,0.4862
174.99990491110603,18694,1928,5406,19792,0.3571428571428571,2.5,175,9.508889397125131e-5,0.47665
175.99935390088424,18343,1786,5126,19480,0.3571428571428571,2.5,176,6.460991157553053e-4,0.46735
176.9992775085223,18001,1697,4834,19105,0.3571428571428571,2.5,177,7.224914776884361e-4,0.458575
177.99990378723513,17688,1637,4561,18728,0.3571428571428571,2.5,178,9.621276487337127e-5,0.450025
178.99987883213373,17417,1503,4308,18394,0.3571428571428571,2.5,179,1.2116786626847897e-4,0.4422
179.9995368077916,17141,1433,4060,17943,0.3571428571428571,2.5,180,4.6319220840018716e-4,0.435425
180.99949105636614,16897,1341,3799,17517,0.3571428571428571,2.5,181,5.089436338607811e-4,0.428525
181.99959779583958,16663,1238,3614,17076,0.3571428571428571,2.5,182,4.022041604230253e-4,0.422425
182.99979718648973,16467,1133,3413,16619,0.3571428571428571,2.5,183,2.0281351027051642e-4,0.416575
183.9999234034541,16265,1038,3249,16163,0.3571428571428571,2.5,184,7.659654590952414e-5,0.411675
184.99946593479677,16076,978,3067,15687,0.3571428571428571,2.5,185,5.340652032259641e-4,0.406625
