time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9995150119066238,99750,202,212,36,0.25,1.75,1,4.8498809337615967e-4,1.7465
1.9999850978061653,99701,213,215,68,0.25,1.75,2,1.4902193834709365e-5,1.745625
2.996392033826161,99633,214,241,106,0.25,1.75,3,0.00360796617383885,1.7447675
3.997375939610814,99555,237,260,136,0.25,1.75,4,0.002624060389186056,1.7435775
4.9973069696777666,99498,254,268,159,0.25,1.75,5,0.0026930303222334473,1.7422125
5.99932915260163,99434,256,282,198,0.25,1.75,6,6.70847398369645e-4,1.741215
6.983870573047782,99365,261,302,227,0.25,1.75,7,0.016129426952217862,1.740095
7.999775208238747,99289,273,320,261,0.25,1.75,8,2.2479176125322908e-4,1.7388875
8.9989443341866,99209,275,348,297,0.25,1.75,9,0.0010556658133999974,1.7375575
9.999980303635802,99121,290,373,323,0.25,1.75,10,1.9696364198296124e-5,1.7361575
10.997951785601174,99029,304,397,364,0.25,1.75,11,0.002048214398826076,1.7346175
11.998307305269668,98942,328,413,381,0.25,1.75,12,0.0016926947303321782,1.7330075
12.999938485776358,98831,364,443,402,0.25,1.75,13,6.151422364197856e-5,1.731485
13.999132942752672,98732,369,461,470,0.25,1.75,14,8.670572473281624e-4,1.7295425
14.99892729272704,98592,417,491,506,0.25,1.75,15,0.0010727072729608267,1.72781
15.998016604394133,98462,459,510,548,0.25,1.75,16,0.001983395605867244,1.72536
16.999476698710854,98348,465,539,595,0.25,1.75,17,5.233012891459055e-4,1.723085
17.995730317522813,98216,464,598,636,0.25,1.75,18,0.00426968247718662,1.72109
18.995843761012424,98068,498,626,672,0.25,1.75,19,0.004156238987576444,1.71878
19.994993521058465,97926,513,663,728,0.25,1.75,20,0.005006478941535164,1.71619
20.997944982304702,97757,561,693,772,0.25,1.75,21,0.0020550176952980337,1.713705
21.99972682882314,97576,599,734,824,0.25,1.75,22,2.731711768610978e-4,1.7107475
22.998689930726243,97405,618,791,872,0.25,1.75,23,0.0013100692737566533,1.70758
23.999281746007718,97199,680,814,934,0.25,1.75,24,7.182539922823139e-4,1.7045875
24.99746997411208,96980,721,882,987,0.25,1.75,25,0.0025300258879212834,1.7009825
25.999971140222225,96749,767,940,1066,0.25,1.75,26,2.8859777774670192e-5,1.69715
26.999213335446566,96534,800,973,1161,0.25,1.75,27,7.866645534342354e-4,1.6931075
27.99926826436659,96268,839,1067,1232,0.25,1.75,28,7.317356334084479e-4,1.689345
28.99964541151101,96009,868,1151,1311,0.25,1.75,29,3.5458848898883844e-4,1.68469
29.996958474466272,95704,951,1220,1372,0.25,1.75,30,0.003041525533728162,1.6801575
30.997545732054974,95430,983,1287,1462,0.25,1.75,31,0.002454267945026345,1.67482
31.997990404618598,95095,1060,1361,1568,0.25,1.75,32,0.0020095953814021073,1.670025
32.99851465434628,94761,1119,1442,1651,0.25,1.75,33,0.0014853456537196053,1.6641625
33.99887285016594,94416,1157,1555,1760,0.25,1.75,34,0.0011271498340619246,1.6583175000000001
34.99926367664546,94039,1240,1628,1884,0.25,1.75,35,7.363233545376602e-4,1.65228
35.99789864787658,93627,1309,1740,2014,0.25,1.75,36,0.00210135212341811,1.6456825
36.999978582275375,93460,1151,1824,2133,0.09999999999999999,0.7,37,2.1417724624939183e-5,0.6553889999999999
37.99933023556486,93303,1009,1870,2255,0.09999999999999999,0.7,38,6.697644351376653e-4,0.6542199999999999
38.99893446834488,93153,909,1855,2377,0.09999999999999999,0.7,39,0.0010655316551222427,0.653121
39.99833445140347,92990,834,1822,2521,0.09999999999999999,0.7,40,0.0016655485965273442,0.652071
40.99760855624344,92822,775,1785,2645,0.09999999999999999,0.7,41,0.002391443756557976,0.6509299999999999
41.999419050012705,92665,740,1721,2754,0.09999999999999999,0.7,42,5.809499872952983e-4,0.6497539999999999
42.999659194958056,92517,720,1640,2862,0.09999999999999999,0.7,43,3.4080504194378136e-4,0.648655
43.999338871309234,92386,659,1588,2928,0.09999999999999999,0.7,44,6.611286907656222e-4,0.647619
44.997163758837,92238,651,1517,2984,0.09999999999999999,0.7,45,0.0028362411630027395,0.646702
45.99603533864784,92095,617,1481,3032,0.09999999999999999,0.7,46,0.003964661352156895,0.645666
46.998434838827464,91966,582,1435,3069,0.09999999999999999,0.7,47,0.0015651611725360226,0.6446649999999999
47.999274040095834,91837,574,1365,3077,0.09999999999999999,0.7,48,7.259599041660181e-4,0.643762
48.99431681355981,91724,554,1303,3117,0.09999999999999999,0.7,49,0.005683186440187171,0.642859
49.99905801120299,91597,542,1236,3145,0.09999999999999999,0.7,50,9.419887970096852e-4,0.642068
