time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
123,288742737286.8888,169687479583.983,119055257702.90492,2685,3047,122.9997398250158,80378,2378,2685,3047,0.3571428571428571,2.5,2.60174984191508e-4,2.02765,34
124,563885050957.5542,266375665910.74667,297509385046.80707,2916,3278,123.99946882329527,79531,2599,2916,3278,0.3571428571428571,2.5,5.311767047260219e-4,2.00945,34
125,373293329886.3108,230949558390.25656,142343771496.05356,3203,3539,124.99971748583344,78624,2773,3203,3539,0.3571428571428571,2.5,2.8251416655677986e-4,1.988275,34
126,363770841321.0865,221687071097.0488,142083770224.0367,3451,3795,125.9986293201518,77655,3014,3451,3795,0.3571428571428571,2.5,0.00137067984819339,1.9656,34
127,421330953572.5475,261979099524.75665,159351854047.79025,3744,4060,126.99983625933216,76690,3214,3744,4060,0.3571428571428571,2.5,1.6374066784408114e-4,1.941375,34
128,482315222910.2412,314623156351.597,167692066558.6438,3993,4403,127.99998220010517,75655,3443,3993,4403,0.3571428571428571,2.5,1.7799894848735676e-5,1.91725,34
129,798417411627.8126,441734578885.8106,356682832741.9998,4255,4732,128.99980087144638,74563,3675,4255,4732,0.3571428571428571,2.5,1.9912855361781112e-4,1.891375,34
130,551979046404.876,356752865263.4417,195226181141.43356,4566,5049,129.9997991285103,73342,3975,4566,5049,0.3571428571428571,2.5,2.0087148971015267e-4,1.864075,34
131,494479408947.8874,270769766117.5798,223709642830.30972,4884,5441,130.99956894112242,72108,4205,4884,5441,0.3571428571428571,2.5,4.31058877580881e-4,1.83355,34
132,666950631060.8951,426085671678.10095,240864959382.79495,5232,5867,131.99977584289792,70749,4464,5232,5867,0.3571428571428571,2.5,2.2415710208179007e-4,1.8027,34
133,621582432038.6696,382224288267.45886,239358143771.20987,5605,6356,132.99975845594682,69375,4638,5605,6356,0.3571428571428571,2.5,2.415440531819968e-4,1.768725,34
134,760670900337.4615,462583668034.91833,298087232302.5419,5941,6822,133.99992473522218,67953,4885,5941,6822,0.3571428571428571,2.5,7.52647778199389e-5,1.734375,34
135,922898351150.6051,626503257906.6075,296395093243.9999,6245,7374,134.99988553846867,66529,5074,6245,7374,0.3571428571428571,2.5,1.1446153132510516e-4,1.698825,34
136,855070819297.6975,467851996286.0922,387218823011.6098,6622,7854,135.99999187283763,65046,5280,6622,7854,0.3571428571428571,2.5,8.127162345772376e-6,1.663225,34
137,945817980258.0923,514774292045.3067,431043688212.7847,6998,8419,136.99994997277892,63457,5498,6998,8419,0.3571428571428571,2.5,5.002722107860791e-5,1.62615,34
138,906087635769.0159,538931574391.27655,367156061377.7418,7403,8927,137.99984717481058,61896,5644,7403,8927,0.3571428571428571,2.5,1.5282518941717171e-4,1.586425,34
139,932005380804.5735,602579900051.7894,329425480752.78296,7739,9583,138.99953959005578,60218,5843,7739,9583,0.3571428571428571,2.5,4.604099442246934e-4,1.5474,34
140,965069727789.2174,539328272628.5251,425741455160.6895,8047,10179,139.99965540211292,58545,6050,8047,10179,0.3571428571428571,2.5,3.445978870786348e-4,1.50545,34
141,959629840723.8138,610059014248.322,349570826475.487,8401,10793,140.99990396368884,56857,6225,8401,10793,0.3571428571428571,2.5,9.603631116306131e-5,1.463625,34
142,1095841613828.8846,729756327681.1416,366085286147.7444,8800,11383,141.9998399611392,55081,6406,8800,11383,0.3571428571428571,2.5,1.60038860798295e-4,1.421425,34
143,1372505106586.945,871809985091.68,500695121495.2616,9092,12089,142.9998645468683,53327,6582,9092,12089,0.3571428571428571,2.5,1.3545313169061046e-4,1.377025,34
144,1129130831604.038,687566441744.3148,441564389859.7272,9453,12668,143.99990843791247,51586,6685,9453,12668,0.3571428571428571,2.5,9.15620875332479e-5,1.333175,34
145,1154350816226.1882,676630262233.4991,477720553992.6903,9739,13286,144.99991995821088,49842,6752,9739,13286,0.3571428571428571,2.5,8.004178911846793e-5,1.28965,34
146,1210578756463.9067,694280280654.2787,516298475809.6317,10076,13970,145.9998667061165,48073,6809,10076,13970,0.3571428571428571,2.5,1.3329388346505766e-4,1.24605,34
147,1133680348537.231,651673569697.1808,482006778840.0486,10303,14589,146.99995594841585,46402,6818,10303,14589,0.3571428571428571,2.5,4.4051584154658485e-5,1.201825,34
148,1001365067032.4481,570704129451.5977,430660937580.85,10455,15297,147.9999815766586,44649,6872,10455,15297,0.3571428571428571,2.5,1.8423341401785365e-5,1.16005,34
149,1896053741067.7515,803587877701.8146,1092465863365.943,10665,15950,148.99974498026313,43019,6770,10665,15950,0.3571428571428571,2.5,2.5501973686914425e-4,1.116225,34
150,1368730656082.8123,766250022581.691,602480633501.1222,10903,16586,149.99992004728992,41294,6773,10903,16586,0.3571428571428571,2.5,7.995271008098825e-5,1.075475,34
151,1359206298827.8381,874844086733.7865,484362212094.0639,10937,17153,150.99998936216818,39703,6796,10937,17153,0.3571428571428571,2.5,1.0637831820758947e-5,1.03235,34
152,1349925637521.5312,914187182787.151,435738454734.3744,11066,17843,151.99995203615435,38129,6614,11066,17843,0.3571428571428571,2.5,4.796384564542677e-5,0.992575,34
153,1160001335258.9531,717173258339.0753,442828076919.87634,11104,18398,152.9998305663637,36652,6470,11104,18398,0.3571428571428571,2.5,1.6943363630161912e-4,0.953225,34
154,1685066485209.49,698557537832.4109,986508947377.085,11059,19006,153.99991273785557,35196,6364,11059,19006,0.3571428571428571,2.5,8.726214443299796e-5,0.9163,34
155,1320739466712.696,745893314946.0823,574846151766.6088,11026,19537,154.99979457780438,33833,6125,11026,19537,0.3571428571428571,2.5,2.0542219562003083e-4,0.8799,34
156,1221367953132.8037,677892058513.6838,543475894619.1206,10918,20042,155.99985017003087,32559,5926,10918,20042,0.3571428571428571,2.5,1.498299691320426e-4,0.845825,34
157,1245127210519.9028,817351512491.2402,427775698028.6609,10831,20435,156.99957981352833,31370,5679,10831,20435,0.3571428571428571,2.5,4.201864716719683e-4,0.813975,34
158,1146136241968.4407,662580502994.4912,483555738973.94635,10729,20828,157.9999125544617,30113,5485,10729,20828,0.3571428571428571,2.5,8.744553829842516e-5,0.78425,34
159,1007133162393.2996,587107678080.2074,420025484313.09424,10579,21265,158.99978457624678,29011,5175,10579,21265,0.3571428571428571,2.5,2.1542375321814689e-4,0.752825,34
160,1145352512307.2375,692117632534.0057,453234879773.2315,10329,21608,159.99975241276834,27910,4999,10329,21608,0.3571428571428571,2.5,2.475872316551886e-4,0.725275,34
161,1323678972087.7908,671079904435.92,652599067651.8662,10022,21824,160.99992919178928,26940,4804,10022,21824,0.3571428571428571,2.5,7.080821072236176e-5,0.69775,34
162,968609764802.091,581807770484.4264,386801994317.66364,9808,22031,161.9998024877414,26021,4526,9808,22031,0.3571428571428571,2.5,1.9751225860886737e-4,0.6735,34
163,931081460974.8712,636089188129.4136,294992272845.45905,9487,22129,162.99997373196334,25106,4376,9487,22129,0.3571428571428571,2.5,2.626803666316846e-5,0.650525,34
164,1006893228490.3011,529377596789.36395,477515631700.9358,9284,22180,163.9996684401406,24245,4154,9284,22180,0.3571428571428571,2.5,3.3155985940425126e-4,0.62765,34
165,1127118065084.758,739246006181.679,387872058903.0786,8964,22271,164.99941373196668,23465,3950,8964,22271,0.3571428571428571,2.5,5.862680333166281e-4,0.606125,34
166,955242336313.4756,551888036801.2876,403354299512.1873,8713,22308,165.99898074189923,22719,3712,8713,22308,0.3571428571428571,2.5,0.00101925810076863,0.586625,34
167,922071729238.6289,416818317194.8417,505253412043.7881,8333,22306,166.99965542663426,22034,3512,8333,22306,0.3571428571428571,2.5,3.4457336573723296e-4,0.567975,34
168,797516727713.0802,479569508187.06616,317947219526.01385,8024,22230,167.99914885746728,21399,3272,8024,22230,0.3571428571428571,2.5,8.51142532724225e-4,0.55085,34
169,683718278789.3551,398558833163.73956,285159445625.6166,7703,22121,168.99997415656662,20814,3062,7703,22121,0.3571428571428571,2.5,2.584343337730388e-5,0.534975,34
170,692417496298.346,408048892593.51465,284368603704.82983,7392,21992,169.99952636881866,20243,2874,7392,21992,0.3571428571428571,2.5,4.7363118133603166e-4,0.52035,34
171,644813698028.6888,432529263571.3131,212284434457.3743,7028,21846,170.99996848860755,19758,2652,7028,21846,0.3571428571428571,2.5,3.151139245005652e-5,0.506075,34
172,652965336042.4106,363659826838.0192,289305509204.3918,6716,21642,171.99892658962838,19326,2447,6716,21642,0.3571428571428571,2.5,0.00107341037161745,0.49395,34
173,667347209599.7877,351095723826.0555,316251485773.7315,6364,21382,172.99993093404498,18866,2325,6364,21382,0.3571428571428571,2.5,6.906595501732227e-5,0.48315,34
174,817433660129.7,589039592062.1995,228394068067.5014,6078,21032,173.99995332730413,18463,2143,6078,21032,0.3571428571428571,2.5,4.667269587343981e-5,0.47165,34
175,629297305193.9235,371685819818.3017,257611485375.62357,5772,20697,174.99893135796802,18087,1992,5772,20697,0.3571428571428571,2.5,0.00106864203198142,0.461575,34
176,552578388017.5048,396696723759.24567,155881664258.26175,5513,20331,175.9995119188943,17718,1880,5513,20331,0.3571428571428571,2.5,4.880811056864331e-4,0.452175,34
177,445610794811.23724,255704705053.089,189906089758.14877,5237,19879,176.99953433056004,17387,1762,5237,19879,0.3571428571428571,2.5,4.656694399614026e-4,0.44295,34
178,452874731402.25494,195777401562.743,257097329839.50977,4949,19559,177.99924278418823,17101,1605,4949,19559,0.3571428571428571,2.5,7.572158117454819e-4,0.434675,34
179,396800765178.398,244304375124.314,152496390054.08542,4635,19183,178.99949023185067,16811,1498,4635,19183,0.3571428571428571,2.5,5.09768149328238e-4,0.427525,34
180,266090720310.14783,142997569741.9612,123093150568.18549,4402,18750,179.99918043055905,16542,1377,4402,18750,0.3571428571428571,2.5,8.195694409494081e-4,0.420275,34
181,490041958163.6447,219420891038.298,270621067125.34674,4086,18384,180.99981508768715,16313,1261,4086,18384,0.3571428571428571,2.5,1.849123128465635e-4,0.41355,34
182,387517209726.841,207930613611.72046,179586596115.12085,3778,18027,181.99982814502417,16093,1170,3778,18027,0.3571428571428571,2.5,1.7185497583227516e-4,0.407825,34
183,353554224031.20056,191405418357.3256,162148805673.87482,3497,17617,182.9996741591321,15891,1097,3497,17617,0.3571428571428571,2.5,3.258408679016611e-4,0.402325,34
184,305422132026.35565,134992471427.99876,170429660598.35657,3322,17106,183.9995690197613,15698,1012,3322,17106,0.3571428571428571,2.5,4.309802386899264e-4,0.397275,34
185,260390727687.55295,138377177131.8266,122013550555.7263,3083,16631,184.99946438889208,15506,972,3083,16631,0.3571428571428571,2.5,5.356111079208858e-4,0.39245,34
186,205475220738.74402,108743271974.41255,96731948764.33086,2883,16110,185.99890412076263,15331,892,2883,16110,0.3571428571428571,2.5,0.00109587923736853,0.38765,34
187,241724275649.52338,133914763719.93867,107809511929.58493,2684,15561,186.99866251908023,15175,868,2684,15561,0.3571428571428571,2.5,0.00133748091974439,0.383275,34
188,186240908978.80707,73968230966.55458,112272678012.25206,2534,15067,187.99980185961175,15034,790,2534,15067,0.3571428571428571,2.5,1.9814038824961244e-4,0.379375,34
189,192236010427.40436,96644190657.34276,95591819770.06169,2390,14594,188.9996232026272,14900,731,2390,14594,0.3571428571428571,2.5,3.7679737278040193e-4,0.37585,34
190,167340492636.02112,84050448819.43907,83290043816.58173,2244,14091,189.9985163767896,14781,676,2244,14091,0.3571428571428571,2.5,0.0014836232103903,0.3725,34
191,237191342618.80154,141512222939.03946,95679119679.76186,2098,13608,190.99945509826009,14657,646,2098,13608,0.3571428571428571,2.5,5.449017399143941e-4,0.369525,34
192,153963449697.244,85861447097.23863,68102002600.00517,1985,13176,191.9996358230949,14558,577,1985,13176,0.3571428571428571,2.5,3.6417690509438216e-4,0.366425,34
193,203724581695.5818,144513396114.90854,59211185580.67305,1841,12744,192.9989589215744,14453,539,1841,12744,0.3571428571428571,2.5,0.00104107842560097,0.36395,34
194,97618083541.2303,44937162991.876755,52680920549.35343,1706,12268,193.99786320443968,14358,511,1706,12268,0.3571428571428571,2.5,0.0021367955603182,0.361325,34
195,126165339007.57715,58938617576.14187,67226721431.435394,1595,11820,194.99847650169332,14283,470,1595,11820,0.3571428571428571,2.5,0.00152349830668185,0.35895,34
196,69215272314.46843,32178012634.936443,37037259679.531944,1489,11378,195.99999307638103,14193,453,1489,11378,0.3571428571428571,2.5,6.923618940390952e-6,0.357075,34
197,80416342913.49577,27848988531.37068,52567354382.12497,1388,10966,196.9995482615776,14119,418,1388,10966,0.3571428571428571,2.5,4.517384224129728e-4,0.354825,34
198,65929275485.7054,34852565161.785965,31076710323.919403,1296,10594,197.99729375806453,14068,368,1296,10594,0.3571428571428571,2.5,0.00270624193547064,0.352975,34
199,73955206076.50545,37573328904.59632,36381877171.909134,1223,10195,198.9996195418753,14007,333,1223,10195,0.3571428571428571,2.5,3.804581247095484e-4,0.3517,34
200,241109949289.09488,201655009869.50775,39454939419.58722,1123,9821,199.99835727675867,13945,321,1123,9821,0.3571428571428571,2.5,0.00164272324133207,0.350175,34
201,95413085764.92738,28030696017.240376,67382389747.68708,1035,9469,200.9998824414307,13889,306,1035,9469,0.3571428571428571,2.5,1.1755856925788066e-4,0.348625,34
202,79891088508.8269,52548335223.337265,27342753285.489605,967,9110,201.99792767149415,13838,277,967,9110,0.3571428571428571,2.5,0.00207232850581817,0.347225,34
203,103923233160.38547,52053655223.655754,51869577936.72979,889,8717,202.9962671740356,13792,271,889,8717,0.3571428571428571,2.5,0.00373282596441981,0.34595,34
204,45297175981.610565,24957817318.44491,20339358663.16563,817,8378,203.99646046802343,13744,270,817,8378,0.3571428571428571,2.5,0.00353953197654277,0.3448,34
205,113334757827.03918,80558828389.95012,32775929437.089092,781,8023,204.9998087517611,13701,242,781,8023,0.3571428571428571,2.5,1.912482389343495e-4,0.3436,34
206,51052692679.42614,21957593718.647064,29095098960.779186,742,7675,205.99803912184427,13661,227,742,7675,0.3571428571428571,2.5,0.00196087815572809,0.342525,34
207,41959002918.02364,24385774205.958836,17573228712.06485,694,7338,206.9999684049971,13616,225,694,7338,0.3571428571428571,2.5,3.15950028948464e-5,0.341525,34
208,36137624103.01431,19181360598.673557,16956263504.340773,645,7026,207.99960104200636,13585,222,645,7026,0.3571428571428571,2.5,3.9895799363875994e-4,0.3404,34
209,47292178253.0375,12481760414.26624,34810417838.77126,590,6761,208.99845036474915,13550,207,590,6761,0.3571428571428571,2.5,0.00154963525085349,0.339625,34
210,35692972088.832634,28751813295.58904,6941158793.243587,570,6452,209.99920249122275,13524,180,570,6452,0.3571428571428571,2.5,7.975087772251754e-4,0.33875,34
