time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
103,53670340918.30674,34086860108.462803,19583480809.84382,625,1469,102.99877850916768,86941,503,625,1469,0.26444947196003515,1.8511463037202465,0.00122149083232159,1.6122373617621113,37
104,97872094313.78986,69166020608.58376,28706073705.206238,647,1510,103.99942592187736,86797,512,647,1510,0.27251639212085843,1.907614744846009,5.740781226251102e-4,1.658499335316569,37
105,92680793105.76648,26019721115.5576,66661071990.20884,674,1518,104.9999793231236,86656,534,674,1518,0.28082939029574916,1.965805732070244,2.067687640305849e-5,1.70626040126501,37
106,73831864725.29247,39011656445.51805,34820208279.77451,712,1526,105.99894937026072,86495,559,712,1526,0.289395972991255,2.0257718109387852,0.00105062973928227,1.7554528204871138,37
107,105982983030.51718,44987782742.8071,60995200287.71023,729,1564,106.99862508519564,86305,607,729,1564,0.2982238756967557,2.0875671298772898,0.00137491480435869,1.8056411889873616,37
108,125916615616.47356,95283509252.22267,30633106364.25098,769,1607,107.99965390631355,86110,639,769,1607,0.30732106986948815,2.1512474890864173,3.46093686431459e-4,1.8566341454560324,37
109,99048400727.18083,43777310014.94897,55271090712.23179,842,1631,108.99967885292102,85850,712,842,1631,0.316695770132647,2.2168703909285292,3.211470789779014e-4,1.9089470936285564,37
110,104470883690.99617,73859120144.5604,30611763546.435726,907,1675,109.99999074591976,85578,796,907,1675,0.32635644169305994,2.2844950918514195,9.254080225673532e-6,1.9612390363544436,37
111,61270366306.90358,37529885116.55105,23740481190.352634,984,1702,110.99953928107058,85297,875,984,1702,0.33631180798513616,2.3541826558959533,4.6071892941768056e-4,2.0146624332626386,37
112,107242333450.27881,78612209665.49753,28630123784.781208,1098,1723,111.99855449713256,84993,933,1098,1723,0.3465708585479909,2.425996009835937,0.0014455028674547,2.0693018165097588,37
113,85164105417.14626,50851944707.48838,34312160709.6579,1161,1785,112.99839639233396,84642,1056,1161,1785,0.3571428571428571,2.5,0.00160360766604128,2.124825,37
114,155839990265.09586,112829814629.86761,43010175635.228386,1239,1840,113.99829451274472,84265,1180,1239,1840,0.3571428571428571,2.5,0.00170548725527908,2.11605,37
115,435364363042.63776,386490415978.6919,48873947063.945656,1374,1915,114.9985860387319,83879,1252,1374,1915,0.3571428571428571,2.5,0.00141396126809922,2.106625,37
116,311670526225.1813,264620004222.5208,47050522002.660576,1507,2019,115.99829969775456,83441,1353,1507,2019,0.3571428571428571,2.5,0.00170030224543893,2.096975,37
117,189434321253.1654,121474128685.3121,67960192567.85331,1626,2150,116.99930332075316,82977,1456,1626,2150,0.3571428571428571,2.5,6.966792468432459e-4,2.086025,37
118,178192276069.17297,107697198194.26923,70495077874.90376,1745,2302,117.99985628570056,82471,1574,1745,2302,0.3571428571428571,2.5,1.4371429942627856e-4,2.074425,37
119,269664242009.76996,162545691840.6619,107118550169.10815,1896,2427,118.99938682171086,81942,1692,1896,2427,0.3571428571428571,2.5,6.131782891429793e-4,2.061775,37
120,248790505524.3434,181037483183.64612,67753022340.697334,2080,2535,119.99988367896133,81370,1815,2080,2535,0.3571428571428571,2.5,1.1632103867498245e-4,2.04855,37
121,212586994230.33316,116303673403.70529,96283320826.62744,2214,2705,120.99932099644366,80750,1983,2214,2705,0.3571428571428571,2.5,6.7900355634265e-4,2.03425,37
122,281665466715.88495,180104244457.8361,101561222258.04863,2350,2928,121.9999455804269,80103,2132,2350,2928,0.3571428571428571,2.5,5.44195731038144e-5,2.01875,37
123,404348467272.73083,299239919554.5092,105108547718.22206,2510,3093,122.99935508565872,79450,2276,2510,3093,0.3571428571428571,2.5,6.449143412794456e-4,2.002575,37
124,354817567993.5783,230458262690.15683,124359305303.42165,2723,3291,123.99904777946094,78722,2403,2723,3291,0.3571428571428571,2.5,9.522205390624094e-4,1.98625,37
125,328518497078.7973,205548680914.842,122969816163.95442,2931,3496,124.99963693336817,77933,2585,2931,3496,0.3571428571428571,2.5,3.630666318485965e-4,1.96805,37
126,333837201929.5408,213831056187.19064,120006145742.34961,3165,3738,125.99969352112652,77090,2748,3165,3738,0.3571428571428571,2.5,3.064788734832291e-4,1.948325,37
127,379213774588.283,232356810196.5014,146856964391.78122,3351,4015,126.99897185566437,76202,2968,3351,4015,0.3571428571428571,2.5,0.0010281443356348,1.92725,37
128,477710105165.54266,240439242574.38654,237270862591.15802,3596,4302,127.99952450344394,75234,3169,3596,4302,0.3571428571428571,2.5,4.7549655606360375e-4,1.90505,37
129,391632314707.568,262958037947.95755,128674276759.60889,3877,4550,128.99942178336929,74212,3402,3877,4550,0.3571428571428571,2.5,5.782166307142234e-4,1.88085,37
130,531758375112.12787,327161589149.49756,204596785962.63147,4139,4850,129.99991542926475,73159,3611,4139,4850,0.3571428571428571,2.5,8.457073522549763e-5,1.8553,37
131,470028560762.56946,302104256804.5876,167924303957.98163,4488,5147,130.9996670841066,71957,3878,4488,5147,0.3571428571428571,2.5,3.329158934093357e-4,1.828975,37
132,617962519047.6157,359358082913.63385,258604436133.98032,4842,5471,131.99994816272024,70804,4029,4842,5471,0.3571428571428571,2.5,5.1837279755773125e-5,1.798925,37
133,1150262724393.1785,884009004617.1171,266253719776.0547,5134,5869,132.99988754997145,69622,4190,5134,5869,0.3571428571428571,2.5,1.1245002855275744e-4,1.7701,37
134,619235857281.0205,283774987332.94214,335460869948.0812,5396,6311,133.99970830285164,68287,4479,5396,6311,0.3571428571428571,2.5,2.916971483557518e-4,1.74055,37
135,818106139389.2988,449003281015.3713,369102858373.92804,5724,6782,134.9999406308696,66947,4636,5724,6782,0.3571428571428571,2.5,5.936913041182379e-5,1.707175,37
136,633209798338.8667,452271771699.0346,180938026639.83203,6062,7248,135.99973223724092,65632,4783,6062,7248,0.3571428571428571,2.5,2.6776275907991476e-4,1.673675,37
137,792156752852.707,506314364134.34033,285842388718.36786,6411,7738,136.99989429147072,64232,4919,6411,7738,0.3571428571428571,2.5,1.057085292757165e-4,1.6408,37
138,1089266094931.7833,765139937115.8024,324126157815.9803,6741,8224,137.99953087284942,62669,5214,6741,8224,0.3571428571428571,2.5,4.691271505805617e-4,1.6058,37
139,802226461156.6609,556106711762.4734,246119749394.1858,7133,8703,138.99997829407766,61177,5341,7133,8703,0.3571428571428571,2.5,2.1705922335968353e-5,1.566725,37
140,1008728997317.6132,681639142718.4515,327089854599.1606,7591,9154,139.99981668862344,59625,5495,7591,9154,0.3571428571428571,2.5,1.833113765599137e-4,1.529425,37
141,1050586776488.9806,758195932459.3076,292390844029.6737,7782,9768,140.9990378836273,58006,5803,7782,9768,0.3571428571428571,2.5,9.621163727047132e-4,1.490625,37
142,833742308210.1632,500895845855.7769,332846462354.38654,8110,10339,141.99981606466312,56407,5925,8110,10339,0.3571428571428571,2.5,1.839353368779939e-4,1.45015,37
143,1021065246450.6096,526496282725.7089,494568963724.9,8439,10966,142.99992200348407,54718,6087,8439,10966,0.3571428571428571,2.5,7.799651592677037e-5,1.410175,37
144,970521808200.8396,606949224152.6178,363572584048.21844,8827,11494,143.99998180709562,53107,6171,8827,11494,0.3571428571428571,2.5,1.8192904377656305e-5,1.36795,37
145,1123624900974.5215,666274951682.946,457349949291.57007,9083,12137,144.99994245321287,51397,6309,9083,12137,0.3571428571428571,2.5,5.754678713287831e-5,1.327675,37
146,1271446423366.096,677767613759.1293,593678809606.9705,9324,12767,145.9998042324383,49779,6369,9324,12767,0.3571428571428571,2.5,1.9576756170636145e-4,1.284925,37
147,1278820437578.2961,813020102714.6445,465800334863.65466,9670,13355,146.99997455484996,48019,6497,9670,13355,0.3571428571428571,2.5,2.544515004387904e-5,1.244475,37
148,1042925147605.6354,646037426046.9088,396887721558.7256,9941,13939,147.99968030473354,46364,6495,9941,13939,0.3571428571428571,2.5,3.196952664552555e-4,1.200475,37
149,1225417668794.7869,776256978996.5698,449160689798.2202,10089,14547,148.99997817201373,44728,6574,10089,14547,0.3571428571428571,2.5,2.1827986273592614e-5,1.1591,37
150,1246397119285.9265,753900770567.1628,492496348718.7583,10309,15132,149.99990209019649,43130,6530,10309,15132,0.3571428571428571,2.5,9.790980351453982e-5,1.1182,37
151,1348737506360.6372,828060069671.8247,520677436688.82104,10393,15782,150.99947590568036,41551,6508,10393,15782,0.3571428571428571,2.5,5.240943196440639e-4,1.07825,37
152,1246191972295.2378,733394763219.2206,512797209076.01404,10566,16344,151.9999808798178,40032,6389,10566,16344,0.3571428571428571,2.5,1.9120182201959324e-5,1.038775,37
153,1472432603694.8862,819826175797.5852,652606427897.2958,10561,16977,152.99993836713165,38524,6342,10561,16977,0.3571428571428571,2.5,6.163286835203508e-5,1.0008,37
154,1650802718365.2654,1087581993102.394,563220725262.8638,10590,17486,153.999995549008,37076,6223,10590,17486,0.3571428571428571,2.5,4.450992008742105e-6,0.9631,37
155,1077790734331.5239,656584580860.3025,421206153471.2262,10633,17972,154.9995427526224,35706,6076,10633,17972,0.3571428571428571,2.5,4.572473775965591e-4,0.9269,37
156,1711090752719.3506,1255377785350.2732,455712967369.0753,10550,18451,155.9999380107837,34362,6013,10550,18451,0.3571428571428571,2.5,6.198921633426835e-5,0.89265,37
157,1004676187175.0447,592002821202.9745,412673365972.07153,10500,18933,156.99999297845127,33084,5791,10500,18933,0.3571428571428571,2.5,7.021548725560933e-6,0.85905,37
158,1263810926797.8965,841404245107.0498,422406681690.843,10390,19428,157.9996877240497,31930,5545,10390,19428,0.3571428571428571,2.5,3.122759503071393e-4,0.8271,37
159,1109987228036.276,596173528061.0541,513813699975.2212,10298,19834,158.99957598713794,30720,5336,10298,19834,0.3571428571428571,2.5,4.2401286205517863e-4,0.79825,37
160,952523259440.7301,489141653577.3008,463381605863.42456,10170,20190,159.9998075942954,29599,5136,10170,20190,0.3571428571428571,2.5,1.92405704609655e-4,0.768,37
161,1222090252178.968,843040043531.6328,379050208647.3354,10035,20518,160.999943172977,28492,4964,10035,20518,0.3571428571428571,2.5,5.682702300191522e-5,0.739975,37
162,945392962456.5942,535303529258.80426,410089433197.79236,9797,20732,161.99986190228137,27493,4796,9797,20732,0.3571428571428571,2.5,1.3809771863293463e-4,0.7123,37
163,1082697013983.6741,724213959342.776,358483054640.89795,9568,20987,162.99959629164422,26531,4573,9568,20987,0.3571428571428571,2.5,4.037083557761889e-4,0.687325,37
164,1036204521687.4562,620628153747.0151,415576367940.44,9277,21154,163.9999247349604,25694,4345,9277,21154,0.3571428571428571,2.5,7.526503961230446e-5,0.663275,37
165,994843151530.4031,583226905974.0615,411616245556.3368,9078,21224,164.99987414741955,24892,4055,9078,21224,0.3571428571428571,2.5,1.2585258045305636e-4,0.64235,37
166,778138122347.877,458615850163.44495,319522272184.427,8809,21245,165.99999926281694,24124,3870,8809,21245,0.3571428571428571,2.5,7.371830577085348e-7,0.6223,37
167,780751158007.5515,519929007685.31866,260822150322.23148,8469,21332,166.99906706420848,23422,3667,8469,21332,0.3571428571428571,2.5,9.329357915248692e-4,0.6031,37
168,825480868976.688,526635907804.18134,298844961172.5104,8145,21296,167.9999536848535,22729,3495,8145,21296,0.3571428571428571,2.5,4.631514650554891e-5,0.58555,37
169,737499533260.1096,425011951112.5128,312487582147.59424,7836,21222,168.99969009057222,22095,3299,7836,21222,0.3571428571428571,2.5,3.099094277843051e-4,0.568225,37
170,755850330228.397,440777440895.9933,315072889332.40283,7443,21182,169.99996953166027,21495,3124,7443,21182,0.3571428571428571,2.5,3.046833973030516e-5,0.552375,37
171,618874414865.9344,331998473763.10706,286875941102.82904,7137,21068,170.99902586849902,20953,2902,7137,21068,0.3571428571428571,2.5,9.741315009819118e-4,0.537375,37
172,627541616321.7207,250268384573.94363,377273231747.77405,6906,20869,171.9998905602533,20383,2754,6906,20869,0.3571428571428571,2.5,1.0943974669430644e-4,0.523825,37
173,700184160199.802,384926470388.46234,315257689811.33594,6597,20664,172.99966976019786,19891,2609,6597,20664,0.3571428571428571,2.5,3.302398021389763e-4,0.509575,37
174,584532584951.8364,345260542999.9442,239272041951.8917,6374,20413,173.99955684662118,19425,2424,6374,20413,0.3571428571428571,2.5,4.431533788249453e-4,0.497275,37
175,496711278433.5627,300645406537.60455,196065871895.95703,6101,20161,174.99946261027512,18964,2280,6101,20161,0.3571428571428571,2.5,5.373897248830417e-4,0.485625,37
176,482824535920.01654,265065640311.18378,217758895608.83087,5751,19944,175.99793124533912,18570,2157,5751,19944,0.3571428571428571,2.5,0.00206875466088263,0.4741,37
177,669277192487.0802,482249718402.3012,187027474084.77838,5525,19651,176.99894837421195,18184,1978,5525,19651,0.3571428571428571,2.5,0.00105162578805106,0.46425,37
178,430920581701.1931,274072299806.09927,156848281895.09424,5238,19342,177.99916543690765,17809,1870,5238,19342,0.3571428571428571,2.5,8.345630923543013e-4,0.4546,37
179,450790201283.91833,217769480252.2078,233020721031.71017,4950,19041,178.99998485673146,17490,1722,4950,19041,0.3571428571428571,2.5,1.5143268541351064e-5,0.445225,37
180,365399600074.2488,214144421090.46713,151255178983.78226,4699,18611,179.99963696073212,17187,1640,4699,18611,0.3571428571428571,2.5,3.630392678815042e-4,0.43725,37
181,391488840400.5412,174451465396.57562,217037375003.96524,4417,18215,180.99976819647983,16903,1552,4417,18215,0.3571428571428571,2.5,2.3180352016538563e-4,0.429675,37
182,341304331066.54,205011065258.2568,136293265808.28278,4179,17833,181.99963437258347,16665,1407,4179,17833,0.3571428571428571,2.5,3.656274165280138e-4,0.422575,37
183,318190154220.5289,143195282142.47394,174994872078.0549,3946,17420,182.9994745540476,16426,1291,3946,17420,0.3571428571428571,2.5,5.254459523769128e-4,0.416625,37
184,370406703133.7792,197067144481.23456,173339558652.54382,3722,17041,183.9994520745781,16165,1240,3722,17041,0.3571428571428571,2.5,5.479254218982987e-4,0.41065,37
185,396327315675.08435,292555397150.82733,103771918524.25787,3556,16630,184.9999969761152,15949,1137,3556,16630,0.3571428571428571,2.5,3.0238848012231756e-6,0.404125,37
186,276008461132.593,191034583003.5872,84973878129.00613,3333,16206,185.9983547586382,15739,1074,3333,16206,0.3571428571428571,2.5,0.00164524136178556,0.398725,37
187,230310959311.4833,101730839024.87,128580120286.61336,3112,15786,186.99956480986077,15575,983,3112,15786,0.3571428571428571,2.5,4.351901392283253e-4,0.393475,37
188,294774372960.2914,186415974737.37366,108358398222.91737,2984,15307,187.9994008553246,15401,906,2984,15307,0.3571428571428571,2.5,5.991446753910168e-4,0.389375,37
189,199833026693.18073,121044383692.10707,78788643001.07382,2783,14893,188.9988699460293,15222,891,2783,14893,0.3571428571428571,2.5,0.00113005397071219,0.385025,37
190,208173942667.77737,113836390961.34344,94337551706.43385,2634,14462,189.99993150275313,15069,807,2634,14462,0.3571428571428571,2.5,6.849724687185699e-5,0.38055,37
191,157471935714.76212,91994020888.47644,65477914826.28579,2502,14011,190.99984165828448,14930,753,2502,14011,0.3571428571428571,2.5,1.5834171551887266e-4,0.376725,37
192,234336123317.14197,110735887353.65167,123600235963.4905,2343,13570,191.99997774304927,14795,686,2343,13570,0.3571428571428571,2.5,2.225695072866074e-5,0.37325,37
193,195194456839.6023,107888775292.73575,87305681546.86656,2186,13195,192.99791087442244,14677,634,2186,13195,0.3571428571428571,2.5,0.00208912557755525,0.369875,37
194,151930022864.0024,87806782357.8792,64123240506.12315,2048,12836,193.99997952483005,14559,570,2048,12836,0.3571428571428571,2.5,2.047516994707621e-5,0.366925,37
195,131910423236.85011,69630190720.79716,62280232516.052956,1869,12427,194.9997934557637,14461,543,1869,12427,0.3571428571428571,2.5,2.065442363345937e-4,0.363975,37
196,112193529042.78783,67086545783.85429,45106983258.933365,1735,12007,195.99956337967728,14369,526,1735,12007,0.3571428571428571,2.5,4.3662032274482954e-4,0.361525,37
197,83622455629.71893,42473694594.37019,41148761035.348495,1614,11579,196.9993995234403,14302,469,1614,11579,0.3571428571428571,2.5,6.004765596969719e-4,0.359225,37
198,154372655891.1653,39196822957.659775,115175832933.5054,1494,11175,197.9996809645225,14224,437,1494,11175,0.3571428571428571,2.5,3.1903547750289363e-4,0.35755,37
199,121026675194.79669,70087959399.26807,50938715795.52856,1410,10788,198.99978049816212,14162,387,1410,10788,0.3571428571428571,2.5,2.1950183787566857e-4,0.3556,37
200,76146716936.61708,45736100473.283966,30410616463.333004,1294,10415,199.9983011129836,14095,372,1294,10415,0.3571428571428571,2.5,0.00169888701640275,0.35405,37
201,79222868909.29613,56971488544.58403,22251380364.711987,1238,9983,200.99918077065124,14032,341,1238,9983,0.3571428571428571,2.5,8.192293487638835e-4,0.352375,37
202,110999669498.51213,66779668568.12313,44220000930.3893,1176,9547,201.99996630254816,13975,317,1176,9547,0.3571428571428571,2.5,3.369745184045314e-5,0.3508,37
203,96419522466.11414,38696585756.5529,57722936709.561165,1119,9167,202.9991204428253,13927,276,1119,9167,0.3571428571428571,2.5,8.795571746986752e-4,0.349375,37
204,79170851368.28586,48238087686.07067,30932763682.215214,1036,8800,203.9995870665437,13885,266,1036,8800,0.3571428571428571,2.5,4.129334562890108e-4,0.348175,37
205,1062377369733.1307,35962579139.93307,1026414790593.1974,965,8446,204.9989011864161,13844,247,965,8446,0.3571428571428571,2.5,0.00109881358389429,0.347125,37
206,45094016109.99622,32728729354.757996,12365286755.238262,909,8153,205.99822111212703,13806,216,909,8153,0.3571428571428571,2.5,0.00177888787294477,0.3461,37
207,85623473704.37672,47414174132.689606,38209299571.68706,834,7819,206.9984346704131,13758,205,834,7819,0.3571428571428571,2.5,0.00156532958689581,0.34515,37
208,168804842987.90198,17276608150.43066,151528234837.47125,746,7532,207.9997929777914,13730,184,746,7532,0.3571428571428571,2.5,2.070222085990281e-4,0.34395,37
209,49192521160.6445,16366465535.9539,32826055624.69062,690,7196,208.99932075296277,13691,178,690,7196,0.3571428571428571,2.5,6.79247037226105e-4,0.34325,37
210,26514884672.14183,13883176289.505945,12631708382.635868,635,6909,209.9973691008784,13666,161,635,6909,0.3571428571428571,2.5,0.0026308991215842,0.342275,37
