time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
141,870217726707.8602,516134261580.4987,354083465127.3567,8566,10681,140.99965575677535,55714,6173,8566,10681,0.3571428571428571,2.5,3.442432246458793e-4,1.435525,3
142,1352621377495.4087,759204264804.4193,593417112690.9879,8875,11293,141.99996265968815,54040,6290,8875,11293,0.3571428571428571,2.5,3.734031184876585e-5,1.39285,3
143,1069019068020.5732,556050447184.3932,512968620836.18536,9266,11840,142.99983264170103,52329,6388,9266,11840,0.3571428571428571,2.5,1.673582989667466e-4,1.351,3
144,1087177950096.9719,628073281270.7484,459104668826.22015,9493,12535,143.9999356708611,50618,6494,9493,12535,0.3571428571428571,2.5,6.432913889398151e-5,1.308225,3
145,1392094496792.159,726323161945.9745,665771334846.1844,9751,13212,144.99995662827703,48957,6527,9751,13212,0.3571428571428571,2.5,4.337172296686731e-5,1.26545,3
146,1326366123170.7285,844848428776.5553,481517694394.1705,9938,13923,145.9997754072485,47260,6585,9938,13923,0.3571428571428571,2.5,2.245927514650248e-4,1.223925,3
147,1163741788166.0022,672464187308.2826,491277600857.7201,10143,14530,146.9999164078359,45653,6571,10143,14530,0.3571428571428571,2.5,8.359216408848624e-5,1.1815,3
148,1137679789711.108,695513351230.0383,442166438481.0662,10349,15105,147.99964571470815,43974,6639,10349,15105,0.3571428571428571,2.5,3.5428529184855506e-4,1.141325,3
149,1600703272861.0732,791564969441.1031,809138303419.9762,10547,15725,148.99989044838674,42319,6621,10547,15725,0.3571428571428571,2.5,1.095516132636476e-4,1.09935,3
150,1439459016424.9026,766023099525.5206,673435916899.3793,10679,16300,149.99994536006187,40765,6549,10679,16300,0.3571428571428571,2.5,5.463993812782064e-5,1.057975,3
151,1126907131450.3162,679599401452.3367,447307729997.9791,10795,16917,150.99978559023398,39183,6461,10795,16917,0.3571428571428571,2.5,2.1440976601638795e-4,1.019125,3
152,1396975583996.3176,769871241764.2395,627104342232.0698,10829,17524,151.99989169822416,37717,6351,10829,17524,0.3571428571428571,2.5,1.0830177583898148e-4,0.979575,3
153,1168103599596.5667,661148122470.2537,506955477126.3069,10836,17967,152.99998206593943,36325,6260,10836,17967,0.3571428571428571,2.5,1.7934060565494292e-5,0.942925,3
154,1473433708531.397,1045574699374.8524,427859009156.5427,10913,18479,153.99999103540426,34896,6127,10913,18479,0.3571428571428571,2.5,8.964595735960756e-6,0.908125,3
155,1289440522601.2798,698296410613.8485,591144111987.4362,10920,18966,154.99994189648578,33551,5941,10920,18966,0.3571428571428571,2.5,5.810351422042004e-5,0.8724,3
156,1222293618995.967,788301418362.9948,433992200632.96924,10895,19466,155.99999651650563,32285,5675,10895,19466,0.3571428571428571,2.5,3.4834943676287367e-6,0.838775,3
157,1493118669116.1152,659545964532.9263,833572704583.1863,10700,19919,156.99998583866014,31036,5543,10700,19919,0.3571428571428571,2.5,1.4161339862539537e-05,0.807125,3
158,1242926963549.9321,772884415192.8901,470042548357.04706,10576,20307,157.9999319673058,29872,5296,10576,20307,0.3571428571428571,2.5,6.803269420174729e-5,0.7759,3
159,1478937317558.1724,801777810574.6599,677159506983.5098,10409,20648,158.99994295074927,28754,5110,10409,20648,0.3571428571428571,2.5,5.7049250727914114e-5,0.7468,3
160,796398249836.0289,434518330010.01074,361879919826.0167,10200,20903,159.99999937682722,27736,4880,10200,20903,0.3571428571428571,2.5,6.231727809336007e-7,0.71885,3
161,1349198849534.1516,754201624279.4979,594997225254.6497,9986,21105,160.9995468512246,26752,4681,9986,21105,0.3571428571428571,2.5,4.531487753922647e-4,0.6934,3
162,905643344409.9318,512672172239.18256,392971172170.75055,9644,21374,161.9996014672919,25850,4480,9644,21374,0.3571428571428571,2.5,3.985327080897605e-4,0.6688,3
163,807640205639.2509,460720617535.9411,346919588103.3103,9403,21540,162.9998302414162,24919,4314,9403,21540,0.3571428571428571,2.5,1.6975858380874342e-4,0.64625,3
164,938644395718.8091,613758904483.9664,324885491234.8437,9141,21626,163.99995557405728,24125,4050,9141,21626,0.3571428571428571,2.5,4.442594271836242e-5,0.622975,3
165,960257162700.152,508890347117.1298,451366815583.0155,8831,21732,164.99989050676365,23425,3793,8831,21732,0.3571428571428571,2.5,1.0949323635145448e-4,0.603125,3
166,968793864988.4346,634775222172.5763,334018642815.8542,8506,21719,165.99984853806828,22715,3599,8506,21719,0.3571428571428571,2.5,1.514619317219967e-4,0.585625,3
167,763160544365.1655,451431340045.2235,311729204319.9387,8212,21680,166.9999106080659,22018,3421,8212,21680,0.3571428571428571,2.5,8.939193409673862e-5,0.567875,3
168,1074806286833.4462,696444450589.4009,378361836244.0436,7917,21612,167.9999613457542,21391,3210,7917,21612,0.3571428571428571,2.5,3.865424579885257e-5,0.55045,3
169,686427943549.4072,399489863354.6909,286938080194.71313,7600,21526,168.99994919683738,20772,3047,7600,21526,0.3571428571428571,2.5,5.080316262251472e-5,0.534775,3
170,699741303431.5171,401579546538.2735,298161756893.2453,7294,21358,169.99995724631293,20232,2850,7294,21358,0.3571428571428571,2.5,4.275368706885274e-5,0.5193,3
171,596280161713.4521,363976074802.92456,232304086910.5257,6939,21189,170.99966929744593,19704,2685,6939,21189,0.3571428571428571,2.5,3.307025540664199e-4,0.5058,3
172,610211093273.0502,349429995200.47015,260781098072.5798,6615,20932,171.99973614296866,19262,2477,6615,20932,0.3571428571428571,2.5,2.638570313422406e-4,0.4926,3
173,617358595118.4421,339979040875.9409,277379554242.5029,6386,20598,172.9996739765608,18824,2287,6386,20598,0.3571428571428571,2.5,3.26023439185974e-4,0.48155,3
174,464658607695.50433,264941845834.46796,199716761861.0351,6026,20391,173.99925287963922,18443,2124,6026,20391,0.3571428571428571,2.5,7.471203607849475e-4,0.4706,3
175,458288094203.2819,253849152083.94208,204438942119.33847,5701,20067,174.99996063854516,18039,2029,5701,20067,0.3571428571428571,2.5,3.936145483862674e-5,0.461075,3
176,355583216812.99603,200449014891.88126,155134201921.11328,5403,19719,175.9977721317151,17706,1864,5403,19719,0.3571428571428571,2.5,0.00222786828490484,0.450975,3
177,741812658014.9536,365081696806.995,376730961207.95605,5102,19420,176.9995706451584,17388,1739,5102,19420,0.3571428571428571,2.5,4.2935484160011583e-4,0.44265,3
178,565703610486.442,383927524475.67255,181776086010.7698,4877,18958,177.9999063119449,17084,1602,4877,18958,0.3571428571428571,2.5,9.36880551023478e-5,0.4347,3
179,375699161554.9013,219447689194.22153,156251472360.68042,4586,18659,178.99970558972413,16799,1494,4586,18659,0.3571428571428571,2.5,2.944102758704048e-4,0.4271,3
180,376363860293.5819,212056246645.36288,164307613648.2193,4320,18272,179.99998026800196,16513,1416,4320,18272,0.3571428571428571,2.5,1.973199803728676e-5,0.419975,3
181,460886703843.5782,255516033949.78824,205370669893.79034,4067,17894,180.9992103166723,16278,1306,4067,17894,0.3571428571428571,2.5,7.896833276959114e-4,0.412825,3
182,427786012524.3378,314207787947.9329,113578224576.40494,3812,17457,181.9994047356104,16043,1237,3812,17457,0.3571428571428571,2.5,5.952643896023346e-4,0.40695,3
183,312118945899.8322,162148098929.46036,149970846970.37253,3615,17040,182.99976273307269,15813,1180,3615,17040,0.3571428571428571,2.5,2.3726692731429464e-4,0.401075,3
184,201360138819.57968,99049051747.82782,102311087071.75145,3404,16642,183.99931071799037,15635,1041,3404,16642,0.3571428571428571,2.5,6.892820096311425e-4,0.395325,3
185,190255192016.81638,114742100050.84148,75513091965.97424,3208,16166,184.99952747333847,15444,983,3208,16166,0.3571428571428571,2.5,4.725266615253077e-4,0.390875,3
186,261963736271.5596,142263502218.41696,119700234053.14279,2994,15709,185.99926759398403,15287,915,2994,15709,0.3571428571428571,2.5,7.324060159703549e-4,0.3861,3
187,255769433034.46497,164156188824.1958,91613244210.26907,2799,15284,186.99946640744696,15110,849,2799,15284,0.3571428571428571,2.5,5.335925530403074e-4,0.382175,3
188,168515729008.33115,104547247240.983,63968481767.34807,2590,14879,187.99910954105275,14979,782,2590,14879,0.3571428571428571,2.5,8.904589472535918e-4,0.37775,3
189,224897666930.98343,86429637905.14977,138468029025.8331,2440,14462,188.99966220167573,14845,708,2440,14462,0.3571428571428571,2.5,3.3779832426716894e-4,0.374475,3
190,159995549539.60687,99994774536.59117,60000775003.01599,2294,14053,189.9998647613631,14725,645,2294,14053,0.3571428571428571,2.5,1.3523863688646998e-4,0.371125,3
191,175933476182.3413,123204055695.37997,52729420486.96157,2135,13611,190.99938392013203,14619,581,2135,13611,0.3571428571428571,2.5,6.160798679673007e-4,0.368125,3
192,181051905506.75165,126437198156.08154,54614707350.670425,1995,13142,191.99810112200163,14499,555,1995,13142,0.3571428571428571,2.5,0.00189887799837151,0.365475,3
193,160150744914.84442,104176470425.54134,55974274489.30321,1857,12680,192.9995009944568,14402,526,1857,12680,0.3571428571428571,2.5,4.990055432188001e-4,0.362475,3
194,118383893304.10733,65280839584.65084,53103053719.456635,1752,12245,193.9989577623977,14296,496,1752,12245,0.3571428571428571,2.5,0.0010422376022916,0.36005,3
195,128578397361.53053,59067001307.69805,69511396053.83264,1620,11851,194.99889269090264,14206,472,1620,11851,0.3571428571428571,2.5,0.00110730909736389,0.3574,3
196,118523649267.6833,54574032967.42165,63949616300.26158,1516,11445,195.99977598895157,14126,426,1516,11445,0.3571428571428571,2.5,2.2401104843083883e-4,0.35515,3
197,96823764534.36237,34978362684.60696,61845401849.75549,1400,11030,196.9993292711951,14056,392,1400,11030,0.3571428571428571,2.5,6.707288048630744e-4,0.35315,3
198,111610994167.71211,67726309737.60806,43884684430.104225,1337,10592,197.99828597748933,13967,373,1337,10592,0.3571428571428571,2.5,0.00171402251066865,0.3514,3
199,60906950617.76921,34063937918.04287,26843012699.726322,1233,10166,198.99848320495775,13906,344,1233,10166,0.3571428571428571,2.5,0.00151679504224944,0.349175,3
200,77623379617.366,59882686788.75116,17740692828.614784,1138,9764,199.9997031417035,13844,333,1138,9764,0.3571428571428571,2.5,2.968582965081623e-4,0.34765,3
201,49185542257.93693,26368461508.388893,22817080749.548042,1087,9377,200.99350992844904,13777,317,1087,9377,0.3571428571428571,2.5,0.0064900715509566,0.3461,3
202,72533353092.70802,39678923164.57473,32854429928.133106,1010,8953,201.9998496905368,13723,310,1010,8953,0.3571428571428571,2.5,1.50309463180065e-4,0.344425,3
203,51818240196.65723,31626502174.37719,20191738022.280113,952,8579,202.9937116745553,13678,284,952,8579,0.3571428571428571,2.5,0.00628832544470014,0.343075,3
204,75832413158.09003,33652643205.83903,42179769952.250885,883,8234,203.99553134782997,13643,272,883,8234,0.3571428571428571,2.5,0.00446865217003278,0.34195,3
205,52961114618.57939,31193618016.15346,21767496602.425926,829,7917,204.999902329247,13607,245,829,7917,0.3571428571428571,2.5,9.767075300715078e-5,0.341075,3
206,56296955449.27474,41121932967.3017,15175022481.973051,759,7599,205.9997552000712,13565,231,759,7599,0.3571428571428571,2.5,2.447999287937819e-4,0.340175,3
207,35766079268.518196,15448028180.316828,20318051088.201378,713,7252,206.99732430823687,13534,210,713,7252,0.3571428571428571,2.5,0.00267569176313031,0.339125,3
208,45565066462.72028,21796235368.597763,23768831094.122517,678,6951,207.99768630834043,13505,186,678,6951,0.3571428571428571,2.5,0.00231369165956607,0.33835,3
209,74806030873.43643,63212536180.90116,11593494692.535181,649,6663,208.9915561262661,13470,169,649,6663,0.3571428571428571,2.5,0.00844387373393829,0.337625,3
210,25039763163.97887,13168438748.297668,11871324415.681202,589,6399,209.99810343475437,13445,161,589,6399,0.3571428571428571,2.5,0.00189656524563019,0.33675,3
