time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9933846175253086,99745,202,223,30,0.25,1.75,1,0.0066153824746914,1.7465
1.9972694162279367,99675,214,255,54,0.25,1.75,2,0.0027305837720632553,1.7455375
2.9891724288463593,99602,231,274,90,0.25,1.75,3,0.010827571153640747,1.7443125
3.9960354543907646,99536,237,287,133,0.25,1.75,4,0.003964545609235426,1.743035
4.991966158319904,99456,257,301,170,0.25,1.75,5,0.008033841680095577,1.74188
5.9982988820411265,99377,265,333,199,0.25,1.75,6,0.0017011179588735104,1.74048
6.999247715588645,99303,272,360,230,0.25,1.75,7,7.522844113552196e-4,1.7390975
7.998956306529015,99208,303,369,268,0.25,1.75,8,0.0010436934709847634,1.7378025
8.998438688340467,99108,323,389,309,0.25,1.75,9,0.0015613116595325494,1.73614
9.999290545790863,99010,337,431,340,0.25,1.75,10,7.094542091365952e-4,1.73439
10.998639206163082,98889,362,455,394,0.25,1.75,11,0.0013607938369180061,1.732675
11.99938546360158,98785,377,471,450,0.25,1.75,12,6.14536398419574e-4,1.7305575
12.998084879461937,98655,415,503,483,0.25,1.75,13,0.0019151205380634195,1.7287375
13.996770168058303,98540,433,520,519,0.25,1.75,14,0.0032298319416970145,1.7264625
14.99761740932741,98421,430,548,582,0.25,1.75,15,0.002382590672590723,1.72445
15.9998720418376,98289,456,577,621,0.25,1.75,16,1.2795816240007696e-4,1.7223675
16.999294072944526,98146,458,615,693,0.25,1.75,17,7.059270554741204e-4,1.7200575
17.992979662984517,97982,512,648,740,0.25,1.75,18,0.00702033701548288,1.717555
18.997702730771156,97838,530,681,800,0.25,1.75,19,0.002297269228844101,1.714685
19.997572082229865,97643,576,739,849,0.25,1.75,20,0.0024279177701345134,1.712165
20.998398506200342,97458,622,766,913,0.25,1.75,21,0.0016014937996580159,1.7087525
21.996608961558817,97249,657,834,962,0.25,1.75,22,0.0033910384411832695,1.705515
22.996460628770873,97057,674,914,990,0.25,1.75,23,0.003539371229127397,1.7018575
23.99928077179816,96813,750,943,1072,0.25,1.75,24,7.192282018415597e-4,1.6984975
24.999909019472746,96554,798,1009,1167,0.25,1.75,25,9.098052725420303e-5,1.6942275
25.999338859357998,96274,885,1035,1268,0.25,1.75,26,6.611406420020671e-4,1.689695
26.998639062843427,96001,942,1083,1356,0.25,1.75,27,0.0013609371565728168,1.684795
27.997537560634,95722,979,1164,1442,0.25,1.75,28,0.002462439365999103,1.6800175
28.996590335904628,95437,1020,1231,1523,0.25,1.75,29,0.0034096640953720225,1.675135
29.99833617093227,95174,1015,1329,1609,0.25,1.75,30,0.00166382906773066,1.6701475
30.99930872511012,94833,1100,1395,1700,0.25,1.75,31,6.912748898812993e-4,1.665545
31.997989017194847,94499,1140,1493,1813,0.25,1.75,32,0.0020109828051531053,1.6595775
32.997381876856636,94131,1225,1547,1929,0.25,1.75,33,0.0026181231433639596,1.6537325
33.99643039252848,93757,1302,1630,2038,0.25,1.75,34,0.0035696074715190207,1.6472925
34.99951430124034,93375,1365,1712,2152,0.25,1.75,35,4.8569875966109066e-4,1.6407475
35.99919714091003,92962,1432,1801,2292,0.25,1.75,36,8.028590899726851e-4,1.6340625
36.99971252437989,92786,1278,1866,2413,0.09999999999999999,0.7,37,2.8747562011233185e-4,0.6507339999999999
37.999115935389426,92619,1147,1895,2549,0.09999999999999999,0.7,38,8.84064610573887e-4,0.649502
38.99882976660689,92453,1016,1921,2669,0.09999999999999999,0.7,39,0.0011702333931111752,0.6483329999999999
39.998227845212426,92257,951,1903,2790,0.09999999999999999,0.7,40,0.0017721547875737542,0.6471709999999999
40.99961179368619,92081,908,1851,2886,0.09999999999999999,0.7,41,3.8820631380787063e-4,0.6457989999999999
41.99944325571596,91909,842,1807,3020,0.09999999999999999,0.7,42,5.567442840401782e-4,0.644567
