time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,25464178103.82259,11893405673.521309,13570772430.301294,518,2319,7.960538521239734,8.283145520724943,8.326557268776535,9.021930181814367,6.7595898629941615,7.854049545717568,8.039900890969873,7.376657175614302,7.740580089638133,8.230418786791896,8.351871378136591,8.154840159206953,8.604687233669317,1,TRUE,0,45
80,56286846499.432526,41002131117.32692,15284715382.105612,465,2214,8.753726712458871,7.768329842306475,8.341926801748674,8.403579324225138,8.137048875991535,9.279122289937336,7.894135118945203,7.947456215577376,8.349524421912385,8.014438926366251,8.999627792447116,8.434180394943187,8.20919037938275,3,TRUE,0,45
82,77460155920.4534,59513316736.23808,17946839184.215168,459,2115,9.073029523946733,8.74760995081124,8.982454892964759,9.142743605508862,9.205211024731149,8.840030446316968,9.241654631356244,8.06940399977465,9.778432155908279,10.490023017745,9.494087141274992,9.3997732182914,8.970565550865956,5,TRUE,0,45
84,27121742606.53566,19869303217.889534,7252439388.6461,459,2000,8.023601553357548,8.308719996485062,8.143638697758538,8.343915398179975,7.885646404573244,7.972930752804376,8.898639880207012,9.113527724406215,8.482593855512581,6.757328390620168,7.176007750528083,8.310476250805767,8.269163473358907,7,TRUE,0,45
86,49952950082.67632,23153836218.881824,26799113863.79446,473,1920,8.634347401011198,8.234204110811339,9.035155643592086,8.922344629242769,8.917199881427978,8.380011402120006,8.652290183271054,9.109632169783033,9.031123036337142,7.95366477976323,8.600636282860915,8.746431595636432,8.787643015709811,9,TRUE,1,45
88,60344423029.83365,45662549880.81163,14681873149.02197,456,1867,8.823334369777982,9.60833627207807,8.23079426861274,6.219055954774412,8.962532984908105,9.544632155123027,9.173225053837175,8.264051451109331,8.714648647035135,8.632015239183605,8.669271245505405,8.881261007308149,8.761206671584276,11,TRUE,1,45
90,35671643158.8786,13984238946.141632,21687404212.737,438,1817,8.297621900826133,9.121248473662538,8.744744365083031,8.698238901632616,8.303034926086438,7.5178112520811915,9.03490040585599,8.700057431917546,8.333784127038454,8.681134289068053,8.519748746020165,8.643896360257628,8.87335475700735,13,TRUE,1,45
92,143203804629.4211,62802833502.355965,80400971127.0652,438,1757,9.687534659761226,9.411962303911146,9.007421910336292,9.371760915816365,11.164078411672156,10.01424817544514,9.326001140425221,10.692845579577165,10.07392888372905,9.65462209144533,10.946388746151596,10.22689821858491,9.279527222583338,15,TRUE,2,45
94,27574072605.3816,16843577936.76598,10730494668.615585,469,1686,8.040141769802617,8.572856698573226,7.899570709728915,7.578424426963689,7.359570300953742,7.176586402644454,7.702386055674833,6.949284686910573,9.08013180626563,6.769315642407841,7.577325254785888,7.925762472581693,8.105496652175198,17,TRUE,2,45
96,55467898359.33807,38745893856.924255,16722004502.413805,466,1604,8.739070282416542,7.920566084893483,8.058292686585311,7.26784426755234,9.027157535852366,8.963981736638226,8.693103973646336,7.977485553336703,8.969663526243583,9.305378156388807,8.07908140619815,8.602448159131606,7.8033910646433435,19,TRUE,2,45
98,33032301363.75074,21631190224.437885,11401111139.312881,463,1574,8.22075174887653,8.28689067375991,8.476281012269489,7.8066623076557216,8.354673153291245,8.52761608326169,8.477733177144676,7.381788185846612,8.756686846854876,8.939495228855314,7.948963923873284,8.383806854771894,8.227549180459205,21,TRUE,2,45
100,38902551606.17085,25071269529.728382,13831282076.442451,500,1549,8.384325679408587,8.914918535942771,7.960563595120452,9.135309740884498,8.350151636826203,8.230292145878737,8.340729593037398,9.115987914668597,7.861420328161223,7.475594180484645,7.92880890679274,8.476273367769013,8.783907677838222,23,TRUE,3,45
102,44309310224.11646,31115703108.272682,13193607115.843771,547,1509,8.514460654988941,7.6042166784878304,8.04934954703006,8.854878104634338,9.168668863629838,8.53552204651483,9.156002697623045,10.160592070357609,10.089736558908733,9.688699587417346,8.060432041125754,9.26446208412655,8.306216206954286,25,TRUE,3,45
104,40484435443.26398,19429379167.45761,21055056275.806396,594,1516,8.424183427150009,7.213216432055854,7.500634913845347,8.496907459933778,3.016911167861351,8.745353465425046,8.856082133054548,8.598568598994389,9.26063224079429,8.978135373271739,7.91481260201089,8.476160191964745,7.896804987235647,27,TRUE,3,45
106,87374935411.68848,29823020438.61213,57551914973.07638,651,1549,9.193474298291967,9.536251769975944,9.776888006828727,9.966404775962364,9.893630047754863,8.828980092771634,8.557308559268042,9.874622228859689,10.902914141684818,9.331015350502847,9.1219711953882,9.791513253228334,9.775150809007837,29,TRUE,4,45
108,99092885798.11804,75173452415.78821,23919433382.329777,701,1579,9.319323487593639,8.84340742124576,9.422443921277077,8.92855365045422,8.763615829430513,9.100609340755488,9.334850574911375,7.713661409277728,9.993885604386323,9.434571613931706,9.327898429755914,9.224357163546317,9.098874800915794,31,TRUE,4,45
110,61304957142.71886,39823401554.582924,21481555588.135983,800,1616,8.839126543547554,9.299344484736775,9.03164618602937,8.93081421683875,8.334877169433334,8.672277875320233,9.608610378155735,9.328512579620416,8.637474651099298,9.301535331269102,8.394599253976823,9.03628708214498,9.099628054982505,33,TRUE,4,45
112,67484131180.94654,32771047878.798004,34713083302.14844,917,1675,8.93515831357045,8.78328711849696,8.651730738200976,8.823572475326683,8.952424655677124,9.749557489703776,7.598110768871043,9.774734872661138,9.290897967012759,9.07445706582373,9.779736222747253,9.217600522973852,8.755517645239772,35,TRUE,4,45
114,209299816178.67563,125761042154.5902,83538774024.0856,1076,1766,10.067033588130784,10.079797196928478,11.162942856100129,9.343447753607672,9.756570337559738,9.140941236360097,9.399105444779988,9.096240554868443,9.44627078449414,10.098508059204566,10.498139624977865,10.028187082461278,10.470219939040868,37,TRUE,5,45
116,125937702985.28455,64988729777.52469,60948973207.75982,1268,1872,9.559053200879937,9.241065055140023,8.567807736375839,9.288139155184142,8.357169307734079,9.725429019747377,10.003219996978157,10.698094009939423,9.535000895805018,9.056597119950808,9.40791801157937,9.60469765368778,9.081773918309988,39,TRUE,5,45
118,203651485445.19083,132812366012.48784,70839119432.703125,1524,2020,10.039675965122704,9.537830007087944,9.821717022178296,10.204121982411895,9.895346553466291,11.081549093253978,10.254260202583568,10.310772542417139,9.422387198526508,6.579632408985094,10.441936421534965,10.126332146433363,9.892069005694559,41,TRUE,5,45
120,278286303651.2523,142759763635.07898,135526540016.17253,1766,2273,10.351916289934646,9.768293559179728,10.830797373290903,9.043246379697433,9.312877148701894,10.836515697495583,10.195165489279072,8.672278027316047,10.480683126738889,11.37552970877169,11.821274503595982,10.668776076563697,10.146252415123797,43,TRUE,6,45
122,278668182539.1977,210481048408.745,68187134130.45261,2072,2558,10.353287601082172,9.5207680988278085,10.138815121198409,10.324038195055909,10.624153999029424,10.43050695966693,9.944859609125054,5.9438853309361575,8.825384279208615,10.491920157585865,10.97913891705411,10.192750020554968,10.049066522981416,45,TRUE,6,45
124,323019257410.6187,227653421025.2634,95365836385.3543,2417,2915,10.50097777885815,10.484326458027796,10.924936222205982,9.852571532471186,11.057868573605731,11.097822551595478,10.297578214148604,11.179749279707355,10.73893024689211,11.28694433234867,17.399881908158857,15.110174316537226,10.51236703850319,47,TRUE,6,45
126,444488320873.1322,231888508202.92474,212599812670.2094,2802,3325,10.820189616804075,9.8601401243445,10.008616681792835,11.078158994635197,9.60458073723004,10.638344024322201,11.602146659274283,10.722337883848208,11.996511101639886,10.392627951460208,11.214192876112769,10.979033380831442,10.47362152297596,49,TRUE,6,45
128,407774691337.66797,234481348166.51675,173293343171.1517,3319,3715,10.733980631703464,10.95231214342871,11.137805137487447,10.71174699393456,10.14262228867213,11.061747586525438,9.87724689920036,9.688786880805823,10.208930059153616,11.46408710413328,10.442356482065852,10.718972471278693,10.948971633545943,51,TRUE,7,45
130,410682641421.0402,216377284818.4665,194305356602.57224,3826,4241,10.741086591179421,12.647932077067487,10.853764159549995,9.885324472110874,11.167431617765638,11.919980639362908,10.923635180865091,11.277048492010797,10.802500450514954,10.9367663069691,10.779203916978682,11.397889716819336,11.755840083847366,53,TRUE,7,45
132,436631484566.1481,231932222433.96033,204699262132.18716,4350,4916,10.80235539153174,9.85028776766153,12.152139021688813,10.955670678196533,9.998155785412726,10.479965391672327,10.128876430696018,8.984378408303398,10.331876114564125,11.440691487912343,11.144555813465182,10.91375773222472,11.39166416656757,55,TRUE,7,45
134,657532627082.887,455102284795.192,202430342287.6947,5037,5595,11.211760222706907,9.337824902111032,10.209724259197904,12.527593259956358,10.185530102330207,11.560985101692726,11.345431629666468,11.288839756908123,9.245752713199389,11.239796044242427,10.709169709508261,11.213896136686511,11.559715014119751,57,TRUE,8,45
136,708605573494.4565,490356889343.50464,218248684150.95392,5717,6458,11.286564894848482,9.816954645267973,12.843991450563012,11.74502290858961,13.164521672238516,11.289439091327722,11.131380502126257,11.373893676343329,10.955979235757885,11.11336007841604,10.174246198570383,11.870846643117064,12.06867469616486,59,TRUE,8,45
138,716470439732.9453,430971188868.33136,285499250864.6195,6337,7447,11.297602826884773,11.724301108577231,12.033564264037059,11.085024804322556,11.804241849974364,10.779699050226984,11.287218296039189,10.274090319652826,11.451005805677417,11.527112344362914,8.39093380405405,11.347447864563641,11.686978198053597,61,TRUE,8,45
140,821164511280.2721,491992654158.3313,329171857121.94183,7045,8472,11.433989305473332,11.303740691234406,11.888182805571894,11.130154522518497,12.623824055779837,11.177384915197047,11.884839447460179,10.224712759301775,10.888275867107316,11.548089030502778,11.415238514485997,11.599567311783685,11.495636979186575,63,TRUE,8,45
142,808585367343.8536,467287155717.47076,341298211626.3832,7864,9635,11.418552097704225,11.660093791455013,12.713717583963689,12.57501129739909,11.638223536079495,11.024891338332408,9.888921788781776,10.71767573069898,11.455390481345438,12.224867981660287,11.895928300954477,11.864870692616762,12.412232061111633,65,TRUE,9,45
144,1207335681205.7043,603488572698.6025,603847108507.1112,8409,10929,11.819437131395947,10.80408736132523,9.976501223391839,11.640520494890108,12.112128855874646,12.193385551146207,11.843626544596876,11.94830511617045,11.966586464970739,11.944121496628542,10.551435657235228,11.701219929474368,11.025956138656053,67,TRUE,9,45
146,935889375530.0596,522606242516.11066,413283133013.95184,9090,12125,11.564763117902928,11.695424690012873,11.596768532236013,11.942676158928606,10.970733544512628,10.972325999923513,12.024352185872585,11.340116572994738,11.343610089370102,11.755039277547938,11.122307206904324,11.541727132694144,11.755752882853885,69,TRUE,9,45
