time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
144,1202679155237.516,793014720926.5461,409664434310.9714,9020,11546,143.99991940039024,53599,6384,9020,11546,0.3571428571428571,2.5,8.059960975970171e-5,1.38165,50
145,1032151017178.7686,605625495484.0029,426525521694.7676,9272,12209,144.99995777278144,51898,6518,9272,12209,0.3571428571428571,2.5,4.222721855740019e-5,1.339975,50
146,1207887598223.6592,704715766346.5165,503171831877.14307,9614,12821,145.99990467618235,50164,6580,9614,12821,0.3571428571428571,2.5,9.532381764643104e-5,1.29745,50
147,1093195228689.8684,685847071293.5078,407348157396.3639,9855,13490,146.99983324750403,48438,6705,9855,13490,0.3571428571428571,2.5,1.6675249597142283e-4,1.2541,50
148,1046575293888.0391,629738372599.2848,416836921288.7562,10005,14197,147.9994306166053,46736,6775,10005,14197,0.3571428571428571,2.5,5.693833946907034e-4,1.21095,50
149,1518708734671.7825,1045853169065.0488,472855565606.73645,10272,14789,148.9998667844736,45151,6674,10272,14789,0.3571428571428571,2.5,1.3321552640377377e-4,1.1684,50
150,1262788966087.5264,747593712812.8323,515195253274.69824,10411,15456,149.999972776016,43520,6664,10411,15456,0.3571428571428571,2.5,2.722398400578641e-5,1.128775,50
151,1890654576208.1243,1461228941119.5088,429425635088.61975,10520,16137,150.9995952880512,41895,6601,10520,16137,0.3571428571428571,2.5,4.047119487893269e-4,1.088,50
152,1442263369128.947,692013385062.2346,750249984066.7224,10644,16752,151.99977106923242,40317,6560,10644,16752,0.3571428571428571,2.5,2.2893076757668496e-4,1.047375,50
153,1237216300431.9487,749841924784.839,487374375647.1049,10766,17337,152.9998006174493,38766,6454,10766,17337,0.3571428571428571,2.5,1.9938255070428568e-4,1.007925,50
154,1177169795951.671,693667829795.8905,483501966155.77246,10729,17970,153.99999072510576,37300,6368,10729,17970,0.3571428571428571,2.5,9.274894239297282e-6,0.96915,50
155,1289473749381.9927,900192924266.2249,389280825115.7697,10800,18481,154.99999533526858,35881,6205,10800,18481,0.3571428571428571,2.5,4.66473142068935e-6,0.9325,50
156,1118280951363.4546,678926481950.4207,439354469413.0329,10825,18932,155.9998166038132,34527,6021,10825,18932,0.3571428571428571,2.5,1.8339618679874548e-4,0.897025,50
157,1249060221503.323,688956610137.574,560103611365.7428,10701,19454,156.9994966764254,33220,5842,10701,19454,0.3571428571428571,2.5,5.033235746054743e-4,0.863175,50
158,1183824230552.179,733166683664.0654,450657546888.1121,10629,19856,157.99995531171373,32005,5609,10629,19856,0.3571428571428571,2.5,4.4688286266136856e-5,0.8305,50
159,1377369992581.7957,746709840607.7682,630660151974.0358,10445,20274,158.99989110534406,30849,5432,10445,20274,0.3571428571428571,2.5,1.088946559377746e-4,0.800125,50
160,1195795087907.0142,656000900846.3645,539794187060.65576,10298,20585,159.9999811168873,29787,5211,10298,20585,0.3571428571428571,2.5,1.8883112687717585e-5,0.771225,50
161,1028648889715.7991,608641658603.2739,420007231112.52893,10075,20963,160.99987076076363,28720,4990,10075,20963,0.3571428571428571,2.5,1.2923923637231385e-4,0.744675,50
162,1015413272788.5583,529162346328.2563,486250926460.3107,9875,21263,161.99972190114872,27754,4683,9875,21263,0.3571428571428571,2.5,2.7809885128249334e-4,0.718,50
163,971464496828.5453,550904003987.6375,420560492840.9106,9628,21444,162.9996976960881,26808,4486,9628,21444,0.3571428571428571,2.5,3.023039118943416e-4,0.69385,50
164,910312313639.4049,543650645324.4761,366661668314.93097,9299,21603,163.99978064160686,25919,4320,9299,21603,0.3571428571428571,2.5,2.193583931386911e-4,0.6702,50
165,862343407921.0403,493730983957.3409,368612423963.6991,9074,21654,164.99992449226508,25028,4129,9074,21654,0.3571428571428571,2.5,7.550773491971086e-5,0.647975,50
166,752330136439.2987,440097043017.1502,312233093422.1531,8833,21718,165.9996904234373,24224,3881,8833,21718,0.3571428571428571,2.5,3.095765626994762e-4,0.6257,50
167,1301261563074.3616,744980571614.8616,556280991459.5006,8518,21726,166.9998770992188,23463,3703,8518,21726,0.3571428571428571,2.5,1.2290078120713588e-4,0.6056,50
168,965844953967.9456,577171240330.3998,388673713637.5471,8251,21687,167.99994042251902,22764,3514,8251,21687,0.3571428571428571,2.5,5.95774809823979e-5,0.586575,50
169,713193146659.0358,415389429217.73975,297803717441.29456,7956,21659,168.99993253474315,22147,3302,7956,21659,0.3571428571428571,2.5,6.746525684775406e-5,0.5691,50
170,732610988760.2173,391693957770.5738,340917030989.64233,7656,21551,169.99884565963487,21542,3123,7656,21551,0.3571428571428571,2.5,0.00115434036513306,0.553675,50
171,715998244952.66,396818259175.4107,319179985777.25146,7362,21360,170.99986854240825,20983,2928,7362,21360,0.3571428571428571,2.5,1.3145759174904015e-4,0.53855,50
172,894169771370.2971,630573658038.2164,263596113332.08124,7067,21184,171.99996988139245,20442,2769,7067,21184,0.3571428571428571,2.5,3.011860755464113e-5,0.524575,50
173,523757558910.1314,299273108665.40625,224484450244.72284,6736,21025,172.99992985103387,19948,2602,6736,21025,0.3571428571428571,2.5,7.014896613100063e-5,0.51105,50
174,606563011821.0424,398731068949.1186,207831942871.92374,6441,20870,173.99941856132273,19462,2440,6441,20870,0.3571428571428571,2.5,5.814386772726721e-4,0.4987,50
175,645150036731.9504,365458321039.33417,279691715692.6139,6088,20613,174.99985287173524,19068,2279,6088,20613,0.3571428571428571,2.5,1.47128264757157e-4,0.48655,50
176,690692048591.7579,408889698399.96387,281802350191.7943,5801,20337,175.9992351563166,18696,2081,5801,20337,0.3571428571428571,2.5,7.648436834131189e-4,0.4767,50
177,698546825079.3632,473474625682.3964,225072199396.96674,5517,19996,176.9998126841517,18308,1973,5517,19996,0.3571428571428571,2.5,1.873158483078896e-4,0.4674,50
178,552107147702.6384,296658043628.0189,255449104074.61874,5274,19689,177.99925636658685,17939,1847,5274,19689,0.3571428571428571,2.5,7.436334131512012e-4,0.4577,50
179,566730038272.0059,277103180648.64404,289626857623.3626,4944,19340,178.99923552393005,17631,1731,4944,19340,0.3571428571428571,2.5,7.644760699463404e-4,0.448475,50
180,575334800587.7341,385724093698.4206,189610706889.31372,4704,18924,179.99991503309042,17345,1563,4704,18924,0.3571428571428571,2.5,8.496690958281761e-5,0.440775,50
181,334799638895.9864,163790113557.9565,171009525338.03015,4512,18499,180.99949792682352,17056,1441,4512,18499,0.3571428571428571,2.5,5.020731764773245e-4,0.433625,50
182,432840281819.3843,308010274170.17444,124830007649.20975,4255,18102,181.99974106974665,16832,1309,4255,18102,0.3571428571428571,2.5,2.5893025338064035e-4,0.4264,50
183,369353373095.26276,159368582592.5523,209984790502.71014,3980,17687,182.99901815933316,16596,1238,3980,17687,0.3571428571428571,2.5,9.81840666838707e-4,0.4208,50
184,263899813435.0184,128495764117.09709,135404049317.92117,3754,17270,183.998122434819,16390,1135,3754,17270,0.3571428571428571,2.5,0.00187756518099035,0.4149,50
185,302372709424.2022,192737631327.75143,109635078096.4499,3527,16831,184.99880365221412,16183,1047,3527,16831,0.3571428571428571,2.5,0.00119634778587851,0.40975,50
186,284692505983.34454,185768430224.60443,98924075758.73996,3247,16406,185.9998871541552,15974,1010,3247,16406,0.3571428571428571,2.5,1.128458447965386e-4,0.404575,50
187,267096475741.86285,128146362252.05733,138950113489.80557,3060,15966,186.99980563684204,15800,934,3060,15966,0.3571428571428571,2.5,1.943631579592875e-4,0.39935,50
188,232898260814.69424,126792110182.91394,106106150631.78122,2881,15456,187.9998897441115,15618,898,2881,15456,0.3571428571428571,2.5,1.1025588850088752e-4,0.395,50
189,162180562945.25616,96650182660.8405,65530380284.41597,2694,14954,188.99939114215096,15442,853,2694,14954,0.3571428571428571,2.5,6.088578490164309e-4,0.39045,50
190,184986151938.3491,120646817130.59601,64339334807.753174,2520,14520,189.99991097661052,15267,828,2520,14520,0.3571428571428571,2.5,8.902338947791577e-5,0.38605,50
191,184247824182.3566,111811015411.74007,72436808770.6165,2355,14125,190.99995514841,15127,775,2355,14125,0.3571428571428571,2.5,4.485158999045779e-5,0.381675,50
192,153167911315.97897,50938827767.222595,102229083548.75626,2208,13693,191.999882116906,14991,726,2208,13693,0.3571428571428571,2.5,1.178830939920772e-4,0.378175,50
193,176796912509.24722,95784880169.45631,81012032339.79079,2115,13129,192.9999815510564,14879,663,2115,13129,0.3571428571428571,2.5,1.8448943620796857e-5,0.374775,50
194,96182673397.88562,51688417675.74831,44494255722.13704,2012,12688,193.99885231337524,14774,581,2012,12688,0.3571428571428571,2.5,0.00114768662476194,0.371975,50
195,94863881243.45276,45846133047.92969,49017748195.522964,1842,12291,194.99986926905177,14683,543,1842,12291,0.3571428571428571,2.5,1.3073094822857456e-4,0.36935,50
196,139206703397.5756,92474697592.96907,46732005804.60678,1699,11833,195.99992706669892,14596,501,1699,11833,0.3571428571428571,2.5,7.293330108382179e-5,0.367075,50
197,197234133378.2636,139789541137.6616,57444592240.602516,1588,11467,196.999939454714,14520,450,1588,11467,0.3571428571428571,2.5,6.054528600429876e-5,0.3649,50
198,113775125414.30225,39309145043.99088,74465980370.31145,1448,11094,197.99898036730133,14447,417,1448,11094,0.3571428571428571,2.5,0.00101963269867155,0.363,50
199,133934942395.8573,47055673004.079956,86879269391.77742,1348,10693,198.99973410760677,14364,395,1348,10693,0.3571428571428571,2.5,2.6589239323016045e-4,0.361175,50
200,99281778876.51433,75968938757.88193,23312840118.632362,1269,10343,199.99991630505664,14297,351,1269,10343,0.3571428571428571,2.5,8.36949433562495e-5,0.3591,50
201,95431609891.82356,70553742949.6006,24877866942.222897,1182,9925,200.999338384762,14248,320,1182,9925,0.3571428571428571,2.5,6.616152379876894e-4,0.357425,50
202,81970984297.92311,44212063896.89398,37758920401.029144,1086,9518,201.9999070519033,14187,308,1086,9518,0.3571428571428571,2.5,9.294809669313508e-5,0.3562,50
203,85749457632.87074,42386063919.04203,43363393713.82871,1002,9147,202.99920412968083,14132,288,1002,9147,0.3571428571428571,2.5,7.958703191661698e-4,0.354675,50
204,52267149956.7799,32345995021.021168,19921154935.75866,946,8819,203.99933193539127,14076,268,946,8819,0.3571428571428571,2.5,6.68064608731811e-4,0.3533,50
205,48516994811.83334,29300595011.775494,19216399800.057735,873,8520,204.99567618555105,14031,246,873,8520,0.3571428571428571,2.5,0.00432381444895213,0.3519,50
206,67266146491.94692,32213354035.995758,35052792455.95111,819,8164,205.9982502055684,13996,219,819,8164,0.3571428571428571,2.5,0.00174979443158918,0.350775,50
207,56581507891.48254,44579749307.31311,12001758584.169434,763,7813,206.99654318060217,13961,204,763,7813,0.3571428571428571,2.5,0.00345681939785436,0.3499,50
208,29599854183.51789,16334664185.780373,13265189997.737532,712,7478,207.9964343360924,13915,202,712,7478,0.3571428571428571,2.5,0.00356566390757961,0.349025,50
209,28157022647.428112,14958412906.761263,13198609740.666836,655,7197,208.99905377633604,13876,191,655,7197,0.3571428571428571,2.5,9.462236639592448e-4,0.347875,50
210,30344326569.28303,16514848721.241135,13829477848.04189,611,6914,209.99544571440748,13843,179,611,6914,0.3571428571428571,2.5,0.00455428559251913,0.3469,50
