time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9840059676207602,99750,201,224,24,0.25,1.75,1,0.015994032379239798,1.7465
1.9922052333457496,99696,210,231,57,0.25,1.75,2,0.007794766654250385,1.745625
2.996551818289348,99630,227,248,85,0.25,1.75,3,0.0034481817106519763,1.74468
3.9880882820188117,99574,221,270,119,0.25,1.75,4,0.011911717981188286,1.743525
4.9997762165603215,99513,220,313,133,0.25,1.75,5,2.2378343967854875e-4,1.742545
5.995734709098997,99446,237,316,173,0.25,1.75,6,0.004265290901003027,1.7414775
6.991794225337783,99359,274,325,206,0.25,1.75,7,0.00820577466221728,1.740305
7.982817288389602,99293,273,354,234,0.25,1.75,8,0.017182711610398194,1.7387825
8.999784871817363,99205,292,371,277,0.25,1.75,9,2.1512818263680344e-4,1.7376275
9.999682687285258,99115,307,390,313,0.25,1.75,10,3.1731271474200184e-4,1.7360875
10.996199224358831,99014,322,415,356,0.25,1.75,11,0.0038007756411690963,1.7345125
11.997714532850795,98892,349,450,391,0.25,1.75,12,0.0022854671492051892,1.732745
12.999626752359351,98797,346,487,423,0.25,1.75,13,3.732476406490548e-4,1.73061
13.996072507423666,98678,365,510,471,0.25,1.75,14,0.0039274925763344015,1.7289475
14.99652525188507,98536,415,528,523,0.25,1.75,15,0.003474748114930648,1.726865
15.996129287739107,98401,445,549,581,0.25,1.75,16,0.0038707122608929723,1.72438
16.99669729855659,98253,476,585,639,0.25,1.75,17,0.003302701443409717,1.7220175
17.997577220162853,98106,507,627,678,0.25,1.75,18,0.0024227798371470044,1.7194275
18.99753534157277,97928,557,668,727,0.25,1.75,19,0.002464658427228983,1.716855
19.999375766699536,97758,584,704,787,0.25,1.75,20,6.242333004635725e-4,1.71374
20.998116998766676,97562,639,730,849,0.25,1.75,21,0.0018830012333239665,1.710765
21.99863868074344,97350,676,808,894,0.25,1.75,22,0.001361319256560023,1.707335
22.998165686201965,97141,711,860,972,0.25,1.75,23,0.0018343137980352253,1.703625
23.999192050844375,96934,741,899,1059,0.25,1.75,24,8.079491556252094e-4,1.6999675
24.998656829831578,96701,776,964,1128,0.25,1.75,25,0.0013431701684218922,1.696345
25.997197938508187,96472,817,990,1233,0.25,1.75,26,0.00280206149181339,1.6922675
26.999814116045723,96253,854,1009,1327,0.25,1.75,27,1.8588395427698856e-4,1.68826
27.997415091675585,95985,906,1077,1393,0.25,1.75,28,0.0025849083244153803,1.6844275
28.999194467510012,95749,932,1132,1472,0.25,1.75,29,8.055324899878258e-4,1.6797375
29.999471345408658,95452,992,1205,1547,0.25,1.75,30,5.286545913421037e-4,1.6756075
30.99992844985518,95184,1018,1255,1653,0.25,1.75,31,7.155014482052025e-5,1.67041
31.99914299201263,94903,1058,1299,1760,0.25,1.75,32,8.570079873706504e-4,1.66572
32.99686331470423,94604,1094,1363,1850,0.25,1.75,33,0.003136685295771713,1.6608025
33.99918006077186,94287,1165,1419,1932,0.25,1.75,34,8.199392281369455e-4,1.65557
34.99975974942725,93943,1217,1508,2038,0.25,1.75,35,2.4025057275167683e-4,1.6500225
35.99983239911948,93574,1265,1624,2134,0.25,1.75,36,1.676008805233664e-4,1.6440025
36.99833691011381,93405,1143,1699,2233,0.09999999999999999,0.7,37,0.0016630898861933474,0.655018
37.998207507364135,93244,1044,1730,2341,0.09999999999999999,0.7,38,0.001792492635864562,0.6538349999999999
38.99914345570561,93056,953,1774,2434,0.09999999999999999,0.7,39,8.565442943933022e-4,0.652708
39.99891025344535,92916,868,1733,2565,0.09999999999999999,0.7,40,0.0010897465546477747,0.651392
40.99997884440036,92773,795,1695,2671,0.09999999999999999,0.7,41,2.1155599640110268e-05,0.650412
41.99696668171845,92621,746,1655,2761,0.09999999999999999,0.7,42,0.0030333182815525106,0.649411
42.99994577738818,92469,714,1601,2838,0.09999999999999999,0.7,43,5.422261182275179e-5,0.648347
43.999626775637495,92317,712,1524,2896,0.09999999999999999,0.7,44,3.7322436250519786e-4,0.6472829999999999
44.998058672505316,92177,664,1485,2972,0.09999999999999999,0.7,45,0.0019413274946842307,0.646219
45.99965692720535,92039,630,1447,2991,0.09999999999999999,0.7,46,3.4307279464940166e-4,0.6452389999999999
46.99856793424865,91914,592,1415,3010,0.09999999999999999,0.7,47,0.0014320657513522406,0.644273
47.99807057958303,91779,596,1336,3033,0.09999999999999999,0.7,48,0.0019294204169710838,0.6433979999999999
48.997407736035534,91668,568,1290,3057,0.09999999999999999,0.7,49,0.0025922639644662127,0.6424529999999999
49.999035473856566,91548,536,1250,3076,0.09999999999999999,0.7,50,9.645261434343411e-4,0.641676
50.99876041582483,91440,514,1227,3063,0.09999999999999999,0.7,51,0.0012395841751668968,0.640836
51.99863828321362,91332,488,1196,3058,0.09999999999999999,0.7,52,0.0013617167863770874,0.64008
52.999291067014326,91227,464,1146,3061,0.09999999999999999,0.7,53,7.089329856739823e-4,0.6393239999999999
