time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,38698591633.62134,30655511345.259872,8043080288.3614645,548,2146,8.379069044423858,7.731120325514231,8.430329531660574,7.940788148124195,6.943950599652364,8.809021213517163,8.361053688391733,8.428889735261698,8.717149728955352,7.99359976578913,9.132591311626454,8.402415764007722,8.078350959095578,77.99951728820163,88527,228,548,2146,0.12857142857142856,0.8999999999999999,4.8271179836945066e-4,0.7971839999999999,17,1,0
79,44837664519.29103,26726170271.358784,18111494247.932175,507,2087,8.526314349032337,8.633959616464036,8.501763601631064,8.328495836874538,8.365528727427444,8.133892431473328,8.189651162770287,8.544496502411087,8.447331833380286,9.413377654279218,9.75119778463657,8.782902371103804,8.495827495541823,78.99802808961827,88466,241,507,2087,0.12857142857142856,0.8999999999999999,0.00197191038172661,0.7967429999999999,17,2,0
80,79894933881.26678,56098477872.29266,23796456008.97411,487,2034,9.10397828196707,9.03574949910007,8.896744283416094,8.23679954142545,9.007239800184491,8.703489045517308,9.326242469645235,10.219514144231002,8.289087674048247,9.060942260364412,8.485703807177595,9.102410963195657,8.778714963288206,79.99961541325527,88420,242,487,2034,0.13249344604252208,0.9274541222976548,3.845867447296314e-4,0.8204815638318432,17,3,0
81,44938697246.167885,21393873334.437603,23544823911.730293,477,2000,8.528565114546605,9.461273643655938,8.551644345842728,9.950633637335894,7.401257381756651,7.376455078137912,8.825628771506345,8.341167313030251,7.799044752877588,7.523370335875623,7.562842313808401,8.690184491743661,9.472525216568089,80.99276830734583,88364,240,477,2000,0.13653510301062108,0.9557457210743476,0.00723169265417311,0.8450703665739382,17,4,0
82,36366317165.4788,22334887262.727592,14031429902.751215,464,1968,8.316908830589352,8.458045503352995,8.83321741128938,8.210942764461366,8.275802294372964,8.227659729109034,8.004366680621066,7.274996806624853,7.943503289632036,8.57425025675976,8.14133870444953,8.266291872719579,8.53386453610711,81.99684557835282,88311,242,464,1968,0.14070004902837266,0.9849003431986086,0.00315442164718149,0.8702973392640185,17,5,0
83,37145264805.75411,13110283460.381027,24034981345.373077,431,1937,8.33810213849917,8.577116347690454,8.693018067919347,9.202668363824378,9.068452010605997,8.313463881651717,8.169491881341314,8.477300731110066,7.10143341563282,9.269156763132312,8.44116718058863,8.67826685704266,8.862837261783254,82.9976263349483,88240,263,431,1937,0.14499204497649593,1.0149443148354715,0.00237366505170655,0.8963074738743533,17,6,0
84,36080204174.8675,23253967994.31611,12826236180.551344,435,1904,8.30901019107348,8.37308019975784,8.39765812722693,8.063353289420863,8.736391141664317,8.291257117924545,8.415414392693515,8.953800601117578,8.79117662553953,10.103002413116581,8.565317406481817,8.86287766591102,8.289165744116547,83.99904089298467,88169,269,435,1904,0.14941496645979788,1.045904765218585,9.591070153334158e-4,0.9229063648288794,17,7,0
85,27780069528.82075,18562822247.13882,9217247281.68191,436,1858,8.047584677106798,8.02377370975297,10.550241016584813,8.269707857742016,7.68197383640346,7.9330007122702595,8.47868349499592,8.083384828354122,8.089137549087505,7.58141220996729,8.414242400267527,8.822944395629577,9.618980981948162,84.99860556550756,88103,269,436,1858,0.1539728073067837,1.077809651147486,0.0013944344924397,0.950293991320227,17,8,1
86,36794382276.84605,21717434030.166656,15076948246.679333,451,1808,8.328611014947768,8.402958979436738,8.483891705090583,4.364440214964539,7.363532581899299,8.567779665392418,9.020308632087236,8.173835887060877,8.129415349409902,7.140586439814789,8.805505034586783,8.277768458143523,8.04719862018977,85.99776597950581,88042,266,451,1808,0.15866968317602106,1.1106877822321477,0.00223402049418552,0.9785492567799888,17,9,1
87,123519830431.69858,110353797778.57112,13166032653.127508,431,1769,9.539667550421566,9.82915898295143,14.726219216109078,9.831087489556044,9.911139236509426,9.995035558581032,10.001414087852973,8.408538495905441,9.571527815196658,10.049027054934676,10.273949862702048,12.49061970290181,13.642447686530923,86.99891533286822,87986,271,431,1769,0.16350983527251506,1.1445688469076054,0.0010846671317779,1.007701304194394,17,10,1
88,32375152921.734253,17685954937.41976,14689197984.314484,423,1746,8.20065708040621,7.544921254745942,8.468716104004747,8.275300554332837,4.246638436878817,6.704613377998938,8.417793246973957,7.820897430799809,8.530401749833896,9.62072958104652,8.185367447482552,8.34791913266256,8.168128453623922,87.9974441643067,87927,280,423,1746,0.16849763417744945,1.1794834392421465,0.00255583569330042,1.037780298851595,17,11,1
89,44552162117.28897,35378037958.07574,9174124159.21327,451,1703,8.519926522060185,9.131469810163367,8.488587272165933,8.97811180828852,7.942527798955095,8.106185111652652,8.902641858566533,9.097451383063353,8.197226899597336,7.896313334729684,6.862882339934929,8.550934024129903,8.90146831216455,88.99997106593318,87860,269,451,1703,0.173637583794753,1.215463086563271,2.8934066818919742e-5,1.0687202281224872,17,12,1
90,20116507546.814644,11860521638.345486,8255985908.469168,453,1660,7.724806585938762,6.5834813942335995,7.895238457203709,8.287701731405523,7.631654935888428,7.748370455312126,7.767156374745225,7.3277430042372345,7.553066678895045,6.458762325301741,7.38769036837803,7.591204226259715,7.808216123433339,89.99843594681154,87776,281,453,1660,0.1789343254180534,1.252540277926374,0.00156405318845997,1.100481888186112,17,13,1
91,96950984450.7936,34005454421.703648,62945530029.089935,465,1637,9.297471372794902,9.661717972108974,9.717842186016254,9.364923131166046,10.409838835271014,9.869912765820049,9.011022293799197,8.845988012387396,9.47983185435254,9.562635546544069,8.554981219926042,9.576095127600903,9.593055592591343,90.99894452087798,87704,282,465,1637,0.1843926419216929,1.2907484934518505,0.00105547912201586,1.1329673976122965,17,14,1
