time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
127,373705801083.8443,232079824978.46585,141625976105.3777,3277,3705,126.99964349449004,76573,2974,3277,3705,0.3571428571428571,2.5,3.565055099699066e-4,1.936275,40
128,359422404569.2525,201502313840.41257,157920090728.84018,3494,3994,127.99994550890352,75622,3178,3494,3994,0.3571428571428571,2.5,5.4491096491915414e-5,1.914325,40
129,465229911308.4883,229918035004.7877,235311876303.6997,3815,4268,128.9997816911463,74582,3391,3815,4268,0.3571428571428571,2.5,2.1830885370377473e-4,1.89055,40
130,549035181344.6686,384022231188.57916,165012950156.0894,4096,4610,129.99947229570537,73536,3577,4096,4610,0.3571428571428571,2.5,5.277042946545407e-4,1.86455,40
131,628766377049.827,385094812518.9105,243671564530.91592,4451,4949,130.9996662779922,72387,3774,4451,4949,0.3571428571428571,2.5,3.3372200780945604e-4,1.8384,40
132,685665564720.1823,336786810382.82526,348878754337.3574,4807,5283,131.99981936707562,71241,3934,4807,5283,0.3571428571428571,2.5,1.8063292438341705e-4,1.809675,40
133,548087908475.92487,328805631170.9256,219282277305.0008,5117,5634,132.99994025816795,70014,4162,5117,5634,0.3571428571428571,2.5,5.974183204671135e-5,1.781025,40
134,693723728639.2552,366193742595.0002,327529986044.25836,5455,6053,133.99980758191805,68753,4330,5455,6053,0.3571428571428571,2.5,1.9241808195147311e-4,1.75035,40
135,629630797268.5741,433704836025.1087,195925961243.46332,5707,6588,134.9996566841865,67417,4538,5707,6588,0.3571428571428571,2.5,3.4331581349533735e-4,1.718825,40
136,603553635815.5797,372965548138.4651,230588087677.11215,6004,7059,135.99988629668323,66064,4757,6004,7059,0.3571428571428571,2.5,1.1370331677085233e-4,1.685425,40
137,943668721354.3197,664953561654.362,278715159699.95776,6330,7515,136.99991126622956,64614,5023,6330,7515,0.3571428571428571,2.5,8.873377043983055e-5,1.6516,40
138,785536091982.5858,430525871462.7012,355010220519.8853,6712,8048,137.99998491642543,63158,5165,6712,8048,0.3571428571428571,2.5,1.5083574567142932e-5,1.61535,40
139,780194129815.7255,495564969660.14685,284629160155.58057,6976,8593,138.99962283715794,61620,5406,6976,8593,0.3571428571428571,2.5,3.771628420565776e-4,1.57895,40
140,800575363575.1434,534129261193.931,266446102381.20868,7265,9126,139.99997987507305,59998,5696,7265,9126,0.3571428571428571,2.5,2.0124926948028588e-5,1.5405,40
141,719859989339.8206,499139029232.2801,220720960107.54303,7595,9683,140.99975609794177,58354,5920,7595,9683,0.3571428571428571,2.5,2.4390205823010547e-4,1.49995,40
142,1005279617131.4071,616026760716.5511,389252856414.8569,8008,10184,141.99984632740396,56731,6050,8008,10184,0.3571428571428571,2.5,1.5367259604204264e-4,1.45885,40
143,1035457416092.2461,567648872883.0496,467808543209.1977,8297,10855,142.99954666722843,55131,6152,8297,10855,0.3571428571428571,2.5,4.533327715705582e-4,1.418275,40
144,1072887239235.8494,610110156912.8156,462777082323.0365,8655,11442,143.99989843504358,53501,6218,8655,11442,0.3571428571428571,2.5,1.0156495642377196e-4,1.378275,40
145,1121047363605.2727,767906123701.6031,353141239903.6702,8905,12013,144.99986573182733,51789,6425,8905,12013,0.3571428571428571,2.5,1.342681726725914e-4,1.337525,40
146,975953235085.9852,575664022953.7623,400289212132.2257,9194,12556,145.99948805114602,50097,6558,9194,12556,0.3571428571428571,2.5,5.119488539833128e-4,1.294725,40
147,1127403983985.9124,688354218376.6431,439049765609.27014,9521,13188,146.9998141826234,48447,6543,9521,13188,0.3571428571428571,2.5,1.8581737660383624e-4,1.252425,40
148,1213950402152.847,773050180024.0521,440900222128.7939,9784,13792,147.99974573057153,46781,6588,9784,13792,0.3571428571428571,2.5,2.542694284670688e-4,1.211175,40
149,1277936067011.021,784065906109.8777,493870160901.1476,10035,14484,148.99991966765157,45237,6422,10035,14484,0.3571428571428571,2.5,8.033234843196624e-5,1.169525,40
150,1319364523631.8567,714761561230.3185,604602962401.5332,10136,15174,149.9997358479472,43644,6420,10136,15174,0.3571428571428571,2.5,2.6415205280727605e-4,1.130925,40
151,1217664694283.1982,673538027794.6865,544126666488.5046,10350,15709,150.99912716853504,42050,6404,10350,15709,0.3571428571428571,2.5,8.728314649601998e-4,1.0911,40
152,1421655008685.295,796442112431.5342,625212896253.7617,10460,16279,151.99974888197968,40480,6413,10460,16279,0.3571428571428571,2.5,2.511180203157437e-4,1.05125,40
153,1091083858914.7719,749217005162.4058,341866853752.3592,10519,16823,152.99995973818773,39030,6308,10519,16823,0.3571428571428571,2.5,4.02618122734566e-5,1.012,40
154,1377578083351.4558,914214244744.3951,463363838607.0626,10548,17415,153.99988715155962,37587,6249,10548,17415,0.3571428571428571,2.5,1.128484403807306e-4,0.97575,40
155,1221220665171.461,764089064845.0216,457131600326.4356,10573,17963,154.9999903130416,36176,6108,10573,17963,0.3571428571428571,2.5,9.686958406973645e-6,0.939675,40
156,1296608937716.2986,743150558649.6788,553458379066.6234,10530,18557,155.99996787447873,34892,5880,10530,18557,0.3571428571428571,2.5,3.212552127251911e-5,0.9044,40
157,1729651382725.6936,1301440049184.6697,428211333541.0215,10443,19030,156.99997168610017,33614,5730,10443,19030,0.3571428571428571,2.5,2.8313899832710376e-5,0.8723,40
158,1006159181604.3369,582941134274.8741,423218047329.469,10390,19531,157.99971111310995,32385,5505,10390,19531,0.3571428571428571,2.5,2.888868900470243e-4,0.84035,40
159,1249713307201.0693,830626779300.029,419086527901.046,10232,19889,158.99978956273202,31227,5365,10232,19889,0.3571428571428571,2.5,2.104372679809785e-4,0.809625,40
160,1129897418663.8948,739329317330.4769,390568101333.4247,10053,20213,159.99997438485778,30181,5134,10053,20213,0.3571428571428571,2.5,2.5615142220658527e-5,0.780675,40
161,1310533053146.6328,562527709269.4795,748005343877.1418,9830,20599,160.99985791041888,29113,4923,9830,20599,0.3571428571428571,2.5,1.4208958111794345e-4,0.754525,40
162,1040248058698.1865,532829783508.586,507418275189.5992,9632,20861,161.99934896771526,28068,4774,9632,20861,0.3571428571428571,2.5,6.510322847361749e-4,0.727825,40
163,1089206079261.1959,738400309972.9697,350805769288.2212,9423,21048,162.99970898775783,27125,4550,9423,21048,0.3571428571428571,2.5,2.9101224217242816e-4,0.7017,40
164,794426282794.948,393950048352.0768,400476234442.8744,9132,21280,163.99990274137613,26259,4351,9132,21280,0.3571428571428571,2.5,9.725862386744666e-5,0.678125,40
165,771802575360.8271,447540007023.2392,324262568337.58826,8895,21426,164.9999775940005,25451,4098,8895,21426,0.3571428571428571,2.5,2.2405999487773443e-5,0.656475,40
166,815606146573.6074,429772806689.05646,385833339884.55237,8658,21516,165.99996715348817,24665,3864,8658,21516,0.3571428571428571,2.5,3.2846511828665825e-5,0.636275,40
167,818676037674.6931,461465849539.1594,357210188135.534,8359,21516,166.9998756779039,23897,3757,8359,21516,0.3571428571428571,2.5,1.243220960986946e-4,0.616625,40
168,816396440745.3765,474247005244.63745,342149435500.7407,7986,21550,167.9999522995799,23193,3596,7986,21550,0.3571428571428571,2.5,4.770042011159603e-5,0.597425,40
169,775088319433.9574,463395333775.88495,311692985658.07263,7712,21538,168.99989495923847,22556,3351,7712,21538,0.3571428571428571,2.5,1.0504076152528796e-4,0.579825,40
170,678305149552.8217,385838838953.60126,292466310599.21796,7443,21363,169.99965663949118,21968,3113,7443,21363,0.3571428571428571,2.5,3.433605088218883e-4,0.5639,40
171,641777765371.4694,326941612392.5052,314836152978.9629,7223,21221,170.9997462796581,21388,2893,7223,21221,0.3571428571428571,2.5,2.537203419024081e-4,0.5492,40
172,553162104102.3794,311821826871.3368,241340277231.0432,6980,21015,171.99876740163683,20815,2747,6980,21015,0.3571428571428571,2.5,0.00123259836314559,0.5347,40
173,712313231869.0679,408950159379.8998,303363072489.1687,6599,20833,172.99996315885127,20321,2621,6599,20833,0.3571428571428571,2.5,3.684114872726241e-5,0.520375,40
174,571787958566.9218,352100484235.4679,219687474331.4525,6346,20530,173.99979368835017,19856,2455,6346,20530,0.3571428571428571,2.5,2.0631164983342387e-4,0.508025,40
175,455574244724.91895,257909684036.41684,197664560688.5044,6011,20246,174.9988019727952,19425,2325,6011,20246,0.3571428571428571,2.5,0.00119802720479356,0.4964,40
176,463876537377.8725,278435070904.12213,185441466473.75232,5761,19957,175.9997605126262,19040,2160,5761,19957,0.3571428571428571,2.5,2.3948737378987064e-4,0.485625,40
177,480734344800.6319,256123254750.66013,224611090049.97128,5429,19654,176.99984337004844,18637,2073,5429,19654,0.3571428571428571,2.5,1.566299515616265e-4,0.476,40
178,404655193433.20886,247001381779.41476,157653811653.79416,5187,19371,177.9992394205717,18257,1956,5187,19371,0.3571428571428571,2.5,7.605794282881106e-4,0.465925,40
179,470625647281.2989,295568625621.9033,175057021659.39594,4970,19026,178.99865733724502,17919,1795,4970,19026,0.3571428571428571,2.5,0.00134266275497907,0.456425,40
180,378359645573.2181,193474011518.3449,184885634054.874,4762,18619,179.9996705785726,17602,1665,4762,18619,0.3571428571428571,2.5,3.2942142740921554e-4,0.447975,40
181,493693424291.0864,349928316823.59625,143765107467.49008,4533,18224,180.99969779572257,17327,1521,4533,18224,0.3571428571428571,2.5,3.022042774318834e-4,0.44005,40
182,259912710005.19965,137551446561.8257,122361263443.37427,4268,17868,181.99960119392892,17082,1411,4268,17868,0.3571428571428571,2.5,3.988060710753416e-4,0.433175,40
183,300727578638.21814,177882789705.20187,122844788933.01591,4043,17485,182.9996024620216,16810,1332,4043,17485,0.3571428571428571,2.5,3.9753797838670835e-4,0.42705,40
184,425783483272.0504,146047155184.61716,279736328087.4334,3774,17072,183.99942607538745,16579,1238,3774,17072,0.3571428571428571,2.5,5.739246125813224e-4,0.42025,40
185,374624156651.31134,231896252748.41803,142727903902.89426,3528,16721,184.9991058199034,16372,1161,3528,16721,0.3571428571428571,2.5,8.941800965942548e-4,0.414475,40
186,318739593453.4953,142315883529.61832,176423709923.87622,3344,16328,185.99912808635304,16192,1055,3344,16328,0.3571428571428571,2.5,8.719136469608202e-4,0.4093,40
187,292640393566.21826,150463623286.53174,142176770279.68622,3111,15975,186.99949691979572,15982,994,3111,15975,0.3571428571428571,2.5,5.030802042824689e-4,0.4048,40
188,194138142960.71875,116692456050.55894,77445686910.16057,2909,15580,187.99977177490817,15834,895,2909,15580,0.3571428571428571,2.5,2.282250918312911e-4,0.39955,40
189,291839441053.9126,205367970984.9446,86471470068.9686,2689,15146,188.99925782863608,15660,887,2689,15146,0.3571428571428571,2.5,7.421713639246263e-4,0.39585,40
190,184166648037.3654,113136667460.14853,71029980577.21736,2501,14714,189.99938486953255,15522,825,2501,14714,0.3571428571428571,2.5,6.151304674233415e-4,0.3915,40
191,168788310562.6056,87078954200.106,81709356362.49994,2407,14187,190.99956319134293,15387,760,2407,14187,0.3571428571428571,2.5,4.368086570707419e-4,0.38805,40
192,170515148851.06296,115867521000.26262,54647627850.80023,2239,13716,191.999667644218,15255,720,2239,13716,0.3571428571428571,2.5,3.3235578200674354e-4,0.384675,40
193,145616135959.17184,86466489334.8739,59149646624.29778,2131,13277,192.99940610058349,15105,663,2131,13277,0.3571428571428571,2.5,5.93899416514887e-4,0.381375,40
194,140924429438.57004,73483294340.19958,67441135098.37036,1975,12837,193.9993108991537,14990,623,1975,12837,0.3571428571428571,2.5,6.891008463014714e-4,0.377625,40
195,275798449041.48566,219939242570.85126,55859206470.63408,1833,12404,194.9989917882995,14901,561,1833,12404,0.3571428571428571,2.5,0.00100821170050835,0.37475,40
196,116627287175.05804,77675475574.02443,38951811601.03372,1715,11979,195.99981443792856,14813,518,1715,11979,0.3571428571428571,2.5,1.8556207143660688e-4,0.372525,40
197,89491681073.08221,56154181543.666824,33337499529.415314,1612,11569,196.9997924104323,14723,471,1612,11569,0.3571428571428571,2.5,2.0758956770805528e-4,0.370325,40
198,95153103878.72162,48430794855.525566,46722309023.19603,1510,11183,197.99957754614195,14650,428,1510,11183,0.3571428571428571,2.5,4.2245385805017577e-4,0.368075,40
199,111300537134.61665,68288290520.04843,43012246614.56815,1396,10797,198.9998746755778,14590,383,1396,10797,0.3571428571428571,2.5,1.2532442221413476e-4,0.36625,40
200,100671458827.27751,56792527105.297195,43878931721.980316,1294,10421,199.99881997827583,14527,351,1294,10421,0.3571428571428571,2.5,0.00118002172413866,0.36475,40
201,98843175680.5638,64606832279.614334,34236343400.949455,1210,10033,200.99764351362083,14461,331,1210,10033,0.3571428571428571,2.5,0.00235648637917051,0.363175,40
202,108684129603.1101,74419494894.75435,34264634708.35579,1118,9616,201.99981232164933,14410,309,1118,9616,0.3571428571428571,2.5,1.8767835067023952e-4,0.361525,40
203,64807280850.73811,37025399648.70406,27781881202.034077,1050,9263,202.99973069271297,14357,280,1050,9263,0.3571428571428571,2.5,2.693072870272317e-4,0.36025,40
204,49685626032.57408,23617879100.677654,26067746931.896416,968,8901,203.99765827539397,14284,274,968,8901,0.3571428571428571,2.5,0.00234172460605464,0.358925,40
205,50993350392.85254,29653693586.286987,21339656806.565636,905,8568,204.9988362713376,14234,258,905,8568,0.3571428571428571,2.5,0.00116372866239089,0.3571,40
206,58180491902.77138,42189011779.63937,15991480123.131987,845,8190,205.99834380027627,14205,228,845,8190,0.3571428571428571,2.5,0.0016561997237261,0.35585,40
207,54601685763.54667,32843196478.03243,21758489285.514236,807,7863,206.9994963931282,14166,203,807,7863,0.3571428571428571,2.5,5.036068718027309e-4,0.355125,40
208,85027838741.47939,36424124138.62367,48603714602.85572,734,7559,207.99958876981685,14126,197,734,7559,0.3571428571428571,2.5,4.112301831469267e-4,0.35415,40
209,58612951418.71026,38394090000.60926,20218861418.101006,681,7249,208.9995791998159,14080,194,681,7249,0.3571428571428571,2.5,4.2080018405954434e-4,0.35315,40
210,52121370238.08945,43651212386.552376,8470157851.537075,630,6975,209.99618367421343,14041,183,630,6975,0.3571428571428571,2.5,0.00381632578657331,0.352,40
