time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,37840513674.37236,13587283073.718935,24253230600.65341,474,2101,77.9844382923421,89549,243,474,2101,0.12857142857142856,0.8999999999999999,0.01556170765789488,0.8063819999999999,59
79,42461082509.57838,28983738646.292637,13477343863.285748,459,2055,78.99808024321557,89496,235,459,2055,0.12857142857142856,0.8999999999999999,0.00191975678443157,0.8059409999999999,59
80,26229468118.85981,14199169885.801765,12030298233.058035,447,2004,79.99927308449011,89425,255,447,2004,0.13249344604252208,0.9274541222976548,7.269155098867941e-4,0.830034341291509,59
81,41751017003.78615,24977471266.17002,16773545737.61611,430,1986,80.9993542711953,89363,259,430,1986,0.13653510301062108,0.9557457210743476,6.457288046988197e-4,0.8546756110707353,59
82,33993585253.131554,16683442673.673845,17310142579.457672,423,1936,81.99875885726274,89304,255,423,1936,0.14070004902837266,0.9849003431986086,0.00124114273725695,0.8801364936925727,59
83,31729395005.33046,23956960933.159138,7772434072.17132,425,1902,82.9994859085769,89259,238,425,1902,0.14499204497649593,1.0149443148354715,5.140914230992166e-4,0.9063858709206696,59
84,74331255015.00108,59832398436.643,14498856578.35812,419,1851,83.99896010299415,89197,244,419,1851,0.14941496645979788,1.045904765218585,0.00103989700585316,0.9335641343864568,59
85,94561449067.20389,77823090921.84293,16738358145.360962,425,1797,84.99837284484511,89134,246,425,1797,0.1539728073067837,1.077809651147486,0.00162715515489253,0.961373874534023,59
86,50309918914.28647,17238339014.88242,33071579899.404068,438,1733,85.9987319436272,89076,250,438,1733,0.15866968317602106,1.1106877822321477,0.00126805637279403,0.9900004478148025,59
87,38251114884.44206,24524119434.181023,13726995450.261007,431,1709,86.99998361811998,89017,244,431,1709,0.16350983527251506,1.1445688469076054,1.6381880016069772e-5,1.0195361460714183,59
88,27140704846.411396,12992347930.92721,14148356915.484188,423,1671,87.9996952554137,88952,250,423,1671,0.16849763417744945,1.1794834392421465,3.0474458630180834e-4,1.0499407731101813,59
89,38988533812.63274,21066637498.965694,17921896313.66706,415,1641,88.99776945732287,88889,258,415,1641,0.173637583794753,1.215463086563271,0.00223054267712541,1.0811787247597608,59
90,57454616796.77347,42938152293.73628,14516464503.037138,410,1620,89.9950509371383,88817,272,410,1620,0.1789343254180534,1.252540277926374,0.00494906286169793,1.1133705276459744,59
91,24808006739.02782,18061351177.270733,6746655561.757126,438,1583,90.99930390102,88741,276,438,1583,0.1843926419216929,1.2907484934518505,6.960989799864592e-4,1.14640408942913,59
92,162847123449.3888,148011496025.0365,14835627424.35231,451,1557,91.99365871717116,88660,291,451,1557,0.1900174620795882,1.3301222345571175,0.00634128282882784,1.1803637721683315,59
93,67545512988.675995,33839840191.453663,33705672797.222294,454,1556,92.99574079696596,88580,289,454,1556,0.19581386501583592,1.3706970551108515,0.00425920303405291,1.2152600090612808,59
94,32274665687.06027,23904652144.34043,8370013542.719849,470,1531,93.99294695659566,88497,304,470,1531,0.2017870847910817,1.412509593537572,0.00705304340434054,1.2512009979555812,59
95,27869733449.805237,16164852230.950119,11704881218.855114,479,1527,94.99774348733672,88404,307,479,1527,0.2079425151287945,1.4555976059015616,0.00225651266327986,1.288160213294705,59
96,28699598416.60527,13502238236.344809,15197360180.260487,488,1519,95.99564946826214,88306,322,488,1519,0.21428571428571427,1.5,0.00435053173785604,1.32606,59
97,49139365071.16475,31784820891.085648,17354544180.079067,499,1519,96.9995014525255,88201,348,499,1519,0.22082241007087017,1.5457568704960911,4.985474745069496e-4,1.364996062060278,59
98,39445464096.785164,23580437189.975803,15865026906.809338,501,1495,97.99715951892996,88122,351,501,1495,0.22755850501770175,1.5929095351239124,0.00284048107005219,1.404962139074642,59
99,115368985248.48605,90889431721.47646,24479553527.00956,521,1487,98.99494653013714,87993,388,521,1487,0.23450008171395448,1.6415005719976814,0.00505346986285815,1.446523134055797,59
100,57223285561.69712,43932114251.9302,13291171309.766987,536,1470,99.99541077069816,87912,376,536,1470,0.24165340829415993,1.6915738580591195,0.00458922930182836,1.4884665849219612,59
101,65749405079.06926,43540547226.359856,22208857852.70942,572,1466,100.9951586151174,87774,406,572,1466,0.2490249440996631,1.7431746086976418,0.0048413848826101,1.5324596619982709,59
102,52584063718.92056,38310808392.85766,14273255326.062878,603,1464,101.9987621761938,87620,444,603,1464,0.25662134551130616,1.796349418579143,0.00123782380619275,1.5767277386636571,59
103,184298362487.89615,160998069649.7335,23300292838.16271,638,1470,102.99839884186515,87458,484,638,1470,0.26444947196003515,1.8511463037202465,0.0016011581348323,1.6219743913196798,59
104,96595754017.91353,43293873231.99559,53301880785.917885,652,1488,103.99468467939714,87321,515,652,1488,0.27251639212085843,1.907614744846009,0.0053153206028611,1.6683617035474227,59
105,58191089120.15298,37011542178.84452,21179546941.308388,698,1496,104.99752209467307,87153,538,698,1496,0.28082939029574916,1.965805732070244,0.00247790532692704,1.716561223301058,59
106,228759712269.92484,130371745154.74495,98387967115.17941,721,1522,105.99768344326992,86971,581,721,1522,0.289395972991255,2.0257718109387852,0.00231655673006514,1.7655209063874795,59
107,120692709025.83163,89978733726.43489,30713975299.39676,777,1540,106.9992763317854,86787,606,777,1540,0.2982238756967557,2.0875671298772898,7.236682145901341e-4,1.8155780085255775,59
108,80138651517.88657,51352217067.47473,28786434450.411777,825,1567,107.99948343270292,86584,640,825,1567,0.30732106986948815,2.1512474890864173,5.165672970832702e-4,1.8670031583534288,59
109,122507038920.23505,85800407534.72067,36706631385.514275,874,1599,108.9961370106338,86374,678,874,1599,0.316695770132647,2.2168703909285292,0.00386298936621187,1.9194550592815576,59
110,102908706970.13362,47862166891.36029,55046540078.77325,929,1639,109.99966044026029,86139,736,929,1639,0.32635644169305994,2.2844950918514195,3.3955973971444564e-4,1.973209790635745,59
111,77863870695.15437,51843540904.23879,26020329790.91565,990,1676,110.99988748067496,85846,825,990,1676,0.33631180798513616,2.3541826558959533,1.125193250288703e-4,2.027869397962215,59
112,182699829536.96185,135413740355.24654,47286089181.715416,1069,1712,111.99958269304814,85571,896,1069,1712,0.3465708585479909,2.425996009835937,4.173069518600414e-4,2.082620534603758,59
