time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
130,549390035544.1662,404695444489.0513,144694591055.11447,3677,4069,129.99999076369633,76612,3201,3677,4069,0.3571428571428571,2.5,9.23630366855832e-6,1.939775,43
131,518748039778.1279,346975662755.1534,171772377022.97482,3939,4383,130.99993256193903,75510,3516,3939,4383,0.3571428571428571,2.5,6.743806096665139e-5,1.9153,43
132,439815537605.7498,281006261981.2727,158809275624.47693,4278,4702,131.99997064997353,74380,3703,4278,4702,0.3571428571428571,2.5,2.935002646609064e-5,1.88775,43
133,743731284744.0514,451223829504.85333,292507455239.1946,4646,5064,132.99955699290592,73236,3861,4646,5064,0.3571428571428571,2.5,4.430070940770747e-4,1.8595,43
134,548001749833.22,356467465589.88074,191534284243.33932,4931,5466,133.99991173507465,71980,4139,4931,5466,0.3571428571428571,2.5,8.826492535263242e-5,1.8309,43
135,689630903800.5388,486974714948.1577,202656188852.38477,5216,5878,134.9996970335787,70689,4397,5216,5878,0.3571428571428571,2.5,3.02966421287465e-4,1.7995,43
136,699897792890.5582,482949879942.7706,216947912947.7843,5616,6352,135.99956875432224,69338,4539,5616,6352,0.3571428571428571,2.5,4.3124567775976175e-4,1.767225,43
137,567103531281.7472,345720769749.99854,221382761531.74915,5989,6801,136.99993831285354,67885,4810,5989,6801,0.3571428571428571,2.5,6.16871464558244e-5,1.73345,43
138,1026692910652.4146,626295728831.6718,400397181820.7454,6338,7243,137.99993599605168,66404,5108,6338,7243,0.3571428571428571,2.5,6.400394832439815e-5,1.697125,43
139,1108303128958.0264,705221399410.9054,403081729547.12006,6665,7788,138.99998147870355,64940,5295,6665,7788,0.3571428571428571,2.5,1.852129645385503e-5,1.6601,43
140,744505547369.9763,449179835043.4177,295325712326.5588,7033,8335,139.9997832461413,63390,5480,7033,8335,0.3571428571428571,2.5,2.1675385869457384e-4,1.6235,43
141,962663172841.161,709098979459.2574,253564193381.90576,7419,8910,140.99990432936312,61800,5654,7419,8910,0.3571428571428571,2.5,9.567063688109556e-5,1.58475,43
142,926546814203.0465,628900577353.8503,297646236849.19873,7734,9478,141.99970474346642,60117,5942,7734,9478,0.3571428571428571,2.5,2.952565335760937e-4,1.545,43
143,1019299979535.0786,640828460801.5925,378471518733.48615,8122,10113,142.99941419744962,58468,6032,8122,10113,0.3571428571428571,2.5,5.858025503755471e-4,1.502925,43
144,918319651103.7266,519324249885.0944,398995401218.626,8389,10794,143.99967476850196,56792,6194,8389,10794,0.3571428571428571,2.5,3.2523149803864726e-4,1.4617,43
145,891126823938.4525,550552365550.3965,340574458388.0544,8705,11382,144.99949578738796,55077,6380,8705,11382,0.3571428571428571,2.5,5.042126120429202e-4,1.4198,43
146,1152516496866.414,522471387875.3444,630045108991.0709,8980,11967,145.9996923945269,53346,6590,8980,11967,0.3571428571428571,2.5,3.0760547309682806e-4,1.376925,43
147,1003251207743.7256,646916067139.2444,356335140604.4811,9405,12652,146.99992087226218,51585,6584,9405,12652,0.3571428571428571,2.5,7.912773781981741e-5,1.33365,43
148,2004832878819.4175,790277661707.0494,1214555217112.3718,9711,13308,147.99962412467212,49901,6585,9711,13308,0.3571428571428571,2.5,3.758753278759741e-4,1.289625,43
149,1230987985942.3618,703081702389.0402,527906283553.32275,9953,13941,148.99977617123778,48141,6670,9953,13941,0.3571428571428571,2.5,2.2382876221627157e-4,1.247525,43
150,1365018405128.411,921651629148.9196,443366775979.49475,10274,14500,149.99999724239404,46437,6691,10274,14500,0.3571428571428571,2.5,2.7576059551392973e-6,1.203525,43
151,1283988200203.9114,841777549150.1001,442210651053.8087,10514,15156,150.99975557456466,44634,6760,10514,15156,0.3571428571428571,2.5,2.44425435340645e-4,1.160925,43
152,1289634973405.9814,798137131296.8351,491497842109.1486,10701,15827,151.99966766671494,43032,6665,10701,15827,0.3571428571428571,2.5,3.323332850584393e-4,1.11585,43
153,1336395513728.287,853571891909.4528,482823621818.82965,10872,16405,152.99999516095585,41369,6670,10872,16405,0.3571428571428571,2.5,4.83904415204961e-6,1.0758,43
154,1173411020704.3455,591499755966.95,581911264737.3928,11022,17079,153.99999479712503,39737,6594,11022,17079,0.3571428571428571,2.5,5.202874945098301e-6,1.034225,43
155,1317946117922.4807,797423625192.9441,520522492729.54346,11126,17654,154.99989094738902,38190,6490,11126,17654,0.3571428571428571,2.5,1.0905261098059782e-4,0.993425,43
156,1140075504165.8564,718074829005.1342,422000675160.72516,11242,18252,155.99997585189743,36693,6284,11242,18252,0.3571428571428571,2.5,2.41481025682333e-5,0.95475,43
157,1536749479803.681,1062708206167.5739,474041273636.103,11149,18878,156.99995571912805,35272,6186,11149,18878,0.3571428571428571,2.5,4.428087194696673e-5,0.917325,43
158,1216807798230.5317,734435582621.5419,482372215608.9981,11024,19442,157.99994491814147,33906,6063,11024,19442,0.3571428571428571,2.5,5.508185853386749e-5,0.8818,43
159,1194603353451.295,766135051763.974,428468301687.32495,10795,19973,158.99982617678012,32579,5986,10795,19973,0.3571428571428571,2.5,1.7382321988179683e-4,0.84765,43
160,1507257902855.6208,700117739723.052,807140163132.5536,10723,20358,159.99997670829055,31344,5806,10723,20358,0.3571428571428571,2.5,2.3291709453587828e-5,0.814475,43
161,986825058589.6866,597805031781.6512,389020026808.0359,10594,20802,160.99982419829266,30150,5551,10594,20802,0.3571428571428571,2.5,1.758017073427709e-4,0.7836,43
162,1139855230059.059,603393939993.4867,536461290065.56647,10458,21159,161.99975906104592,29028,5273,10458,21159,0.3571428571428571,2.5,2.409389540787288e-4,0.75375,43
163,1334827959482.849,908914422399.0991,425913537083.75055,10263,21443,162.99990716361947,27999,5028,10263,21443,0.3571428571428571,2.5,9.283638053148024e-5,0.7257,43
164,1004435585687.2891,660022687134.21,344412898553.07874,9969,21662,163.9999925078777,26991,4870,9969,21662,0.3571428571428571,2.5,7.492122307439786e-6,0.699975,43
165,1098296976679.284,706708371128.1956,391588605551.08856,9751,21808,164.99999102945108,26051,4588,9751,21808,0.3571428571428571,2.5,8.97054891879634e-6,0.674775,43
166,1127923135418.0845,716107040062.4867,411816095355.59564,9440,21988,165.99997100994818,25194,4385,9440,21988,0.3571428571428571,2.5,2.8990051816890627e-5,0.651275,43
167,950387575525.0419,626444194578.7759,323943380946.2704,9167,22109,166.99985449205542,24359,4168,9167,22109,0.3571428571428571,2.5,1.4550794458045857e-4,0.62985,43
168,874875815141.4674,500796583378.10156,374079231763.3637,8873,22223,167.99993071183218,23558,3904,8873,22223,0.3571428571428571,2.5,6.928816782192371e-5,0.608975,43
169,831429129155.634,479492696095.2058,351936433060.4227,8571,22236,168.9996130737041,22854,3685,8571,22236,0.3571428571428571,2.5,3.869262959028674e-4,0.58895,43
170,883962321261.2538,533623377399.8544,350338943861.39795,8247,22216,169.99963945827693,22171,3497,8247,22216,0.3571428571428571,2.5,3.6054172306876353e-4,0.57135,43
171,1138262257064.3003,611199565067.2186,527062691997.0784,7982,22060,170.999935858581,21585,3232,7982,22060,0.3571428571428571,2.5,6.414141898858361e-5,0.554275,43
172,773621878928.5256,407344071199.96405,366277807728.5637,7648,21978,171.999702285835,20985,3024,7648,21978,0.3571428571428571,2.5,2.977141649864734e-4,0.539625,43
173,665437900472.4481,396040584528.49146,269397315943.9554,7292,21887,172.9987149259486,20444,2836,7292,21887,0.3571428571428571,2.5,0.00128507405139544,0.524625,43
174,1297082635815.0747,655385772711.8584,641696863103.2266,6995,21718,173.99975610584056,19939,2616,6995,21718,0.3571428571428571,2.5,2.4389415943915085e-4,0.5111,43
175,621196510709.27,316022909794.76776,305173600914.5068,6652,21445,174.99984466801385,19424,2512,6652,21445,0.3571428571428571,2.5,1.553319861500313e-4,0.498475,43
176,647059106205.9312,334299546588.39886,312759559617.533,6340,21244,175.99896378696147,19009,2314,6340,21244,0.3571428571428571,2.5,0.00103621303853174,0.4856,43
177,734150942399.2534,528657966198.2099,205492976201.04224,6006,20972,176.99962503320793,18605,2175,6006,20972,0.3571428571428571,2.5,3.7496679206583394e-4,0.475225,43
178,431216782891.5009,255452803122.94547,175763979768.55878,5713,20640,177.99964780834335,18216,2033,5713,20640,0.3571428571428571,2.5,3.5219165664557295e-4,0.465125,43
179,528562222848.6388,256162661898.4931,272399560950.1438,5398,20262,178.99984889530288,17860,1916,5398,20262,0.3571428571428571,2.5,1.5110469712453778e-4,0.4554,43
180,420300915555.17444,268548109728.24765,151752805826.92764,5127,19877,179.9998362156454,17513,1792,5127,19877,0.3571428571428571,2.5,1.637843546120621e-4,0.4465,43
181,508477088023.98804,366092023368.1089,142385064655.87982,4877,19472,180.99923731950463,17195,1664,4877,19472,0.3571428571428571,2.5,7.626804953417832e-4,0.437825,43
182,348540964660.31116,193063640885.00208,155477323775.30978,4582,19038,181.99992426090557,16949,1542,4582,19038,0.3571428571428571,2.5,7.57390944272629e-5,0.429875,43
183,292925138210.6885,166779920889.62137,126145217321.06624,4368,18601,182.99977885228515,16668,1418,4368,18601,0.3571428571428571,2.5,2.2114771482506512e-4,0.423725,43
184,343617794107.34045,186564342497.8505,157053451609.49075,4147,18137,183.9997827008085,16403,1349,4147,18137,0.3571428571428571,2.5,2.1729919149038324e-4,0.4167,43
185,315438883216.3981,159573845476.5726,155865037739.82532,3907,17700,184.99985897629932,16167,1250,3907,17700,0.3571428571428571,2.5,1.410237006780335e-4,0.410075,43
186,326179506314.2024,159832559547.8339,166346946766.3683,3660,17267,185.9996286754279,15934,1185,3660,17267,0.3571428571428571,2.5,3.713245720859959e-4,0.404175,43
187,234244803005.21265,139243382165.81833,95001420839.3943,3468,16802,186.9999208860582,15712,1115,3468,16802,0.3571428571428571,2.5,7.911394180837306e-5,0.39835,43
188,353141048897.04504,171828821461.2768,181312227435.7681,3217,16434,187.99982270512697,15531,1035,3217,16434,0.3571428571428571,2.5,1.7729487305473413e-4,0.3928,43
189,224992838402.54446,130528895014.58678,94463943387.95744,3017,15981,188.9997714719127,15351,977,3017,15981,0.3571428571428571,2.5,2.285280872911244e-4,0.388275,43
190,304795115919.61255,99825299569.79065,204969816349.82245,2819,15532,189.99917813804493,15205,883,2819,15532,0.3571428571428571,2.5,8.218619550746098e-4,0.383775,43
191,194613647940.73865,101322044652.69728,93291603288.04147,2631,15080,190.99979352877116,15069,801,2631,15080,0.3571428571428571,2.5,2.0647122883588057e-4,0.380125,43
192,210376209334.4618,142036688653.5081,68339520680.95358,2456,14613,191.9997502339101,14946,722,2456,14613,0.3571428571428571,2.5,2.4976608986548854e-4,0.376725,43
193,192565253838.69156,126829501641.81036,65735752196.88173,2309,14110,192.99903484992248,14831,674,2309,14110,0.3571428571428571,2.5,9.651500775191836e-4,0.37365,43
194,272605094047.85754,153588053073.66513,119017040974.19264,2128,13717,193.99994730110353,14718,630,2128,13717,0.3571428571428571,2.5,5.26988964679731e-5,0.370775,43
195,110307550095.95667,57181013312.35908,53126536783.59775,1990,13232,194.99923748822508,14632,566,1990,13232,0.3571428571428571,2.5,7.625117749228139e-4,0.36795,43
196,223710838432.54962,73581276910.87994,150129561521.66965,1860,12743,195.99916101046705,14520,544,1860,12743,0.3571428571428571,2.5,8.389895329514729e-4,0.3658,43
197,205917044294.74744,79816234471.19022,126100809823.55782,1716,12287,196.99915886503385,14423,498,1716,12287,0.3571428571428571,2.5,8.411349661798795e-4,0.363,43
198,86384329199.32204,47559327524.68008,38825001674.641975,1582,11874,197.99997900713385,14341,467,1582,11874,0.3571428571428571,2.5,2.099286618317819e-5,0.360575,43
199,99933172514.84717,65721416752.4609,34211755762.386253,1513,11449,198.99983960706768,14255,423,1513,11449,0.3571428571428571,2.5,1.6039293234371144e-4,0.358525,43
200,56822104787.385704,29076608944.5099,27745495842.875866,1421,11050,199.99827180049684,14182,379,1421,11050,0.3571428571428571,2.5,0.00172819950316238,0.356375,43
201,85752422493.84143,57176572110.450325,28575850383.39108,1299,10677,200.99901962721455,14108,365,1299,10677,0.3571428571428571,2.5,9.803727854205135e-4,0.35455,43
202,83130707419.25316,43342003683.93201,39788703735.32112,1207,10268,201.99903408595185,14047,330,1207,10268,0.3571428571428571,2.5,9.65914048151717e-4,0.3527,43
203,81963681048.39392,26451328865.576073,55512352182.81793,1103,9867,202.99694434472443,13983,323,1103,9867,0.3571428571428571,2.5,0.00305565527557405,0.351175,43
204,58169468436.30219,37869219469.172264,20300248967.13001,1042,9456,203.9999164462352,13928,293,1042,9456,0.3571428571428571,2.5,8.355376482427346e-5,0.349575,43
205,53183712130.121124,35444301239.42811,17739410890.69291,935,9148,204.9978784838752,13884,272,935,9148,0.3571428571428571,2.5,0.00212151612481648,0.3482,43
206,52238113845.266205,36580990175.51153,15657123669.75466,875,8744,205.99954217578787,13835,248,875,8744,0.3571428571428571,2.5,4.578242121340282e-4,0.3471,43
207,43340758202.12521,20481375249.52774,22859382952.597458,811,8397,206.9999181016872,13786,241,811,8397,0.3571428571428571,2.5,8.189831279992177e-5,0.345875,43
208,38211260001.24224,24597782256.06219,13613477745.180029,744,8043,207.99943446796857,13750,219,744,8043,0.3571428571428571,2.5,5.655320314303935e-4,0.34465,43
209,44957799386.31281,22859774851.212994,22098024535.099785,667,7738,208.99825773898075,13719,199,667,7738,0.3571428571428571,2.5,0.00174226101924546,0.34375,43
210,35836666574.92075,17818398783.170372,18018267791.750374,629,7417,209.99968750089388,13698,168,629,7417,0.3571428571428571,2.5,3.124991061156379e-4,0.342975,43
