time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,24062185705.84064,15264864905.906593,8797320799.934055,448,1943,7.903907387333657,7.891736041143053,7.898012054542028,7.827668326976557,8.195434016127301,8.165466973675754,7.849357438400795,8.270985459961063,8.652433612323597,8.035108818625437,8.585466184462826,8.179074066243588,7.8729735323947665,1,TRUE,0,43
80,37000390778.917404,14932400084.296354,22067990694.621063,423,1862,8.334194311127224,7.089253050858633,10.358751063349217,8.050134906977007,7.926152452695652,8.614105045128325,7.912433561920549,8.412775393762942,8.831848853371865,5.8648445254382615,8.451779221727744,8.75246467455357,9.388905023921588,3,TRUE,0,43
82,39776832853.183014,9891442763.866907,29885390089.316135,398,1807,8.406550490641159,8.530936833128175,8.691326972868465,7.794771379523245,7.880028282947152,7.523495674328197,9.023856114265172,8.218124475685457,7.647196645437689,8.379104910632304,7.148259895131287,8.234064417621365,8.407983857586137,5,TRUE,0,43
84,49900019645.33967,18142306428.411007,31757713216.928715,397,1739,8.63328723339799,8.35742617310872,8.795199924784107,8.917941754384985,11.539016086411355,9.515166351231482,8.22459353499788,9.573705150674993,8.013661771970208,9.872986091611603,8.729234675839681,9.805055914102706,8.717621841677476,7,TRUE,0,43
86,32607823855.57423,12187110799.120672,20420713056.453545,388,1671,8.207818092094506,7.953900610375342,8.005286188958667,7.900495791966986,8.43897420267843,7.265623264015024,8.373424937511022,8.035883457660365,8.445115257245725,8.152506437347109,8.21917314262192,8.127174923469848,7.954142212248073,9,TRUE,1,43
88,34843194784.881386,20739928032.06497,14103266752.81639,376,1586,8.27412368348902,8.504174493506175,9.906410202391067,7.000274564603243,6.953961491246485,8.751861456139135,8.6001750023853,8.628645608071018,8.340059940806745,8.415520796575143,8.095737393859643,8.638845594512603,9.070725797673632,11,TRUE,1,43
90,29979128545.35802,22858275084.27292,7120853461.0850935,384,1513,8.12376726133174,7.641863057700069,9.450472941327456,8.81019826809953,8.526769315006854,8.581393876715708,9.222048319569607,8.435740011101952,7.638979112274232,9.136305454837844,9.436897921738456,8.860968674516657,8.877198111020418,13,TRUE,1,43
92,50640814159.106544,35241742931.912674,15399071227.193872,378,1469,8.64802369204461,8.917060052936815,7.685295122671819,9.113904893783706,8.333851005092024,7.843338492736802,10.967895054983417,8.495189504560178,8.64531918987333,8.341654687076776,8.905177575968828,9.264337732880785,8.738464453282813,15,TRUE,2,43
94,25214497722.26527,12205029625.606802,13009468096.658472,398,1419,7.950684972477582,7.640757866375172,8.825676123330098,8.8703723670494945,7.880145009624856,8.234311711001178,7.704866697904838,8.251422473301517,7.168747057623009,7.921440780049527,7.125428402200861,8.124674215941559,8.5821093232776,17,TRUE,2,43
96,66966560851.94844,55389263092.65129,11577297759.29714,416,1414,8.927459239987666,8.849429403782269,8.1870258658203,10.206036985171085,8.318314840882575,8.433790802599846,7.273634507063158,11.380787453743633,8.29700173181148,9.562587994561467,8.692731987484754,9.677755229415286,9.43695839324627,19,TRUE,2,43
98,32012249607.595646,17139231213.944355,14873018393.651247,424,1390,8.189384466734182,8.39287100413431,8.157846289453278,8.687267637631178,8.032763181677279,8.650131644620826,8.14754680724136,8.539887387435895,7.67497490304158,9.63092224068318,8.56127803990134,8.590471577405447,8.43620744018083,21,TRUE,2,43
100,35187217803.34162,17870683359.717094,17316534443.624557,448,1361,8.283948723015701,6.935535356518296,8.180044991205445,8.064613116347264,8.034078358265196,8.248032728864846,8.58417071338568,8.961053668053594,7.993482517960507,8.45196783263242,8.490030412599173,8.30234809425204,7.8603278573805495,23,TRUE,3,43
102,38348850372.08202,17924162117.82759,20424688254.254444,505,1350,8.369990387050429,8.931447773597677,7.938410933912506,7.000048603707004,8.665311189642045,7.721294166511555,7.726719590629214,9.027897527503836,8.498953441078791,8.981484862169461,8.282460169835302,8.454005677661057,8.248511772616792,25,TRUE,3,43
104,56832949582.93565,39289723503.03126,17543226079.90438,529,1363,8.763382092772666,8.583292357924469,8.598857217667335,8.692733667801605,8.7037220403012,8.688727775213927,9.034516129119268,8.688121945558063,8.549600923869443,9.182897974718994,8.7274426986621485,8.765163714675044,8.626141484967768,27,TRUE,3,43
