time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,35291434577.68352,27154309722.761635,8137124854.921891,490,1978,8.286906124917685,8.598473997268503,2.024182795627187,9.906280149663186,8.612660417423964,8.52984917041861,8.337469207247864,8.33063578503474,8.749818700474401,8.552079421741245,5.171472267860823,8.631257482999526,9.047306686818393,77.9964096057302,89779,223,490,1978,0.12857142857142856,0.8999999999999999,0.003590394269807,0.808542,16,1,0
79,40190147899.40885,33655989355.68602,6534158543.72284,466,1936,8.416887725405946,8.213356729654464,9.257094735620415,8.714650061475817,8.061721653244405,8.214410165349479,8.310022324471163,9.103331937975797,8.317654501467286,9.52293542239828,7.451187333167882,8.693853918353025,8.817794260859603,78.99823551615843,89729,219,466,1936,0.12857142857142856,0.8999999999999999,0.00176448384156913,0.8080109999999999,16,2,0
80,25777848051.178738,16792949079.62698,8984898971.551752,476,1883,7.972781357396098,7.377645322468804,8.170818323058569,8.17769684198529,7.763530350743183,8.290415537350766,7.943373788004905,6.889293706511717,7.044770668508226,8.372377743486055,8.178197957976955,7.932689716396422,7.972086555465913,79.99179290773912,89679,211,476,1883,0.13249344604252208,0.9274541222976548,0.00820709226087501,0.8321953093964626,16,3,0
81,28020822028.035965,18589324068.662357,9431497959.373589,473,1831,8.056213714613953,8.450938458696942,8.225741340358104,9.415224838600688,8.391952838694806,8.57476937391005,7.823096808629236,8.31894141548515,8.040165639052725,8.453538811042373,7.964217525054698,8.469395558237515,8.838754072437784,80.9924616781479,89614,217,473,1831,0.13653510301062108,0.9557457210743476,0.00753832185209546,0.8571032052022642,16,4,0
82,17953384329.30962,10209097300.03645,7744287029.273187,465,1799,7.611044476131706,7.793436401490053,7.395673639900992,6.932480228103483,7.946832691265793,7.76900268003003,7.491423666740382,8.098676291989637,7.201543670412295,6.403035926024173,7.412348871953723,7.547264749587818,7.434176715206445,81.99915355559493,89537,238,465,1799,0.14070004902837266,0.9849003431986086,8.464444050702014e-4,0.8826085935540011,16,5,0
83,60713476291.06509,18052491567.93086,42660984723.13423,459,1769,8.829431525050072,8.939011927457928,9.17925197003793,10.056066236624012,9.274932196684034,9.085473685676037,8.58281819985893,9.020262954767261,10.204887905979156,8.58138892301752,9.638679932930215,9.40450230007961,9.513261773361325,82.98654536797588,89468,247,459,1769,0.14499204497649593,1.0149443148354715,0.01345463202412133,0.908750691174236,16,6,0
84,44311624700.36691,35773101613.03012,8538523087.336819,450,1724,8.51451288816055,9.744218817012431,8.402519951564638,8.643388321126075,7.990405143959634,8.7797748494200345,8.190795281052905,8.178942145551886,8.599567824393484,8.650141375654917,9.057279022900433,8.756741654185713,9.11185057173589,83.99436778667183,89401,266,450,1724,0.14941496645979788,1.045904765218585,0.00563221332816965,0.9357500753457636,16,7,0
85,27557868744.056946,17257204058.746914,10300664685.310017,469,1696,8.03955394860878,8.324900761468326,8.983370386787861,8.411300124749058,7.242765228317194,6.1806880007413465,7.389273105457111,6.66204534487799,8.484110849561057,9.190099646518364,8.5658234147379,8.312881653564238,8.618086482420946,84.99684907629519,89333,255,469,1696,0.1539728073067837,1.077809651147486,0.0031509237048084,0.963572606222364,16,8,1
86,29019959478.49052,17535591187.25036,11484368291.240135,456,1650,8.091249688071034,7.878740282157597,8.202906988258174,8.164759463122632,7.948694805173172,7.352375695798307,8.37882152515044,8.802256620026512,8.124120193583606,8.51838867972257,7.712911863551326,8.183670333525564,8.092236328042711,85.99999598628267,89272,259,456,1650,0.15866968317602106,1.1106877822321477,4.013717330053623e-6,0.9922107165014442,16,9,1
87,55069433090.32345,27351879060.650425,27717554029.673058,444,1613,8.731860645821044,7.533180492045213,9.338402722607324,8.991385764364324,6.90225866711163,9.130698469138547,8.798532760105715,8.616103883623362,9.278447207980838,10.397947778731234,7.4232101855193715,9.091710666184362,8.866387071439755,86.9959990013424,89189,293,444,1613,0.16350983527251506,1.1445688469076054,0.00400099865760239,1.0217795010113575,16,10,1
