time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,35401372504.33318,19950582400.666622,15450790103.666553,458,2229,77.99656840665428,88388,251,458,2229,0.12857142857142856,0.8999999999999999,0.00343159334572362,0.796032,4
79,26321714617.78445,8355978985.789648,17965735631.99482,454,2192,78.99817224330927,88333,233,454,2192,0.12857142857142856,0.8999999999999999,0.00182775669073009,0.795492,4
80,35106199082.29858,19782925807.490105,15323273274.808472,443,2148,79.99832440754618,88279,229,443,2148,0.13249344604252208,0.9274541222976548,0.00167559245382165,0.8192480498491872,4
81,20526787670.729942,11732345352.77994,8794442317.950006,443,2083,80.99534431461007,88230,219,443,2083,0.13653510301062108,0.9557457210743476,0.00465568538993466,0.8437227651072234,4
82,32609480312.792603,17165907065.457264,15443573247.335297,430,2029,81.99952386944605,88181,217,430,2029,0.14070004902837266,0.9849003431986086,4.761305539489058e-4,0.8689775728041323,4
83,24570612433.381332,12637896784.396698,11932715648.984627,412,1988,82.99399901542347,88128,225,412,1988,0.14499204497649593,1.0149443148354715,0.00600098457653075,0.8949880462650671,4
84,108747719580.63536,97458275212.57872,11289444368.05667,415,1922,83.98685077798912,88074,217,415,1922,0.14941496645979788,1.045904765218585,0.01314922201088109,0.9217349514918348,4
85,71998985714.32776,51813966549.21545,20185019165.1124,407,1857,84.99554638532074,88018,227,407,1857,0.1539728073067837,1.077809651147486,0.00445361467926375,0.9492700721516368,4
86,35062633712.966515,27527127628.86752,7535506084.09903,403,1820,85.99087118263185,87958,229,403,1820,0.15866968317602106,1.1106877822321477,0.00912881736815052,0.9776051721650916,4
87,33156118891.233185,26202385954.953213,6953732936.279981,415,1757,86.99851815693434,87904,226,415,1757,0.16350983527251506,1.1445688469076054,0.00148184306566179,1.0067398663629916,4
88,24783874320.966454,15340241382.288263,9443632938.678186,417,1717,87.9999090702328,87834,234,417,1717,0.16849763417744945,1.1794834392421465,9.092976719671242e-5,1.0368131224314163,4
89,35701748467.3908,26518574801.09011,9183173666.300669,418,1684,88.99882878826521,87775,230,418,1684,0.173637583794753,1.215463086563271,0.00117121173478551,1.0675898474519834,4
90,65946116177.19324,38030363096.22276,27915753080.97044,414,1650,89.99904671240988,87709,241,414,1650,0.1789343254180534,1.252540277926374,9.532875901214766e-4,1.0994172289498747,4
91,25690087848.278156,8782294892.358063,16907792955.920053,441,1600,90.99729437413642,87642,231,441,1600,0.1843926419216929,1.2907484934518505,0.0027056258635838,1.1321025961216835,4
92,26369128240.512184,17340542368.191216,9028585872.320969,426,1567,91.99905170496724,87571,244,426,1567,0.1900174620795882,1.3301222345571175,9.482950327566186e-4,1.1657457288105488,4
93,24855190702.15211,12703897435.093811,12151293267.05827,437,1547,92.99973061649968,87500,238,437,1547,0.19581386501583592,1.3706970551108515,2.693835003242384e-4,1.200333118131124,4
94,32899974489.00362,20872733701.228523,12027240787.775093,445,1532,93.99255914481836,87431,246,445,1532,0.2017870847910817,1.412509593537572,0.00744085518162762,1.2359458943453756,4
95,37828780120.66818,23325138186.254513,14503641934.413689,445,1518,94.99642261175984,87335,279,445,1518,0.2079425151287945,1.4555976059015616,0.00357738824014575,1.2726435428157945,4
96,32682930660.06501,15106299252.545118,17576631407.519897,468,1483,95.9953635418422,87258,276,468,1483,0.21428571428571427,1.5,0.00463645815780466,1.310025,4
97,48056002732.01655,23525931665.573532,24530071066.44299,474,1461,96.99906608438884,87185,278,474,1461,0.22082241007087017,1.5457568704960911,9.339156111707324e-4,1.3487965300574791,4
98,23936957472.93261,14023214517.681446,9913742955.251184,483,1444,97.99997751373768,87093,296,483,1444,0.22755850501770175,1.5929095351239124,2.248626232415063e-5,1.388778178197783,4
99,35049016716.04614,19659861954.884018,15389154761.16215,486,1439,98.99618315706104,87002,305,486,1439,0.23450008171395448,1.6415005719976814,0.00381684293896,1.4296320931699409,4
100,36247064709.37531,23877720059.79759,12369344649.57769,489,1444,99.9984891811336,86911,321,489,1444,0.24165340829415993,1.6915738580591195,0.00151081886640724,1.471703087988595,4
101,32960543867.07266,20520329285.827267,12440214581.245378,513,1436,100.997643807447,86797,349,513,1436,0.2490249440996631,1.7431746086976418,0.00235619255299468,1.5150104841652077,4
102,84532296032.51376,65064895543.195206,19467400489.31848,533,1431,101.99829034683955,86704,342,533,1431,0.25662134551130616,1.796349418579143,0.00170965316043236,1.559177404844139,4
103,66420983527.17017,54426630001.54611,11994353525.624035,531,1440,102.99943035382844,86594,362,531,1440,0.26444947196003515,1.8511463037202465,5.696461715558598e-4,1.6050178911776023,4
104,48367219957.16705,35085258798.881424,13281961158.285685,551,1442,103.995083841794,86470,388,551,1442,0.27251639212085843,1.907614744846009,0.00491615820598667,1.651879912151953,4
105,185979459000.03833,55034995245.11426,130944463754.92389,612,1428,104.99647379418457,86349,390,612,1428,0.28082939029574916,1.965805732070244,0.00352620581544726,1.69983221652114,4
106,53985373509.709236,27585301244.51222,26400072265.196934,632,1447,105.99842907112604,86193,437,632,1447,0.289395972991255,2.0257718109387852,0.00157092887394583,1.7492337010275316,4
107,65333387814.98904,49913656406.68567,15419731408.303396,656,1478,106.9974489767912,86001,499,656,1478,0.2982238756967557,2.0875671298772898,0.0025510232087953,1.7993367362551325,4
108,63702466353.28921,44894624140.99997,18807842212.289223,706,1463,107.99681849570788,85828,538,706,1463,0.30732106986948815,2.1512474890864173,0.00318150429212948,1.8500943530892096,4
109,64339709037.34906,41588357074.149124,22751351963.199932,749,1471,108.9961836946751,85640,583,749,1471,0.316695770132647,2.2168703909285292,0.00381630532490362,1.902695519126138,4
110,78534341197.77924,55644834033.29975,22889507164.479424,786,1496,109.99649415335304,85431,650,786,1496,0.32635644169305994,2.2844950918514195,0.00350584664694508,1.956441596661556,4
111,77784264699.50096,49122414804.53315,28661849894.967815,853,1517,110.99860427709515,85181,739,853,1517,0.33631180798513616,2.3541826558959533,0.00139572290484579,2.0112017847584722,4
112,109134549095.0503,55205983734.83216,53928565360.21814,915,1580,111.99735133323036,84916,806,915,1580,0.3465708585479909,2.425996009835937,0.00264866676963038,2.06648766113835,4
113,128199812189.5026,85568057233.04343,42631754956.45931,995,1623,112.99673672509964,84599,921,995,1623,0.3571428571428571,2.5,0.00326327490036248,2.1229,4
114,62116885882.24514,40284596101.21096,21832289781.034184,1065,1693,113.9990935672096,84273,1016,1065,1693,0.3571428571428571,2.5,9.06432790401368e-4,2.114975,4
115,87594696638.574,48754172562.282364,38840524076.29156,1190,1750,114.99872788766092,83928,1080,1190,1750,0.3571428571428571,2.5,0.00127211233908042,2.106825,4
116,694892056974.7684,525823064247.24066,169068992727.52884,1281,1849,115.99909390031202,83580,1152,1281,1849,0.3571428571428571,2.5,9.060996879810546e-4,2.0982,4
117,155836457056.2503,83069243197.49689,72767213858.75336,1386,1928,116.99922692526738,83171,1284,1386,1928,0.3571428571428571,2.5,7.730747326206711e-4,2.0895,4
118,120141496922.74345,74176166898.86426,45965330023.87914,1512,2036,117.99996376749186,82727,1381,1512,2036,0.3571428571428571,2.5,3.623250813689083e-5,2.079275,4
119,191445420092.58508,115871034728.87141,75574385363.71313,1615,2152,118.99945021126224,82288,1501,1615,2152,0.3571428571428571,2.5,5.497887377572397e-4,2.068175,4
120,226426780705.8797,154207905273.0568,72218875432.8226,1766,2254,119.99979468302487,81800,1601,1766,2254,0.3571428571428571,2.5,2.0531697512637948e-4,2.0572,4
121,212508322113.94986,119176242538.05331,93332079575.89636,1904,2406,120.99961842664092,81274,1713,1904,2406,0.3571428571428571,2.5,3.815733590926129e-4,2.045,4
122,282051028487.8163,189613196399.73016,92437832088.08592,2063,2543,121.99885977540102,80670,1864,2063,2543,0.3571428571428571,2.5,0.00114022459898421,2.03185,4
123,244236035627.25256,145696816266.319,98539219360.93373,2254,2698,122.99918074290431,80066,1988,2254,2698,0.3571428571428571,2.5,8.192570956708778e-4,2.01675,4
124,242255026383.29794,160530689354.40076,81724337028.89743,2429,2881,123.99978087916423,79354,2188,2429,2881,0.3571428571428571,2.5,2.19120835765807e-4,2.00165,4
125,508576838342.35736,393731946315.39514,114844892026.96164,2597,3125,124.999652113169,78666,2326,2597,3125,0.3571428571428571,2.5,3.478868309940708e-4,1.98385,4
126,420406229744.42694,206593503579.67673,213812726164.75015,2809,3298,125.99988884489512,77890,2540,2809,3298,0.3571428571428571,2.5,1.1115510487513802e-4,1.96665,4
127,290997894485.938,144457417187.52078,146540477298.41714,3003,3542,126.99995112421487,77073,2750,3003,3542,0.3571428571428571,2.5,4.8875785125801485e-5,1.94725,4
128,362219015824.79504,208107529777.0361,154111486047.76035,3277,3794,127.99959746387812,76221,2886,3277,3794,0.3571428571428571,2.5,4.0253612186802457e-4,1.926825,4
129,449486396878.4789,302683425628.65643,146802971249.82242,3501,4089,128.99975070271296,75301,3073,3501,4089,0.3571428571428571,2.5,2.4929728704137233e-4,1.905525,4
130,393145762006.36597,254972204630.7712,138173557375.59546,3713,4429,129.9989903760943,74359,3242,3713,4429,0.3571428571428571,2.5,0.00100962390570202,1.882525,4
131,534269968366.182,281497278432.5772,252772689933.60428,3974,4714,130.99881409307906,73330,3464,3974,4714,0.3571428571428571,2.5,0.00118590692093789,1.858975,4
132,525522709091.39374,327593370111.38416,197929338980.01035,4271,5039,131.9998034339989,72212,3709,4271,5039,0.3571428571428571,2.5,1.965660011080672e-4,1.83325,4
133,510044599645.37964,325306854324.9324,184737745320.44794,4583,5418,132.99936756981708,71117,3808,4583,5418,0.3571428571428571,2.5,6.324301829181422e-4,1.8053,4
134,624422554474.8743,353110001196.9142,271312553277.96317,4902,5769,133.9996486737859,69970,3965,4902,5769,0.3571428571428571,2.5,3.5132621408706655e-4,1.777925,4
135,563842007356.8959,353237899694.37616,210604107662.522,5211,6140,134.9997219125452,68742,4185,5211,6140,0.3571428571428571,2.5,2.7808745480228936e-4,1.74925,4
136,793747735635.8575,478784009536.9911,314963726098.8663,5449,6595,135.99984819378696,67492,4384,5449,6595,0.3571428571428571,2.5,1.5180621304011763e-4,1.71855,4
137,691761862776.5736,475474569077.43506,216287293699.1386,5762,7000,136.99934880201798,66167,4584,5762,7000,0.3571428571428571,2.5,6.511979820231772e-4,1.6873,4
