time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,54593010553.07676,44753518714.91837,9839491838.158363,493,2269,8.723171699654642,8.191711607778775,9.359977621386697,8.78081727445701,8.579838599803589,10.084503147789764,8.61606827867453,8.794640664017683,9.116814115864566,8.463569479323521,8.703080767727549,9.024144379993018,8.887984956414524,1,TRUE,0,64
80,29900480497.78159,18798710432.142868,11101770065.638716,455,2172,8.121140387373849,8.008185591509934,8.234962627093845,8.359465064671975,8.508257466956197,8.17839233505945,8.35257613959511,7.828117439887494,8.301055458004653,9.11931474723724,7.715898876110963,8.33610539866763,8.211244656054532,3,TRUE,0,64
82,40527031928.91796,23252792920.145863,17274239008.772167,440,2092,8.425235043444872,6.847688310605763,8.328782078997099,8.884657533346331,8.534913266299702,8.485202696219952,8.907435952055664,8.116505987860887,7.95869434547097,7.926998354964601,8.596429701775401,8.389703197537232,8.31901974338485,5,TRUE,0,64
84,34403816074.31006,24519934844.016994,9883881230.293024,425,1999,8.261433327565957,8.168708399940765,9.445922672535609,5.125386467219592,8.269359368152566,8.565899986458568,8.400148738223887,8.255024015183192,8.40746561616009,8.054926827704188,8.082565144283441,8.40441214316794,8.603583574112736,7,TRUE,0,64
86,38938396911.957504,26772403866.081627,12165993045.875841,451,1878,8.385246667885806,8.635995444998342,8.759191348842885,6.702583898958687,8.327390558656749,7.956093084746053,8.61862054022109,7.293749832685614,8.881279538883705,9.433470835957436,8.789165688511666,8.576709008682078,8.359697152827788,9,TRUE,1,64
88,42539597201.427925,31274851875.40933,11264745326.0186,437,1821,8.473701177971932,8.54505059043603,8.342153130066434,8.931963182685376,8.100247035199251,8.816588700072858,9.073540490843063,8.400992774348259,8.508370646358284,8.505305281195646,8.259058546527648,8.59195464685312,8.636957935837781,11,TRUE,1,64
90,55558908383.78487,19842446606.53869,35716461777.2462,440,1769,8.740709707119468,8.376459262679756,9.179309276927672,8.095093087201686,9.120997856836837,8.747044230849957,8.737549213280278,8.465406967176781,7.352780196004698,8.302015097521371,7.48249232490132,8.539017825643926,8.660796926887745,13,TRUE,1,64
92,79125518682.93166,57111783879.23663,22013734803.69498,440,1674,9.094301272623788,10.372844338513222,9.640735627774816,7.665500883554395,10.320147133860827,9.767847951736533,8.186553501920665,8.535375725455967,9.080727496854339,9.231803248021068,10.060594979915992,9.604947281595562,9.710942339301237,15,TRUE,2,64
94,55661300162.5962,45971136472.77919,9690163689.816984,432,1612,8.742550951783127,8.479278577207944,8.937414690109613,9.015037499818401,8.62555911304985,8.495120431742805,8.584326704645308,9.331238793529506,9.025957535430814,8.852656567464212,10.802396596889078,9.325402207385528,8.836922427768913,17,TRUE,2,64
96,31154729846.530647,17599473472.03868,13555256374.491966,450,1566,8.162231911633317,9.221288028078487,7.306591735549934,5.666585288648511,8.768856989836262,8.693846917537716,8.059006500587621,8.340042712318244,8.03989302628872,7.185932274011783,8.193978143349979,8.28598290378344,8.284774572098488,19,TRUE,2,64
98,35913418268.2326,14586485401.910124,21326932866.32244,460,1540,8.30437683052416,8.32858454599112,7.691628955342576,8.303796192391477,8.251655819576387,8.247605296983117,8.59476949426223,7.659926048597088,8.155490648045658,8.436838350439885,8.734275928597302,8.290434572171495,8.148028038102877,21,TRUE,2,64
100,61274055963.2551,33179356624.031708,28094699339.223408,491,1523,8.83862235968548,8.736655972933784,7.624120029062139,9.206832353105552,10.511822983317368,11.280249955654316,10.127201743511598,8.140497783161793,9.050122766794136,11.905732678254992,9.248273353217513,10.403328612822138,8.712704991854611,23,TRUE,3,64
102,69604914101.61456,58114360002.173256,11490554099.44126,502,1509,8.96610100670263,8.832507229233732,8.88134721212595,9.324133177515934,9.97856957273943,9.600784576355878,5.651965202245002,9.519318175568635,9.138630325071883,12.341135392906859,8.079286757638608,10.36392298881968,9.03817218301602,25,TRUE,3,64
104,32916515243.680683,13619984753.371424,19296530490.309246,534,1492,8.217240351856972,7.865196040823161,8.520191999673665,7.923004608110099,7.957359093926295,8.782733425620394,10.627967667778144,8.96600097545589,8.877373713980889,7.837897223716645,9.009055786670203,9.06811147772194,8.149032450336398,27,TRUE,3,64
106,51143523029.10239,40048211395.0153,11095311634.08702,572,1510,8.657901694329151,8.486579153817734,8.414710814684522,8.85610735856048,8.939859000624741,9.448794540439938,7.622502940492004,9.365162896836846,8.64014615775832,8.861319561783302,9.706079474079939,8.981499888687843,8.605163397257058,29,TRUE,4,64
108,71644161333.65274,30953602875.070545,40690558458.58223,650,1505,8.994977499186358,9.363202452775392,7.8661276875819715,8.829785070178307,9.374541007202353,8.36560069556483,9.985657851671744,8.634281083218875,6.464509283993727,7.887595891101769,9.192553365234645,8.957236159589504,8.85812733988961,31,TRUE,4,64
110,95723098007.35962,73358949522.12485,22364148485.23491,757,1537,9.28472546477165,9.242741617091475,9.237400445211941,9.057749150083538,10.095740985803701,8.733602745965568,9.860773732713037,9.856306931266252,9.050712340945529,9.932546452165289,8.372805006094044,9.482808120748555,9.182915039122367,33,TRUE,4,64
112,124990389130.444,95861636998.60028,29128752131.843674,877,1592,9.55150268433631,10.702360862725858,9.541899206479266,10.388740692909492,10.134795779477264,8.782350345850361,9.219593463691954,9.93778497077078,9.652424214760114,10.337601680716197,9.81257425563059,9.990082781387121,10.318724781040903,35,TRUE,4,64
114,75112142548.53975,45624026485.67749,29488116062.862217,1038,1690,9.042248067713984,8.966873752064744,9.556339110974807,8.575881615684624,9.57716179971503,9.759889665628195,9.548696804432797,9.572254298167568,9.532803100530458,7.8303066220597,8.98384842821977,9.321101121547121,9.115124105351272,37,TRUE,5,64
116,273097688685.69025,93188345300.44624,179909343385.24417,1229,1819,10.333095402137566,10.093245244690085,10.41666654269669,10.249013575611285,10.662425345930146,9.369841797465103,10.343495186664068,10.521265322706046,11.324696179339657,10.793466051717097,10.103471731256302,10.503469403165477,10.261694032340602,39,TRUE,5,64
118,152149067978.23486,109938238497.28601,42210829480.94866,1459,2010,9.748126587593568,9.393423386229996,10.072698984471124,9.881652546980884,10.118417425045688,10.05972559006526,10.194311373526501,9.6012896976786,10.48986251171273,8.872891602232436,9.093782637705631,9.888178332209613,9.821275269539338,41,TRUE,5,64
120,180516116893.65424,111993772961.95401,68522343931.69998,1709,2256,9.91908590100276,10.582068098529898,10.8257427858466,9.451424139318267,10.579279292439757,9.909842025029818,8.722088637390234,8.987577324668417,9.66739490619736,9.629310230386869,10.11094524957631,10.050334136292454,10.438488097867559,43,TRUE,6,64
122,268236826333.8487,146580796132.4856,121656030201.36305,2023,2546,10.315136107591837,10.733642437213057,10.39857879926799,10.992134072713819,13.304085949356482,9.5962483345281,10.518001258507994,10.471492856925574,10.169722566138432,9.706972508292829,10.978630113327052,11.435885134475036,10.73705922106749,45,TRUE,6,64
124,283623371238.1637,174821414247.5653,108801956990.59859,2374,2840,10.370913037370304,10.37585555325107,9.96059372644012,11.129151424460654,10.57550534855329,10.419264083041185,10.30336611683551,10.189932022590996,11.038327775566003,10.71896746288647,11.390783445371156,10.70645205437923,10.608066219213244,47,TRUE,6,64
126,329790717290.83777,186597409797.0398,143193307493.79715,2811,3291,10.521724100195613,12.051649993406695,10.814332437763808,10.286681986930445,9.784497238724352,11.13811792708026,10.36604229989314,10.67931658930795,9.960653087609174,11.161470466703314,11.450696532424317,10.99820604872826,11.332400957753778,49,TRUE,6,64
128,334589929319.71747,184339548936.1952,150250380383.5239,3264,3777,10.536171527376489,10.4785939282063,10.45715945179766,11.545561327004732,12.844251538925269,9.968662250392411,10.176624701622275,11.126978698458817,11.01051383951676,10.993556754574108,10.993398863469,11.34728216227959,10.96622161207257,51,TRUE,7,64
130,530877923552.0857,348939560637.702,181938362914.38303,3794,4280,10.997797932608876,11.451970418422423,11.2349126222383,9.225175197524562,11.091151185066131,12.194764837978317,10.390174721112166,11.051471561870535,11.451308613064603,10.581396012159443,12.58100428829152,11.475511066414809,11.001903805639273,53,TRUE,7,64
132,376724660899.23193,202888185638.4287,173836475260.80258,4317,4943,10.654780415122097,11.20149754160508,11.012374817428489,10.78710770437676,9.815018852207166,10.064111408365568,10.20922267723051,10.750576584903348,10.845337125670873,6.741938034666164,10.704999951990818,10.582975013191664,11.014536536080637,55,TRUE,7,64
134,526094702036.90265,340359393215.6666,185735308821.23462,4946,5638,10.988747075373777,11.783611702095703,8.515540328686154,10.395179711965854,11.086027786954805,10.055078298280854,10.631375277543631,10.430209123327272,10.835727185856502,10.406589493040512,11.369138253654395,10.825911079299186,10.937737464624878,57,TRUE,8,64
