time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,18191015101.160347,12843777431.276379,5347237669.883983,374,1716,7.624193633370741,7.630434656552561,7.915354427789363,6.638979195521541,7.298338184846239,6.652015889140637,7.489897852858434,7.371545931030268,7.488912772081285,7.685418827576619,7.492632878063534,7.435714165033771,7.525330262257053,77.99757270099241,90785,210,374,1716,0.12857142857142856,0.8999999999999999,0.00242729900759286,0.8174969999999999,32,1,0
79,21434651095.195236,14447524839.405903,6987126255.7893305,371,1678,7.788274659522855,7.31940782441421,7.605145511240434,7.707845399754597,7.148132366814451,8.254792908771744,7.610928070797196,7.729931708826796,7.900825862937056,7.64382080228387,7.909500650933866,7.726086700607544,7.557221445451609,78.99704311907865,90739,209,371,1678,0.12857142857142856,0.8999999999999999,0.00295688092134582,0.8170649999999998,32,2,0
80,40797002475.52336,33496049063.376274,7300953412.147057,369,1642,8.431874446920396,8.66065249055857,8.261868763782955,8.895026313785479,7.504357017370076,6.966521440418246,8.618208354734934,7.785916491101077,8.210083443665122,8.763893215171263,8.504478877189506,8.360966895263854,8.63883378248134,79.9932280367954,90683,220,369,1642,0.13249344604252208,0.9274541222976548,0.00677196320459927,0.8415625960316688,32,3,0
81,53943585651.43026,45145255841.422264,8798329810.008018,358,1614,8.71120462726196,8.965195704335555,8.188831175205657,8.962609219787042,9.011307612495639,8.358143568205307,8.05047327196643,7.500577706625995,24.490235998820474,7.764399069604959,8.672635144648746,22.187651942445907,8.765724905689257,80.99388606242421,90636,223,358,1614,0.13653510301062108,0.9557457210743476,0.00611393757579037,0.8666988922418507,32,4,0
82,56545632197.31594,31810440480.532154,24735191716.78377,361,1599,8.75831379863546,8.683487157203542,8.986769769920151,7.332646052484439,8.606565786527602,8.142450139522355,8.444173577193173,8.138547479451937,8.812532072997044,8.440547807550063,7.595662960076646,8.428269727398481,8.545496104040172,81.98833768299752,90595,205,361,1599,0.14070004902837266,0.9849003431986086,0.01166231700247522,0.8926742750614909,32,5,0
83,22192624611.418953,14861976846.56121,7330647764.857731,366,1582,7.8230258459149304,9.478756591618291,6.418075292758422,8.48691869922951,7.620675355460117,7.719566824034129,8.16536023870912,7.920176999576537,7.661729207857612,8.080223945240686,8.169182339666994,8.242483780765523,8.729215524984172,82.99883849001421,90541,202,366,1582,0.14499204497649593,1.0149443148354715,0.001161509985792,0.9194888020251956,32,6,0
84,32216270665.122158,21903058994.21976,10313211670.90242,359,1535,8.19573746203471,8.140823014991229,7.893226963480835,8.126090799403384,9.165807310233017,7.715214995981833,8.160329336192257,6.766254667301943,8.003606099598846,8.881148560042483,8.13972830866187,8.27591551679988,8.05963139928097,83.99819433392084,90485,213,359,1535,0.14941496645979788,1.045904765218585,0.00180566607916432,0.9469726334765592,32,7,0
85,60776029673.73649,39097307209.07104,21678722464.66538,360,1500,8.83046129939482,8.732300006723793,9.65143952764113,9.31362846828866,8.920398369443056,8.776442768828865,8.81359245030569,8.760608104876155,8.23327234886536,9.340258098213699,8.029003479111205,8.96339412198043,9.300553584660696,84.97906486295393,90435,210,360,1500,0.1539728073067837,1.077809651147486,0.02093513704606664,0.9752560628408026,32,8,1
86,39859713080.30045,31160932617.81816,8698780462.482319,358,1467,8.408631953519013,8.321068964024144,8.106888662478928,8.959969454109936,8.227145796426113,8.520421320655998,8.225452013845164,8.177956548325804,8.729697421173352,9.038784086863581,8.955167195432235,8.58710733833311,8.531221741489984,85.99297675873615,90387,200,358,1467,0.15866968317602106,1.1106877822321477,0.00702324126385178,1.0044504958616425,32,9,1
87,38434847407.444916,16781325271.62187,21653522135.82303,334,1459,8.372230369593794,8.9704376546904,8.631883841071206,7.727888302597945,8.56683431385209,7.879658611614686,8.848216046765167,8.30883381740938,8.83632902297703,9.598866320342674,8.537461627451348,8.722491603103379,8.565696202304114,86.99910066574367,90334,203,334,1459,0.16350983527251506,1.1445688469076054,8.993342563314854e-4,1.0345414436543774,32,10,1
88,31976873954.97313,8976883928.534842,22999990026.4383,345,1426,8.188278789573538,8.27621447052515,8.054530513134297,7.441541340458964,9.335433768426903,7.596771016325709,6.535675766967717,8.016771790946832,7.613701924575242,8.86846167643378,7.002491830640612,8.190275141486,7.981926114715497,87.99366869271392,90274,206,345,1426,0.16849763417744945,1.1794834392421465,0.00633130728607511,1.0654745700050003,32,11,1
89,35080141418.42085,27734946506.658817,7345194911.7620325,351,1401,8.280901035754152,8.595545089068654,8.42807618404285,8.882189053174548,8.650460010178273,9.237618885836522,8.636456744445228,8.067295935293858,8.67577416455287,8.182556881952097,8.687739061923796,8.654549648261625,8.653107088325193,88.99688467882025,90220,203,351,1401,0.173637583794753,1.215463086563271,0.00311532117974877,1.0972471467641272,32,12,1
90,26245313142.385715,15463674753.833984,10781638388.551722,356,1353,7.990753263085903,8.225271892500068,8.072193039959629,12.222494971066126,7.943230469375253,8.34286755505406,7.9252577344060775,8.642601124569849,8.374783234502248,8.82522332775939,7.850141986551236,10.083334670980673,11.157439528498212,89.99708239334888,90160,217,356,1353,0.1789343254180534,1.252540277926374,0.00291760665112406,1.1300418387451745,32,13,1
91,223660294065.79773,209650844074.0818,14009449991.716005,355,1321,10.13339419333499,8.2512546720008,10.252439906369355,9.891059711605191,9.839831856821535,10.121808171013098,10.237096215737573,10.225267659708475,10.09618358457971,10.255026863002238,9.186964748741062,9.968990587303393,9.759175311865622,90.99446161904324,90103,231,355,1321,0.1843926419216929,1.2907484934518505,0.00553838095675018,1.1637388416961885,32,14,1
92,47447499026.02643,31760667761.97137,15686831264.055006,360,1299,8.582889653047953,8.402491206712376,8.324746073126875,8.764862409881886,7.6167348562979775,9.368588211437428,9.260464250414623,7.322331624769099,8.302225744168128,6.8776256156596665,8.722696876237514,8.55460707127692,8.5163948342901,91.98996741432344,90033,252,360,1299,0.1900174620795882,1.3301222345571175,0.01003258567656928,1.1984800370029995,32,15,2
93,58306234487.5625,39840301844.73053,18465932642.831955,361,1267,8.788974862622485,8.883568988144862,9.70106076162072,8.441667448067928,8.22426362842147,8.532757631384017,8.527900493057157,9.945999036190958,8.826558366345672,8.658329356929682,8.862024244176405,9.018505834053466,9.147886464207104,92.99688484358197,89980,251,361,1267,0.19581386501583592,1.3706970551108515,0.00311515641803339,1.234079679627953,32,16,2
94,49240747372.40907,33756045414.004654,15484701958.404427,376,1265,8.619987316303632,9.049947972199051,8.333908072542695,8.715299147984204,10.373217577736108,8.415885140375986,9.021253116504548,8.71017125130566,8.915287923975251,8.716065299717913,8.304301894563807,9.073528449304042,8.74173343529076,93.99274860658306,89912,242,376,1265,0.2017870847910817,1.412509593537572,0.00725139341693648,1.2709761322651072,32,17,2
95,29753054406.82533,16834256227.680538,12918798179.14475,371,1267,8.11619763280492,7.743973878443441,9.274199719846544,9.271043276514215,6.836036030882591,7.956889513387319,8.095965641405632,8.754239223480978,5.9564369546214335,7.766115741743685,7.984081428023883,8.35882924586582,8.970087995960549,94.99891355808047,89841,261,371,1267,0.2079425151287945,1.4555976059015616,0.00108644191952578,1.308756919418212,32,18,2
96,26221324553.992844,18014753715.967907,8206570838.024928,382,1246,7.989838830939394,6.93727676703888,6.865273366255318,7.312368951979407,8.88105765293937,7.344554237731373,8.010785798660606,7.85821429635465,7.476755082777187,8.42283349903295,8.486023390006512,7.9721985846165255,7.058211358841082,95.99191512835394,89778,262,382,1246,0.21428571428571427,1.5,0.00808487164606219,1.347615,32,19,2
97,37219233274.58942,27731855810.51124,9487377464.07818,398,1217,8.340091488125378,8.826349495440553,7.334987748713665,9.03051088871094,7.84237965935475,8.599473311536867,8.261295151214616,7.909449085116634,8.642793276241804,8.78851155385329,7.7830523902509245,8.431521073352709,8.624462599443055,96.99556889613405,89695,286,398,1217,0.22082241007087017,1.5457568704960911,0.00443110386595435,1.3877496031939809,32,20,2
98,69055691204.76517,55610738588.142136,13444952616.623074,421,1207,8.958179134908,8.713923288311241,9.26025048272115,8.599728311418462,8.587567437320622,8.521087702846614,9.523983022771425,9.269705117990402,8.83240391591993,7.5286395758334,8.890662327689059,8.891317003145703,8.901503990334449,97.99794775659778,89606,297,421,1207,0.22755850501770175,1.5929095351239124,0.00205224340221832,1.4287602075293937,32,21,2
99,43037939885.06761,27419663105.08032,15618276779.987316,440,1191,8.485347886530473,7.706681040906702,7.273059881938616,11.318646841162648,8.435097516103834,9.048806390215901,9.020993209998913,7.601758177390511,8.052815490976021,8.788877926956717,8.348919267773907,9.420010008306482,10.263571084055163,98.99910106234849,89503,325,440,1191,0.23450008171395448,1.6415005719976814,8.989376515131653e-4,1.4708830025442423,32,22,3
100,56243635987.296326,39488644199.842606,16754991787.453718,447,1189,8.752958733626734,8.753583086371622,10.811551020729345,9.532392609125575,7.474151306087333,7.86319275550738,8.49126704564822,9.052118543913258,9.126076201528113,8.272025225917185,8.742286049581741,9.276694716806464,10.053676586530054,99.99987531434536,89414,341,447,1189,0.24165340829415993,1.6915738580591195,1.2468565464018866e-4,1.5140093501786538,32,23,3
101,25817691020.790966,13834048265.69318,11983642755.09778,462,1174,7.974325792370461,7.936094553706129,7.491386848814608,8.582667676401732,9.702853967373956,7.777067177129484,7.968260974601933,7.121123893710595,7.477943951390171,5.3504187563884,7.639097523285183,8.212287130813822,8.104429686429793,100.99980479406636,89298,389,462,1174,0.2490249440996631,1.7431746086976418,1.9520593363608896e-4,1.5586421446209096,32,24,3
102,31339178116.642574,19269519756.592606,12069658360.049957,499,1170,8.168134848790224,7.513293873470399,1.9920765516040344,8.45551019211901,8.031637124833042,8.315002517083931,8.550840610038453,8.61102866168002,8.623295529293525,8.251685175614037,8.651735997581886,8.280933162445082,7.687152615741455,101.99980460741864,89194,395,499,1170,0.25662134551130616,1.796349418579143,1.953925813609203e-4,1.6041041038028034,32,25,3
103,52958395805.91004,23874309406.821297,29084086399.08876,546,1181,8.692772457442487,8.49438136580868,8.613127372351704,8.95279314450739,7.818228346106472,8.420950958521233,8.38294454035461,9.726450200503365,8.758988368534856,8.598101046043714,7.843360452264057,8.709653908431049,8.706165707772755,102.99782039540943,89071,395,546,1181,0.26444947196003515,1.8511463037202465,0.00217960459056598,1.6511114341402364,32,26,3
104,75946626724.14845,41728768357.6143,34217858366.53413,568,1186,9.053296650573252,8.850453335887165,9.638091570637409,9.509472847009615,9.635671363911008,10.05815051538625,8.702475016172352,9.681631641595885,8.720610108184877,8.108980788534376,8.108191813684266,9.298907970366328,9.387160111165278,103.99835402836617,88930,434,568,1186,0.27251639212085843,1.907614744846009,0.00164597163383461,1.6991315293817886,32,27,3
