time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
98,34042520081.344067,19599608999.792366,14442911081.5517,525,1590,8.250876170853235,8.36171943931631,8.229371221641156,8.860062631418653,8.574745020054404,8.663700336882096,8.972437197114523,8.757779870927836,7.322936279560455,8.53504348841538,8.8791939431799225,8.597630181224131,8.52214405640048,21,TRUE,2,41
100,65691363124.01537,43434364684.41287,22256998439.6025,552,1570,8.90823329449583,9.00858190701771,9.937433031618431,8.019043349329932,8.270897512705229,9.453664313319027,8.142037272425311,8.595221607592904,8.394092038202093,8.634451798616572,8.307273556516364,8.874907853763707,9.271804061391718,23,TRUE,3,41
102,108460584625.0668,78074937143.53152,30385647481.535294,571,1579,9.409652668581447,10.448609739913861,12.713617592610396,9.532716373873408,9.133494257997706,10.785069518449024,9.461845048517459,9.87121772317273,9.593567310820529,9.253141441936924,8.616874857740651,10.821681762155288,11.750739505352852,25,TRUE,3,41
104,2338087769310.9663,22692252760.198887,2315395516550.766,622,1588,12.480354518612113,12.773026639263028,11.761552191687054,12.479766834321298,12.681597240565075,12.36246223189827,12.44928471623545,13.144743492346286,12.39533841692725,12.62927581654429,12.495922506704742,12.570738435607707,12.420870375041382,27,TRUE,3,41
106,107083736259.37663,84517491215.17032,22566245044.20644,701,1574,9.396876947214132,9.636863621895747,9.496453486226295,8.620925134363015,9.883722623616514,9.214729149263972,9.494337048984123,9.154719629138924,9.424236274635286,9.234504244982274,9.369637100776178,9.400385148994342,9.340730039343715,29,TRUE,4,41
108,78629117276.52849,26751443544.773983,51877673731.75448,753,1605,9.088007916593149,8.161494052698052,8.854176509694149,8.470785732278237,9.047436820982911,9.086562401922992,9.663487770111164,8.835484320221054,8.244151981568102,9.00512537298694,8.858912489510725,8.912015857201043,8.535704788014248,31,TRUE,4,41
110,81667313692.63165,58166415008.75188,23500898683.8798,844,1648,9.12591968155856,9.554348250431014,8.770232704801815,8.486821283404794,8.410431548129996,7.919695831387257,9.991107604359833,9.384449992784013,9.362508384798675,9.735797955581834,9.029921137138663,9.242604604992986,9.043734346397148,33,TRUE,4,41
112,87066818987.2488,43567899143.53369,43498919843.71522,977,1707,9.189941695149745,8.042524882058304,9.442223959256072,9.175309702520297,10.406330338918396,10.154045424242959,9.19878672076347,9.26706627879504,8.24697940489208,10.508289029191126,9.73574644185754,9.692477441846732,9.042944633360285,35,TRUE,4,41
114,125175071045.58165,96859294644.48248,28315776401.09912,1110,1839,9.552979162732314,9.589605151507797,9.892132470179565,9.224634183904618,9.396312945839071,8.990421025139392,9.298110839130294,9.18801483996162,8.741451311587612,9.467927995352113,9.566763149714253,9.38239019862513,9.605311639940867,37,TRUE,5,41
116,107600899927.03793,49223728521.159065,58377171405.87888,1269,1985,9.401694848273301,11.38321333015819,9.80892728929655,8.438358722003843,8.877742606715358,10.082732444913875,8.660971049108419,8.159374566540164,9.76798181938448,9.55715426422015,9.613145095426892,9.891356305385191,10.515526323384517,39,TRUE,5,41
118,187994567886.38382,125193251631.52415,62801316254.86011,1488,2152,9.959678905137551,10.438026648035514,8.511326068634647,11.733179192990413,10.043494886017525,10.228226000596651,9.41221083516809,9.737124593720146,11.02205713130831,9.85038197776621,10.957282737912932,10.548335289609758,10.907442782240372,41,TRUE,5,41
120,172194040366.25327,80117959628.935,92076080737.31833,1795,2342,9.871887819550512,9.621362353149213,10.111557197372983,10.402820738921877,10.262492482073727,9.77408417553361,9.59860679703351,9.349695558333169,9.71008848309829,10.083256210196083,8.988133053719816,9.870661558174225,10.094961658726167,43,TRUE,6,41
122,205327619881.2699,147028058465.84888,58299561415.420715,2066,2646,10.047872686171136,9.740929390891635,10.387175215714256,10.0126785938795,10.155130733319728,10.239700440294826,10.395315585384608,9.651039538386938,9.091901274905634,10.413135097034873,7.852921425334163,9.991762116560844,10.082299348513141,45,TRUE,6,41
124,273505162816.9352,152637157101.42188,120868005715.51366,2365,2991,10.33458633547465,10.4584853289032,10.110313263039187,10.08714452948469,10.725726155248916,11.637250762974253,11.266636325522976,12.533539276945366,9.158152052551,10.367188614499566,10.04779204818511,11.100844870397703,10.233584487043714,47,TRUE,6,41
126,313146013993.8278,222955297655.04492,90190716338.78313,2764,3335,10.46993541709286,10.025338650155314,9.592868548227294,10.77368862393973,10.181757724617297,10.791465160766613,9.964143802278281,10.32997087388608,10.691082151851447,10.761654206206417,10.731235876198209,10.459698287198922,10.251787146169242,49,TRUE,6,41
128,455820102016.3763,334565127244.2552,121254974772.12064,3224,3803,10.845364055498042,11.164686164786533,10.713846886353123,10.933189406983956,11.269881951187033,10.173933740625142,10.844528422653962,10.806080479163173,9.74031969476426,10.965188673958977,10.988278924358978,10.841090556602563,10.954145568324293,51,TRUE,7,41
130,400215435385.12476,254685678088.5846,145529757296.53998,3739,4335,10.715268827530494,10.83367114303616,11.513577374979205,10.670910017129392,11.025957188485334,10.994047579745907,9.450705009934017,11.928257085110518,11.001277907588207,11.047401716249581,12.495485038097266,11.372375822195952,11.076221638723046,53,TRUE,7,41
132,472029131315.7451,332637916102.59375,139391215213.15094,4273,4941,10.880306539516724,12.070642269634774,10.78807311712356,11.366927767156927,11.273050105204838,10.507834278114487,16.610508925358758,10.904428275250396,10.406384374710466,11.427467898465963,10.286535885305442,14.345905276148505,11.544177238210716,55,TRUE,7,41
134,704161116583.0953,312904702845.4243,391256413737.67175,4883,5697,11.280273025703082,10.896528098071508,10.218283120771101,9.482785777655002,11.336846163708564,14.355400933209994,11.079714027128178,11.548707597344475,12.800551671565817,11.17686623054137,15.221006168669957,13.396063404678603,10.357953351587376,57,TRUE,8,41
136,703471548810.4999,461540541738.2576,241931007072.23914,5506,6541,11.279293270338336,10.880082294391492,11.088087865205217,11.863534843869125,11.59938244509466,12.392976057397044,11.216841257138142,10.901179523757005,11.686820479145961,10.762853953209042,11.174578353541012,11.489406386124411,11.371702944763221,59,TRUE,8,41
138,832607564156.2642,476552092416.16394,356055471740.09393,6241,7478,11.447828256648318,10.741325312089993,11.49053967610979,11.725195005924185,11.855812596467763,9.86465712816759,11.844990854615835,12.534179857998986,11.265098251358028,11.54038006821072,10.78615624960802,11.584345916402981,11.398866787221582,61,TRUE,8,41
140,853731084109.3497,543116805383.3503,310614278726.00134,6806,8530,11.472882091345078,11.567637315665461,11.210117489319149,11.852772507296788,10.540601981216259,11.576763707463178,10.835224055786922,11.62005721486761,10.918426864257057,11.296822609732668,11.145235191164156,11.32834375946567,11.577373314988662,63,TRUE,8,41
142,805808204582.5729,417392248801.2222,388415955781.3558,7525,9551,11.415111591561196,11.551285379078358,11.605971638086768,11.43557296085077,11.348878616703438,11.714866585493176,11.420295985556356,10.74483897913708,11.841948451484777,11.102567705754403,11.825749802873531,11.505940564989174,11.533440614503771,65,TRUE,9,41
144,787910123132.728,434011021596.0418,353899101536.68475,8161,10728,11.39264986336114,12.390842860070011,11.875860015541464,12.19791922398813,12.020412967801372,11.734481846944465,11.624050905613304,11.768150393762717,11.284218374537813,10.717128503961822,10.482412657865332,11.75573117613883,12.176847247781888,67,TRUE,9,41
146,1277779993549.2163,845849327508.085,431930666041.1355,8794,11953,11.876145308042027,12.047956422324823,11.979746830996335,12.273320024682675,11.337424150686656,11.553548422431648,11.995088578295654,11.920542304151297,12.427288899442004,11.927455958978635,13.247652627256459,12.212107693631204,12.108374851176501,69,TRUE,9,41
148,1118378524356.2742,698533744146.9644,419844780209.3078,9408,13170,11.742901006128104,10.42974201672852,10.143835130211206,11.640251895793615,12.167961955297427,11.88742585927435,13.631405553277741,11.898088385533658,11.216607138321443,12.479915340313338,12.823135159237726,12.30033570129861,10.961649357649264,71,TRUE,10,41
150,1341885778998.7854,556620040288.7042,785265738710.0791,9886,14390,11.92509703833623,12.019367790976501,12.124387239523108,12.523894329530885,12.55053805476088,9.604134800655826,12.609812115521196,11.831130435069689,12.2149191192502,10.745804435294563,11.535133553017422,12.049158853187759,12.247016750921519,73,TRUE,10,41
152,1137449750091.4065,616195973985.6937,521253776105.7131,10210,15600,11.75980981105192,11.352878008118964,12.569327275890593,13.519994283730407,11.837087514634753,11.825178258077804,12.520357935467434,11.403371738894375,12.792956322697572,12.01587278521587,10.970087765467019,12.362442939823147,12.82750721795349,75,TRUE,10,41
154,1076646768519.8127,581136922798.1145,495509845721.6965,10319,16806,11.704872483073274,12.698195575075214,10.025255494293846,11.725435748718956,11.909372952048361,11.130876566008311,11.636625421657717,11.770611490259933,11.88702201885435,11.727557417746112,11.306169852854799,11.762528180623658,11.969135990897849,77,TRUE,10,41
156,1340936612806.4292,869723840282.2938,471212772524.13165,10403,17804,11.92438945051017,10.977962136660693,12.360649433655901,12.145555525030872,10.710953763903111,11.657460521063262,11.425303642492258,11.65325799050409,8.403027700343753,11.815187307276414,12.803171530038284,11.813362232145142,11.983465174121353,79,TRUE,11,41
158,1395609374784.2622,845471907866.6515,550137466917.6115,10379,18697,11.964352263622725,11.091988674170045,11.439620756660688,11.630376956832475,12.040259005495676,12.515607601871913,10.258646141904611,12.128104010876385,11.718439969401183,12.56777051262177,12.76110529920843,12.034650544593111,11.411400651646598,81,TRUE,11,41
160,1139034627908.8376,720203641695.4966,418830986213.344,10119,19501,11.761202201958536,10.795738583542954,10.653886339576449,12.298362976509438,12.166259378345714,11.75947636800128,11.597944853500099,12.150389118264577,11.535350976229573,11.983377411327396,11.81970103793393,11.795804624240102,11.54734580066412,83,TRUE,11,41
162,937615861344.7734,516486111734.8507,421129749609.921,9914,20144,11.566606172589353,11.489396054496773,11.70633001297441,12.695519293203697,11.38220305709593,11.853346269397061,11.884897131075665,13.815057707401692,12.007979025832144,11.654132915831461,10.483758733185358,12.316341480549463,12.11046905322223,85,TRUE,12,41
164,959520937515.6681,497133542309.643,462387395206.02747,9469,20716,11.58969997343349,12.874189790708444,11.688443223380357,11.247248071138774,11.749371635848945,12.449956504364508,10.717967646414,11.717254973974349,12.155397442334163,11.785370917083121,11.976118138302525,11.992916074556236,12.182406814858874,87,TRUE,12,41
166,1478594502220.6921,947762873519.5187,530831628701.1727,9158,20911,12.022113091829503,10.244947018086409,12.95414570363642,11.944354642314192,12.259537271274468,12.364567303016539,13.080303330893003,11.486922901323563,11.450824863144431,12.14363592915001,12.004597287597246,12.241546460513618,12.213826711027481,89,TRUE,12,41
168,827054643513.3264,439254576191.8658,387800067321.4603,8604,21055,11.441136604168577,11.313281691279235,11.9258836682703,11.451160905965535,11.648414736049178,11.456654683853172,13.163632235388349,11.866462996644144,11.068969414904547,12.22552916671235,11.419933020875408,11.95681188535424,11.599228081937646,91,TRUE,12,41
170,842046942887.4576,417213364586.7243,424833578300.732,7993,21017,11.459101601282484,10.589572441636129,10.914426463018644,11.842458539346412,11.179970946642825,10.975575407621905,11.272025233279628,9.711242808262803,12.230162611656882,12.40377087657398,11.091009733315735,11.485648988152093,11.263241074487727,93,TRUE,13,41
172,785537443576.4657,477882283518.8278,307655160057.6399,7423,20885,11.389633961967427,11.251712743967714,11.083369305740987,10.560007686585935,12.619508817234536,11.249881814279567,11.92240028300671,11.086831816206569,11.161016155387225,11.756574394235722,10.982592515700546,11.545003167384664,11.005720615437495,95,TRUE,13,41
174,787408424114.1768,455598436275.43536,331809987838.74255,6804,20671,11.392012914045221,11.897125366710087,12.744732669349238,11.911217363345864,11.611678887367058,11.77326098144467,12.164915949116883,11.006755639778945,11.487734324691102,10.72958189914495,11.39642728768728,11.822649096463453,12.268285907196852,97,TRUE,13,41
176,527469022675.8777,305273284224.4714,222195738451.40625,6234,20197,10.991355975787197,11.545690952935287,14.20665883533858,10.628277437943137,11.34616202855818,11.753542075152664,11.530748045968675,10.13670770683971,10.79903198787328,11.18007434221774,8.57585589205406,12.249205119750973,13.20135600574255,99,TRUE,14,41
178,552911275837.939,237482976608.785,315428299229.1533,5615,19645,11.038463384073914,11.164396083972173,11.37367185980512,11.458984601537749,11.099274318949155,11.15153368468611,10.34124837317851,10.822202799970624,12.030110009845659,10.830670925711566,10.426811776109243,11.18615867269575,11.339849308631532,101,TRUE,14,41
180,566866573477.8474,419806614624.8379,147059958853.0092,5018,18989,11.063389792837143,10.460083543949446,12.417938358202921,10.163198956807735,11.970992059927607,10.905627752277425,11.24842546868431,10.440412489492559,11.13255425323362,11.573462097309097,10.88152557708314,11.361364303911271,11.539314079303953,103,TRUE,14,41
182,381450778789.1852,244998636082.78867,136452142706.39565,4523,18294,10.667247659135263,10.353228620088652,11.572389905545226,11.329239907684544,10.8090206222348,10.713641115414147,10.27115265450028,9.899652439311396,10.951966489690056,11.143788514589115,10.405486960778138,10.865105299158403,11.205968460384721,105,TRUE,14,41
184,302868690511.3439,155938128579.13324,146930561932.2111,4033,17538,10.436565183877153,11.075836139968718,10.613705618178864,10.398896055750363,11.642958529829546,11.008811054101747,11.161651573054192,9.906639760166621,10.633178405003344,10.15943997472904,10.138351176818885,10.810643987000297,10.737145965454847,107,TRUE,15,41
186,284469416260.83936,133140849494.46666,151328566766.3716,3550,16710,10.373891584772363,10.444013500905918,10.211469402604994,10.455509202786788,10.839507766684363,10.83460707073597,10.212969880763556,10.107346236384366,10.862497772263758,9.21486838963604,10.388620810537267,10.447329638948954,10.376475581678905,109,TRUE,15,41
188,246337189581.1672,149508356997.79562,96828832583.37126,3103,15923,10.229967123695989,10.30618044713651,10.069572628908338,11.453748152658832,11.367750398762219,9.662583363962717,10.794016007946238,10.66666237845639,10.9456949020736,10.288369249431728,10.23098564116923,10.72649497919901,10.804897328219491,111,TRUE,15,41
190,231542009377.3338,122452021455.52696,109089987921.8065,2716,15059,10.168027160002541,10.686545565373779,11.954410351805034,9.973927352728444,9.248088049646896,10.457627767452976,9.572630217878999,9.403176804484353,10.455505287679346,10.018273675437431,9.599822002459744,10.503259298405393,11.206056590631228,113,TRUE,16,41
192,216415162345.00003,120225236028.29456,96189926316.70518,2368,14164,10.100464447753488,9.442048544648696,10.595079193169354,9.919179412447033,10.292024254550274,10.196072510179102,9.59720495173413,12.456321943724234,9.911853346409192,9.09734418953218,9.598138123728418,10.702312278572583,10.097705520839034,115,TRUE,16,41
194,161762504934.19012,93546068463.31654,68216436470.87364,2084,13285,9.809395077596882,9.559810615496502,11.221214857749686,9.36242902642552,9.855422131476267,11.30618594493445,9.727757310203,9.619934921019132,10.331273590063523,11.075997141039375,8.834607627275055,10.4189859803038,10.41954210192489,117,TRUE,16,41
196,118833377151.7157,62286220477.133835,56547156674.58173,1811,12465,9.500988156870726,9.475223041432136,9.02876342076035,9.85066147808211,9.730910995601306,9.137794290671893,9.979508983962873,8.905422441545443,9.89382603424319,10.338691262685122,9.40529072576073,9.669603038570092,9.506566358576494,119,TRUE,16,41
198,159805906154.68622,50240619382.36696,109565286772.31944,1583,11591,9.797225829261965,9.413054137110274,9.918151709910338,9.680311519231687,9.536905105370424,9.57238195973806,10.156075614772694,9.408670686769025,9.67830682021531,9.769066332892432,9.805824242558236,9.718953801842792,9.691575338149166,121,TRUE,17,41
200,110792305424.02898,67680977498.34663,43111327925.682396,1386,10785,9.430923163216626,9.373172895396422,9.050067173276233,8.896837238843895,9.846992874848127,8.001171634953195,10.200661479430917,9.140179331166223,10.748326754049913,9.079277868125319,9.225901539768307,9.623814408212384,9.126825669163942,123,TRUE,17,41
202,92556560025.59525,38927892462.5091,53628667563.08624,1186,10044,9.25108575433562,9.552240673910527,10.359949637520277,9.546655512104447,9.475770335598755,7.149957588831629,9.282493617425551,9.493240733765994,9.378157245742038,9.41057820144533,10.415916328897216,9.651214039520486,9.897529701682318,125,TRUE,17,41
204,62596663597.20326,24046291841.137447,38550371756.06576,1025,9260,8.859977816462841,7.5408852365660195,8.934852081938773,9.018985611184831,8.832578644633488,9.703162748188001,7.948699652003115,8.954121255344074,9.462425592094071,9.222509127705514,9.078945404728415,9.027462132175184,8.684621360079738,127,TRUE,18,41
206,47413892532.566,24667394931.865955,22746497600.699955,914,8567,8.582181114108892,8.726841080976737,9.102666120891218,8.233165491816793,8.357966614237252,8.448517232400668,8.160604068275116,9.20684784435225,9.848297487562567,9.722023746133454,9.267873211036225,9.076877778860435,8.748788824299963,129,TRUE,18,41
208,56610705945.865685,25563893254.193058,31046812691.67259,797,7866,8.759463955255782,8.441979041238108,9.804408842099058,8.823782618877516,9.280401723900287,8.350634888658407,8.876388648237482,9.176567945750609,8.742319601918998,9.49394043846834,10.643539682544835,9.415684784466805,9.195059796954116,131,TRUE,18,41
210,75466183265.11821,60044636961.22875,15421546303.889458,663,7262,9.046950489089262,7.476734511677305,8.910098010456677,8.304062179971643,8.80032405211487,9.306539621928932,6.44779383766789,8.330057342463974,7.560869389270597,8.411701755488405,9.585214175182669,8.641289540525468,8.390351849007514,133,TRUE,18,41
