time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,70748536932.35643,14300240909.176102,56448296023.180336,500,1946,8.982397693854615,8.970124451817956,8.796239521963566,9.91008124898791,7.831943309792922,9.382515299522854,8.89394343991312,8.831991070757388,3.5470368354690907,8.725624827149884,8.945204348259276,8.949066167387441,9.353176797401249,1,TRUE,0,85
80,43770533945.87864,12386960756.310022,31383573189.568607,467,1890,8.502226686975394,8.513728256821512,9.031884603433761,8.350107494234052,6.359392801523304,9.056168575836542,8.595836784375985,9.10695867834215,8.218987439008513,8.942444290258566,6.749144619223107,8.582399473657386,8.675845232223784,3,TRUE,0,85
82,37773015763.97009,26531167598.05593,11241848165.91417,428,1795,8.35486081596834,9.678492319303157,8.438414478834028,8.919113498975776,9.071082440881595,8.528347696806806,9.524059031698135,8.650651804046495,7.9092716699659755,8.233118386866659,9.194338695986438,8.956058726283773,9.143669220741197,5,TRUE,0,85
84,45675972596.446205,17647433364.321922,28028539232.12422,409,1714,8.544838232830433,8.891200341560658,9.105107135254396,8.95270337535986,8.549470699287989,9.68928305510518,10.46041884659052,8.368712707655126,9.021240275572564,9.027030177535693,8.715411252595205,9.28005164499689,8.987098510737855,7,TRUE,0,85
86,55717544271.835846,45084446002.65374,10633098269.18211,425,1633,8.743560912234884,9.461636741079381,8.345305929438135,7.679474961494032,13.11971923970798,8.93027534638102,8.21471670114151,9.361873377499432,9.588734577737561,8.996189304783888,9.08264961768692,10.954784217407008,8.765654317151075,9,TRUE,1,85
88,106932821806.9953,18064042138.265064,88868779668.73022,420,1564,9.3954666406588,9.768183503489064,9.024814565609232,8.746279976872055,9.231243745836366,10.37881512160136,9.911197287566889,9.483691561204946,10.318820775142822,9.114925073944368,7.7739767862234475,9.612525236354438,9.276843705145982,11,TRUE,1,85
90,20265793092.699295,12381832503.630976,7883960589.068298,422,1512,7.732200232342766,6.3262571765661955,8.965767219628354,7.875036588170876,11.992681243462291,8.029598715757169,7.601220105441172,7.444116393580699,7.661456331774131,7.322860473989096,8.038221745829098,9.83148447187776,8.208875638196297,13,TRUE,1,85
92,40803244620.50128,33895196889.97284,6908047730.528448,443,1479,8.432027440206866,7.5738174614033165,8.048296155503525,9.046618140059488,8.540248108767907,9.183516675171653,9.82872971914127,9.046034098218785,8.642756873106334,8.689022256198626,9.146278402489624,8.941763977721298,8.416620832825776,15,TRUE,2,85
94,146039003748.3204,137643714399.59674,8395289348.723794,496,1429,9.707139571937915,9.157212843848471,9.888180545763968,10.01139545178189,9.641446789000621,10.03088906550099,9.672522252217078,9.843894771689687,9.524176406763013,9.840073285722871,10.878714730970927,9.951211320635425,9.749902803148592,17,TRUE,2,85
96,37116104986.35606,21747114196.94746,15368990789.40859,505,1414,8.33731680903438,8.479383101674621,8.58847804758719,7.8300171089625605,9.164417886654686,8.166548198192991,7.655337828933363,8.021154250349666,10.01943839624166,8.061224722414853,8.159112658002496,8.70036205287073,8.350657323758067,19,TRUE,2,85
98,41686237932.339935,26836001210.3894,14850236721.950525,516,1416,8.453436885677373,8.00102609454011,8.27841669545409,8.24079957645736,8.645641841986238,8.68964393164971,7.737917899032436,9.341329636360028,8.555386415413945,11.604421017368802,8.210455188545806,9.645294635703053,8.180745090186546,21,TRUE,2,85
