time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
148,1306456020976.2654,864605770654.9628,441850250321.29816,9990,14232,11.898339259630802,11.414618203653367,11.12005562522727,11.584238974941842,10.569422983371297,10.37463422583385,10.662821200679298,11.967220135812672,11.624631933111187,11.617547443513857,13.419241837350786,11.872290745498892,11.39091030173907,71,TRUE,10,25
150,1230352852668.9443,778920831534.3004,451432021134.6396,10299,15467,11.838322116261516,12.601882381434827,11.592842873835531,11.7542906249129,11.526869885826795,11.506648838988982,10.61782987188221,11.677407969049044,12.101410597193727,12.07115040759412,12.148495458620213,11.874746316056626,12.08716835695221,73,TRUE,10,25
152,1140096319708.2966,692933945106.8353,447162374601.4628,10542,16612,11.76213386573798,11.565922436997791,11.265204087203434,11.95489191308701,12.047556793610571,12.998671596155482,10.130813886623411,11.699211929306538,11.720611756887113,11.552467177403933,11.114706725961478,11.843260211006177,11.63536944148765,75,TRUE,10,25
154,1060448119075.2733,615427252539.9686,445020866535.3056,10710,17717,11.68971268856189,11.955159915683334,11.346076954403514,11.0502993815493,11.682471249642466,11.165132178802105,11.32427388465029,11.755808413986212,11.632321219401282,10.168191478494302,11.903340531569706,11.501981895666706,11.523580621140063,77,TRUE,10,25
156,1002786197397.0653,564673086603.4514,438113110793.6112,10770,18613,11.633803439072267,11.080494363565917,11.575603939119443,11.01944828758737,11.227694087411331,11.261013699033146,10.664008857224443,11.464714643434851,11.494446242037322,11.759546122433882,10.410207379132979,11.267974628711876,11.2576520267236,79,TRUE,11,25
158,1350192645681.1125,683273654699.7083,666918990981.4077,10544,19496,11.931268398702667,12.030735696115382,11.072609797517208,11.021333201335398,12.946248848478119,10.564879238720064,12.181620710649922,12.113224574912811,11.431561326730678,12.135231617449257,11.005564875365735,11.896516672878334,11.490623033414192,81,TRUE,11,25
160,1511486970954.7332,1168791166927.0386,342695804027.69946,10080,20294,12.04411503118483,11.622765947323648,12.465182776801722,12.81878719345226,10.263857476454211,11.706601562336653,13.013858162378948,13.05032632923363,11.950103587878106,12.161084719302066,13.296770010090755,12.522721013472792,12.415593328651525,83,TRUE,11,25
162,1077091229492.4174,619350095717.3367,457741133775.0841,9719,20771,11.70528521756496,11.780047774554397,11.717585447117596,10.398322458660305,11.332820089319727,11.488955001149437,11.5041169196765,10.735259353271754,11.377229520249134,11.890655701403325,11.34680614833769,11.44063215301302,11.465607919224109,85,TRUE,12,25
164,1114868964151.1592,665690058722.0492,449178905429.1066,9252,21106,11.739757992993837,13.083077440746724,11.88148822130435,11.440163597184883,12.220717621922134,11.911926800936202,12.47238386758105,11.575751711046507,12.217950534638737,12.272041822629989,11.6998746817589,12.193173440173565,12.38601029773031,87,TRUE,12,25
166,908716306957.5437,528876027111.20386,379840279846.33734,8661,21360,11.535298788856505,12.092990557234229,12.241584390320252,11.53755096340277,11.018672608342973,11.197943804163765,10.411536342291658,11.765065040488187,10.65866902188898,11.810944910603567,11.514475664203994,11.572772171054826,12.00015191320096,89,TRUE,12,25
168,818985577354.7163,471885992592.58954,347099584762.12744,8131,21426,11.43133231057692,11.383603908982804,11.68365885708981,12.150085664770064,12.024507708110244,11.213806627701587,11.47508248086109,11.257958585708858,11.637211202194042,11.884162216506597,10.883641009589319,11.627861169818207,11.78953868492168,91,TRUE,12,25
170,803933151545.561,452560802918.6256,351372348626.9388,7504,21279,11.412781957824823,10.18986839918307,11.695797993567979,11.178451675358374,11.745156618453054,10.602007907909497,10.531738523391878,10.888375250514443,12.296009952734135,11.118842593560691,12.031180168640889,11.440164908046643,11.194873917941823,93,TRUE,13,25
172,659266862589.326,369186793214.39606,290080069374.9312,6811,20955,11.214394240296865,11.521193649845625,11.080004503051631,10.357317578658424,10.960212840177633,11.606335699881933,10.991923059546764,11.562340272934156,10.933347386948935,10.963083832832156,11.378551009251753,11.198365210756764,11.093250012210328,95,TRUE,13,25
174,668108543582.7158,405123742316.8673,262984801265.84955,6229,20495,11.227716487676211,11.68849710867429,9.214464810512697,10.654337640744593,11.807391839036004,11.511729520193635,12.543299169405813,10.981588723213497,11.094892629314266,10.768878994643021,11.063966729174808,11.431614219204622,10.95436789298667,97,TRUE,13,25
176,1215773213624.1714,1012207451984.222,203565761639.94592,5584,19999,11.826401380125066,10.080194262169092,11.660659908875795,11.630303855640179,11.931899386771757,12.078453586601949,11.619784166793256,12.316013248927513,12.664845963648132,12.024858902417856,11.06297882285839,11.892650443367025,11.33952642419661,99,TRUE,14,25
178,409822886320.3442,224386749210.6041,185436137109.7399,5104,19308,10.738990918728017,10.87672884204928,11.059799585184452,10.331121933443523,11.19173065969986,10.238372866459654,9.883152954782524,12.914458504451673,11.217260508033151,10.531160516962851,11.209186188605443,11.361013348366448,10.80070752149362,101,TRUE,14,25
