time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
176,498275101756.2774,297630778653.1556,200644323103.12286,6215,21166,10.934418174612297,10.68747425720172,11.756590298592238,10.72432203588202,10.983104410781431,11.232218944878227,10.974488106502097,11.043727770472213,10.940845478166144,12.427233389946231,11.447232445281733,11.375658337117942,11.188317954431836,99,TRUE,14,97
178,798890874489.3596,448298430512.8453,350592443976.515,5608,20560,11.4064901957748,10.985781750726892,9.250030909899099,12.672286489290418,11.475513308275543,13.783514159051087,11.479436627086624,11.337798104412206,8.143565224241316,12.187770410751938,11.803819743302114,12.18957693281976,11.770723707583043,101,TRUE,14,97
180,417587702677.4069,272721796181.30515,144865906496.10138,5008,19838,10.757760425469677,9.334883525690062,10.576427642783749,11.101158897055722,9.95574740647922,10.26675225778065,11.603759438456125,10.427709836359062,10.466494636619345,10.65741175590652,9.533506675692083,10.599977346992636,10.569383667289724,103,TRUE,14,97
182,349064069052.75934,181596824249.82553,167467244802.93436,4397,19022,10.578521321248019,10.791136929768898,10.797010837733731,9.600767796602002,11.362895128608834,9.16422978959936,10.441999456679676,13.382785814174698,9.512082395547614,12.473134449992333,10.738845498235492,11.704969346791522,10.529772243479332,105,TRUE,14,97
184,275665629891.96136,137858477860.75293,137807152031.20868,3901,18248,10.34245448232259,10.978446199379839,8.593998488460555,9.8523103047353,10.030430891516977,10.360797048545772,11.00849323969132,9.83704442142298,11.032690374650306,9.73211025091093,10.130599174362333,10.374161670866368,10.227969126104362,107,TRUE,15,97
186,304973374548.61206,164887818936.43115,140085555612.18027,3508,17397,10.443490313181329,10.846984740517305,10.129032323881338,10.105783501724861,10.615974173135706,9.888678324496201,9.544007545583362,10.82053214872042,11.613805903018982,11.133349799389851,10.704619157669486,10.712192449178914,10.42350385585507,109,TRUE,15,97
188,279527814433.5085,111748064596.47476,167779749837.03323,3029,16465,10.356367639558108,10.480245792362291,9.62481391900912,9.845092571211495,10.893345100639948,10.297043970780303,15.146372851321548,10.191029235794906,11.269269252016674,10.459551491901893,10.072062488399572,12.924146644096062,10.052000095559903,111,TRUE,15,97
190,251762380335.99048,148941843840.9865,102820536495.00444,2648,15555,10.251751544440161,9.897300377176874,10.051696872176073,13.336183165385055,11.36089851905513,10.813892119563356,11.590330756283851,10.486178454877509,10.572638841867724,9.898616099914829,9.489021006025895,11.526737448071993,12.304818554686744,113,TRUE,16,97
192,147831835294.48413,90991738873.02943,56840096421.45501,2313,14586,9.719341216681109,9.757456734269821,10.77449358545245,10.136605868160961,9.20909164206696,10.915279098178454,9.88054098954841,9.153387142707993,9.446360896798002,9.968660227786309,9.272361640483751,10.038712731571765,10.312496438945823,115,TRUE,16,97
194,145752531520.97656,102261312845.4911,43491218675.48574,2050,13650,9.70517603095226,10.530959857763511,9.99237385025577,9.0419271393697,10.652788153420351,9.299009690404098,9.497261786725579,10.027440517081947,10.19251887663787,9.221943282890273,9.678312165049341,9.951103322839609,10.025212206300328,117,TRUE,16,97
196,136888500801.21065,95451156943.41629,41437343857.79464,1786,12706,9.642432568643546,9.606490108612947,9.71727124635457,10.249295870910847,9.31395801367568,9.370540669115899,12.352905373684816,8.870546422549703,9.147360975260874,8.6105569088553775,9.536791440752394,10.463232493148354,9.89890093379883,119,TRUE,16,97
198,100866707238.15761,75027238844.02644,25839468394.13105,1571,11757,9.337065751861402,8.999622879801448,9.504550690173028,9.42010231342784,9.043186181962428,9.203681835866313,10.044422455826366,9.425107082985082,9.5987297317599,8.85546638481656,9.817158735993893,9.455449618567341,9.331215927210055,121,TRUE,17,97
200,79619794834.72621,46885897358.22456,32733897476.501503,1370,10949,9.100528577709511,9.489992453139775,9.510781842868143,8.756616516012423,9.586401566757093,10.021500087472244,8.198544204385824,9.626309151159482,9.46683398043194,9.047813932601578,9.1626108380822,9.391879529958763,9.308187496136702,123,TRUE,17,97
202,74386637753.36905,48144258518.365425,26242379235.00367,1198,10136,9.032542162566305,8.336490823742256,8.6534788699214,8.4392609943093575,9.085562080983383,7.433219602476383,9.625774499437927,8.517676273543954,8.919656735578936,8.257452662144892,8.844201779662518,8.755695264867073,8.485262156159346,125,TRUE,17,97
204,61699847023.02498,39904671173.24117,21795175849.783768,1021,9382,8.845547288487175,8.009332351851155,10.259748693549355,8.307275767489402,8.867287212339086,10.116933994461647,8.908618812913081,8.5209298262668,8.561043363963185,8.947801329336246,8.658753783223187,9.19589779736978,9.382100001500756,127,TRUE,18,97
206,49719771033.31537,28043888916.28847,21675882117.02691,894,8661,8.629668498455938,9.286464648067186,8.519870774786442,8.261848453576217,9.445220216565348,8.82950105984086,8.435831583013787,8.39161587840632,8.825037977091958,6.598182705689061,8.04780790570711,8.679999661414648,8.788624918256183,129,TRUE,18,97
208,67674105152.64697,50693713851.09351,16980391301.553492,765,7974,8.937969449642651,8.443436359976925,9.246567248458781,8.729726073976787,9.62505555265824,8.48274597662528,8.617773469436933,8.96272538063591,9.044697239527743,8.950345149285967,8.748480053179355,8.94882406632978,8.863023046576338,131,TRUE,18,97
210,77378592756.17096,54900964906.736145,22477627849.434875,658,7353,9.071975999909327,8.659569754411049,8.151519568118998,9.102576988264481,9.100883226645198,10.568615024795752,8.4918796736274,10.511114716042497,8.207969940238808,9.709513084462573,8.838428274303427,9.508252167459007,8.711229187408074,133,TRUE,18,97
