time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9942360076909531,99731,200,236,31,0.25,1.75,1,0.005763992309046895,1.7465
1.9998905304819345,99670,208,248,70,0.25,1.75,2,1.0946951806545258e-4,1.7452925
2.996285969805096,99607,213,270,100,0.25,1.75,3,0.0037140301949039056,1.744225
3.999441584168225,99537,221,295,128,0.25,1.75,4,5.58415831775072e-4,1.7431225
4.9948547704881525,99465,229,326,150,0.25,1.75,5,0.005145229511847482,1.7418975
5.996564429859544,99395,246,328,194,0.25,1.75,6,0.0034355701404562566,1.7406375
6.999658896951522,99313,265,347,221,0.25,1.75,7,3.4110304847789763e-4,1.7394125
7.999300244202144,99218,304,355,257,0.25,1.75,8,6.997557978563052e-4,1.7379775
8.999916860830071,99108,335,385,296,0.25,1.75,9,8.313916992896964e-5,1.736315
9.997454823143435,99024,330,425,331,0.25,1.75,10,0.002545176856564524,1.73439
10.998538676165914,98913,367,438,370,0.25,1.75,11,0.0014613238340857038,1.73292
11.994907763306028,98781,414,461,411,0.25,1.75,12,0.005092236693972296,1.7309775
12.998442116399854,98657,438,493,462,0.25,1.75,13,0.0015578836001459706,1.7286675
13.999743428645864,98529,462,514,521,0.25,1.75,14,2.56571354135815e-4,1.7264975
14.997068351949373,98394,469,566,566,0.25,1.75,15,0.002931648050626734,1.7242575
15.999421748120806,98254,489,610,614,0.25,1.75,16,5.78251879193914e-4,1.721895
16.994733318341655,98108,519,641,665,0.25,1.75,17,0.005266681658344652,1.719445
17.999623529953922,97950,556,669,718,0.25,1.75,18,3.7647004607777035e-4,1.71689
18.999504021363975,97798,565,707,776,0.25,1.75,19,4.959786360245744e-4,1.714125
19.999061528149443,97630,586,754,825,0.25,1.75,20,9.384718505565104e-4,1.711465
20.999009355311408,97469,600,786,891,0.25,1.75,21,9.906446885921127e-4,1.708525
21.995014046509755,97262,638,843,947,0.25,1.75,22,0.004985953490244555,1.7057075
22.99993172034219,97055,671,895,1016,0.25,1.75,23,6.827965781042167e-5,1.702085
23.99766759317863,96847,691,961,1076,0.25,1.75,24,0.0023324068213703697,1.6984625
24.99472650891063,96643,704,1033,1133,0.25,1.75,25,0.005273491089369031,1.6948225
25.999539350320504,96384,776,1071,1220,0.25,1.75,26,4.6064967949632774e-4,1.6912525
26.999886723050924,96097,854,1121,1308,0.25,1.75,27,1.1327694907592445e-4,1.68672
27.996011031853776,95843,881,1164,1430,0.25,1.75,28,0.003988968146224181,1.6816975
28.999199491037807,95562,929,1241,1513,0.25,1.75,29,8.005089621931916e-4,1.6772525
29.997941774380855,95257,993,1309,1597,0.25,1.75,30,0.0020582256191445936,1.672335
30.996245324805614,94921,1051,1388,1714,0.25,1.75,31,0.0037546751943864365,1.6669975
31.997211039340137,94568,1129,1459,1828,0.25,1.75,32,0.0027889606598634487,1.6611175
