time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
90,55558908383.78487,19842446606.53869,35716461777.2462,440,1769,89.98683048484814,88006,227,440,1769,0.1789343254180534,1.252540277926374,0.01316951515185849,1.1031122227697574,64
91,128791153407.08646,83295575475.40526,45495577931.68121,432,1726,90.99551203793924,87941,233,432,1726,0.1843926419216929,1.2907484934518505,0.00448796206076451,1.1359361191472357,64
92,79125518682.93166,57111783879.23663,22013734803.69498,440,1674,91.9981886664648,87866,252,440,1674,0.1900174620795882,1.3301222345571175,0.00181133353520124,1.1697227942918746,64
93,33564398163.526333,23965978319.387005,9598419844.139322,437,1638,92.99094178425403,87797,261,437,1638,0.19581386501583592,1.3706970551108515,0.00905821574595222,1.2043766744437008,64
94,55661300162.5962,45971136472.77919,9690163689.816984,432,1612,93.99990037966128,87736,264,432,1612,0.2017870847910817,1.412509593537572,9.962033871602216e-5,1.240141047838182,64
95,32662551381.684505,21016119041.263752,11646432340.420748,446,1576,94.99935893788344,87652,278,446,1576,0.2079425151287945,1.4555976059015616,6.410621165571229e-4,1.277083115513794,64
96,31154729846.530647,17599473472.03868,13555256374.491966,450,1566,95.9960425257978,87575,283,450,1566,0.21428571428571427,1.5,0.00395747420220971,1.31478,64
97,34859587868.27671,26267035871.032257,8592551997.244473,451,1552,96.99979037779246,87491,300,451,1552,0.22082241007087017,1.5457568704960911,2.0962220753517613e-4,1.3536965793369518,64
98,35913418268.2326,14586485401.910124,21326932866.32244,460,1540,97.99498539024566,87409,306,460,1540,0.22755850501770175,1.5929095351239124,0.00501460975434042,1.3936524813752622,64
99,46773834046.999344,31501857958.998688,15271976088.000677,479,1531,98.99521946419028,87316,307,479,1531,0.23450008171395448,1.6415005719976814,0.00478053580971504,1.4348192349774531,64
100,61274055963.2551,33179356624.031708,28094699339.223408,491,1523,99.99896737472376,87227,309,491,1523,0.24165340829415993,1.6915738580591195,0.00103262527623826,1.4770146299029008,64
101,35510337640.896355,23408208872.681774,12102128768.214554,490,1528,100.99836201447089,87119,331,490,1528,0.2490249440996631,1.7431746086976418,0.00163798552912908,1.520518915928692,64
102,69604914101.61456,58114360002.173256,11490554099.44126,502,1509,101.99962148526696,87003,363,502,1509,0.25662134551130616,1.796349418579143,3.7851473302907834e-4,1.564961649971964,64
103,89971881004.53876,26924766831.635933,63047114172.90285,510,1510,102.99759848241077,86879,392,510,1510,0.26444947196003515,1.8511463037202465,0.00240151758924866,1.610552818625726,64
104,32916515243.680683,13619984753.371424,19296530490.309246,534,1492,103.99930121122247,86764,403,534,1492,0.27251639212085843,1.907614744846009,6.987887775267154e-4,1.6573166141747642,64
105,85947245190.9764,30964128539.734707,54983116651.24154,539,1504,104.9994444820315,86644,421,539,1504,0.28082939029574916,1.965805732070244,5.555179684932909e-4,1.7056116853734269,64
106,51143523029.10239,40048211395.0153,11095311634.08702,572,1510,105.99989843287617,86505,435,572,1510,0.289395972991255,2.0257718109387852,1.0156712384912224e-4,1.755209727869801,64
107,104578992151.24367,77308493233.09895,27270498918.144806,605,1508,106.99927392659612,86351,473,605,1508,0.2982238756967557,2.0875671298772898,7.260734038680994e-4,1.8058499457003496,64
108,71644161333.65274,30953602875.070545,40690558458.58223,650,1505,107.99891253812476,86184,514,650,1505,0.30732106986948815,2.1512474890864173,0.00108746187524388,1.8576237193010121,64
109,91703963035.17827,70188458106.58354,21515504928.594734,686,1518,108.99931350333168,85985,577,686,1518,0.316695770132647,2.2168703909285292,6.86496668308223e-4,1.9105875777178436,64
110,95723098007.35962,73358949522.12485,22364148485.23491,757,1537,109.99991647640456,85768,631,757,1537,0.32635644169305994,2.2844950918514195,8.352359543550847e-5,1.964323104728443,64
111,55110619195.01748,37950439154.563934,17160180040.453629,803,1567,110.99991610568657,85511,735,803,1567,0.33631180798513616,2.3541826558959533,8.389431344824061e-5,2.019135380308841,64
112,124990389130.444,95861636998.60028,29128752131.843674,877,1592,111.99964054410194,85248,817,877,1592,0.3465708585479909,2.425996009835937,3.59455898063743e-4,2.0744934479708075,64
113,94973783194.58946,57575070032.43143,37398713162.15803,949,1636,112.99798916184872,84970,883,949,1636,0.3571428571428571,2.5,0.00201083815127844,2.1312,64
114,75112142548.53975,45624026485.67749,29488116062.862217,1038,1690,113.99685030293377,84637,981,1038,1690,0.3571428571428571,2.5,0.00314969706623458,2.12425,64
115,118190386576.53362,56396044924.54365,61794341651.99008,1129,1751,114.99781192509528,84290,1080,1129,1751,0.3571428571428571,2.5,0.00218807490472272,2.115925,64
116,273097688685.69025,93188345300.44624,179909343385.24417,1229,1819,115.9991182842552,83912,1179,1229,1819,0.3571428571428571,2.5,8.817157448106627e-4,2.10725,64
117,117698701395.86218,81141833958.47128,36556867437.39073,1338,1905,116.9981859470012,83533,1265,1338,1905,0.3571428571428571,2.5,0.001814052998796,2.0978,64
118,152149067978.23486,109938238497.28601,42210829480.94866,1459,2010,117.99961977953546,83074,1387,1459,2010,0.3571428571428571,2.5,3.802204645353413e-4,2.088325,64
119,146375572697.69962,86892508857.03275,59483063840.667244,1580,2144,118.9998997155844,82651,1450,1580,2144,0.3571428571428571,2.5,1.0028441559484236e-4,2.07685,64
120,180516116893.65424,111993772961.95401,68522343931.69998,1709,2256,119.9983462614056,82167,1586,1709,2256,0.3571428571428571,2.5,0.0016537385943991,2.066275,64
121,243124668268.84808,132220155930.19038,110904512338.65785,1889,2347,120.99952611173562,81601,1741,1889,2347,0.3571428571428571,2.5,4.738882643806619e-4,2.054175,64
122,268236826333.8487,146580796132.4856,121656030201.36305,2023,2546,121.99973954761516,81054,1838,2023,2546,0.3571428571428571,2.5,2.6045238483618505e-4,2.040025,64
123,372636054049.38074,241452412795.5416,131183641253.84006,2155,2726,122.99919432135847,80439,1997,2155,2726,0.3571428571428571,2.5,8.05678641526697e-4,2.02635,64
124,283623371238.1637,174821414247.5653,108801956990.59859,2374,2840,123.9996003678119,79787,2133,2374,2840,0.3571428571428571,2.5,3.996321881061249e-4,2.010975,64
125,257417702612.77158,139412396997.36072,118005305615.41074,2592,3053,124.99977966710144,79043,2304,2592,3053,0.3571428571428571,2.5,2.203328985501685e-4,1.994675,64
126,329790717290.83777,186597409797.0398,143193307493.79715,2811,3291,125.99985949928616,78234,2503,2811,3291,0.3571428571428571,2.5,1.4050071384019702e-4,1.976075,64
127,486354478689.3017,235818705785.67432,250535772903.62714,2967,3557,126.99953343966448,77434,2698,2967,3557,0.3571428571428571,2.5,4.665603355249459e-4,1.95585,64
128,334589929319.71747,184339548936.1952,150250380383.5239,3264,3777,127.99989039502384,76555,2848,3264,3777,0.3571428571428571,2.5,1.096049761457607e-4,1.93585,64
129,457091315224.5676,276205002490.0758,180886312734.49185,3543,4024,128.9997194226835,75663,2990,3543,4024,0.3571428571428571,2.5,2.8057731648800655e-4,1.913875,64
130,530877923552.0857,348939560637.702,181938362914.38303,3794,4280,129.9994842837504,74734,3165,3794,4280,0.3571428571428571,2.5,5.157162495947887e-4,1.891575,64
131,554347834419.5046,407238349440.5165,147109484978.98718,4024,4615,130.99950591757283,73718,3383,4024,4615,0.3571428571428571,2.5,4.940824271670863e-4,1.86835,64
132,376724660899.23193,202888185638.4287,173836475260.80258,4317,4943,131.99996324068974,72659,3565,4317,4943,0.3571428571428571,2.5,3.675931026236867e-5,1.84295,64
133,458312859531.11,275454347302.71155,182858512228.40005,4659,5243,132.9999913442529,71492,3820,4659,5243,0.3571428571428571,2.5,8.655747109287404e-6,1.816475,64
134,526094702036.90265,340359393215.6666,185735308821.23462,4946,5638,133.9999297459132,70262,4064,4946,5638,0.3571428571428571,2.5,7.025408680760847e-5,1.7873000000000001,64
135,608105706584.0146,393107742877.7761,214997963706.23788,5283,6060,134.9998685944565,68943,4300,5283,6060,0.3571428571428571,2.5,1.314055434988859e-4,1.75655,64
136,675130386036.7909,392793020198.78735,282337365838.0044,5696,6462,135.99991414933922,67581,4488,5696,6462,0.3571428571428571,2.5,8.585066078126147e-5,1.723575,64
137,733361146134.8256,343876002099.6549,389485144035.16724,5998,6941,136.99976698259573,66257,4659,5998,6941,0.3571428571428571,2.5,2.3301740426973083e-4,1.689525,64
138,726256331266.1536,394839499588.79095,331416831677.3597,6292,7481,137.9998803001769,64810,4915,6292,7481,0.3571428571428571,2.5,1.1969982310233718e-4,1.656425,64
139,666717878276.005,376661952600.82983,290055925675.1789,6617,7993,138.99988205539057,63296,5146,6617,7993,0.3571428571428571,2.5,1.179446094283776e-4,1.62025,64
140,784718322053.6711,459584237634.4499,325134084419.2183,6954,8470,139.9996807637139,61768,5395,6954,8470,0.3571428571428571,2.5,3.192362860886533e-4,1.5824,64
141,823677429831.0924,446192813157.82965,377484616673.2617,7324,8970,140.99998250945745,60169,5633,7324,8970,0.3571428571428571,2.5,1.7490542546738652e-5,1.5442,64
142,1311265017828.592,928207747093.2388,383057270735.363,7619,9564,141.9999985252128,58615,5755,7619,9564,0.3571428571428571,2.5,1.4747872114639904e-6,1.504225,64
143,937084546428.4069,594366495761.4292,342718050666.98065,7960,10184,142.9989464263638,56961,5933,7960,10184,0.3571428571428571,2.5,0.00105357363619873,1.465375,64
144,1079163305354.9337,666907083760.6884,412256221594.24756,8312,10720,143.99969670284656,55351,6058,8312,10720,0.3571428571428571,2.5,3.0329715343668795e-4,1.424025,64
145,987216905164.6006,622607361823.7745,364609543340.8282,8668,11265,144.99970327402534,53699,6150,8668,11265,0.3571428571428571,2.5,2.9672597466401385e-4,1.383775,64
146,1045536621499.3053,567496316146.3809,478040305352.92596,8903,11901,145.9998028521418,52016,6296,8903,11901,0.3571428571428571,2.5,1.9714785818791825e-4,1.342475,64
147,951502840593.7802,603060068303.7429,348442772290.03625,9235,12453,146.99929977026386,50344,6382,9235,12453,0.3571428571428571,2.5,7.002297361395904e-4,1.3004,64
148,1855224577044.5364,1300866799837.2468,554357777207.2872,9461,13088,147.99971616578952,48673,6468,9461,13088,0.3571428571428571,2.5,2.8383421047806223e-4,1.2586,64
149,1153361967481.0764,667510592991.4127,485851374489.66205,9734,13680,148.99994020206958,47048,6447,9734,13680,0.3571428571428571,2.5,5.979793041888115e-5,1.216825,64
150,844311603212.135,485421287875.82324,358890315336.31006,9853,14345,149.99991280235704,45465,6455,9853,14345,0.3571428571428571,2.5,8.719764295506138e-5,1.1762,64
151,1078487258267.9663,628624032618.2053,449863225649.7596,10006,14962,150.9998466968168,43855,6495,10006,14962,0.3571428571428571,2.5,1.533031831968401e-4,1.136625,64
152,1133830909599.7156,602037478744.1521,531793430855.55493,10158,15575,151.99994420166604,42306,6429,10158,15575,0.3571428571428571,2.5,5.579833396041067e-5,1.096375,64
153,1412962032593.594,783741433650.1354,629220598943.4626,10297,16117,152.99933890340202,40835,6341,10297,16117,0.3571428571428571,2.5,6.610965979803041e-4,1.05765,64
154,1212842058210.4724,674811378813.6263,538030679396.85046,10349,16651,153.99969799022742,39373,6291,10349,16651,0.3571428571428571,2.5,3.020097725823234e-4,1.020875,64
155,1445786963956.4253,779302075727.3782,666484888229.047,10404,17196,154.9999215331357,37960,6177,10404,17196,0.3571428571428571,2.5,7.84668642950237e-5,0.984325,64
156,1106231821903.76,688224078921.9662,418007742981.79285,10373,17759,155.99999056182102,36618,6028,10373,17759,0.3571428571428571,2.5,9.438178977916324e-6,0.949,64
157,1447438395427.3691,771233016008.8246,676205379418.5404,10426,18208,156.99979027342866,35318,5861,10426,18208,0.3571428571428571,2.5,2.0972657134166184e-4,0.91545,64
158,1186178994865.7598,761643178531.0723,424535816334.6914,10390,18622,157.99973627075738,33998,5739,10390,18622,0.3571428571428571,2.5,2.637292426186377e-4,0.88295,64
159,1096738689532.6454,611304288750.4651,485434400782.1813,10329,19037,158.99992439425947,32757,5564,10329,19037,0.3571428571428571,2.5,7.56057405340016e-5,0.84995,64
160,1008077542127.91,598149391523.0387,409928150604.87665,10208,19375,159.99947862176737,31597,5372,10208,19375,0.3571428571428571,2.5,5.213782326336514e-4,0.818925,64
161,1442883764075.6335,659233730523.0771,783650033552.5593,10023,19732,160.99997511193897,30451,5224,10023,19732,0.3571428571428571,2.5,2.488806103428942e-5,0.789925,64
162,871267798402.4099,532301261071.0107,338966537331.3977,9802,20106,161.99979661360956,29401,4983,9802,20106,0.3571428571428571,2.5,2.03386390438709e-4,0.761275,64
163,1267387854775.791,590814024408.226,676573830367.5527,9573,20445,162.9999990940703,28406,4776,9573,20445,0.3571428571428571,2.5,9.059297099156538e-7,0.735025,64
164,935282999404.3147,549015021097.3361,386267978306.97675,9414,20687,163.99992648758405,27534,4465,9414,20687,0.3571428571428571,2.5,7.351241595188185e-5,0.71015,64
165,1028267496811.5823,711679770544.913,316587726266.66815,9154,20783,164.9997323969822,26621,4324,9154,20783,0.3571428571428571,2.5,2.6760301778949724e-4,0.68835,64
166,940155427476.9999,512340977146.53674,427814450330.4664,9029,20866,165.99998715073687,25773,4067,9029,20866,0.3571428571428571,2.5,1.2849263129055544e-5,0.665525,64
167,868327434101.3134,467835436646.0023,400491997455.3095,8822,20987,166.99968123424162,24981,3803,8822,20987,0.3571428571428571,2.5,3.1876575837941346e-4,0.644325,64
168,1103435065781.1726,518471305088.8827,584963760692.2941,8518,21051,167.9998506959994,24194,3647,8518,21051,0.3571428571428571,2.5,1.4930400058688065e-4,0.624525,64
169,744863813963.3931,414662719615.11847,330201094348.2767,8228,20940,168.99972165439962,23492,3476,8228,20940,0.3571428571428571,2.5,2.783456003783158e-4,0.60485,64
170,904116838671.4777,559179743743.2496,344937094928.2289,7885,20964,169.99984286966503,22817,3327,7885,20964,0.3571428571428571,2.5,1.5713033496922435e-4,0.5873,64
171,1000431998703.8013,457646782499.04456,542785216204.7544,7609,20985,170.99995436123584,22212,3097,7609,20985,0.3571428571428571,2.5,4.5638764163413725e-5,0.570425,64
172,609565755087.1355,343854965892.85004,265710789194.28323,7276,20894,171.99899330930828,21616,2938,7276,20894,0.3571428571428571,2.5,0.00100669069172454,0.5553,64
173,832409360939.9883,539658845503.7739,292750515436.2151,6935,20790,172.9999254265067,21086,2755,6935,20790,0.3571428571428571,2.5,7.457349329342833e-5,0.5404,64
174,701931536168.9758,333108291237.92804,368823244931.04395,6673,20619,173.9999234399629,20587,2559,6673,20619,0.3571428571428571,2.5,7.656003708689241e-5,0.52715,64
175,531778191391.20447,269234504176.72562,262543687214.47766,6396,20347,174.99993284813823,20110,2448,6396,20347,0.3571428571428571,2.5,6.715186177075338e-5,0.514675,64
176,485174637854.4551,298902967729.5302,186271670124.9233,6130,20142,175.99978356815265,19669,2260,6130,20142,0.3571428571428571,2.5,2.1643184734898568e-4,0.50275,64
177,478040425191.8737,304084045097.51123,173956380094.3637,5853,19827,176.99976825070848,19273,2118,5853,19827,0.3571428571428571,2.5,2.3174929151537071e-4,0.491725,64
178,610805974034.5043,285140142178.345,325665831856.16003,5550,19554,177.99946024439382,18891,1999,5550,19554,0.3571428571428571,2.5,5.397556061836895e-4,0.481825,64
179,550768753688.2416,382532252366.2363,168236501322.00537,5242,19208,178.99987718455654,18570,1874,5242,19208,0.3571428571428571,2.5,1.2281544346137707e-4,0.472275,64
180,369456865949.5183,221054173592.5131,148402692357.00308,4929,18892,179.9998220467101,18228,1791,4929,18892,0.3571428571428571,2.5,1.779532898922298e-4,0.46425,64
181,464123266611.0034,312032609496.8764,152090657114.12595,4677,18620,180.9996453121649,17931,1643,4677,18620,0.3571428571428571,2.5,3.5468783514147617e-4,0.4557,64
182,365279190985.9811,177515583892.38934,187763607093.5912,4409,18200,181.9996809792768,17622,1581,4409,18200,0.3571428571428571,2.5,3.190207231966724e-4,0.448275,64
183,412030340950.7778,256111031121.38742,155919309829.39032,4186,17802,182.99951910782676,17376,1460,4186,17802,0.3571428571428571,2.5,4.808921732433191e-4,0.44055,64
184,294120766864.6402,162186022593.38293,131934744271.25677,3954,17444,183.99989985416784,17107,1384,3954,17444,0.3571428571428571,2.5,1.0014583216388928e-4,0.4344,64
185,326770671397.2216,158865104041.80884,167905567355.41373,3737,17055,184.9998644020097,16886,1267,3737,17055,0.3571428571428571,2.5,1.3559799026552355e-4,0.427675,64
186,232037733331.1256,106185174671.70195,125852558659.42395,3502,16668,185.99997604246525,16649,1199,3502,16668,0.3571428571428571,2.5,2.3957534750707055e-5,0.42215,64
187,372255348157.538,153726326218.67834,218529021938.85925,3264,16243,186.9992793399251,16447,1135,3264,16243,0.3571428571428571,2.5,7.206600749043446e-4,0.416225,64
188,219181015254.06778,99230384635.63242,119950630618.43506,3096,15823,187.9999006303001,16249,1038,3096,15823,0.3571428571428571,2.5,9.93696999103122e-5,0.411175,64
189,246532379373.9725,172340588476.77853,74191790897.19344,2896,15394,188.99998356560153,16071,962,2896,15394,0.3571428571428571,2.5,1.6434398474984846e-5,0.406225,64
190,197813922561.9398,127069526717.0054,70744395844.93433,2705,15011,189.9997737787377,15920,874,2705,15011,0.3571428571428571,2.5,2.26221262295212e-4,0.401775,64
191,186791965880.9635,100648034897.54762,86143930983.41544,2557,14551,190.99979432284476,15761,803,2557,14551,0.3571428571428571,2.5,2.0567715523611696e-4,0.398,64
192,313679581679.3476,156867074198.37836,156812507480.96854,2431,14119,191.999530344358,15614,755,2431,14119,0.3571428571428571,2.5,4.696556419787612e-4,0.394025,64
193,212201052194.44583,103662815455.17865,108538236739.26715,2295,13662,192.999737353376,15510,697,2295,13662,0.3571428571428571,2.5,2.626466239803449e-4,0.39035,64
194,133716276488.84671,56079203104.09175,77637073384.7551,2132,13211,193.99903636720063,15391,644,2132,13211,0.3571428571428571,2.5,9.63632799368952e-4,0.38775,64
195,156023400139.99033,108432378981.9671,47591021158.02332,1984,12799,194.99992194384544,15289,595,1984,12799,0.3571428571428571,2.5,7.805615453548853e-5,0.384775,64
196,149001531123.68835,68836612929.3716,80164918194.31673,1848,12337,195.9995272963039,15188,573,1848,12337,0.3571428571428571,2.5,4.727036960900932e-4,0.382225,64
197,107789322382.28589,62878766067.667114,44910556314.61887,1719,11895,196.9986731591606,15102,544,1719,11895,0.3571428571428571,2.5,0.00132684083939693,0.3797,64
198,183715353192.04395,152796837158.9639,30918516033.080315,1630,11458,197.99936418285176,15015,492,1630,11458,0.3571428571428571,2.5,6.358171482645503e-4,0.37755,64
199,117934818495.24225,55827038935.888245,62107779559.35382,1553,11037,198.9999895005489,14918,463,1553,11037,0.3571428571428571,2.5,1.0499451093437528e-5,0.375375,64
200,114509827552.49513,65266476341.95337,49243351210.54184,1446,10669,199.99992566266133,14845,417,1446,10669,0.3571428571428571,2.5,7.433733867401315e-5,0.37295,64
201,66708591765.676414,40645445895.75607,26063145869.920345,1346,10275,200.99644264063423,14763,411,1346,10275,0.3571428571428571,2.5,0.00355735936574319,0.371125,64
202,87329379821.83348,61414597097.507164,25914782724.32641,1255,9919,201.99951811604535,14685,378,1255,9919,0.3571428571428571,2.5,4.818839546487652e-4,0.369075,64
203,85094773389.47607,50565695634.560875,34529077754.91517,1163,9572,202.9997415834108,14622,353,1163,9572,0.3571428571428571,2.5,2.584165892187684e-4,0.367125,64
204,87116645414.22844,57581840189.63269,29534805224.595833,1094,9209,203.9964096744155,14573,309,1094,9209,0.3571428571428571,2.5,0.00359032558449712,0.36555,64
205,100648450199.43845,75619691782.24702,25028758417.19136,1026,8825,204.99847237028433,14517,288,1026,8825,0.3571428571428571,2.5,0.00152762971566744,0.364325,64
206,68315337528.45428,30288028944.193607,38027308584.260635,935,8538,205.99973122696105,14474,260,935,8538,0.3571428571428571,2.5,2.687730389823173e-4,0.362925,64
207,46192044393.06944,20437990930.50866,25754053462.56075,863,8209,206.99951969597788,14422,253,863,8209,0.3571428571428571,2.5,4.803040221190713e-4,0.36185,64
208,80035268914.5852,59531784092.720505,20503484821.864613,822,7837,207.9987918588003,14370,235,822,7837,0.3571428571428571,2.5,0.00120814119969736,0.36055,64
209,56819447483.51814,39544025248.72222,17275422234.795918,753,7536,208.99851504307188,14333,221,753,7536,0.3571428571428571,2.5,0.00148495692812389,0.35925,64
210,52296791266.87473,27471303408.71913,24825487858.155678,690,7253,209.99788978330568,14298,206,690,7253,0.3571428571428571,2.5,0.00211021669431943,0.358325,64
