time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,59635230249.33528,34834557982.030396,24800672267.304924,578,2587,8.811512347946117,8.917229183035122,10.241314941256086,8.221573764146187,9.142754986542764,8.986343645894696,8.744644537902701,8.81334412767918,8.936737117399266,8.717217815264894,9.73627793903309,9.212255195668531,9.478271540006203,1,TRUE,0,99
80,31400455094.235344,19623065080.768375,11777390013.466978,547,2469,8.170088223202576,7.960592365617712,6.4837885587722015,8.218946196178157,8.866581018852338,7.401176038315043,8.241487454476662,8.498962831562892,7.800580493101679,6.956357746247086,8.155121704091124,8.059514929747017,7.787493470104441,3,TRUE,0,99
82,104559774934.49765,85250553492.35634,19309221442.141247,502,2375,9.373024753759083,9.299950161811067,9.86318103147851,11.100516020705346,9.210993738420033,9.405622492636365,8.231296327531002,10.585172979317209,9.488455306659514,9.662888749991728,8.495745123307396,9.881446583236979,10.377158287234778,5,TRUE,0,99
84,107610212098.12183,83499604766.56587,24110607331.55593,496,2273,9.401781388145729,9.342750798426097,9.52603503514862,9.41234563577032,8.984857122280296,9.13137629400864,8.691193942707446,9.400760705262776,10.956089308704298,9.462935427989684,9.312011010048622,9.641356557922732,9.429915622327895,7,TRUE,0,99
86,47242892512.304245,16854029537.093924,30388862975.21035,479,2153,8.578568056551468,8.534549757782765,7.567178401560844,9.017939336600415,8.513647319973526,8.366002987169148,8.808713082249554,8.942873823247094,8.16626072529812,8.766912373147068,8.496232986567843,8.589177619773537,8.53509705172301,9,TRUE,1,99
88,38535776136.41623,18543898005.264095,19991878131.15223,466,2063,8.374852897050904,9.190284714126621,8.024368005353793,8.298947512998605,7.403260526440333,7.5030242775945055,7.703708192441626,7.724260934709196,10.190615271972353,8.271835110169016,8.80174714915734,8.73261748535834,8.635010063845785,11,TRUE,1,99
90,32006185234.1212,14205696915.815048,17800488318.306137,444,1986,8.189195009634599,8.486987835653926,7.444410387849539,9.448172510707597,7.375697833890513,8.397933482152126,8.668140239453223,7.712028057573818,7.713069260314649,8.447769994057444,8.220402350827218,8.388196945320214,8.76647067671496,13,TRUE,1,99
92,77283484792.07704,37923961874.365845,39359522917.711075,457,1892,9.07074611889919,9.308052927581581,8.263431601371098,7.839990090084789,8.62812245398564,8.010271455977897,9.586642516170336,9.44892832061011,9.444621306274373,9.42322881230377,8.873759856380756,9.053245606910496,8.668254609896403,15,TRUE,2,99
94,34551587110.1835,21700232239.864544,12851354870.318949,489,1788,8.26571932272395,8.327983828561646,7.277692390192813,8.314732586532864,8.308690332874827,8.379930665993498,8.567760844008449,7.720513869594125,7.852639662870928,8.108939845158664,7.60613531695996,8.116940142061834,8.078099212398381,17,TRUE,2,99
96,38654357201.40064,28687170524.517536,9967186676.883102,483,1740,8.37792534046147,7.718869204965779,8.290704237824848,8.143041683358257,8.629085950605342,6.908856615725608,8.371491035673182,8.920535386794201,8.564241415210576,9.112924876111949,8.18940182220932,8.433613174751383,8.078834736608309,19,TRUE,2,99
98,46516260006.09793,13444937121.338856,33071322884.759052,501,1700,8.563067765967268,8.293789338503112,8.274168297271913,8.864148376412475,8.704125667843828,8.539326486493444,8.689854611569974,8.566567823805752,9.043410451407256,8.608634740169505,9.677648674319991,8.813249427888657,8.516792143621283,21,TRUE,2,99
100,107538222483.67668,62778637477.45627,44759585006.22028,558,1638,9.401112179306057,10.552677638881685,9.519308831572936,9.809317532471471,9.511501497852153,9.578048515391913,9.243102230864004,9.335771438986953,10.514863724065336,8.606602949783127,9.824494226670417,9.801113281101717,10.059102231360935,23,TRUE,3,99
102,47923101188.26709,22469671499.296482,25453429688.970543,568,1601,8.592863504608431,7.984331241123707,9.019677590293602,8.701504444955193,8.231865909381032,7.978380624869931,8.743009043389943,7.582929330415902,8.684613326949579,8.5618396553935,8.239946921978447,8.456310987886608,8.65467290166013,25,TRUE,3,99
104,49393953909.46644,25679489374.94961,23714464534.51682,573,1595,8.62309386315333,8.687846815922097,8.422298059497372,9.082352533299021,8.874230702071479,8.759233549610423,8.641859907714432,6.8370721455477375,10.244799310670967,9.549373623133379,9.356730190488616,9.139218921103542,8.768023583281458,27,TRUE,3,99
106,53490517749.9601,31955534220.34908,21534983529.61092,644,1582,8.702770236821301,8.648202212487528,9.645514564556287,8.85509977695889,8.782935401129446,8.610663309877756,8.370175967565581,9.047489418383215,8.351356665906005,7.872784593208708,10.761072063360952,9.277977455671078,9.147125774314768,29,TRUE,4,99
108,63744379888.6423,31444119883.26372,32300260005.378628,708,1593,8.878146858489217,9.327683922588712,8.332834318878813,9.625885376743657,8.530753845764577,6.869167669973754,8.170219507624209,8.147926446791667,8.253682675361546,8.693453756479506,8.884634910040708,8.709491703940664,9.22867808435992,31,TRUE,4,99
110,107382409026.1359,72633214348.27895,34749194677.85683,822,1615,9.399662216277896,9.443209561019623,7.999906808655309,9.545137583503674,9.336566642845563,8.81167063784904,9.935457907885565,9.26620133695375,8.976881632873978,8.17649847848194,9.557715563439334,9.254251306491499,9.196221604471411,33,TRUE,4,99
