time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,58055592196.07319,25393713867.202126,32661878328.871105,508,2271,8.784666874577493,9.137841082902213,8.899623476882018,8.197527918800063,8.229919056307226,8.210833161556438,8.895415660652025,8.470502702819486,9.28884821682912,9.001794655353885,8.330416426410308,8.745870684470814,8.817882214465605,1,TRUE,0,60
80,43782067752.08365,31790317749.43147,11991750002.65221,493,2152,8.50249015844393,9.275520864027019,8.51381214376963,9.076105008020562,8.327723641663104,8.199559141198137,8.547076632813617,8.298695954981817,9.772294282516613,7.408761751880343,9.467363701852626,8.902036694583899,9.003745888059997,3,TRUE,0,60
82,47816958342.71024,34770852243.48829,13046106099.221964,489,2046,8.590646190569473,8.253540804324494,8.62607493040229,8.40214930786706,8.763770249784464,8.096422259395156,9.256465518602988,3.797263625403354,9.13404105497773,8.586880083019935,8.854454520865344,8.625191471583316,8.439086792586993,5,TRUE,0,60
84,39737451300.179504,27298461720.307087,12438989579.872377,482,1953,8.405559937644476,8.532949680504263,7.378137306423039,8.883311082306827,8.708889059089666,8.807452896138578,8.562389559932615,6.838197904889146,9.560959810462363,8.390792012901173,7.547893213385015,8.581059831240017,8.44035809041138,7,TRUE,0,60
86,39457054837.9111,21595167951.905876,17861886886.0052,464,1866,8.39847869810847,8.358797168342031,8.985283199749217,8.58893064809474,8.814377942062714,8.412197793676214,8.333635651047226,8.489890760514035,8.257750235898527,9.434040092472639,8.623284531487613,8.69629164795099,8.678411997778893,9,TRUE,1,60
88,111803683404.36954,95165146942.37656,16638536461.992996,451,1812,9.44001034349651,9.592784016557957,9.805141147966093,9.838104522484985,9.796398802605092,9.214317328009239,9.985324830009798,8.095568404189896,10.30218090197809,9.79792871805967,9.70870410366289,9.733694974950152,9.75110322318947,11,TRUE,1,60
90,76508288532.12053,42678043705.33051,33830244826.78991,451,1756,9.060664918734911,8.905364140355214,9.147057340885945,9.099772603047926,8.886590045787814,8.942048245456753,9.528896810017196,8.499315245995593,9.812940235524673,8.980660088571005,9.071513607372006,9.15033236089208,9.056079139460227,13,TRUE,1,60
92,36265318703.38442,16972166413.779535,19293152289.60485,479,1681,8.314127713904185,8.035449441983666,8.230844050246631,9.399632847430738,9.244942593175866,7.401171257732573,8.155477918884317,9.137837162991314,8.196427446029606,8.533424428575827,8.111993130341212,8.62594865139225,8.749757387929987,15,TRUE,2,60
94,88472784488.06203,58704511712.51794,29768272775.544193,507,1613,9.205960821757447,9.87486450723584,8.704511630930002,9.307620156812408,8.734799441458573,8.199821831391718,8.737139070204021,9.120884482371,9.046434589452986,7.9433891311321885,9.205574550121261,9.023710573891965,9.406109920142429,17,TRUE,2,60
96,74842881762.64742,64115653724.06219,10727228038.585203,543,1533,9.038656843258323,8.514528692685007,8.532457247188933,8.341623016734216,8.39911186470562,9.161012057665356,9.63401405109414,8.044353227412607,8.096246846302797,8.389589400884542,9.991320251028467,8.937629973480659,8.466495759616324,19,TRUE,2,60
98,76296786373.23709,18738262102.234364,57558524271.002785,554,1520,9.057896656043624,8.057637665110864,10.141169797985636,7.506958714601219,9.123122400881241,9.001696552677448,8.588515731917562,11.002759072255747,9.284572856694068,9.784061216074349,10.435046771737479,9.77330061477498,9.221761956723466,21,TRUE,2,60
100,74322361651.52814,54526830438.31446,19795531213.213684,598,1519,9.031677707743789,9.609659505701618,9.193070092604978,8.789929639540484,8.486232378180375,8.648815501763963,8.40551016391582,8.955288020103735,8.810860799263972,9.795866908207236,5.807411897816008,8.975564503073466,9.252909419382904,23,TRUE,3,60
102,75249503512.67084,29115880283.452133,46133623229.21857,628,1554,9.044075142715368,8.709673649372105,9.434754229416956,8.522829056307936,8.55883378195682,9.200207463776655,8.654952708174267,8.806362503091403,8.893188489877398,8.91274612830864,8.632363646368045,8.874179711926452,8.970618992391678,25,TRUE,3,60
104,108112161800.24599,79113061571.73743,28999100228.50856,667,1549,9.406435060353509,9.444765562174217,8.25212671760084,9.21943185755158,10.113751715913162,8.67707885001124,9.155928606343373,10.117459669965001,9.613555194568754,10.078630876240167,9.427100886952188,9.565025447855986,9.088885218832123,27,TRUE,3,60
106,125786815145.35042,77785074409.7709,48001740735.57957,735,1598,9.557854367654425,9.953752212750011,9.751931995163456,9.345201285433458,9.415814989651164,10.08702400830319,9.424938586625,9.320421226706118,9.40435960125071,8.357009993361496,10.216429338322094,9.63743463664554,9.71438638696552,29,TRUE,4,60
108,311731064029.8831,49143692049.71947,262587371980.16345,849,1638,10.465406678779264,10.3095801479206,10.329059009982878,8.315365206338319,10.339891355184989,10.425580840141647,9.785132387863245,10.776015160255321,10.315071844758478,10.109475274927942,10.93653508775257,10.328578360272198,9.979125238399247,31,TRUE,4,60
110,80329159642.8511,55723687948.60789,24605471694.24323,927,1742,9.109398525765961,9.35024128889045,7.7427489536079985,8.114637521855286,9.293441124362635,12.049713306507442,8.469600693400022,8.904294124461043,8.537805108255625,8.937512020146588,8.367691476558718,10.035478086130901,8.65110870691835,33,TRUE,4,60
112,150719578352.1673,100906428203.72633,49813150148.440994,1096,1824,9.738686850213274,9.65464406392003,10.50310787059499,8.821851368257033,8.867942829029905,9.336819211737605,9.767367216647646,9.755612489948525,9.072641672301101,11.699113014004318,9.73903803780176,10.158530744854346,9.883342476647602,35,TRUE,4,60
114,200885812889.29944,144385632578.24155,56500180311.05776,1256,1966,10.026002488500225,9.42946685923036,10.045316151088073,9.43660335182354,9.153857220077988,10.18303767997644,11.680998541061095,10.636827890861463,9.993136421841754,9.961396813897272,9.377176057476259,10.304826164120504,9.681104616052504,37,TRUE,5,60
116,203882761321.9623,132902650993.2446,70980110328.71779,1522,2157,10.040810966185482,9.572641071208695,9.582124184341192,9.793824888352324,11.8857058160674,9.55323509561885,9.790003636703783,10.162685273609872,9.923741800549237,9.961636098738348,9.549613695335964,10.327044944502422,9.654860163113133,39,TRUE,5,60
118,138170152643.57855,97660522548.65483,40509630094.92366,1770,2323,9.65175175276634,9.288788023202242,9.848407491024702,9.610979860776505,12.17777411279496,9.52362230384346,9.07045195929105,9.475989492615406,8.76783755068697,8.785383434772555,9.398410042609385,10.307416437272545,9.608490902274088,41,TRUE,5,60
120,334997964531.7582,202602832083.2209,132395132448.5366,2045,2606,10.537390292728418,10.623991540013726,10.832599512982059,10.64600793496603,10.435296212761319,10.898565461413956,10.987172365733112,10.595800369437056,10.39552032662036,10.02959483645221,11.0487067794955,10.690259405061878,10.70533263079641,43,TRUE,6,60
122,279594554600.52734,146036551797.82043,133558002802.70653,2405,2955,10.356606371438758,10.54879409235337,10.502488330219883,10.508911000380222,10.016958052594413,10.125571031461629,10.599196654922611,10.011399590316183,10.414035813587684,10.0127321932076,9.223468304483255,10.263610725084968,10.520275187132833,45,TRUE,6,60
124,456579349531.675,357493691212.4524,99085658319.22308,2829,3311,10.847028343413296,11.09430805386898,11.951566922019184,10.533258764645813,10.515916604709382,10.782920967453881,10.790411780791173,10.79282149081902,11.459790282333941,10.030091927031439,11.865874097116695,11.157052333150727,11.363648401452595,47,TRUE,6,60
126,327918814095.5535,206827014963.16098,121091799132.39256,3287,3802,10.516031896691558,10.815267035572354,10.136723703320929,10.691732863523416,10.776025665220711,10.12654910641051,10.280562270825884,10.114047674252301,11.355408046883428,11.390932831253103,10.154506519697705,10.704081683276911,10.588427890001686,49,TRUE,6,60
128,430533935956.65594,212924707851.89908,217609228104.75528,3782,4350,10.788291986874949,11.271650001464858,11.733352884737112,11.18022862333321,11.592820399947145,10.84190192915627,11.092243258783395,10.731247836599508,10.742768573131825,9.997916698361479,10.726837397038159,11.09683216093409,11.42563119332868,51,TRUE,7,60
130,573846324371.8845,410521569872.93036,163324754498.95612,4376,4932,11.07562746984544,10.341839692756755,11.093523199468306,12.018757458818214,10.417928624836936,11.56111928338653,10.23714601386551,11.464879619560872,10.725103212334917,11.44207047139218,10.583434564288691,11.159564789659338,11.379711930008071,53,TRUE,7,60
132,538871930440.70197,302327704955.72406,236544225484.978,4952,5608,11.012743773761258,11.82676625318643,12.406127899710262,10.830602465634142,11.343670475772932,10.647563159531968,11.628010565961487,11.421724282189972,11.854512675665454,10.876828978049371,10.799857783251777,11.517288107132105,11.87688635355543,55,TRUE,7,60
134,618569706506.9752,430358263080.61755,188211443426.35797,5519,6458,11.150675724945842,10.847798446369993,10.429786419997551,11.121710936288588,11.244408141003866,10.88051483476864,11.27363519186908,11.069570728950929,10.279286827127915,11.358717353786693,11.810852611134692,11.119771785216397,10.838910405659488,57,TRUE,8,60
136,1271416413735.8289,871329311312.5559,400087102423.2781,6246,7398,11.871152681335364,12.964330912931766,11.808884131727154,10.986682605105896,12.0433867042347,12.788869058717903,12.309985795509577,11.485029248729468,12.079309121965297,12.136426600354957,12.38922049092575,12.240809985787566,12.239563110022655,59,TRUE,8,60
138,828426488873.5253,542166317522.61945,286260171350.9071,6968,8385,11.442793941902451,11.52423676128277,11.605540797761162,10.757889992254242,11.24852981876281,11.566466408325262,10.772826450214168,11.253775394284729,10.814459258710798,10.916034281465448,10.738088410872427,11.178640803445482,11.361485761904424,61,TRUE,8,60
140,1105712754279.9636,680758546557.8978,424954207722.0652,7618,9556,11.73151126945579,10.910144676429699,12.024032397601527,9.19373125812268,11.501610703239495,11.30675160634716,12.474949218187001,12.197684934247945,12.103343984343141,12.253496360126041,12.665320393901567,11.969282667815598,11.252761716716313,63,TRUE,8,60
142,1110359638420.1755,642435215447.3784,467924422972.8012,8243,10708,11.73570507735332,11.047997450568472,11.646609049043773,11.155865382820993,11.209903564880626,11.43387173789851,11.874540686307803,7.800126282249298,11.064782964160834,11.400831111779512,11.635824171870764,11.321415507173217,11.318912577268378,65,TRUE,9,60
144,1038368095228.018,654146501024.4275,384221594203.59247,8834,11975,11.668671457489719,11.731247013183646,10.048442021100385,11.358308478501295,12.115338922459287,11.592459371286601,11.600047893104549,11.499576879935004,11.79399460653276,12.96696519377067,12.377535779946603,11.93806241506023,11.261008419905416,67,TRUE,9,60
146,1171789197174.78,710365021118.2698,461424176056.5083,9450,13179,11.789552925013734,12.595034200386966,12.199489658672059,12.057165406507727,11.024712258477514,12.199084188364166,10.60226117640809,11.626437296808271,12.157674844879681,13.387069946090731,12.358757764900494,12.279973235589683,12.31059345830732,69,TRUE,9,60
148,1015068327959.0685,630698867657.963,384369460301.1072,9873,14401,11.645977044342807,12.467837547740514,11.64027471243988,11.476175687902309,10.916495092543736,11.222015400441542,11.520539610926152,11.651740552299238,12.408159961556057,12.1521008375889,11.715228521261505,11.829204566615399,11.961486897319707,71,TRUE,10,60
150,1044163929248.6626,593248458436.9214,450915470811.74066,10256,15598,11.674237613415716,11.754972856373096,11.671215071257658,12.058642999880982,12.251660908626429,11.912405654886257,11.817665843441555,11.163990648064607,11.30671525459206,11.782280151523304,11.738416304201627,11.790024740222222,11.842518444915882,73,TRUE,10,60
152,2531903994975.4087,2087014682175.9734,444889312799.4262,10405,16750,12.559992702815244,7.728769787240086,12.618468630293604,12.376706443294928,12.787458694975914,12.334244192720229,12.599222886662847,12.993885096940508,11.737436730144625,12.236464554439015,12.128170690211112,12.379614781915155,12.103616346102926,75,TRUE,10,60
154,1259934418103.6228,802529656240.572,457404761863.0497,10525,17857,11.862080786413223,11.699594575365909,12.550186298946945,13.360160460874955,10.482699395680264,13.06071964470579,12.263364841555738,11.515211048359626,11.862548044109122,10.738891744820899,11.690996429638485,12.284041992630096,12.7531304085397,77,TRUE,10,60
156,1064774181728.5667,658087388233.467,406686793495.1049,10466,18871,11.693783856671523,11.952956778165719,11.42204521393235,16.407486858607314,12.008319455508577,9.124506970494373,12.554274242559607,12.227164736354357,10.76752014087999,12.38401873220542,12.184748520038903,14.203882065682103,15.327168746091182,79,TRUE,11,60
158,1418073547734.651,820686485550.6771,597387062183.9779,10311,19697,11.980320409925195,11.927025214947438,12.294908249489222,11.709516976935262,12.743406267121914,12.05612779356287,12.370572705250558,11.3041583562465,11.565784525665416,11.991658878115542,11.967082323015868,12.070985117308535,12.006819900938343,81,TRUE,11,60
160,982951586058.0292,517896003842.07086,465055582215.9571,10023,20366,11.613825704668113,11.88543222866434,12.574829975112804,11.513436813922132,11.114541246567093,11.928100679776856,12.613956929112176,11.432618293344271,12.277157391937235,11.793370666827068,12.803578498387123,12.131678542770837,12.090241414896445,83,TRUE,11,60
162,935978542826.5144,562055016384.0231,373923526442.4891,9544,20894,11.56485838883059,11.580817768748387,12.90904015666776,11.426726129268586,12.148190644828674,11.277002984181859,11.910651916547819,11.730790647757383,10.58215008708132,11.056645620009245,12.385144228172031,11.908774760578174,12.210585151106603,85,TRUE,12,60
164,889488769807.648,499220839633.8827,390267930173.7633,9057,21146,11.51391271868609,12.813143975051268,11.110186502333457,12.454760900547281,11.638953233437215,12.386576880699717,11.569956893963829,12.1823591143677,11.251980362652686,11.28392584090365,11.905792508321248,12.01321087477686,12.34630831974379,87,TRUE,12,60
166,727097970542.8066,377789758524.0514,349308212018.75323,8476,21269,11.312327065431983,10.518190941938778,11.011384317145998,10.798110091807379,12.453701304767986,11.209883940693341,10.704357610169437,11.678066317132371,10.717010686590843,11.392011007554602,10.978834279758258,11.328253810658891,10.79596408048439,89,TRUE,12,60
168,886197070405.0765,449049557521.75116,437147512883.327,7925,21352,11.510205189912018,11.340610688247994,11.251403054038672,8.831258938282533,11.857616165131319,11.044762642683644,11.152001752977684,11.531459397911629,11.627026290572584,11.05107783829286,11.039301837235211,11.265388114904164,10.933131843189507,91,TRUE,12,60
170,821496536776.4133,514278070477.1164,307218466299.29474,7373,21130,11.434393558683155,10.78846048993047,11.502665669931877,11.71971283492891,11.238655065336623,11.130324231691286,11.250365540723383,11.06271773936326,11.712211164074503,11.28972371575492,12.589411420630103,11.562450489258124,11.409081387635228,93,TRUE,13,60
172,706771162149.6852,421038706464.34576,285732455685.3386,6643,20904,11.283972775979063,10.230100098212596,11.83050105585918,11.45902870822844,11.538114290602323,10.895557289988915,11.194661104958321,11.869240103551574,12.031515158174981,11.422991596161427,12.425953586420938,11.644341326954432,11.369276727615796,95,TRUE,13,60
174,561071181855.3845,310230735832.6215,250840446022.7639,6013,20461,11.053113618297719,11.60575341611083,11.54202244465644,11.219258426635946,11.20894110851666,10.83630652124232,10.058884182897394,9.174439663361401,11.827590294475007,11.436118228484798,10.863573099218847,11.193667072045914,11.469433955018573,97,TRUE,13,60
176,515469392544.2617,253166867673.74646,262302524870.51758,5353,19978,10.968343764332772,9.610353801905415,10.780943355375697,11.278008926828017,10.562509457159825,9.444808421421456,9.759503201894498,11.256117177469601,9.710160756501837,10.22414605289702,11.701023566928411,10.72059376638001,10.765516411213262,99,TRUE,14,60
178,441142849199.7751,229979440539.0879,211163408660.68625,4770,19264,10.812634581030075,10.83416325905216,10.542917790032757,10.85166223846923,10.424768293093221,10.887835865432793,9.193095495597063,9.843078511273097,10.390569917326234,10.719830477810362,11.942975803981884,10.794753583765864,10.752586249881997,101,TRUE,14,60
180,341115964988.2197,204146909134.04883,136969055854.1717,4290,18442,10.555488329697354,10.991686428043232,10.077734000035814,10.713124228175005,10.32400134549504,10.409881842625532,9.690112019244786,11.354014832863893,10.400939267740878,10.416054690371325,10.17082336341838,10.56008459276982,10.662166847894635,103,TRUE,14,60
182,417137024798.4298,271605499733.93372,145531525064.49643,3858,17608,10.756680601408082,11.123703197555896,10.582075239706619,11.288303481180703,10.972634018621104,10.970578007411833,10.470810026043686,10.429041733467946,10.636930001147146,10.523247763977187,10.98987239991715,10.840838818919229,11.040583193797776,105,TRUE,14,60
184,309386333654.8593,210515673829.99487,98870659824.86497,3486,16643,10.457856603634266,10.241769230399449,9.261592124432584,10.221424270810182,10.55283772830567,9.56123598964517,10.612948670196419,10.479197558774953,10.253102897514799,10.660675411001383,9.959679622330105,10.264475878638866,9.999742355076378,107,TRUE,15,60
186,324433428227.41785,202555616854.48923,121877811372.92862,3072,15806,10.505346200202492,10.498224268034827,10.419082488181708,11.145735052644106,10.66779449024754,11.239169847438516,10.320626518986897,11.435570775139642,10.06467177658811,8.13959283018858,10.450676412819979,10.69741889361723,10.743699921529775,109,TRUE,15,60
188,185041647559.31232,117970526161.2338,67071121398.0789,2737,14880,9.943846758630823,9.795801520148165,10.364500326769177,9.90065537380938,10.10498103530912,9.350085022423663,9.417806718935987,9.186567194149529,9.614565606682909,10.386305312337994,9.731089143575371,9.862025713524883,10.052126040039294,111,TRUE,15,60
190,205501780694.87918,119408085251.43288,86093695443.44638,2386,14000,10.048720536027052,9.47380195143922,10.122544465790533,10.63832695315294,10.661022844415982,9.859627026793792,11.072778886731635,9.85189529751074,9.916325939192626,10.032240176752032,8.780283555617203,10.219454914391052,10.186348739320296,113,TRUE,16,60
192,169620586762.10327,99143446361.47691,70477140400.62622,2063,13242,9.856829937148262,10.461916502976354,10.108850258577297,9.984898014160546,9.927292156742531,9.971689067774744,10.111164456306723,9.56932903620053,9.354352233533366,8.953114369461469,10.405999252649977,9.972925072120473,10.206233277197173,115,TRUE,16,60
194,89521464525.27939,41317680549.72565,48203783975.553734,1811,12353,9.217744260571394,8.765029955776352,9.02395293165533,9.231984984236352,9.178536686814384,9.585645035850193,9.093677569666042,9.17313021866749,8.27139301992831,8.98416063988664,8.174597879279023,9.025638982267418,9.024997422006784,117,TRUE,16,60
196,92134457254.84332,50268722717.17202,41865734537.67168,1577,11463,9.246514838956056,9.46553083715275,9.412522207458805,8.633204205908916,8.974713828379208,10.652015034292894,8.985459765352696,9.034304074720183,9.692065232573523,8.30955719279595,8.799433913905837,9.427022413674752,9.235449847369948,119,TRUE,16,60
