time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,21299987499.154816,9086115454.56052,12213872044.594307,517,2038,77.99647531970443,89279,252,517,2038,0.12857142857142856,0.8999999999999999,0.00352468029556973,0.8040779999999998,57
79,29936633709.182438,16504542764.294903,13432090944.887522,493,2011,78.9997105919256,89207,266,493,2011,0.12857142857142856,0.8999999999999999,2.8940807439425953e-4,0.8035109999999999,57
80,38573592350.515724,10409550608.62349,28164041741.892212,469,1989,79.99676514543899,89150,253,469,1989,0.13249344604252208,0.9274541222976548,0.00323485456101479,0.8273539988780688,57
81,26236596825.800663,13484140282.940508,12752456542.860142,439,1959,80.99194120542091,89084,265,439,1959,0.13653510301062108,0.9557457210743476,0.00805879457908531,0.8520473103377809,57
82,59221047344.59571,43800091332.85934,15420956011.736364,448,1911,81.99994954067864,89025,252,448,1911,0.14070004902837266,0.9849003431986086,5.045932135772091e-5,0.8773886217350485,57
83,38970460473.748764,27494424019.264133,11476036454.484604,451,1864,82.99963074953858,88963,252,451,1864,0.14499204497649593,1.0149443148354715,3.6925046141789153e-4,0.9035541762822784,57
84,31021911198.741558,18932342967.55491,12089568231.186607,443,1830,83.99880846274795,88911,241,443,1830,0.14941496645979788,1.045904765218585,0.00119153725205478,0.9304682562814098,57
85,61302568630.25672,20553941975.087894,40748626655.16891,443,1796,84.99331098710614,88848,244,443,1796,0.1539728073067837,1.077809651147486,0.00668901289385814,0.9582913389317412,57
86,26691689018.667942,12536970550.009499,14154718468.65846,449,1764,85.9951722050556,88766,264,449,1764,0.15866968317602106,1.1106877822321477,0.00482779494440421,0.9868238807576184,57
87,31400350737.34388,18318517208.657784,13081833528.686054,456,1723,86.99751284623342,88691,279,456,1723,0.16350983527251506,1.1445688469076054,0.00248715376658026,1.015987982646005,57
88,21802532005.898987,13960635511.135221,7841896494.763774,471,1684,87.99904312804442,88602,294,471,1684,0.16849763417744945,1.1794834392421465,9.568719555801408e-4,1.046095657098252,57
89,31784178647.858902,21626818293.80094,10157360354.057941,482,1641,88.99630299522426,88525,300,482,1641,0.173637583794753,1.215463086563271,0.00369700477574497,1.0769246039567897,57
90,47365674363.256775,36072270053.387566,11293404309.869211,474,1608,89.99778111041965,88447,319,474,1608,0.1789343254180534,1.252540277926374,0.0022188895803481,1.1088112810343225,57
91,78815497476.5581,17295415800.784122,61520081675.774,482,1570,90.99889826080508,88379,314,482,1570,0.1843926419216929,1.2907484934518505,0.0011017391949224,1.1416283200033583,57
92,72779939434.4078,31933380274.063843,40846559160.34391,490,1572,91.98643927858102,88297,315,490,1572,0.1900174620795882,1.3301222345571175,0.01356072141898323,1.175548729679235,57
93,85652492492.02344,71423554825.77815,14228937666.245356,492,1556,92.999137398263,88213,327,492,1556,0.19581386501583592,1.3706970551108515,8.626017370119143e-4,1.2102843787512283,57
94,37471789270.847946,22875877076.661278,14595912194.186699,504,1522,93.99909175477552,88106,360,504,1522,0.2017870847910817,1.412509593537572,9.082452244655316e-4,1.2460170877472982,57
95,37445209748.04489,22576074300.59003,14869135447.454885,518,1493,94.99973148563636,88009,365,518,1493,0.2079425151287945,1.4555976059015616,2.685143636256271e-4,1.28246882665563,57
96,62966299667.86696,32264654104.22247,30701645563.644512,555,1469,95.99822369542456,87891,379,555,1469,0.21428571428571427,1.5,0.00177630457542932,1.320135,57
97,49202093073.24151,25176529028.35389,24025564044.8876,592,1463,96.99630360396068,87757,400,592,1463,0.22082241007087017,1.5457568704960911,0.00369639603931659,1.3585811710477196,57
98,62949607865.81706,42946880716.58863,20002727149.22842,595,1455,97.9998123120625,87643,421,595,1455,0.22755850501770175,1.5929095351239124,1.876879374975715e-4,1.397889620738692,57
99,61102256769.78386,41849022291.98779,19253234477.796047,619,1470,98.98951820119125,87535,414,619,1470,0.23450008171395448,1.6415005719976814,0.01048179880876887,1.438660346315928,57
100,62674684595.42291,25233574931.13207,37441109664.29078,628,1461,99.99831520894304,87394,461,628,1461,0.24165340829415993,1.6915738580591195,0.0016847910569453,1.4807191766520502,57
101,66934539733.527664,49551840352.01254,17382699381.51513,653,1484,100.99721345760928,87251,484,653,1484,0.2490249440996631,1.7431746086976418,0.00278654239072295,1.523430017525217,57
102,64459689424.24261,40475104098.08166,23984585326.16103,680,1490,101.99954884376524,87101,509,680,1490,0.25662134551130616,1.796349418579143,4.511562347602194e-4,1.5673328312044883,57
103,63982678908.68873,46926124505.76061,17056554402.928125,713,1511,102.99800276486062,86929,549,713,1511,0.26444947196003515,1.8511463037202465,0.00199723513938465,1.6123669420033715,57
104,51634266676.23,29331042448.815067,22303224227.414864,755,1545,103.99939109297584,86746,589,755,1545,0.27251639212085843,1.907614744846009,6.089070241586114e-4,1.658270421547187,57
105,53132101862.86358,34317246427.478848,18814855435.384724,771,1588,104.9956860566804,86531,660,771,1588,0.28082939029574916,1.965805732070244,0.00431394331960177,1.705257840341654,57
106,53785480126.43994,30816387995.325962,22969092131.113987,822,1618,105.9978530359083,86336,682,822,1618,0.289395972991255,2.0257718109387852,0.00214696409169334,1.7529206057234403,57
107,244347876577.3695,208103017158.7117,36244859418.65783,879,1652,106.9999374422412,86127,713,879,1652,0.2982238756967557,2.0875671298772898,6.255775880958936e-5,1.8023219572508569,57
108,96760914811.12863,75143264102.29823,21617650708.83028,928,1671,107.99913320786916,85914,756,928,1671,0.30732106986948815,2.1512474890864173,8.667921308358473e-4,1.8528049249254583,57
109,136404346662.16518,48812875685.21466,87591470976.95056,970,1726,108.99695519278184,85684,802,970,1726,0.316695770132647,2.2168703909285292,0.00304480721815991,1.9046020276623363,57
110,83998750184.41006,57152887725.57402,26845862458.836243,1011,1795,109.99920042574074,85398,897,1011,1795,0.32635644169305994,2.2844950918514195,7.995742592612487e-4,1.95744677450197,57
111,103235082908.93852,76633171738.0268,26601911170.911694,1103,1846,110.99848089038608,85088,961,1103,1846,0.33631180798513616,2.3541826558959533,0.00151910961392331,2.010424904482026,57
112,92132187033.92816,61844939378.92201,30287247655.00619,1197,1898,111.99956122121829,84744,1058,1197,1898,0.3465708585479909,2.425996009835937,4.387787817279331e-4,2.0642314848492016,57
113,163681854092.99048,96659442784.63905,67022411308.35155,1298,1975,112.9980365653808,84331,1191,1298,1975,0.3571428571428571,2.5,0.00196343461921344,2.1186,57
114,160907499102.02197,115078441188.05174,45829057913.970634,1391,2085,113.9990559953122,83923,1294,1391,2085,0.3571428571428571,2.5,9.44004687795541e-4,2.108275,57
115,324247377307.1082,268481175982.66263,55766201324.446045,1536,2180,114.99970012508896,83479,1390,1536,2180,0.3571428571428571,2.5,2.998749110361132e-4,2.098075,57
116,151661505621.29022,88063243568.56721,63598262052.72348,1653,2280,115.99798131998962,83038,1488,1653,2280,0.3571428571428571,2.5,0.00201868001038008,2.086975,57
117,199894720282.1308,155245143604.39523,44649576677.73587,1794,2403,116.99965199502368,82532,1595,1794,2403,0.3571428571428571,2.5,3.480049763311399e-4,2.07595,57
118,216404456692.09946,140396586822.90347,76007869869.19606,1974,2491,117.99967557694332,81987,1711,1974,2491,0.3571428571428571,2.5,3.2442305668212157e-4,2.0633,57
119,288573299370.9496,178753638734.3531,109819660636.59631,2112,2654,118.99954158606197,81349,1910,2112,2654,0.3571428571428571,2.5,4.5841393804835207e-4,2.049675,57
120,180260797912.85294,99944609316.23412,80316188596.61835,2242,2854,119.9995146932702,80731,2051,2242,2854,0.3571428571428571,2.5,4.8530672978586153e-4,2.033725,57
121,376992237047.89374,272177374850.42584,104814862197.46841,2436,3024,120.99966709446252,80061,2172,2436,3024,0.3571428571428571,2.5,3.3290553747633567e-4,2.018275,57
122,376372595273.00885,195982297609.57794,180390297663.43134,2603,3233,121.99996115166336,79334,2334,2603,3233,0.3571428571428571,2.5,3.8848336643582115e-5,2.001525,57
123,537969929814.73126,355352923248.33527,182617006566.39514,2816,3463,122.9986820053527,78537,2505,2816,3463,0.3571428571428571,2.5,0.00131799464729454,1.98335,57
124,550895672850.7776,400129808317.53723,150765864533.24078,3080,3673,123.99986310223474,77762,2637,3080,3673,0.3571428571428571,2.5,1.368977652589365e-4,1.963425,57
125,352484101283.9378,253468058882.58337,99016042401.35425,3283,3930,124.99907083698096,76866,2861,3283,3930,0.3571428571428571,2.5,9.291630190517708e-4,1.94405,57
126,504588628224.7535,268154120808.18655,236434507416.56686,3533,4155,125.99986913179082,75915,3094,3533,4155,0.3571428571428571,2.5,1.30868209183177e-4,1.92165,57
127,382821381196.70105,234956842657.41418,147864538539.28696,3823,4406,126.99924716710372,74894,3324,3823,4406,0.3571428571428571,2.5,7.528328962820297e-4,1.897875,57
128,490864011788.30817,250874449371.3874,239989562416.92007,4096,4751,127.99993832540878,73822,3532,4096,4751,0.3571428571428571,2.5,6.167459122252694e-5,1.87235,57
129,832486250351.4736,461719135740.2641,370767114611.2098,4375,5089,128.9999152228677,72706,3746,4375,5089,0.3571428571428571,2.5,8.477713228671746e-5,1.84555,57
130,573679914431.3889,384522695627.4667,189157218803.922,4706,5459,129.99975763552658,71507,3954,4706,5459,0.3571428571428571,2.5,2.4236447342218528e-4,1.81765,57
131,562860444450.8855,358837208276.90216,204023236173.98123,5045,5831,130.99924868000235,70311,4095,5045,5831,0.3571428571428571,2.5,7.513199976472151e-4,1.787675,57
132,650219558914.572,432776910938.7332,217442647975.83914,5383,6234,131.9999440710387,68992,4334,5383,6234,0.3571428571428571,2.5,5.59289613022429e-5,1.757775,57
133,610152651595.389,340950062313.44037,269202589281.95053,5725,6670,132.99993780824067,67631,4586,5725,6670,0.3571428571428571,2.5,6.219175932642429e-5,1.7248000000000001,57
134,720471801996.3036,414480000487.1613,305991801509.144,6027,7121,133.99996245978042,66213,4849,6027,7121,0.3571428571428571,2.5,3.754021958002341e-5,1.690775,57
135,598429109959.6573,386902340340.17145,211526769619.48285,6411,7564,134.99953917392676,64751,5038,6411,7564,0.3571428571428571,2.5,4.608260732368308e-4,1.655325,57
136,742088506763.1934,396001393534.2772,346087113228.914,6816,8047,135.9995715204635,63168,5305,6816,8047,0.3571428571428571,2.5,4.284795365094851e-4,1.618775,57
137,731445262512.5114,417616642963.5549,313828619548.9575,7197,8561,136.9996966633141,61590,5515,7197,8561,0.3571428571428571,2.5,3.0333668590287743e-4,1.5792,57
138,845175086115.9689,550745062310.3319,294430023805.6416,7522,9093,137.99974567191686,59998,5736,7522,9093,0.3571428571428571,2.5,2.543280831446282e-4,1.53975,57
139,952683341396.6504,656933248069.485,295750093327.1665,7884,9740,138.99981166526013,58345,5927,7884,9740,0.3571428571428571,2.5,1.8833473987456273e-4,1.49995,57
140,986510191018.0737,684958164169.4137,301552026848.6632,8260,10282,139.99990773483225,56720,6072,8260,10282,0.3571428571428571,2.5,9.226516775129312e-5,1.458625,57
141,915904114565.3253,624689725441.9478,291214389123.3758,8620,10903,140.99989258883312,55059,6186,8620,10903,0.3571428571428571,2.5,1.07411166879956e-4,1.418,57
142,929927172059.056,593034520830.4143,336892651228.6411,8991,11524,141.9999054229992,53403,6254,8991,11524,0.3571428571428571,2.5,9.45770007945157e-5,1.376475,57
143,934218157488.3735,539025481534.9586,395192675953.4232,9308,12178,142.9999945389438,51597,6460,9308,12178,0.3571428571428571,2.5,5.461056190370073e-6,1.335075,57
144,1101067477888.1743,762153573963.8027,338913903924.36896,9557,12759,143.99993492994363,49840,6672,9557,12759,0.3571428571428571,2.5,6.507005636535723e-5,1.289925,57
145,1148448638127.52,805009558902.4105,343439079225.10956,9926,13467,144.99985799146097,48112,6666,9926,13467,0.3571428571428571,2.5,1.4200853902934796e-4,1.246,57
146,1328235283355.1418,840430066016.4397,487805217338.70825,10149,14167,145.99999032192446,46461,6647,10149,14167,0.3571428571428571,2.5,9.678075542751683e-6,1.2028,57
147,1450114606934.3567,991231014691.3192,458883592243.0255,10358,14787,146.9999819616143,44808,6637,10358,14787,0.3571428571428571,2.5,1.8038385690033465e-5,1.161525,57
148,1599692519260.9265,1108786924847.56,490905594413.3672,10529,15419,147.99978561210608,43233,6549,10529,15419,0.3571428571428571,2.5,2.1438789391936552e-4,1.1202,57
149,1082636069370.1272,637489891562.974,445146177807.15375,10643,16063,148.99985342142546,41635,6527,10643,16063,0.3571428571428571,2.5,1.4657857454380974e-4,1.080825,57
150,1673582075076.4473,972707601399.2607,700874473677.1956,10806,16654,149.99990028888598,40087,6405,10806,16654,0.3571428571428571,2.5,9.971111401796406e-5,1.040875,57
151,1221123291151.439,590416003763.0103,630707287388.4331,10808,17313,150.99986701536284,38586,6360,10808,17313,0.3571428571428571,2.5,1.3298463716182596e-4,1.002175,57
152,1139259056910.2148,595338110353.3832,543920946556.8352,10902,17844,151.9996154367488,37149,6182,10902,17844,0.3571428571428571,2.5,3.8456325120250767e-4,0.96465,57
153,1372639616795.932,897124128988.7877,475515487807.1446,10927,18390,152.99975159936676,35785,5980,10927,18390,0.3571428571428571,2.5,2.4840063323949835e-4,0.928725,57
154,1041759231357.8214,615781491582.4081,425977739775.41235,10876,18910,153.99983304388556,34397,5869,10876,18910,0.3571428571428571,2.5,1.6695611444106362e-4,0.894625,57
155,1207607686006.921,688681538984.5553,518926147022.3687,10824,19352,154.9998404962057,33069,5744,10824,19352,0.3571428571428571,2.5,1.595037942934141e-4,0.859925,57
156,1099211677712.171,657424463303.8947,441787214408.2849,10710,19856,155.99977600102258,31767,5611,10710,19856,0.3571428571428571,2.5,2.2399897741820496e-4,0.826725,57
157,1398344185699.2854,715377371241.1498,682966814458.1377,10550,20214,156.99981256244587,30618,5453,10550,20214,0.3571428571428571,2.5,1.8743755413197505e-4,0.794175,57
158,1075137169594.5701,701073292636.8455,374063876957.72186,10412,20540,157.99987380201753,29534,5210,10412,20540,0.3571428571428571,2.5,1.2619798246760183e-4,0.76545,57
159,1552460151951.4844,603547387542.9293,948912764408.5679,10242,20878,158.99954378658882,28446,5005,10242,20878,0.3571428571428571,2.5,4.562134111836258e-4,0.73835,57
160,1027593195202.8171,555803767954.2786,471789427248.5408,10013,21177,159.99993710192126,27428,4764,10013,21177,0.3571428571428571,2.5,6.289807873827158e-5,0.71115,57
161,989378096029.2891,623056141160.0516,366321954869.24,9685,21546,160.99977301124565,26473,4577,9685,21546,0.3571428571428571,2.5,2.2698875434912225e-4,0.6857,57
162,923472090057.3792,535619201085.91876,387852888971.46106,9429,21748,161.99975546286456,25581,4335,9429,21748,0.3571428571428571,2.5,2.44537135444034e-4,0.661825,57
163,929225129379.8271,618862812172.321,310362317207.5031,9169,21930,162.99998649737404,24766,4075,9169,21930,0.3571428571428571,2.5,1.350262596133689e-5,0.639525,57
164,862531792031.9052,466944685106.6307,395587106925.27924,8904,22012,163.99996799849038,23990,3819,8904,22012,0.3571428571428571,2.5,3.200150962356929e-5,0.61915,57
165,1049151687885.9174,467959109200.14056,581192578685.7756,8631,21916,164.999825231435,23216,3670,8631,21916,0.3571428571428571,2.5,1.7476856498888085e-4,0.59975,57
166,863152620107.7633,449747967141.9858,413404652965.7738,8341,21889,165.99953124464656,22560,3423,8341,21889,0.3571428571428571,2.5,4.68755353438155e-4,0.5804,57
167,680741470047.0608,409726102027.34064,271015368019.72006,7978,21837,166.99990159940918,21952,3205,7978,21837,0.3571428571428571,2.5,9.840059081511754e-5,0.564,57
168,694189773324.9431,360226687248.6348,333963086076.3067,7639,21741,167.99991551821626,21350,3051,7639,21741,0.3571428571428571,2.5,8.448178374464987e-5,0.5488,57
