time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
102,49820878263.6624,18573031073.94504,31247847189.7174,563,1445,101.99910244552608,87890,416,563,1445,0.25662134551130616,1.796349418579143,8.975544739229235e-4,1.5809311963031325,16
103,53071889960.966805,35843642941.68907,17228247019.277782,608,1424,102.99994246789916,87756,446,608,1424,0.26444947196003515,1.8511463037202465,5.7532100839807754e-5,1.6269724863397246,16
104,60890459358.15872,46388908439.70175,14501550918.456955,635,1447,103.99245516182192,87606,486,635,1447,0.27251639212085843,1.907614744846009,0.00754483817807738,1.6740463954870637,16
105,80789459483.73073,53079599762.89743,27709859720.83317,655,1458,104.9982632784303,87452,522,655,1458,0.28082939029574916,1.965805732070244,0.00173672156969928,1.722163769637458,16
106,56065578691.36855,41255300463.46139,14810278227.907188,688,1475,105.9999248729762,87286,548,688,1475,0.289395972991255,2.0257718109387852,7.512702380552128e-5,1.7715779641021865,16
107,120019748950.33943,77186528423.08961,42833220527.24996,736,1497,106.99519070118842,87099,591,736,1497,0.2982238756967557,2.0875671298772898,0.00480929881157976,1.8221538449846912,16
108,64465343730.80065,34567263592.529366,29898080138.271305,767,1537,107.99404958144667,86914,630,767,1537,0.30732106986948815,2.1512474890864173,0.00595041855331146,1.8737150505193785,16
109,109853656619.73344,81997529536.79332,27856127082.94011,817,1566,108.9998921668543,86707,680,817,1566,0.316695770132647,2.2168703909285292,1.0783314570517176e-4,1.926770731571622,16
110,81195345241.8648,57263957223.71684,23931388018.14795,878,1583,109.99985562915512,86464,737,878,1583,0.32635644169305994,2.2844950918514195,1.4437084487894936e-4,1.9808171592916104,16
111,111484953634.80621,55160739449.280464,56324214185.52573,938,1640,110.99972392720028,86180,824,938,1640,0.33631180798513616,2.3541826558959533,2.760727997070944e-4,2.035520491593877,16
112,110129909408.99323,71093201177.48558,39036708231.50773,995,1680,111.99993417554452,85917,894,995,1680,0.3465708585479909,2.425996009835937,6.58244554756493e-5,2.09072336127661,16
113,150761842537.41107,104875938320.97011,45885904216.4411,1073,1736,112.99646570357976,85628,963,1073,1736,0.3571428571428571,2.5,0.00353429642022717,2.147925,16
114,192935478188.80048,113805528853.36461,79129949335.43582,1155,1803,113.99961229325363,85298,1064,1155,1803,0.3571428571428571,2.5,3.877067463520234e-4,2.1407,16
115,107698682854.0381,56495598492.89014,51203084361.14803,1261,1882,114.99882594173548,84916,1162,1261,1882,0.3571428571428571,2.5,0.00117405826451033,2.13245,16
116,119903335742.40913,77659443095.40607,42243892647.00299,1383,1951,115.99981433992772,84540,1250,1383,1951,0.3571428571428571,2.5,1.8566007229026127e-4,2.1229,16
117,177794285909.43176,105284332185.41351,72509953724.01851,1525,2048,116.99989151287872,84100,1345,1525,2048,0.3571428571428571,2.5,1.0848712128108672e-4,2.1135,16
118,156937659105.84738,97524308970.06027,59413350135.78716,1607,2151,117.9993985797664,83621,1503,1607,2151,0.3571428571428571,2.5,6.014202336075414e-4,2.1025,16
119,138767025150.55,95064388614.56378,43702636535.98642,1783,2273,118.99826274688,83128,1597,1783,2273,0.3571428571428571,2.5,0.00173725312001238,2.090525,16
120,182326632280.07898,138776951701.9668,43549680578.11232,1943,2410,119.99898979193382,82607,1687,1943,2410,0.3571428571428571,2.5,0.00101020806617668,2.0782,16
121,235711362502.511,123490129871.47446,112221232631.0363,2077,2562,120.99998027586008,81999,1854,2077,2562,0.3571428571428571,2.5,1.972413993200917e-5,2.065175,16
122,313523892108.3298,158631696587.56546,154892195520.7667,2271,2710,121.99997673437416,81387,1977,2271,2710,0.3571428571428571,2.5,2.3265625827662006e-5,2.049975,16
123,204908114928.13828,127089813704.1884,77818301223.94997,2392,2889,122.99989276858317,80715,2165,2392,2889,0.3571428571428571,2.5,1.0723141684820804e-4,2.034675,16
124,272982964621.3899,185547756028.17993,87435208593.21037,2605,3078,123.99997117072232,80038,2267,2605,3078,0.3571428571428571,2.5,2.8829277667341557e-5,2.017875,16
125,297166423836.53094,224710881670.816,72455542165.71512,2812,3312,124.99995738883985,79233,2470,2812,3312,0.3571428571428571,2.5,4.2611160154137906e-5,2.00095,16
126,369669872734.23413,235184660353.037,134485212381.1973,3052,3569,125.99865851151448,78374,2665,3052,3569,0.3571428571428571,2.5,0.00134148848552229,1.980825,16
127,388613047281.629,230401004688.2666,158212042593.3626,3314,3796,126.99938309846192,77469,2864,3314,3796,0.3571428571428571,2.5,6.169015380663723e-4,1.95935,16
128,409464620940.31213,217794417136.1254,191670203804.187,3579,4050,127.99996213000968,76570,3037,3579,4050,0.3571428571428571,2.5,3.786999030808147e-5,1.936725,16
129,739844397252.046,518698482055.2782,221145915196.7655,3863,4340,128.99841637446667,75557,3242,3863,4340,0.3571428571428571,2.5,0.00158362553332835,1.91425,16
130,1255886586128.0815,680354360072.7894,575532226055.294,4053,4737,129.9998586132128,74466,3509,4053,4737,0.3571428571428571,2.5,1.4138678719177733e-4,1.888925,16
131,464969148005.5285,262138133495.07556,202831014510.45377,4383,5061,130.9990845858477,73330,3723,4383,5061,0.3571428571428571,2.5,9.154141523026738e-4,1.86165,16
132,651483182302.1958,317514745440.3761,333968436861.82043,4671,5452,131.99987874741564,72164,3941,4671,5452,0.3571428571428571,2.5,1.2125258436412878e-4,1.83325,16
133,509501924243.86,344626357647.24896,164875566596.61313,5019,5813,132.99992112657557,70949,4116,5019,5813,0.3571428571428571,2.5,7.88734244281386e-5,1.8041,16
134,589996203095.2881,360409548179.5001,229586654915.7874,5346,6174,133.99990153558034,69657,4387,5346,6174,0.3571428571428571,2.5,9.846441966487872e-5,1.773725,16
135,666191889713.1266,424130795762.0708,242061093951.06018,5677,6617,134.99983549732912,68235,4667,5677,6617,0.3571428571428571,2.5,1.6450267088430337e-4,1.741425,16
136,577970237523.6915,385212479270.25653,192757758253.43494,6003,7041,135.9997845540463,66878,4889,6003,7041,0.3571428571428571,2.5,2.1544595369960007e-4,1.705875,16
137,829594532853.2025,549317978614.9962,280276554238.2113,6341,7549,136.99964712726444,65464,5047,6341,7549,0.3571428571428571,2.5,3.5287273556150467e-4,1.67195,16
138,697391285917.4159,424747231383.53424,272644054533.88855,6649,8043,137.99988345102875,63922,5350,6649,8043,0.3571428571428571,2.5,1.1654897124913076e-4,1.6366,16
139,1084338693876.9812,737583052287.1366,346755641589.84564,7054,8584,138.99981967873023,62355,5506,7054,8584,0.3571428571428571,2.5,1.8032126976663676e-4,1.59805,16
140,813976380966.5386,506877663252.331,307098717714.2073,7436,9156,139.9997745427619,60728,5719,7436,9156,0.3571428571428571,2.5,2.254572380877562e-4,1.558875,16
141,993798464601.426,618937610478.805,374860854122.62036,7793,9716,140.99955374610897,59061,5965,7793,9716,0.3571428571428571,2.5,4.462538910274816e-4,1.5182,16
142,840458036011.2185,527687090220.75464,312770945790.4634,8123,10299,141.99978765850506,57364,6154,8123,10299,0.3571428571428571,2.5,2.1234149494375745e-4,1.476525,16
143,942140182186.8163,601615611821.0286,340524570365.7883,8463,10949,142.99994131355567,55695,6250,8463,10949,0.3571428571428571,2.5,5.868644433348891e-5,1.4341,16
144,971665348719.8325,509480057153.0649,462185291566.76434,8767,11521,143.99996676768137,54052,6379,8767,11521,0.3571428571428571,2.5,3.323231862850662e-5,1.392375,16
145,980670067169.2678,601576896700.5267,379093170468.741,9105,12160,144.99993838630124,52360,6432,9105,12160,0.3571428571428571,2.5,6.161369876167555e-5,1.3513,16
146,1306043015870.0608,785846491800.0742,520196524069.97894,9356,12813,145.9998518363996,50644,6537,9356,12813,0.3571428571428571,2.5,1.4816360038594212e-4,1.309,16
147,1347509468790.9717,822862482652.178,524646986138.7937,9616,13454,146.9997545371855,48979,6598,9616,13454,0.3571428571428571,2.5,2.4546281449033813e-4,1.2661,16
148,1003873011995.7628,558440914224.0632,445432097771.70496,9886,14124,147.99943239881262,47315,6579,9886,14124,0.3571428571428571,2.5,5.676011873845255e-4,1.224475,16
149,1037437561844.7095,609256713360.3276,428180848484.3823,10192,14693,148.9996859813901,45651,6491,10192,14693,0.3571428571428571,2.5,3.140186099130915e-4,1.182875,16
150,1161258733998.0706,777845001317.7395,383413732680.3289,10282,15380,149.99968183387196,44003,6551,10282,15380,0.3571428571428571,2.5,3.181661280393655e-4,1.141275,16
151,1761006457738.376,1012546733603.8533,748459724134.5239,10411,16020,150.9999397319376,42422,6508,10411,16020,0.3571428571428571,2.5,6.0268062412660584e-5,1.100075,16
152,1312158961409.6094,791835521393.0256,520323440016.58,10585,16587,151.9999813453678,40853,6412,10585,16587,0.3571428571428571,2.5,1.8654632185644004e-5,1.06055,16
153,1061891597615.9675,669900096457.9955,391991501157.9732,10685,17276,152.99994563577806,39309,6314,10685,17276,0.3571428571428571,2.5,5.4364221938385526e-5,1.021325,16
154,1299882847487.3135,840281408150.0552,459601439337.2647,10722,17834,153.99976472407485,37815,6232,10722,17834,0.3571428571428571,2.5,2.352759251493808e-4,0.982725,16
155,1691952791705.4338,970895404809.4728,721057386895.9625,10691,18294,154.9998999453351,36352,6174,10691,18294,0.3571428571428571,2.5,1.0005466489815262e-4,0.945375,16
156,1090606946706.9935,678427691870.9612,412179254836.0285,10609,18875,155.9999841547446,34913,6117,10609,18875,0.3571428571428571,2.5,1.58452554046562e-5,0.9088,16
157,1167252103465.1157,609089768980.476,558162334484.638,10598,19277,156.99969650763248,33593,5960,10598,19277,0.3571428571428571,2.5,3.0349236752158504e-4,0.872825,16
158,1014797834489.0156,626424095526.9546,388373738962.06213,10618,19634,157.99995255761942,32359,5727,10618,19634,0.3571428571428571,2.5,4.744238057696748e-5,0.839825,16
159,1156449783391.3828,750822711099.2053,405627072292.179,10622,19985,158.99997111504388,31209,5405,10622,19985,0.3571428571428571,2.5,2.8884956122965377e-5,0.808975,16
160,1092501120520.518,688128313549.5165,404372806970.9974,10387,20396,159.99978243174405,30087,5235,10387,20396,0.3571428571428571,2.5,2.175682559482084e-4,0.780225,16
161,1004491902557.303,559588329601.4894,444903572955.81146,10157,20684,160.9999711226023,29046,5041,10157,20684,0.3571428571428571,2.5,2.8877397710402875e-5,0.752175,16
162,1329639379574.0833,905074940926.2546,424564438647.8249,9941,20909,161.99947036912098,28067,4845,9941,20909,0.3571428571428571,2.5,5.296308790150306e-4,0.72615,16
163,1018503853228.6383,522838961787.09045,495664891441.5489,9743,21162,162.99962625595657,27079,4617,9743,21162,0.3571428571428571,2.5,3.7374404342926937e-4,0.701675,16
164,971789841654.5775,630144625609.0697,341645216045.5093,9525,21377,163.9995642558336,26109,4409,9525,21377,0.3571428571428571,2.5,4.3574416639557967e-4,0.676975,16
165,985107192471.6008,571093344002.1304,414013848469.47186,9222,21535,164.99999940962547,25267,4224,9222,21535,0.3571428571428571,2.5,5.903745261548465e-7,0.652725,16
166,893313664287.3723,467543424524.76605,425770239762.60516,8908,21714,165.99949641940754,24494,3995,8908,21714,0.3571428571428571,2.5,5.035805924649139e-4,0.631675,16
167,903092987628.7949,558746393768.0892,344346593860.7031,8643,21738,166.99976547852907,23730,3800,8643,21738,0.3571428571428571,2.5,2.3452147092939413e-4,0.61235,16
168,987036137948.131,603839950021.4747,383196187926.6549,8418,21715,167.99997531979218,23043,3501,8418,21715,0.3571428571428571,2.5,2.4680207815208632e-5,0.59325,16
169,846032508795.183,594296031542.976,251736477252.2076,8094,21667,168.9999753595988,22401,3273,8094,21667,0.3571428571428571,2.5,2.4640401193209985e-5,0.576075,16
170,857989807212.0446,400331537367.5015,457658269844.54205,7710,21594,169.9999966743474,21795,3113,7710,21594,0.3571428571428571,2.5,3.3256525853175845e-6,0.560025,16
171,1057139138856.9111,340913181799.76025,716225957057.1511,7343,21478,170.99943093924526,21196,2991,7343,21478,0.3571428571428571,2.5,5.690607547421678e-4,0.544875,16
172,731395845102.5458,388856358147.02106,342539486955.525,7121,21295,171.99957008351362,20640,2815,7121,21295,0.3571428571428571,2.5,4.299164863823534e-4,0.5299,16
173,564539695662.2622,349643718463.4896,214895977198.77124,6912,21034,172.99961108819008,20109,2614,6912,21034,0.3571428571428571,2.5,3.889118099209554e-4,0.516,16
174,902432582393.9032,691123172128.4368,211309410265.46692,6633,20763,173.99994970904416,19658,2476,6633,20763,0.3571428571428571,2.5,5.029095584063725e-5,0.502725,16
175,496234153083.77625,296912757101.9255,199321395981.84952,6324,20539,174.99972551427646,19193,2315,6324,20539,0.3571428571428571,2.5,2.744857235370546e-4,0.49145,16
176,441129624679.56586,263647347038.06552,177482277641.50012,5971,20317,175.99981948293726,18779,2175,5971,20317,0.3571428571428571,2.5,1.8051706274491153e-4,0.479825,16
177,616461500301.8403,395065736150.5194,221395764151.31906,5695,19971,176.99995565188297,18362,2054,5695,19971,0.3571428571428571,2.5,4.434811702935803e-5,0.469475,16
178,510415431192.7223,258905188432.55026,251510242760.173,5350,19676,177.99984446463031,17990,1940,5350,19676,0.3571428571428571,2.5,1.555353696858219e-4,0.45905,16
179,382068120262.7656,204118602431.0123,177949517831.75137,5104,19327,178.99999964223767,17660,1810,5104,19327,0.3571428571428571,2.5,3.57762331759659e-7,0.44975,16
180,374298308654.8,223583736776.35324,150714571878.44412,4861,18964,179.99992974923964,17337,1702,4861,18964,0.3571428571428571,2.5,7.025076035915845e-5,0.4415,16
181,426938586655.1969,277259855161.8346,149678731493.36215,4562,18626,180.99975692098485,17067,1589,4562,18626,0.3571428571428571,2.5,2.4307901514930563e-4,0.433425,16
182,488578185438.9227,371942363086.3865,116635822352.53452,4333,18194,181.9987020220581,16824,1436,4333,18194,0.3571428571428571,2.5,0.00129797794190267,0.426675,16
183,293314089719.18915,139372462413.47964,153941627305.7091,4057,17807,182.99921775052127,16591,1291,4057,17807,0.3571428571428571,2.5,7.822494787319556e-4,0.4206,16
184,420019892323.61066,179120283009.45447,240899609314.15585,3823,17357,183.9995666645358,16382,1165,3823,17357,0.3571428571428571,2.5,4.333354642085396e-4,0.414775,16
185,311552472190.93097,157846886797.32138,153705585393.60983,3580,16972,184.99985864563587,16148,1123,3580,16972,0.3571428571428571,2.5,1.4135436413198477e-4,0.40955,16
186,258950522897.63235,141134729138.70667,117815793758.92564,3330,16542,185.99886518030945,15966,1058,3330,16542,0.3571428571428571,2.5,0.00113481969057716,0.4037,16
187,209627520219.80692,127869379856.58401,81758140363.22328,3143,16117,186.99989815592232,15802,959,3143,16117,0.3571428571428571,2.5,1.0184407767610536e-4,0.39915,16
188,572633748316.7273,460980449691.1655,111653298625.56335,2936,15739,187.9992438050244,15637,878,2936,15739,0.3571428571428571,2.5,7.561949755938713e-4,0.39505,16
189,164010305835.14914,92701867153.18684,71308438681.96191,2719,15304,188.9998557341134,15485,831,2719,15304,0.3571428571428571,2.5,1.442658866039892e-4,0.390925,16
190,315984431567.66907,239751312947.3436,76233118620.32639,2537,14817,189.9991616180808,15350,767,2537,14817,0.3571428571428571,2.5,8.383819191806197e-4,0.387125,16
191,107267748414.50809,58290042848.234955,48977705566.27331,2404,14313,190.99973158143027,15217,692,2404,14313,0.3571428571428571,2.5,2.684185697319208e-4,0.38375,16
192,204432355410.02347,92679506312.6466,111752849097.37744,2225,13882,191.9997897110472,15098,647,2225,13882,0.3571428571428571,2.5,2.102889527861862e-4,0.380425,16
193,118835276429.16061,72443741452.36055,46391534976.80037,2082,13477,192.99900022752433,14980,608,2082,13477,0.3571428571428571,2.5,9.9977247566585e-4,0.37745,16
194,113921628419.78079,53518526068.25501,60403102351.52568,1917,13099,193.99946516357764,14869,582,1917,13099,0.3571428571428571,2.5,5.348364223607405e-4,0.3745,16
195,128317359989.66232,66666842459.79559,61650517529.86679,1775,12645,194.9970740370929,14754,570,1775,12645,0.3571428571428571,2.5,0.00292596290711344,0.371725,16
196,96597512903.5186,45892771236.54318,50704741666.97546,1647,12226,195.99917219083375,14662,541,1647,12226,0.3571428571428571,2.5,8.278091662248244e-4,0.36885,16
197,102286365489.96004,56335923707.629326,45950441782.33057,1547,11785,196.999582110305,14583,490,1547,11785,0.3571428571428571,2.5,4.178896950008948e-4,0.36655,16
198,90297576550.67342,59236617813.41049,31060958737.2631,1446,11380,197.99984359288425,14497,442,1446,11380,0.3571428571428571,2.5,1.5640711575315436e-4,0.364575,16
199,68953030367.77254,36926989058.597824,32026041309.17465,1358,10968,198.99992789779049,14414,405,1358,10968,0.3571428571428571,2.5,7.210220951492374e-5,0.362425,16
200,120927224038.06633,55696997943.340225,65230226094.726006,1266,10581,199.99941606379193,14352,361,1266,10581,0.3571428571428571,2.5,5.8393620807351e-4,0.36035,16
201,87303916645.36365,48200982408.201584,39102934237.16211,1191,10164,200.99855974711025,14295,329,1191,10164,0.3571428571428571,2.5,0.00144025288975058,0.3588,16
202,70627992594.18407,43258709045.209404,27369283548.974724,1099,9742,201.99861460770484,14236,309,1099,9742,0.3571428571428571,2.5,0.00138539229516254,0.357375,16
203,161529534150.17056,121603790126.27812,39925744023.89273,1031,9366,202.99858405934097,14176,295,1031,9366,0.3571428571428571,2.5,0.00141594065905792,0.3559,16
204,106431118986.74663,81902162333.51115,24528956653.235256,983,9012,203.9994977418017,14128,262,983,9012,0.3571428571428571,2.5,5.022581983098462e-4,0.3544,16
205,42300155126.78551,21805684376.03808,20494470750.74742,895,8711,204.99539481517309,14085,249,895,8711,0.3571428571428571,2.5,0.00460518482691441,0.3532,16
206,50535478476.79529,36461877937.66604,14073600539.129236,837,8366,205.99862909330187,14038,235,837,8366,0.3571428571428571,2.5,0.00137090669812778,0.352125,16
207,35187823025.03846,18551326317.10189,16636496707.936611,781,8024,206.99844896429477,14003,214,781,8024,0.3571428571428571,2.5,0.00155103570523351,0.35095,16
208,53481010254.95945,32234699094.80749,21246311160.151928,732,7681,207.9982718031534,13965,199,732,7681,0.3571428571428571,2.5,0.0017281968465852,0.350075,16
209,33602732032.54953,25144218299.22513,8458513733.324391,680,7369,208.9989282567384,13918,195,680,7369,0.3571428571428571,2.5,0.00107174326157633,0.349125,16
210,43743410182.80277,18268357538.554447,25475052644.24833,647,7051,209.9971432818849,13888,174,647,7051,0.3571428571428571,2.5,0.00285671811514021,0.34795,16
