time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9997393431706673,99751,202,233,13,0.25,1.75,1,2.6065682933273937e-4,1.7465
1.994681099814375,99693,218,236,51,0.25,1.75,2,0.005318900185625086,1.7456425
2.9898883345094385,99621,237,254,84,0.25,1.75,3,0.010111665490561528,1.7446275
3.9987635889092386,99556,229,291,114,0.25,1.75,4,0.0012364110907614467,1.7433675
4.9988927455861765,99491,238,304,149,0.25,1.75,5,0.001107254413823533,1.74223
5.999392881695415,99427,240,316,189,0.25,1.75,6,6.071183045852635e-4,1.7410925
6.994596432359641,99360,248,338,221,0.25,1.75,7,0.005403567640358986,1.7399725
7.998152702954744,99277,260,363,256,0.25,1.75,8,0.001847297045255658,1.7388
8.998493470781025,99180,281,386,294,0.25,1.75,9,0.0015065292189753166,1.7373475
9.996354353152324,99079,318,389,343,0.25,1.75,10,0.0036456468476764314,1.73565
10.998602433911039,98967,336,427,373,0.25,1.75,11,0.001397566088961355,1.7338825
11.99954285844181,98851,368,436,429,0.25,1.75,12,4.5714155818998847e-4,1.7319225
12.992601971493754,98743,383,460,479,0.25,1.75,13,0.00739802850624649,1.7298925
13.999876894028246,98619,419,483,509,0.25,1.75,14,1.231059717543559e-4,1.7280025
14.998845392447814,98488,438,526,542,0.25,1.75,15,0.0011546075521859933,1.7258325
15.998790087906976,98356,462,557,588,0.25,1.75,16,0.0012099120930244567,1.72354
16.999919725115646,98226,461,608,625,0.25,1.75,17,8.027488435402574e-5,1.72123
17.993344896564526,98075,504,631,682,0.25,1.75,18,0.006655103435473819,1.718955
18.9981465769095,97915,550,645,730,0.25,1.75,19,0.0018534230904982962,1.7163125
19.99937920976475,97752,559,680,814,0.25,1.75,20,6.207902352493022e-4,1.7135125
20.999550613758387,97582,584,726,865,0.25,1.75,21,4.4938624161261487e-4,1.71066
21.998519064015113,97426,599,763,925,0.25,1.75,22,0.0014809359848868553,1.707685
22.997719840569374,97248,642,792,989,0.25,1.75,23,0.002280159430625872,1.704955
23.997856309496974,97047,705,824,1035,0.25,1.75,24,0.0021436905030256526,1.70184
24.998764478852056,96847,733,855,1107,0.25,1.75,25,0.0012355211479437855,1.6983225
25.99911065059292,96634,736,924,1189,0.25,1.75,26,8.893494070782992e-4,1.6948225
26.99983691729484,96395,776,978,1269,0.25,1.75,27,1.6308270516063317e-4,1.691095
27.997541582826365,96135,808,1043,1357,0.25,1.75,28,0.0024584171736350413,1.6869125
28.999932007394474,95858,877,1107,1412,0.25,1.75,29,6.799260552625697e-5,1.6823625
29.997404324982263,95571,936,1163,1502,0.25,1.75,30,0.0025956750177371646,1.677515
30.99989305491414,95284,977,1248,1591,0.25,1.75,31,1.0694508586084339e-4,1.6724925
31.99860213933547,94995,1041,1291,1673,0.25,1.75,32,0.0013978606645288494,1.66747
32.99920632271625,94702,1080,1352,1791,0.25,1.75,33,7.936772837524586e-4,1.6624125
33.99991621631363,94379,1099,1462,1881,0.25,1.75,34,8.3783686370964e-5,1.657285
34.99897565269816,94017,1191,1520,1993,0.25,1.75,35,0.0010243473018434202,1.6516325
35.99973084646331,93633,1260,1611,2118,0.25,1.75,36,2.691535366921016e-4,1.6452975
36.99681480413606,93456,1131,1704,2205,0.09999999999999999,0.7,37,0.0031851958639421696,0.6554309999999999
37.99835240707747,93308,1033,1716,2304,0.09999999999999999,0.7,38,0.001647592922530805,0.654192
38.99945693430004,93132,967,1713,2417,0.09999999999999999,0.7,39,5.430656999578787e-4,0.653156
39.99760004671556,92980,877,1697,2520,0.09999999999999999,0.7,40,0.0023999532844385385,0.651924
40.99809247508389,92829,820,1655,2607,0.09999999999999999,0.7,41,0.0019075249161133456,0.6508599999999999
41.99880857673935,92680,766,1625,2682,0.09999999999999999,0.7,42,0.0011914232606500264,0.6498029999999999
42.99970791074834,92551,715,1557,2782,0.09999999999999999,0.7,43,2.920892516584672e-4,0.6487599999999999
43.99748213897681,92404,690,1501,2840,0.09999999999999999,0.7,44,0.0025178610231932907,0.647857
44.99962074702846,92287,643,1456,2909,0.09999999999999999,0.7,45,3.7925297154117743e-4,0.646828
45.99986589749764,92150,622,1392,2968,0.09999999999999999,0.7,46,1.341025023577913e-4,0.6460089999999999
46.998426533406374,92020,593,1361,2997,0.09999999999999999,0.7,47,0.0015734665936264491,0.6450499999999999
47.99934076500461,91893,572,1321,3013,0.09999999999999999,0.7,48,6.59234995389113e-4,0.6441399999999999
48.994690898045796,91778,555,1265,3019,0.09999999999999999,0.7,49,0.005309101954203754,0.643251
49.998958489937294,91668,529,1194,3061,0.09999999999999999,0.7,50,0.0010415100627056972,0.642446
50.999830271766456,91566,507,1152,3056,0.09999999999999999,0.7,51,1.6972823354421962e-4,0.641676
51.9991192427729,91443,511,1117,3048,0.09999999999999999,0.7,52,8.807572271010145e-4,0.6409619999999999
52.998199888217016,91341,505,1060,3052,0.09999999999999999,0.7,53,0.001800111782984004,0.640101
53.99654988847155,91235,493,1026,3045,0.09999999999999999,0.7,54,0.003450111528451316,0.6393869999999999
54.996636234807525,91148,446,1028,3019,0.09999999999999999,0.7,55,0.0033637651924749434,0.6386449999999999
55.99778812248588,91081,396,1013,2995,0.09999999999999999,0.7,56,0.0022118775141208857,0.6380359999999999
56.99950034333288,91007,372,979,2950,0.09999999999999999,0.7,57,4.996566671167102e-4,0.637567
57.99914882611643,90911,381,932,2924,0.09999999999999999,0.7,58,8.511738835679239e-4,0.637049
58.99711292237396,90828,378,882,2886,0.09999999999999999,0.7,59,0.0028870776260419007,0.636377
59.99004441821239,90738,378,856,2824,0.09999999999999999,0.7,60,0.009955581787608025,0.635796
60.9984699304431,90667,366,829,2777,0.09999999999999999,0.7,61,0.0015300695568996048,0.635166
61.99747684277393,90574,360,801,2746,0.09999999999999999,0.7,62,0.0025231572260722146,0.6346689999999999
62.99896711444232,90518,327,760,2719,0.09999999999999999,0.7,63,0.0010328855576773321,0.634018
63.99952319758383,90446,315,719,2685,0.09999999999999999,0.7,64,4.7680241617342745e-4,0.633626
64.996031521564,90382,303,689,2638,0.09999999999999999,0.7,65,0.003968478435993461,0.633122
65.99918019720958,90317,293,656,2608,0.10195199498386377,0.7136639648870464,66,8.198027904171568e-4,0.6450237647442103
66.99741577870671,90264,270,649,2554,0.10394209281189784,0.7275946496832849,67,0.0025842212932900566,0.6571416597544524
67.99600572357562,90207,251,629,2508,0.1059710372497091,0.7417972607479638,68,0.003994276424378995,0.6695758794415421
68.99648369208765,90130,254,621,2444,0.10803958658117185,0.756277106068203,69,0.003516307912349248,0.6822148890709439
69.99621240899558,90067,251,605,2405,0.11014851389182348,0.7710395972427644,70,0.0037875910044249395,0.6949379889949036
70.99590615765146,90011,247,591,2364,0.11229860735779236,0.7860902515045466,71,0.004093842348538601,0.7080079068226
71.99800431391316,89934,262,581,2296,0.11449067054036535,0.8014346937825575,72,0.001995686086843307,0.7213793822206178
72.99874116996301,89878,256,556,2273,0.11672552268630529,0.8170786588041371,73,0.0012588300369884564,0.7348315210089127
73.99555193795346,89813,255,549,2231,0.11900399903403074,0.8330279932382152,74,0.0044480620465350285,0.7487088997626431
74.99047213153048,89756,238,545,2177,0.12132695112577233,0.8492886578804063,75,0.009527868469518808,0.7627716223021292
75.99056315749431,89687,246,530,2141,0.12369524712582225,0.8658667298807557,76,0.009436842505692766,0.7771673420717711
76.99772942252625,89628,239,516,2100,0.1261097721449962,0.8827684050149733,77,0.0022705774737517004,0.7917284994057792
77.9989356039912,89552,249,503,2095,0.12857142857142856,0.8999999999999999,78,0.0010643960088003723,0.8066519999999999
78.99955096911617,89493,232,524,2042,0.12857142857142856,0.8999999999999999,79,4.490308838285273e-4,0.8059679999999999
79.99907011871151,89437,228,508,2020,0.13249344604252208,0.9274541222976547,80,9.298812884850349e-4,0.8300065176678401
