time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,28098064210.76044,17351828835.829075,10746235374.931398,510,2105,8.058966521616352,7.560985217714271,7.800657538919545,8.078438345539544,8.071920635613884,9.036166471482295,5.469526183385334,8.598665959144393,7.9729971690608545,6.311839896323204,9.002348570573924,8.200546248512532,7.835729417699313,77.99938071791198,89112,233,510,2105,0.12857142857142856,0.8999999999999999,6.192820880244199e-4,0.8025659999999999,46,1,0
79,29672788740.67037,17392971729.790848,12279817010.879517,501,2039,8.113496258765792,7.8377356647989505,8.024631365880778,7.985524935101198,8.387032314031936,8.416237740019984,8.54008929185195,7.986866573190402,7.506120466187337,7.738793988358962,7.976527806838761,8.087087689436718,7.9524830231614825,78.98908823529992,89062,232,501,2039,0.12857142857142856,0.8999999999999999,0.01091176470008292,0.8020079999999998,46,2,0
80,45070732498.28955,34408081607.78132,10662650890.508177,463,2013,8.531498925975065,9.5727622544201,8.253121890986073,8.471971416173094,11.363442989572999,9.458466387514974,8.3575018026036,8.585955820755805,7.936670942390265,9.415495324524441,9.24758853990774,9.661357204562588,8.944053172108834,79.99822115623166,89012,233,463,2013,0.13249344604252208,0.9274541222976548,0.00177884376833503,0.8260091904007372,46,3,0
81,68286035617.58833,44539005045.53988,23747030572.04847,453,1980,8.946971126068384,8.156622514782429,9.677858315274037,7.821972691463411,8.833621339628886,8.2088000453961385,8.556229906324047,9.196509035055884,8.769405011082764,8.629201879268521,10.249278614466455,9.080533428824692,8.897522443965768,80.9994382232496,88968,225,453,1980,0.13653510301062108,0.9557457210743476,5.617767504020321e-4,0.8507283812426983,46,4,0
82,34844904151.08493,17202174346.257347,17642729804.827606,440,1913,8.27417274111091,7.63179344764268,9.15283912876379,7.802912390716175,8.510822713145254,7.837204471374356,7.546322410456389,7.613145906175281,8.889460753762433,7.6318299530889515,8.509583179391296,8.285297967282617,8.44474246435384,81.99701346157504,88915,232,440,1913,0.14070004902837266,0.9849003431986086,0.00298653842496321,0.8762461373369381,46,5,0
83,43671995683.263695,34645176626.854836,9026819056.408878,441,1867,8.49997290258138,7.512344824213354,8.518520357645562,9.305407779485472,7.991634411222321,7.054348446427046,8.299520579663225,9.27464488246796,10.85135054918791,8.281551676564654,8.382096207715394,9.175302301844651,8.690276135700687,82.99847861474949,88872,212,441,1867,0.14499204497649593,1.0149443148354715,0.0015213852505127,0.9024377375359596,46,6,0
84,28831364265.747883,17910632954.48985,10920731311.258041,420,1844,8.08472966852283,7.8292468880203545,7.960521973254893,5.783171322246144,7.3228054781205785,7.8880819826865505,7.549448918021371,8.64781586328563,7.489977100639926,7.960284978388448,6.876188400900536,7.745192233868301,7.550204065387581,83.99911299426859,88823,218,420,1844,0.14941496645979788,1.045904765218585,8.870057314140922e-4,0.929516482945061,46,7,0
85,78850931338.45268,13312386218.00703,65538545120.445625,419,1793,9.09082496180698,9.365562762155953,8.43909988530127,7.827666756783315,9.49810948681679,9.29617804683703,9.998077866943515,8.935692986144286,9.669058925748256,9.026514257791131,9.515037671905155,9.308640580366577,8.743671738484139,84.99922106237494,88759,228,419,1793,0.1539728073067837,1.077809651147486,7.789376250570967e-4,0.9573428664387316,46,8,1
86,22219428531.696556,11172389142.609621,11047039389.08694,417,1767,7.824232902181645,7.508707187703578,7.942209651839889,7.836765532048948,8.120887587013794,8.02108223215308,6.584360419946692,7.740809066921658,8.539493396612082,7.696097892727925,6.812861584526781,7.816976837349667,7.778968679261328,85.9971787116614,88700,223,417,1767,0.15866968317602106,1.1106877822321477,0.00282128833859474,0.9858353686314316,46,9,1
87,37093792897.60856,31667117872.056618,5426675025.551926,420,1710,8.336715485220278,8.439025022410025,8.556525948467222,9.011372316437749,8.321013512802912,8.72861001492026,8.728412554075678,8.586538482496948,8.147863619544196,7.995884427339009,7.163253879038039,8.467111837620234,8.700646765325294,86.99614196465738,88635,231,420,1710,0.16350983527251506,1.1445688469076054,0.00385803534261697,1.015232567207046,46,10,1
88,28764033265.52471,21433008149.668392,7331025115.856317,416,1673,8.082391598684556,8.078560436771989,8.728379028578095,8.06013137287911,7.619192960897979,8.663660020474241,7.7630618773557805,7.734727059500755,7.754661568300892,8.274023602587754,8.932001992751362,8.264970974646289,8.340138001781398,87.99739445911798,88587,233,416,1673,0.16849763417744945,1.1794834392421465,0.00260554088201558,1.0454351463722764,46,11,1
89,48014868655.97057,35737316456.07467,12277552199.895897,421,1639,8.594776563553495,8.226217937120335,7.291905122099346,8.259424078688001,8.236220699781907,7.398571390981255,7.8561215429801265,10.22789330265554,8.72892553672634,8.190273065795628,8.827300293336389,8.721392085895385,8.014104725767437,88.99446756240495,88521,242,421,1639,0.173637583794753,1.215463086563271,0.00553243759505051,1.0767422844938048,46,12,1
90,14398436489.202126,8061743909.155018,6336692580.0471115,417,1609,7.390385460494702,7.37084831653566,7.116924148078456,7.462794002464953,9.790430692606517,7.512430373187105,7.3930843694702055,8.018221760540268,7.02010824279582,6.932128431749405,5.9821143328587745,8.053780246425505,7.327264143294587,89.99747220209576,88455,253,417,1609,0.1789343254180534,1.252540277926374,0.00252779790423574,1.1087611794232055,46,13,1
91,19127075169.72561,10518841892.739515,8608233276.986095,423,1574,7.674370716379272,6.819061299129929,7.255473717421074,9.704639273162961,7.519207497739426,7.666993314958661,7.48736747537679,7.56397121664959,9.163494593121111,7.997217720454064,7.560269580973238,8.315136066739695,8.738972828205467,90.99656324447014,88378,268,423,1574,0.1843926419216929,1.2907484934518505,0.00343675552986155,1.1417315798828342,46,14,1
92,25944144019.43458,8781469679.389553,17162674340.045008,423,1560,7.9792117571014,8.214602218631303,7.988976891534995,7.208561596764063,8.687324933585343,8.39757084072057,7.853433526954932,9.140847725423082,9.190295297314284,8.746409317671919,7.752512527610975,8.49038855470905,7.887800849348118,91.99860353357978,88299,277,423,1560,0.1900174620795882,1.3301222345571175,0.00139646642021773,1.1755354284568893,46,15,2
93,80335569637.94194,59279023042.96126,21056546594.980507,418,1550,9.109478319198196,9.147333965899932,10.368414080985415,8.805642001452053,8.615101495356221,9.007151428488502,8.925624469832224,9.685615727166281,9.388523053818044,8.888235395946191,9.004217321211,9.328261035349058,9.678239690942117,92.99798788886662,88229,292,418,1550,0.19581386501583592,1.3706970551108515,0.00201211113338217,1.2103117926923308,46,16,2
94,24218813781.769924,14426166630.826803,9792647150.943111,451,1512,7.910395597066419,9.297151588758412,7.804352337718378,6.879758058183728,7.138295535222879,7.752513883323624,6.823760008697198,8.057582456397116,10.513842675552475,7.823596515247564,8.081247102894931,8.77258189469614,8.471536339047567,93.99899773453616,88149,284,451,1512,0.2017870847910817,1.412509593537572,0.00100226546385329,1.2462430892822645,46,17,2
95,32412286339.68091,23695824521.40377,8716461818.277136,446,1509,8.20180339587835,8.734634999817779,7.60663019307395,9.056103651806104,8.188393785572925,7.673037091805416,7.9789353440697,8.987433837505824,8.352959768498488,8.050949379286942,7.133401608422523,8.34518286141149,8.630322151931853,94.9979679666665,88061,303,446,1509,0.2079425151287945,1.4555976059015616,0.00203203333350643,1.2830947336261675,46,18,2
96,28881940951.739372,16598931964.863426,12283008986.875944,468,1480,8.086482356182916,7.6199156497375045,8.620816834490387,9.138570944369524,7.714711868009686,7.784678729060948,8.23164129198611,7.452121335747,9.576381736579037,7.7073315581323065,7.903617287333401,8.441815259874065,8.635968894217463,95.99743318742247,87977,309,468,1480,0.21428571428571427,1.5,0.00256681257751267,1.320915,46,19,2
97,113776762945.12805,100014877114.73254,13761885830.395401,478,1468,9.45750414574228,9.41917877214177,9.63674813487176,9.137983776343509,9.455583712893867,9.980620311979175,10.876003058878256,9.66761730438687,8.45487311007774,9.689634215949505,9.618043960227826,9.775058720522424,9.41848945810409,96.9983946808902,87895,305,478,1468,0.22082241007087017,1.5457568704960911,0.00160531910978534,1.359910521956346,46,20,2
98,43913154473.468025,15962838363.376389,27950316110.09163,481,1442,8.505479758463,8.371720282570548,9.738484333151469,8.400942592223815,8.349823659807374,8.464518072801981,8.383225036571949,7.523020621921735,9.88255025714132,8.97872670536447,7.876212617588648,8.868979988606284,9.056884039011898,97.99602224622372,87785,346,481,1442,0.22755850501770175,1.5929095351239124,0.00397775377628306,1.400087835897163,46,21,2
