time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
117,219389508395.87885,75705946962.57024,143683561433.30884,1422,2088,116.9992930097842,82709,1324,1422,2088,0.3571428571428571,2.5,7.069902158036712e-4,2.077625,7
118,211816624040.72897,128862774827.59915,82953849213.12976,1551,2198,117.99828908416644,82241,1441,1551,2198,0.3571428571428571,2.5,0.00171091583355575,2.067725,7
119,209454733091.16794,132428487930.27249,77026245160.89522,1714,2297,118.99919401971744,81753,1548,1714,2297,0.3571428571428571,2.5,8.059802825641782e-4,2.056025,7
120,386351632396.79626,318604881477.1394,67746750919.65706,1876,2386,119.9996314865248,81228,1674,1876,2386,0.3571428571428571,2.5,3.6851347519473165e-4,2.043825,7
121,200043633299.48517,148016859855.88284,52026773443.60232,1990,2567,120.99976032829352,80724,1763,1990,2567,0.3571428571428571,2.5,2.3967170648120373e-4,2.0307,7
122,188778431022.27823,112346130085.80956,76432300936.46901,2147,2744,121.99944182093408,80141,1859,2147,2744,0.3571428571428571,2.5,5.581790659334729e-4,2.0181,7
123,275146880004.0362,155310909848.33273,119835970155.70352,2316,2908,122.99936452916847,79483,2027,2316,2908,0.3571428571428571,2.5,6.354708315114976e-4,2.003525,7
124,291535247452.8466,227363538005.0376,64171709447.80833,2453,3053,123.99981250203344,78826,2233,2453,3053,0.3571428571428571,2.5,1.8749796656436504e-4,1.987075,7
125,388426463611.15784,283234658535.5217,105191805075.63661,2665,3246,124.99994547920431,78123,2364,2665,3246,0.3571428571428571,2.5,5.452079568613044e-5,1.97065,7
126,264564353052.61115,152019354259.6564,112544998792.95479,2936,3451,125.9999858459706,77348,2483,2936,3451,0.3571428571428571,2.5,1.4154029386759248e-5,1.953075,7
127,375058195338.77405,248003378296.81354,127054817041.96059,3171,3687,126.9988655257622,76511,2648,3171,3687,0.3571428571428571,2.5,0.00113447423780144,1.9337,7
128,479174575901.0638,233490585354.88293,245683990546.1806,3398,3956,127.99925179273964,75584,2862,3398,3956,0.3571428571428571,2.5,7.482072603579581e-4,1.912775,7
129,361967709113.5436,235887787096.59094,126079922016.95139,3681,4212,128.99968171818668,74578,3106,3681,4212,0.3571428571428571,2.5,3.18281813321164e-4,1.8896,7
130,565086640955.1688,368656580424.1216,196430060531.04776,3903,4519,129.9999252950094,73615,3300,3903,4519,0.3571428571428571,2.5,7.47049905953645e-5,1.86445,7
131,523554413673.094,327303257446.59534,196251156226.49783,4199,4812,130.99987222813178,72594,3468,4199,4812,0.3571428571428571,2.5,1.27771868221771e-4,1.840375,7
132,627889846386.0625,442969288930.0944,184920557455.96713,4439,5226,131.99948215254324,71429,3731,4439,5226,0.3571428571428571,2.5,5.178474567628655e-4,1.81485,7
133,613076746593.0868,381831072306.59283,231245674286.49088,4717,5582,132.99971073288805,70261,3963,4717,5582,0.3571428571428571,2.5,2.892671119525403e-4,1.785725,7
134,575033053402.5056,372619493627.7928,202413559774.71335,5013,5959,133.99994698275412,69109,4145,5013,5959,0.3571428571428571,2.5,5.301724587525314e-5,1.756525,7
135,657013127057.0344,440716391866.2095,216296735190.82483,5305,6345,134.99995458987462,67842,4374,5305,6345,0.3571428571428571,2.5,4.541012538084033e-5,1.727725,7
136,683979906741.1396,434657017866.77563,249322888874.36127,5641,6793,135.99999300528134,66477,4607,5641,6793,0.3571428571428571,2.5,6.994718660280341e-6,1.69605,7
137,988203758060.2621,710275266344.2701,277928491715.9918,5980,7192,136.99997585587212,65110,4828,5980,7192,0.3571428571428571,2.5,2.4144127877434585e-5,1.661925,7
138,766593071350.5469,406796005247.12335,359797066103.4235,6341,7629,137.9999226512552,63777,4911,6341,7629,0.3571428571428571,2.5,7.734874481002407e-5,1.62775,7
139,701486013608.9037,431965226134.3814,269520787474.52722,6664,8119,138.99978982323375,62273,5156,6664,8119,0.3571428571428571,2.5,2.101767662452403e-4,1.594425,7
140,683833032788.2706,408346053565.1685,275486979223.1024,7035,8630,139.99989743730734,60760,5347,7035,8630,0.3571428571428571,2.5,1.0256269266051277e-4,1.556825,7
141,842242257590.3794,530237119807.8821,312005137782.49695,7439,9090,140.99946431188,59236,5490,7439,9090,0.3571428571428571,2.5,5.356881200100361e-4,1.519,7
142,934081024271.9629,627781605682.7273,306299418589.23663,7781,9614,141.99987555252406,57667,5649,7781,9614,0.3571428571428571,2.5,1.244474759403147e-4,1.4809,7
143,964744182822.8286,610419177101.5217,354325005721.3064,8170,10166,142.99995462694514,56026,5788,8170,10166,0.3571428571428571,2.5,4.537305485996512e-5,1.441675,7
144,1141648796844.4885,824650460345.9397,316998336498.54535,8401,10759,143.9999990852541,54414,6004,8401,10759,0.3571428571428571,2.5,9.147458968072896e-7,1.40065,7
145,1026755004845.1252,584105031207.3927,442649973637.7367,8619,11467,144.99996521761284,52765,6122,8619,11467,0.3571428571428571,2.5,3.4782387160703365e-5,1.36035,7
146,1024096530682.4517,551765440227.5739,472331090454.88306,8945,12106,145.99985713379706,51146,6134,8945,12106,0.3571428571428571,2.5,1.4286620293546548e-4,1.319125,7
147,1155526654651.253,590878767385.7034,564647887265.5448,9214,12706,146.99976097907808,49490,6251,9214,12706,0.3571428571428571,2.5,2.3902092192429336e-4,1.27865,7
148,1017434087641.6545,633685299507.1443,383748788134.5073,9393,13335,147.99956100392495,47966,6272,9393,13335,0.3571428571428571,2.5,4.38996075047271e-4,1.23725,7
149,1076851694056.6263,668507421199.4036,408344272857.22034,9658,13954,148.9999394091557,46353,6285,9658,13954,0.3571428571428571,2.5,6.059084429921313e-5,1.19915,7
150,2212571203144.0723,777096488142.3676,1435474715001.7083,9873,14476,149.99988017507613,44783,6290,9873,14476,0.3571428571428571,2.5,1.1982492387119235e-4,1.158825,7
151,1204098108597.6924,789479838365.4069,414618270232.2846,10065,15057,150.99990390255826,43258,6222,10065,15057,0.3571428571428571,2.5,9.609744174099431e-5,1.119575,7
152,1260023335947.342,710041906456.4948,549981429490.8384,10057,15670,151.99972181749257,41718,6271,10057,15670,0.3571428571428571,2.5,2.78182507429392e-4,1.08145,7
153,1114553404614.9226,749027029162.0144,365526375452.9081,10181,16258,152.99985588600512,40220,6191,10181,16258,0.3571428571428571,2.5,1.441139948781256e-4,1.04295,7
154,1254886263285.5303,771720531338.3391,483165731947.1839,10260,16768,153.9998971421064,38816,6080,10260,16768,0.3571428571428571,2.5,1.0285789360864328e-4,1.0055,7
155,1278930537376.429,764161205205.3518,514769332171.07874,10326,17253,154.99953042664515,37388,5990,10326,17253,0.3571428571428571,2.5,4.695733548487624e-4,0.9704,7
156,1108455219026.753,609994975703.1132,498460243323.63135,10336,17826,155.99981939164533,36069,5797,10336,17826,0.3571428571428571,2.5,1.8060835466826575e-4,0.9347,7
157,1103776785777.6584,652060980664.7327,451715805112.932,10275,18361,156.99994914908498,34726,5708,10275,18361,0.3571428571428571,2.5,5.08509150165537e-5,0.901725,7
158,943572176186.921,563472377531.3893,380099798655.5319,10252,18749,157.9998669057464,33451,5533,10252,18749,0.3571428571428571,2.5,1.330942536128532e-4,0.86815,7
159,1332121861352.234,729320879409.6813,602800981942.5557,10202,19182,158.9993163484725,32213,5353,10202,19182,0.3571428571428571,2.5,6.836515275097099e-4,0.836275,7
160,1083263149714.9612,568580165806.3618,514682983908.59375,10015,19519,159.9999305025188,31032,5276,10015,19519,0.3571428571428571,2.5,6.949748120632648e-5,0.805325,7
161,1604141126246.534,1119744995619.9668,484396130626.5675,9875,19845,160.99993242828427,29919,5120,9875,19845,0.3571428571428571,2.5,6.757171573212872e-5,0.7758,7
162,1071210028345.939,562696772478.7134,508513255867.23065,9763,20099,161.99981817551267,28884,4918,9763,20099,0.3571428571428571,2.5,1.818244873277308e-4,0.747975,7
163,1012260849129.9763,513425378412.6244,498835470717.3478,9487,20461,162.99984701553743,27964,4649,9487,20461,0.3571428571428571,2.5,1.529844625736132e-4,0.7221,7
164,854619056294.4657,502661761821.28253,351957294473.1839,9327,20607,163.99948494853012,27048,4424,9327,20607,0.3571428571428571,2.5,5.15051469875516e-4,0.6991,7
165,1061276562000.8086,618269484003.7515,443007077997.05695,9041,20801,164.9999111298112,26179,4257,9041,20801,0.3571428571428571,2.5,8.887018879022435e-5,0.6762,7
166,843784519409.8887,489046420352.4841,354738099057.4027,8736,20981,165.99968695971185,25395,4032,8736,20981,0.3571428571428571,2.5,3.1304028814815865e-4,0.654475,7
167,871784427424.2146,449556853744.4978,422227573679.7135,8508,20964,166.99907593781427,24650,3803,8508,20964,0.3571428571428571,2.5,9.240621857316e-4,0.634875,7
168,1429801560385.5942,1038688470495.9679,391113089889.6287,8252,20971,167.99995057261816,23933,3583,8252,20971,0.3571428571428571,2.5,4.942738183899564e-5,0.61625,7
169,924989326460.7482,516913219370.5208,408076107090.22754,8006,20907,168.99999333403184,23216,3413,8006,20907,0.3571428571428571,2.5,6.66596815790399e-6,0.598325,7
170,700629874993.718,388518279011.5021,312111595982.2161,7682,20928,169.99984928882927,22577,3243,7682,20928,0.3571428571428571,2.5,1.507111707326203e-4,0.5804,7
171,746189611201.1202,447095251749.3039,299094359451.8161,7396,20827,170.9996224884553,21999,3053,7396,20827,0.3571428571428571,2.5,3.775115447126609e-4,0.564425,7
172,569797691544.6736,340397356756.2059,229400334788.46716,7077,20734,171.99986198115167,21412,2904,7077,20734,0.3571428571428571,2.5,1.3801884833242184e-4,0.549975,7
173,675782892964.552,366103640097.8736,309679252866.6764,6765,20585,172.9994098143583,20878,2735,6765,20585,0.3571428571428571,2.5,5.901856416983264e-4,0.5353,7
174,639549197463.3839,356373826699.2552,283175370764.1272,6523,20398,173.99899435813705,20386,2544,6523,20398,0.3571428571428571,2.5,0.00100564186297447,0.52195,7
175,565926553872.4508,334797469349.7546,231129084522.69724,6222,20197,174.99949169422777,19968,2354,6222,20197,0.3571428571428571,2.5,5.083057722288231e-4,0.50965,7
176,541089141486.56647,321680297891.8945,219408843594.6726,5935,19968,175.99989994891624,19537,2211,5935,19968,0.3571428571428571,2.5,1.000510837627644e-4,0.4992,7
177,1220110256337.7344,273943388225.30353,946166868112.4307,5695,19662,176.99966056363598,19117,2085,5695,19662,0.3571428571428571,2.5,3.394363640154552e-4,0.488425,7
178,384522482122.2735,228308566913.24335,156213915209.02963,5401,19430,177.9998753274815,18734,1985,5401,19430,0.3571428571428571,2.5,1.2467251849557215e-4,0.477925,7
179,365151408308.5284,219497969581.3757,145653438727.15244,5169,19132,178.99999193519687,18375,1859,5169,19132,0.3571428571428571,2.5,8.06480312576241e-6,0.46835,7
180,481952205682.5956,291555808044.92255,190396397637.67392,4933,18792,179.999746821052,18038,1724,4933,18792,0.3571428571428571,2.5,2.531789480144653e-4,0.459375,7
181,474606871608.80524,289507453725.97723,185099417882.8269,4611,18461,180.9999916074,17735,1634,4611,18461,0.3571428571428571,2.5,8.392600022943952e-6,0.45095,7
182,392762160624.9872,184525888926.99677,208236271697.9915,4381,18141,181.99924309647992,17457,1499,4381,18141,0.3571428571428571,2.5,7.569035200560847e-4,0.443375,7
183,348966734211.1352,192925662811.26636,156041071399.8694,4165,17732,182.9995330572942,17213,1386,4165,17732,0.3571428571428571,2.5,4.6694270579905606e-4,0.436425,7
184,320471176451.9345,167983161938.56296,152488014513.37247,3930,17374,183.99998050498863,16943,1308,3930,17374,0.3571428571428571,2.5,1.94950113439063e-5,0.430325,7
185,303710539928.9896,189548838555.17047,114161701373.81915,3691,16981,184.9997634928997,16745,1195,3691,16981,0.3571428571428571,2.5,2.365071003112007e-4,0.423575,7
186,271981251965.26843,174529149250.74744,97452102714.52144,3493,16501,185.9992055895285,16520,1145,3493,16501,0.3571428571428571,2.5,7.944104715420508e-4,0.418625,7
187,258293984472.32764,160433799696.41904,97860184775.90862,3287,16084,186.9996106882127,16321,1057,3287,16084,0.3571428571428571,2.5,3.893117873019491e-4,0.413,7
188,200460008121.62088,122504045045.80489,77955963075.8162,3058,15671,187.9993361964158,16139,994,3058,15671,0.3571428571428571,2.5,6.638035841888268e-4,0.408025,7
189,221553578942.78793,144065559125.2956,77488019817.49242,2868,15249,188.99886720621484,15980,922,2868,15249,0.3571428571428571,2.5,0.0011327937851604,0.403475,7
190,231619123351.86154,129308680914.26724,102310442437.59418,2679,14807,189.9985660976391,15824,852,2679,14807,0.3571428571428571,2.5,0.00143390236090112,0.3995,7
191,199225521897.57962,93710398511.9069,105515123385.67221,2511,14367,190.9998271582804,15672,793,2511,14367,0.3571428571428571,2.5,1.7284171960341155e-4,0.3956,7
192,183660245584.31485,97997364817.9132,85662880766.40186,2358,13920,191.9996896911357,15518,752,2358,13920,0.3571428571428571,2.5,3.1030886430016835e-4,0.3918,7
193,130114039776.0486,55814334518.40108,74299705257.64742,2235,13421,192.9997867629911,15384,709,2235,13421,0.3571428571428571,2.5,2.132370088929747e-4,0.38795,7
194,201600674307.8427,148183931262.46307,53416743045.378815,2084,13006,193.999697282246,15258,674,2084,13006,0.3571428571428571,2.5,3.0271775398205136e-4,0.3846,7
195,146932751288.68314,85203298471.64032,61729452817.04295,1938,12625,194.9993131306771,15150,610,1938,12625,0.3571428571428571,2.5,6.868693228625489e-4,0.38145,7
196,147221467401.9583,89965880146.35019,57255587255.60805,1822,12167,195.99980158527424,15061,555,1822,12167,0.3571428571428571,2.5,1.984147257587665e-4,0.37875,7
197,120768323678.38611,76770452983.0066,43997870695.37936,1696,11753,196.99942167552524,14963,525,1696,11753,0.3571428571428571,2.5,5.783244747590288e-4,0.376525,7
198,151618948444.09232,88624670531.5575,62994277912.53494,1603,11350,197.99972701502296,14887,472,1603,11350,0.3571428571428571,2.5,2.729849770162218e-4,0.374075,7
199,158406671249.4227,95974302977.21916,62432368272.203476,1470,10970,198.99993394040715,14813,441,1470,10970,0.3571428571428571,2.5,6.605959282524054e-5,0.372175,7
200,124883851916.57274,81208059793.73016,43675792122.84251,1352,10638,199.99875652609063,14728,415,1352,10638,0.3571428571428571,2.5,0.00124347390934076,0.370325,7
201,117428476106.01952,67664572441.869156,49763903664.15043,1279,10224,200.9993941179943,14661,387,1279,10224,0.3571428571428571,2.5,6.058820056864533e-4,0.3682,7
202,79450710654.06253,29800307956.889343,49650402697.17333,1172,9886,201.9964733760351,14599,364,1172,9886,0.3571428571428571,2.5,0.00352662396488767,0.366525,7
203,72744180919.42711,30401048540.630608,42343132378.79658,1116,9485,202.99915912557432,14538,331,1116,9485,0.3571428571428571,2.5,8.408744256769296e-4,0.364975,7
204,152257894708.3047,117211100375.37747,35046794332.926994,1041,9142,203.9978836462506,14492,299,1041,9142,0.3571428571428571,2.5,0.00211635374938623,0.36345,7
205,88510094973.98164,75674464287.36003,12835630686.621494,983,8804,204.9997112153416,14439,273,983,8804,0.3571428571428571,2.5,2.8878465840875833e-4,0.3623,7
206,48493851060.96117,20973936026.2652,27519915034.69599,911,8456,205.9995103584453,14399,250,911,8456,0.3571428571428571,2.5,4.896415547364086e-4,0.360975,7
207,52456662167.080505,23565122832.424965,28891539334.655575,818,8112,206.99932150793353,14368,233,818,8112,0.3571428571428571,2.5,6.784920664699712e-4,0.359975,7
208,27962461952.102486,13830696488.379858,14131765463.722647,768,7808,207.99584264828735,14337,210,768,7808,0.3571428571428571,2.5,0.00415735171264941,0.3592,7
209,56931074821.71889,29787469741.56457,27143605080.154354,716,7489,208.99839754361767,14296,193,716,7489,0.3571428571428571,2.5,0.00160245638232936,0.358425,7
210,53434119188.841095,37738632123.50991,15695487065.33119,676,7161,209.99903719707095,14265,182,676,7161,0.3571428571428571,2.5,9.628029290240648e-4,0.3574,7
