time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,18191015101.160347,12843777431.276379,5347237669.883983,374,1716,7.624193633370741,7.630434656552561,7.915354427789363,6.638979195521541,7.298338184846239,6.652015889140637,7.489897852858434,7.371545931030268,7.488912772081285,7.685418827576619,7.492632878063534,7.435714165033771,7.525330262257053,1,TRUE,0,32
80,40797002475.52336,33496049063.376274,7300953412.147057,369,1642,8.431874446920396,8.66065249055857,8.261868763782955,8.895026313785479,7.504357017370076,6.966521440418246,8.618208354734934,7.785916491101077,8.210083443665122,8.763893215171263,8.504478877189506,8.360966895263854,8.63883378248134,3,TRUE,0,32
82,56545632197.31594,31810440480.532154,24735191716.78377,361,1599,8.75831379863546,8.683487157203542,8.986769769920151,7.332646052484439,8.606565786527602,8.142450139522355,8.444173577193173,8.138547479451937,8.812532072997044,8.440547807550063,7.595662960076646,8.428269727398481,8.545496104040172,5,TRUE,0,32
84,32216270665.122158,21903058994.21976,10313211670.90242,359,1535,8.19573746203471,8.140823014991229,7.893226963480835,8.126090799403384,9.165807310233017,7.715214995981833,8.160329336192257,6.766254667301943,8.003606099598846,8.881148560042483,8.13972830866187,8.27591551679988,8.05963139928097,7,TRUE,0,32
86,39859713080.30045,31160932617.81816,8698780462.482319,358,1467,8.408631953519013,8.321068964024144,8.106888662478928,8.959969454109936,8.227145796426113,8.520421320655998,8.225452013845164,8.177956548325804,8.729697421173352,9.038784086863581,8.955167195432235,8.58710733833311,8.531221741489984,9,TRUE,1,32
88,31976873954.97313,8976883928.534842,22999990026.4383,345,1426,8.188278789573538,8.27621447052515,8.054530513134297,7.441541340458964,9.335433768426903,7.596771016325709,6.535675766967717,8.016771790946832,7.613701924575242,8.86846167643378,7.002491830640612,8.190275141486,7.981926114715497,11,TRUE,1,32
90,26245313142.385715,15463674753.833984,10781638388.551722,356,1353,7.990753263085903,8.225271892500068,8.072193039959629,12.222494971066126,7.943230469375253,8.34286755505406,7.9252577344060775,8.642601124569849,8.374783234502248,8.82522332775939,7.850141986551236,10.083334670980673,11.157439528498212,13,TRUE,1,32
92,47447499026.02643,31760667761.97137,15686831264.055006,360,1299,8.582889653047953,8.402491206712376,8.324746073126875,8.764862409881886,7.6167348562979775,9.368588211437428,9.260464250414623,7.322331624769099,8.302225744168128,6.8776256156596665,8.722696876237514,8.55460707127692,8.5163948342901,15,TRUE,2,32
94,49240747372.40907,33756045414.004654,15484701958.404427,376,1265,8.619987316303632,9.049947972199051,8.333908072542695,8.715299147984204,10.373217577736108,8.415885140375986,9.021253116504548,8.71017125130566,8.915287923975251,8.716065299717913,8.304301894563807,9.073528449304042,8.74173343529076,17,TRUE,2,32
96,26221324553.992844,18014753715.967907,8206570838.024928,382,1246,7.989838830939394,6.93727676703888,6.865273366255318,7.312368951979407,8.88105765293937,7.344554237731373,8.010785798660606,7.85821429635465,7.476755082777187,8.42283349903295,8.486023390006512,7.9721985846165255,7.058211358841082,19,TRUE,2,32
98,69055691204.76517,55610738588.142136,13444952616.623074,421,1207,8.958179134908,8.713923288311241,9.26025048272115,8.599728311418462,8.587567437320622,8.521087702846614,9.523983022771425,9.269705117990402,8.83240391591993,7.5286395758334,8.890662327689059,8.891317003145703,8.901503990334449,21,TRUE,2,32
100,56243635987.296326,39488644199.842606,16754991787.453718,447,1189,8.752958733626734,8.753583086371622,10.811551020729345,9.532392609125575,7.474151306087333,7.86319275550738,8.49126704564822,9.052118543913258,9.126076201528113,8.272025225917185,8.742286049581741,9.276694716806464,10.053676586530054,23,TRUE,3,32
102,31339178116.642574,19269519756.592606,12069658360.049957,499,1170,8.168134848790224,7.513293873470399,1.9920765516040344,8.45551019211901,8.031637124833042,8.315002517083931,8.550840610038453,8.61102866168002,8.623295529293525,8.251685175614037,8.651735997581886,8.280933162445082,7.687152615741455,25,TRUE,3,32
104,75946626724.14845,41728768357.6143,34217858366.53413,568,1186,9.053296650573252,8.850453335887165,9.638091570637409,9.509472847009615,9.635671363911008,10.05815051538625,8.702475016172352,9.681631641595885,8.720610108184877,8.108980788534376,8.108191813684266,9.298907970366328,9.387160111165278,27,TRUE,3,32
106,62222934784.259026,41619230708.844154,20603704075.414837,660,1218,8.853989495163692,8.257968519615586,8.610129033818088,8.090445715359103,10.01198559587174,9.03184549320662,9.387859524517312,9.163501089383814,5.5093604175587805,1.4306418501655367,9.311979093827611,8.936845325211511,8.343502004957509,29,TRUE,4,32
108,87755927336.03116,53102004852.10141,34653922483.929634,731,1297,9.197825245000082,8.695028629038639,9.161700619953129,9.546486564414586,10.157650901437586,8.597281697844108,8.89373131029034,8.619419184709987,8.582597364954447,9.414075953054786,8.57327895360625,9.173768109830318,9.19332380204011,31,TRUE,4,32
