time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,28098064210.76044,17351828835.829075,10746235374.931398,510,2105,77.99938071791198,89112,233,510,2105,0.12857142857142856,0.8999999999999999,6.192820880244199e-4,0.8025659999999999,46
79,29672788740.67037,17392971729.790848,12279817010.879517,501,2039,78.98908823529992,89062,232,501,2039,0.12857142857142856,0.8999999999999999,0.01091176470008292,0.8020079999999998,46
80,45070732498.28955,34408081607.78132,10662650890.508177,463,2013,79.99822115623166,89012,233,463,2013,0.13249344604252208,0.9274541222976548,0.00177884376833503,0.8260091904007372,46
81,68286035617.58833,44539005045.53988,23747030572.04847,453,1980,80.9994382232496,88968,225,453,1980,0.13653510301062108,0.9557457210743476,5.617767504020321e-4,0.8507283812426983,46
82,34844904151.08493,17202174346.257347,17642729804.827606,440,1913,81.99701346157504,88915,232,440,1913,0.14070004902837266,0.9849003431986086,0.00298653842496321,0.8762461373369381,46
83,43671995683.263695,34645176626.854836,9026819056.408878,441,1867,82.99847861474949,88872,212,441,1867,0.14499204497649593,1.0149443148354715,0.0015213852505127,0.9024377375359596,46
84,28831364265.747883,17910632954.48985,10920731311.258041,420,1844,83.99911299426859,88823,218,420,1844,0.14941496645979788,1.045904765218585,8.870057314140922e-4,0.929516482945061,46
85,78850931338.45268,13312386218.00703,65538545120.445625,419,1793,84.99922106237494,88759,228,419,1793,0.1539728073067837,1.077809651147486,7.789376250570967e-4,0.9573428664387316,46
86,22219428531.696556,11172389142.609621,11047039389.08694,417,1767,85.9971787116614,88700,223,417,1767,0.15866968317602106,1.1106877822321477,0.00282128833859474,0.9858353686314316,46
87,37093792897.60856,31667117872.056618,5426675025.551926,420,1710,86.99614196465738,88635,231,420,1710,0.16350983527251506,1.1445688469076054,0.00385803534261697,1.015232567207046,46
88,28764033265.52471,21433008149.668392,7331025115.856317,416,1673,87.99739445911798,88587,233,416,1673,0.16849763417744945,1.1794834392421465,0.00260554088201558,1.0454351463722764,46
89,48014868655.97057,35737316456.07467,12277552199.895897,421,1639,88.99446756240495,88521,242,421,1639,0.173637583794753,1.215463086563271,0.00553243759505051,1.0767422844938048,46
90,14398436489.202126,8061743909.155018,6336692580.0471115,417,1609,89.99747220209576,88455,253,417,1609,0.1789343254180534,1.252540277926374,0.00252779790423574,1.1087611794232055,46
91,19127075169.72561,10518841892.739515,8608233276.986095,423,1574,90.99656324447014,88378,268,423,1574,0.1843926419216929,1.2907484934518505,0.00343675552986155,1.1417315798828342,46
92,25944144019.43458,8781469679.389553,17162674340.045008,423,1560,91.99860353357978,88299,277,423,1560,0.1900174620795882,1.3301222345571175,0.00139646642021773,1.1755354284568893,46
93,80335569637.94194,59279023042.96126,21056546594.980507,418,1550,92.99798788886662,88229,292,418,1550,0.19581386501583592,1.3706970551108515,0.00201211113338217,1.2103117926923308,46
94,24218813781.769924,14426166630.826803,9792647150.943111,451,1512,93.99899773453616,88149,284,451,1512,0.2017870847910817,1.412509593537572,0.00100226546385329,1.2462430892822645,46
95,32412286339.68091,23695824521.40377,8716461818.277136,446,1509,94.9979679666665,88061,303,446,1509,0.2079425151287945,1.4555976059015616,0.00203203333350643,1.2830947336261675,46
96,28881940951.739372,16598931964.863426,12283008986.875944,468,1480,95.99743318742247,87977,309,468,1480,0.21428571428571427,1.5,0.00256681257751267,1.320915,46
97,113776762945.12805,100014877114.73254,13761885830.395401,478,1468,96.9983946808902,87895,305,478,1468,0.22082241007087017,1.5457568704960911,0.00160531910978534,1.359910521956346,46
98,43913154473.468025,15962838363.376389,27950316110.09163,481,1442,97.99602224622372,87785,346,481,1442,0.22755850501770175,1.5929095351239124,0.00397775377628306,1.400087835897163,46
99,54129300440.306564,26343568496.17722,27785731944.1294,487,1428,98.9952982958048,87689,364,487,1428,0.23450008171395448,1.6415005719976814,0.00470170419519888,1.4409912771281643,46
100,44037204597.09878,21190899855.78586,22846304741.312927,495,1412,99.9994912317224,87576,395,495,1412,0.24165340829415993,1.6915738580591195,5.087682775979374e-4,1.4833242003934612,46
101,73118510328.37044,56742285120.23335,16376225208.137026,515,1412,100.99601164556388,87456,416,515,1412,0.2490249440996631,1.7431746086976418,0.00398835443611744,1.5266025953130469,46
102,39990207212.54293,20981183684.21031,19009023528.33266,538,1425,101.99828758866708,87336,437,538,1425,0.25662134551130616,1.796349418579143,0.00171241133291744,1.5710153475125757,46
103,58922692518.80233,39824871725.97425,19097820792.828075,562,1420,102.99623344339756,87222,441,562,1420,0.26444947196003515,1.8511463037202465,0.00376655660242875,1.6167171358171144,46
104,131298380377.7391,113141519951.64186,18156860426.097317,619,1410,103.99852507354096,87068,461,619,1410,0.27251639212085843,1.907614744846009,0.00147492645905344,1.663859732749586,46
105,58774254316.972244,35005068328.51256,23769185988.459667,662,1422,104.99932500586158,86923,483,662,1422,0.28082939029574916,1.965805732070244,6.749941384214253e-4,1.7115877347989203,46
106,145849180347.90076,123258153456.52272,22591026891.37803,680,1434,105.997707531084,86764,530,680,1434,0.289395972991255,2.0257718109387852,0.00229246891601064,1.7608616312223202,46
107,62784530111.92434,35920037580.806244,26864492531.118088,716,1461,106.99881947832434,86571,591,716,1461,0.2982238756967557,2.0875671298772898,0.00118052167566418,1.811256744566732,46
108,66452024986.86297,44084227481.584694,22367797505.278316,771,1502,107.99992062298033,86331,654,771,1502,0.30732106986948815,2.1512474890864173,7.937701968785404e-5,1.8623564637770025,46
109,253255072624.9863,147530536149.89526,105724536475.091,827,1527,108.99738437658156,86107,708,827,1527,0.316695770132647,2.2168703909285292,0.00261562341843557,1.9138463771925087,46
110,121890378095.02321,64193290429.25761,57697087665.76524,899,1543,109.99975344912596,85860,770,899,1543,0.32635644169305994,2.2844950918514195,2.465508740385758e-4,1.9671101887405016,46
111,209943402616.25433,130080938052.69972,79862464563.5547,961,1607,110.99695149274676,85579,846,961,1607,0.33631180798513616,2.3541826558959533,0.0030485072532258,2.0213012283522658,46
112,149178556082.71417,98918676660.29239,50259879422.42169,1027,1680,111.99975069404286,85255,952,1027,1680,0.3465708585479909,2.425996009835937,2.493059571406775e-4,2.076143125257496,46
113,289852210607.086,233472262092.46115,56379948514.625694,1126,1724,112.99981271623687,84929,1040,1126,1724,0.3571428571428571,2.5,1.872837631111679e-4,2.131375,46
114,219272404174.918,187192929450.64392,32079474724.274025,1228,1826,113.99664889317572,84596,1077,1228,1826,0.3571428571428571,2.5,0.00335110682426886,2.123225,46
115,154973688588.99063,76343789449.01726,78629899139.97386,1314,1900,114.99511333174014,84200,1204,1314,1900,0.3571428571428571,2.5,0.00488666825985717,2.1149,46
116,168725878296.18033,85077090403.60928,83648787892.57079,1466,1976,115.9999285276633,83777,1300,1466,1976,0.3571428571428571,2.5,7.1472336699685e-5,2.105,46
117,154420129587.4564,93375281841.03268,61044847746.42326,1622,2052,116.99910955910843,83359,1391,1622,2052,0.3571428571428571,2.5,8.904408915526574e-4,2.094425,46
118,173075733784.69037,121321858438.57394,51753875346.11665,1750,2180,117.99899267672204,82823,1557,1750,2180,0.3571428571428571,2.5,0.00100732327794617,2.083975,46
119,337986492032.9452,197557925577.62613,140428566455.3195,1874,2334,118.99935155582338,82303,1665,1874,2334,0.3571428571428571,2.5,6.48444176619023e-4,2.070575,46
120,171802470343.62866,87469149550.3092,84333320793.31967,2060,2510,119.99977304756769,81731,1759,2060,2510,0.3571428571428571,2.5,2.2695243232817577e-4,2.057575,46
121,185943954180.71704,118679415045.2991,67264539135.41744,2203,2648,120.9981667172934,81170,1879,2203,2648,0.3571428571428571,2.5,0.00183328270659899,2.043275,46
122,273716504474.8829,201092747922.65964,72623756552.22368,2406,2781,121.99944939749936,80479,2061,2406,2781,0.3571428571428571,2.5,5.506025006525306e-4,2.02925,46
123,249561083788.7432,168900909496.94156,80660174291.80138,2582,3011,122.99971163119828,79802,2188,2582,3011,0.3571428571428571,2.5,2.883688017334407e-4,2.011975,46
124,302944331631.43744,178606462570.8145,124337869060.62207,2802,3208,123.99837057647557,79066,2341,2802,3208,0.3571428571428571,2.5,0.00162942352444872,1.99505,46
125,339540436013.6532,197200967224.7396,142339468788.91263,3004,3426,124.99994036807216,78232,2555,3004,3426,0.3571428571428571,2.5,5.963192785429783e-5,1.97665,46
126,354446257316.46295,208136554832.28632,146309702484.17596,3202,3654,125.99927166319208,77347,2796,3202,3654,0.3571428571428571,2.5,7.283368079242791e-4,1.9558,46
127,332204740357.45245,154809973315.33167,177394767042.1206,3398,3934,126.99969494329773,76429,3012,3398,3934,0.3571428571428571,2.5,3.050567022881978e-4,1.933675,46
128,526680672446.5068,239786728915.48416,286893943531.0225,3639,4226,127.99997641742802,75486,3216,3639,4226,0.3571428571428571,2.5,2.3582571984093192e-5,1.910725,46
129,384090578332.94244,254271608042.26843,129818970290.67273,4024,4487,128.99987247721066,74430,3368,4024,4487,0.3571428571428571,2.5,1.2752278934158312e-4,1.88715,46
130,422361560560.8965,285054743597.3743,137306816963.52304,4312,4827,129.99933836467852,73316,3594,4312,4827,0.3571428571428571,2.5,6.616353214781157e-4,1.86075,46
131,503446355068.5636,280796131371.49036,222650223697.07413,4650,5134,130.99991390834674,72227,3772,4650,5134,0.3571428571428571,2.5,8.609165325879076e-5,1.8329,46
132,583191525232.3231,418434030659.2721,164757494573.0517,4887,5530,131.99997278096455,70996,4082,4887,5530,0.3571428571428571,2.5,2.721903544511406e-5,1.805675,46
133,561895126513.108,302620614252.31256,259274512260.79648,5234,5939,132.99995018449135,69689,4332,5234,5939,0.3571428571428571,2.5,4.981550864613382e-5,1.7749,46
