time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9957059528678656,99732,203,235,30,0.25,1.75,1,0.0042940471321344376,1.7465
1.996771811783211,99666,219,246,68,0.25,1.75,2,0.003228188216789052,1.74531
2.9996510995551944,99601,230,263,103,0.25,1.75,3,3.489004448056221e-4,1.744155
3.9933656781231743,99533,239,280,139,0.25,1.75,4,0.006634321876825666,1.7430175
4.996685620868883,99451,265,305,158,0.25,1.75,5,0.0033143791311172066,1.7418275
5.9997212720602935,99364,283,328,190,0.25,1.75,6,2.7872793970651344e-4,1.7403925
6.993128297556425,99265,306,348,237,0.25,1.75,7,0.006871702443574712,1.73887
7.996220437615419,99188,315,357,281,0.25,1.75,8,0.0037795623845813253,1.7371375
8.993406261566632,99097,324,381,322,0.25,1.75,9,0.006593738433368301,1.73579
9.999279195463414,98998,337,417,346,0.25,1.75,10,7.208045365860727e-4,1.7341975
10.999778268000954,98896,364,430,390,0.25,1.75,11,2.2173199904607088e-4,1.732465
11.99586545312241,98783,378,464,435,0.25,1.75,12,0.00413454687759085,1.73068
12.999733670312267,98656,399,506,475,0.25,1.75,13,2.6632968773299126e-4,1.7287025
13.999383149346132,98523,448,524,512,0.25,1.75,14,6.168506538681839e-4,1.72648
14.996203881413045,98414,440,588,542,0.25,1.75,15,0.003796118586954833,1.7241525
15.99762673395667,98267,474,623,583,0.25,1.75,16,0.0023732660433299912,1.722245
16.9914260943715,98117,510,660,629,0.25,1.75,17,0.00857390562849858,1.7196725
17.997940054265808,97967,521,704,692,0.25,1.75,18,0.0020599457341923255,1.7170475
18.996378737780816,97799,566,726,757,0.25,1.75,19,0.0036212622191840182,1.7144225
19.995973961748962,97631,584,788,804,0.25,1.75,20,0.004026038251037534,1.7114825
20.998971600246,97435,638,821,868,0.25,1.75,21,0.001028399753998599,1.7085425
21.996349743763993,97244,688,857,909,0.25,1.75,22,0.00365025623600701,1.7051125
22.999657465170287,97033,712,922,976,0.25,1.75,23,3.425348297128039e-4,1.70177
23.998704097893,96792,746,1011,1039,0.25,1.75,24,0.0012959021069995913,1.6980775
24.997648878797598,96542,774,1103,1114,0.25,1.75,25,0.0023511212024018846,1.69386
25.999538132029887,96284,848,1112,1234,0.25,1.75,26,4.6186797011316116e-4,1.689485
26.999823470468822,96005,903,1166,1338,0.25,1.75,27,1.7652953117774928e-4,1.68497
27.998780066318226,95671,1015,1234,1409,0.25,1.75,28,0.001219933681774421,1.6800875
28.99851484964793,95370,1057,1305,1513,0.25,1.75,29,0.0014851503520709741,1.6742425
29.99919382814079,95046,1112,1379,1630,0.25,1.75,30,8.061718592102807e-4,1.668975
30.996939920176654,94667,1198,1476,1732,0.25,1.75,31,0.0030600798233457738,1.663305
31.99851664375292,94320,1238,1586,1827,0.25,1.75,32,0.0014833562470784045,1.6566725
32.99866007836646,93945,1276,1694,1962,0.25,1.75,33,0.0013399216335372444,1.6506
33.9998715734634,93548,1335,1795,2084,0.25,1.75,34,1.284265365981696e-4,1.6440375
34.99993139408172,93109,1403,1914,2193,0.25,1.75,35,6.86059182797294e-5,1.63709
35.9999096234235,92687,1454,2001,2356,0.25,1.75,36,9.037657650168285e-5,1.6294075
36.99846633462895,92466,1352,2035,2522,0.09999999999999999,0.7,37,0.0015336653710491532,0.648809
37.998072784655584,92289,1241,2032,2659,0.09999999999999999,0.7,38,0.001927215344416311,0.647262
38.999853306983304,92104,1116,2043,2775,0.09999999999999999,0.7,39,1.466930166955649e-4,0.6460229999999999
39.99860965936028,91917,1037,2023,2891,0.09999999999999999,0.7,40,0.0013903406397233198,0.644728
40.998653200146606,91738,954,2018,3002,0.09999999999999999,0.7,41,0.0013467998533940317,0.643419
41.99831759053781,91565,912,1953,3119,0.09999999999999999,0.7,42,0.0016824094621910035,0.642166
42.99909619446159,91374,881,1898,3211,0.09999999999999999,0.7,43,9.038055384067434e-4,0.6409549999999999
43.99900081300675,91200,847,1833,3299,0.09999999999999999,0.7,44,9.99186993247747e-4,0.6396179999999999
44.999428265988875,91045,780,1807,3351,0.09999999999999999,0.7,45,5.717340111246472e-4,0.6384
45.998835444343364,90890,757,1746,3428,0.09999999999999999,0.7,46,0.0011645556566364235,0.637315
46.99683361082146,90745,716,1714,3432,0.09999999999999999,0.7,47,0.003166389178538509,0.63623
47.99954452222419,90617,663,1642,3504,0.09999999999999999,0.7,48,4.55477775808788e-4,0.635215
48.99702213272016,90470,661,1548,3547,0.09999999999999999,0.7,49,0.0029778672798386197,0.634319
49.999408557660864,90311,653,1502,3556,0.09999999999999999,0.7,50,5.914423391359946e-4,0.6332899999999999
50.99736133932812,90175,616,1480,3549,0.09999999999999999,0.7,51,0.0026386606718773464,0.632177
51.997262605614054,90033,601,1447,3547,0.09999999999999999,0.7,52,0.0027373943859458905,0.6312249999999999
52.99971752989844,89913,572,1408,3541,0.09999999999999999,0.7,53,2.8247010155979524e-4,0.630231
53.998536877632475,89791,557,1346,3550,0.09999999999999999,0.7,54,0.0014631223675252159,0.629391
54.999608919831736,89653,547,1340,3498,0.09999999999999999,0.7,55,3.9108016826361336e-4,0.628537
55.99800529843285,89527,537,1290,3488,0.09999999999999999,0.7,56,0.001994701567149093,0.627571
56.99800511319948,89406,523,1245,3474,0.09999999999999999,0.7,57,0.0019948868005172926,0.6266889999999999
57.999478433172804,89279,528,1173,3481,0.09999999999999999,0.7,58,5.215668271958407e-4,0.625842
58.99610323666746,89198,489,1131,3420,0.09999999999999999,0.7,59,0.0038967633325412976,0.624953
59.999100759765575,89079,498,1089,3373,0.09999999999999999,0.7,60,8.992402344247807e-4,0.624386
60.99779711732367,88994,452,1061,3323,0.09999999999999999,0.7,61,0.0022028826763289544,0.6235529999999999
61.999564862430205,88916,417,1034,3258,0.09999999999999999,0.7,62,4.3513756979507434e-4,0.622958
62.999475363510236,88833,418,975,3218,0.09999999999999999,0.7,63,5.246364897644185e-4,0.622412
63.99904065694814,88767,388,919,3194,0.09999999999999999,0.7,64,9.593430518606283e-4,0.621831
64.99890114333344,88679,379,886,3145,0.09999999999999999,0.7,65,0.001098856666558845,0.621369
65.99810645641658,88610,339,869,3081,0.10195199498386377,0.7136639648870464,66,0.0018935435834208647,0.6328700674221839
66.99910823772305,88524,339,827,3052,0.10394209281189784,0.7275946496832849,67,8.917622769502032e-4,0.6447216190843588
67.99813382764248,88448,348,786,2991,0.1059710372497091,0.7417972607479638,68,0.00186617235752351,0.6566686071045275
68.99959899673104,88361,346,767,2945,0.10803958658117185,0.756277106068203,69,4.010032689620857e-4,0.6689119747752041
69.99816606114058,88287,354,744,2884,0.11014851389182348,0.7710395972427644,70,0.001833938859419959,0.681298298519679
70.99687318645682,88222,332,732,2836,0.11229860735779236,0.7860902515045466,71,0.003126813543175899,0.694015500345819
71.99920786275017,88158,312,719,2763,0.11449067054036535,0.8014346937825575,72,7.921372498316259e-4,0.7070417155488479
72.99825046029534,88100,293,696,2731,0.11672552268630529,0.8170786588041371,73,0.001749539704661629,0.7203202040285512
73.99923946773939,88031,281,699,2641,0.11900399903403074,0.8330279932382152,74,7.605322606138998e-4,0.7338976620428675
74.99905189300426,87959,285,661,2608,0.12132695112577233,0.8492886578804063,75,9.481069957359978e-4,0.7476372984187005
75.99806410596796,87881,300,635,2567,0.12369524712582225,0.8658667298807557,76,0.0019358940320444162,0.761607716935814
76.99876467828985,87816,301,611,2531,0.1261097721449962,0.8827684050149733,77,0.0012353217101548353,0.7757857020112088
77.99823675678546,87742,303,610,2469,0.12857142857142856,0.8999999999999999,78,0.0017632432145404664,0.7903439999999999
78.9995669582044,87667,300,588,2440,0.12857142857142856,0.8999999999999999,79,4.330417956026622e-4,0.7896779999999999
79.99925492645676,87596,293,582,2392,0.13249344604252208,0.9274541222976547,80,7.450735432428246e-4,0.8130712053946849
80.99915222345636,87512,292,589,2324,0.13653510301062108,0.9557457210743476,81,8.47776543636769e-4,0.8371950218322856
81.99877179007639,87444,276,595,2279,0.14070004902837266,0.9849003431986086,82,0.0012282099236102795,0.8619059883399665
82.99241842553081,87380,278,585,2225,0.14499204497649593,1.0149443148354715,83,0.0075815744691851705,0.8875079066647297
83.99328206516434,87303,297,554,2195,0.14941496645979788,1.045904765218585,84,0.006717934835663186,0.9139115838479998
84.9984526719209,87213,306,557,2150,0.1539728073067837,1.077809651147486,85,0.00154732807909852,0.9409601597412897
85.99951661105946,87142,293,568,2111,0.15866968317602106,1.1106877822321475,86,4.8338894053756576e-4,0.9686641355181228
86.9984761955006,87057,324,531,2085,0.16350983527251506,1.1445688469076054,87,0.0015238044993992617,0.9974001845722256
87.99924175497858,86985,321,528,2047,0.16849763417744945,1.1794834392421463,88,7.582450214158598e-4,1.0268228977010352
88.99745909566676,86898,320,531,2004,0.173637583794753,1.215463086563271,89,0.002540904333244498,1.0572705658470611
89.9919061351801,86819,307,554,1957,0.1789343254180534,1.252540277926374,90,0.008093864819898045,1.0884324507124603
90.99846203876808,86723,325,541,1931,0.1843926419216929,1.2907484934518505,91,0.0015379612319179614,1.120614934529962
91.99716281684515,86628,337,558,1892,0.1900174620795882,1.3301222345571175,92,0.002837183154852596,1.153521905474969
92.99825124427292,86539,333,566,1877,0.19581386501583592,1.3706970551108515,93,0.0017487557270783327,1.1874074449014285
93.99983260559021,86443,353,560,1853,0.2017870847910817,1.412509593537572,94,1.673944097859703e-4,1.2223716771514794
94.99472778251123,86356,341,562,1831,0.2079425151287945,1.4555976059015616,95,0.005272217488766273,1.2582622384694868
95.99984278035677,86254,354,569,1802,0.21428571428571427,1.5,96,1.5721964322779058e-4,1.29534
96.99426882427915,86144,373,588,1787,0.22082241007087014,1.5457568704960911,97,0.005731175720853798,1.3332771310776985
97.99970528672353,86021,395,615,1747,0.22755850501770175,1.5929095351239124,98,2.9471327647456746e-4,1.3721959899371432
98.99363796952083,85910,428,610,1740,0.23450008171395448,1.6415005719976814,99,0.006362030479166947,1.4120352070381257
99.998583916107,85776,445,634,1738,0.24165340829415993,1.6915738580591195,100,0.0014160838930052932,1.4532311014585895
100.99640635101855,85622,493,655,1720,0.2490249440996631,1.7431746086976418,101,0.0035936489814503147,1.4952254523564892
101.99638499633609,85486,511,686,1723,0.25662134551130616,1.7963494185791433,102,0.003615003663909988,1.5380702991758342
102.99940031154857,85335,535,716,1714,0.26444947196003515,1.8511463037202462,103,5.996884514303247e-4,1.58247092919829
103.99912396074241,85160,566,766,1704,0.27251639212085843,1.907614744846009,104,8.760392575908327e-4,1.6278630425143417
104.99931330230797,84969,606,803,1723,0.28082939029574916,1.9658057320702442,105,6.866976920321122e-4,1.67408016143102
105.99674443021702,84759,672,834,1742,0.289395972991255,2.0257718109387852,106,0.0032555697829792507,1.7212780500365765
106.9997291702665,84539,722,878,1763,0.2982238756967557,2.0875671298772898,107,2.708297334947929e-4,1.769401023612692
107.99915689595805,84324,740,963,1754,0.30732106986948815,2.1512474890864173,108,8.431040419480951e-4,1.8186431147987663
108.99917309670015,84051,805,1017,1807,0.316695770132647,2.2168703909285292,109,8.269032998526882e-4,1.869353788446573
109.99891003906605,83751,886,1083,1869,0.32635644169305994,2.2844950918514195,110,0.0010899609339531935,1.9201409696520366
110.99849807919524,83450,945,1178,1927,0.33631180798513616,2.3541826558959533,111,0.001501920804756196,1.97165151613942
111.99651373386116,83087,1072,1264,1981,0.3465708585479909,2.4259960098359366,112,0.0034862661388359584,2.024493670208089
112.99852746838044,82689,1178,1374,2041,0.3571428571428571,2.5,113,0.001472531619555184,2.077175
113.99874104104745,82285,1286,1473,2132,0.3571428571428571,2.5,114,0.001258958952547573,2.067225
114.99966710621484,81844,1379,1595,2242,0.3571428571428571,2.5,115,3.328937851563296e-4,2.057125
