time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
89,36063688799.95548,28723342642.77621,7340346157.179296,413,1540,88.99503465484116,89796,257,413,1540,0.173637583794753,1.215463086563271,0.00496534515883695,1.0922394388474863,85
90,20265793092.699295,12381832503.630976,7883960589.068298,422,1512,89.9997383360673,89735,250,422,1512,0.1789343254180534,1.252540277926374,2.616639327044368e-4,1.1247310679667668,85
91,40083610058.567825,20141018637.43711,19942591421.130745,437,1484,90.99968158817174,89652,272,437,1484,0.1843926419216929,1.2907484934518505,3.1841182826042314e-4,1.158253160599018,85
92,40803244620.50128,33895196889.97284,6908047730.528448,443,1479,91.99849267346934,89579,284,443,1479,0.1900174620795882,1.3301222345571175,0.00150732653065688,1.1924811857251472,85
93,62749498670.6438,27689573549.02795,35059925121.61584,478,1451,92.99889915302396,89483,299,478,1451,0.19581386501583592,1.3706970551108515,0.00110084697604406,1.2278567149977495,85
94,146039003748.3204,137643714399.59674,8395289348.723794,496,1429,93.999100774602,89401,306,496,1429,0.2017870847910817,1.412509593537572,8.992253980011355e-4,1.2639559595852254,85
95,30794818036.559658,19187371600.849453,11607446435.710236,513,1415,94.99936992808216,89293,334,513,1415,0.2079425151287945,1.4555976059015616,6.300719178256031e-4,1.301318815652055,85
96,37116104986.35606,21747114196.94746,15368990789.40859,505,1414,95.99922107861164,89191,370,505,1414,0.21428571428571427,1.5,7.789213883455659e-4,1.339395,85
97,39739212057.17004,11024252254.610176,28714959802.559856,503,1421,96.9999609685137,89091,386,503,1421,0.22082241007087017,1.5457568704960911,3.903148629547104e-5,1.3786760103641686,85
98,41686237932.339935,26836001210.3894,14850236721.950525,516,1416,97.9983543298684,88991,397,516,1416,0.22755850501770175,1.5929095351239124,0.00164567013160876,1.4191390339372447,85
99,27491804779.623505,18821795410.156273,8670009369.467274,553,1406,98.99931131553927,88867,423,553,1406,0.23450008171395448,1.6415005719976814,6.88684460726563e-4,1.4607877740264568,85
100,57528920159.40426,34963464041.86428,22565456117.54,583,1394,99.9986303736142,88739,453,583,1394,0.24165340829415993,1.6915738580591195,0.00136962638579518,1.5032509404413978,85
101,77095737438.8688,55182729171.32279,21913008267.546078,618,1382,100.99969408569952,88607,473,618,1382,0.2490249440996631,1.7431746086976418,3.0591430048332313e-4,1.5468757160122002,85
102,34701733545.666725,21911184607.234325,12790548938.432384,640,1405,101.996354419023,88475,483,640,1405,0.25662134551130616,1.796349418579143,0.0036455809769933,1.5916913293204216,85
103,89938596536.26038,76399337012.83415,13539259523.426298,678,1416,102.99947471447896,88298,523,678,1416,0.26444947196003515,1.8511463037202465,5.25285521035812e-4,1.637801692216488,85
104,69024541283.96266,26864767641.185165,42159773642.77746,703,1434,103.99976957875644,88133,564,703,1434,0.27251639212085843,1.907614744846009,2.3042124355754368e-4,1.684385667404129,85
105,108795559822.87029,43064646641.384636,65730913181.48549,745,1472,104.9998843113558,87950,586,745,1472,0.28082939029574916,1.965805732070244,1.1568864420041793e-4,1.7325235658454683,85
106,153042998322.58304,41507736440.138695,111535261882.44434,810,1475,105.99643002955467,87746,633,810,1475,0.289395972991255,2.0257718109387852,0.00356997044531226,1.7816663077206616,85
107,171117637972.07172,80978543610.83371,90139094361.23813,844,1505,106.99466519744092,87552,685,844,1505,0.2982238756967557,2.0875671298772898,0.00533480255907647,1.8317566537821264,85
108,79826985726.38373,52455808621.5215,27371177104.86219,896,1550,107.99522540019004,87318,738,896,1550,0.30732106986948815,2.1512474890864173,0.00477459980994865,1.88346020164494,85
109,196982436675.65298,167868266621.93686,29114170053.715992,952,1618,108.99759189215386,87092,764,952,1618,0.316695770132647,2.2168703909285292,0.00240810784613643,1.9357268879509733,85
110,143737535916.62436,76916003143.60565,66821532773.0188,1005,1664,109.9989233007058,86809,852,1005,1664,0.32635644169305994,2.2844950918514195,0.00107669929418818,1.9896124653952385,85
111,115333345754.03946,56404882440.80806,58928463313.231316,1055,1731,110.999584628999,86497,962,1055,1731,0.33631180798513616,2.3541826558959533,4.1537100099731106e-4,2.043642421756718,85
112,143724580427.12674,103001291943.3981,40723288483.72855,1137,1778,111.9993284915674,86171,1065,1137,1778,0.3465708585479909,2.425996009835937,6.715084325890075e-4,2.09841376862779,85
113,126003259941.9398,84984085454.61722,41019174487.32251,1240,1851,112.999101714825,85801,1160,1240,1851,0.3571428571428571,2.5,8.982851749976817e-4,2.154275,85
114,162330721015.21625,103287445777.50313,59043275237.71291,1337,1944,113.999580316623,85402,1270,1337,1944,0.3571428571428571,2.5,4.196833769896102e-4,2.145025,85
115,150522218257.88617,101138227346.71991,49383990911.16635,1449,2021,114.9966894528477,84972,1399,1449,2021,0.3571428571428571,2.5,0.00331054715229583,2.13505,85
116,196648310246.2994,152849285016.3495,43799025229.95004,1582,2128,115.99769945812012,84533,1473,1582,2128,0.3571428571428571,2.5,0.00230054187987605,2.1243,85
117,152645589272.32928,100367974473.95267,52277614798.376724,1754,2248,116.99935288984074,84040,1557,1754,2248,0.3571428571428571,2.5,6.471101592637751e-4,2.113325,85
118,217285508388.1751,126657325296.9498,90628183091.22517,1876,2364,117.9997451381176,83503,1716,1876,2364,0.3571428571428571,2.5,2.548618824107507e-4,2.101,85
119,270626054480.83536,148405746841.59686,122220307639.23839,2044,2534,118.999966133276,82889,1855,2044,2534,0.3571428571428571,2.5,3.386672401006763e-5,2.087575,85
120,286391598108.6709,166130740648.75455,120260857459.916,2177,2758,119.99968328962724,82285,1962,2177,2758,0.3571428571428571,2.5,3.1671037277192227e-4,2.072225,85
121,253389668292.4755,168961144948.69223,84428523343.78233,2347,2907,120.9993620959928,81638,2133,2347,2907,0.3571428571428571,2.5,6.379040072062026e-4,2.057125,85
122,259905227258.0673,153258477557.44275,106646749700.62434,2527,3090,121.9997089579051,80910,2334,2527,3090,0.3571428571428571,2.5,2.9104209490071753e-4,2.04095,85
123,309171535712.9225,214406165639.41888,94765370073.50356,2784,3290,122.99991757256444,80090,2523,2784,3290,0.3571428571428571,2.5,8.242743557218546e-5,2.02275,85
124,326931517977.4061,158771909116.84506,168159608860.5606,3000,3510,123.99933576954297,79278,2714,3000,3510,0.3571428571428571,2.5,6.642304570334545e-4,2.00225,85
125,497278373437.6152,375013797140.8811,122264576296.73271,3241,3747,124.99944559724658,78400,2899,3241,3747,0.3571428571428571,2.5,5.54402753422778e-4,1.98195,85
126,603762932197.3466,407125428838.69403,196637503358.65143,3518,4004,125.99929141277828,77430,3122,3518,4004,0.3571428571428571,2.5,7.085872217231781e-4,1.96,85
127,465914755576.12756,281143782729.9383,184770972846.1897,3796,4301,126.99993572950947,76430,3315,3796,4301,0.3571428571428571,2.5,6.427049052604161e-5,1.93575,85
128,440777144289.4047,293449131076.43933,147328013212.9655,4071,4624,127.99932131259924,75385,3498,4071,4624,0.3571428571428571,2.5,6.786874007502774e-4,1.91075,85
129,524279767594.3087,312258548430.6628,212021219163.64612,4404,4955,128.9996459164543,74233,3724,4404,4955,0.3571428571428571,2.5,3.540835456874447e-4,1.884625,85
130,652824784100.286,293928467073.5153,358896317026.7717,4758,5315,129.999724505551,73029,3930,4758,5315,0.3571428571428571,2.5,2.7549444899932496e-4,1.855825,85
131,570350005657.6786,368243107501.19293,202106898156.48535,4966,5743,130.99970602651086,71785,4228,4966,5743,0.3571428571428571,2.5,2.939734891356238e-4,1.825725,85
132,666736979628.2183,442673021643.7406,224063957984.47644,5269,6155,131.99998300155443,70527,4415,5269,6155,0.3571428571428571,2.5,1.6998445573790377e-5,1.794625,85
133,706927596478.5471,377566848890.90247,329360747587.64325,5547,6593,132.99997295973603,69172,4682,5547,6593,0.3571428571428571,2.5,2.7040263972821776e-5,1.763175,85
134,770438943030.5894,402051114881.13367,368387828149.4521,5950,7008,133.99995660175009,67730,4929,5950,7008,0.3571428571428571,2.5,4.3398249914616827e-5,1.7293,85
135,603513107547.0502,399917179871.0061,203595927676.04358,6334,7463,134.99930891049283,66211,5189,6334,7463,0.3571428571428571,2.5,6.910895071712275e-4,1.69325,85
136,853891739785.1583,538064175224.04626,315827564561.1123,6671,7994,135.99939859618763,64698,5406,6671,7994,0.3571428571428571,2.5,6.014038123680621e-4,1.655275,85
137,777922255417.4584,471991213777.8436,305931041639.612,7060,8534,136.99997471940085,63162,5550,7060,8534,0.3571428571428571,2.5,2.5280599174948293e-5,1.61745,85
138,1084702421814.5425,650281270021.4744,434421151793.07074,7377,9154,137.99997370323595,61545,5742,7377,9154,0.3571428571428571,2.5,2.6296764048083787e-5,1.57905,85
139,845789111066.9218,437553318870.0938,408235792196.82373,7793,9769,138.99946616114346,59855,5895,7793,9769,0.3571428571428571,2.5,5.338388565405694e-4,1.538625,85
140,847024660889.8246,462526235612.1032,384498425277.7238,8160,10374,139.99954471544817,58154,6080,8160,10374,0.3571428571428571,2.5,4.552845518333015e-4,1.496375,85
141,1290058748091.4458,818628425445.06,471430322646.3794,8572,10913,140.99994785490824,56427,6242,8572,10913,0.3571428571428571,2.5,5.214509175743842e-5,1.45385,85
142,1081153500287.0353,717732130825.8846,363421369461.14886,8966,11437,141.99998960231306,54657,6428,8966,11437,0.3571428571428571,2.5,1.0397686935448291e-5,1.410675,85
143,969991768507.9015,635425913169.0378,334565855338.8613,9313,12013,142.99985372919096,52873,6613,9313,12013,0.3571428571428571,2.5,1.4627080904006107e-4,1.366425,85
144,1158185266442.8274,761061093068.6344,397124173374.19165,9674,12684,143.99999188613657,51023,6755,9674,12684,0.3571428571428571,2.5,8.113863430025958e-6,1.321825,85
145,1034527599337.6003,679167716493.2383,355359882844.3608,10014,13323,144.99975110049635,49391,6690,10014,13323,0.3571428571428571,2.5,2.4889950364581637e-4,1.275575,85
146,1063698598543.2424,644691569827.7035,419007028715.53644,10260,14021,145.9997711214602,47589,6834,10260,14021,0.3571428571428571,2.5,2.2887853978659223e-4,1.234775,85
147,1183251076420.2258,718678742303.9829,464572334116.2457,10536,14672,146.99969367481748,45796,6913,10536,14672,0.3571428571428571,2.5,3.0632518252105e-4,1.189725,85
148,1203151913004.7812,816015443320.2836,387136469684.4923,10656,15379,147.9998779881606,44146,6890,10656,15379,0.3571428571428571,2.5,1.2201183940874216e-4,1.1449,85
149,1291648619178.475,626108561205.3925,665540057973.0851,10833,16036,148.99982545259476,42459,6857,10833,16036,0.3571428571428571,2.5,1.745474052370355e-4,1.10365,85
150,1322843984253.9263,812836876875.1741,510007107378.7586,10865,16728,149.9998204372927,40751,6925,10865,16728,0.3571428571428571,2.5,1.7956270730223878e-4,1.061475,85
151,1184904008575.1028,664620675037.2594,520283333537.84467,10991,17415,150.9999642843265,39132,6820,10991,17415,0.3571428571428571,2.5,3.571567350491023e-5,1.018775,85
152,1465851974831.897,965400873655.7416,500451101176.1653,11124,17971,151.99980536336884,37599,6672,11124,17971,0.3571428571428571,2.5,1.9463663116425775e-4,0.9783,85
153,1319074953699.7668,857561423067.0455,461513530632.7186,11080,18664,152.99992603655684,36168,6443,11080,18664,0.3571428571428571,2.5,7.396344315679926e-5,0.939975,85
154,1274548861467.2166,781106766875.1118,493442094592.1081,11082,19143,153.99996110878106,34741,6306,11082,19143,0.3571428571428571,2.5,3.889121893507763e-5,0.9042,85
155,1330986250841.7473,821961450039.955,509024800801.7974,11083,19632,154.99986306258475,33412,6091,11083,19632,0.3571428571428571,2.5,1.3693741524889447e-4,0.868525,85
156,1349714462575.879,844400565792.5409,505313896783.3439,11001,20092,155.9998620622098,32117,5894,11001,20092,0.3571428571428571,2.5,1.3793779021398225e-4,0.8353,85
157,1362260305280.3088,872271923658.7998,489988381621.51215,10855,20552,156.99988878522586,30904,5673,10855,20552,0.3571428571428571,2.5,1.112147741366698e-4,0.802925,85
158,1212893700086.0647,728403401338.3657,484490298747.699,10693,20971,157.9997844142387,29722,5467,10693,20971,0.3571428571428571,2.5,2.1558576131042173e-4,0.7726,85
159,1043135619427.03,590184892417.166,452950727009.8596,10547,21244,158.99976865806954,28608,5265,10547,21244,0.3571428571428571,2.5,2.3134193045848408e-4,0.74305,85
160,975211140168.3027,623319863034.3507,351891277133.95013,10369,21502,159.99989495661512,27593,4976,10369,21502,0.3571428571428571,2.5,1.050433848774901e-4,0.7152,85
161,1012615062210.6455,588566041417.0764,424049020793.56714,10113,21726,160.9998197709226,26632,4763,10113,21726,0.3571428571428571,2.5,1.8022907738668437e-4,0.689825,85
162,1011141829176.602,635156577394.7006,375985251781.90826,9905,21904,161.99997562264423,25762,4426,9905,21904,0.3571428571428571,2.5,2.4377355771321163e-5,0.6658,85
163,905670260259.3221,488294895623.3181,417375364636.00024,9619,22133,162.99968386652387,24864,4195,9619,22133,0.3571428571428571,2.5,3.161334761330181e-4,0.64405,85
164,1088165281768.7957,585069035188.6754,503096246580.12274,9303,22283,163.9999345133234,24059,3940,9303,22283,0.3571428571428571,2.5,6.548667658989871e-5,0.6216,85
165,891619671325.8231,433603190814.4657,458016480511.36237,8974,22333,164.99998629469468,23279,3726,8974,22333,0.3571428571428571,2.5,1.3705305320854675e-5,0.601475,85
166,936432417141.0249,417781033873.4257,518651383267.6013,8649,22375,165.99984847653937,22584,3483,8649,22375,0.3571428571428571,2.5,1.515234606301874e-4,0.581975,85
167,838984745414.5106,445638062044.7422,393346683369.7697,8281,22369,166.99997664888332,21888,3316,8281,22369,0.3571428571428571,2.5,2.3351116681169515e-5,0.5646,85
168,824008210333.3973,438452799866.1534,385555410467.2445,7833,22381,167.9998272585597,21280,3142,7833,22381,0.3571428571428571,2.5,1.727414403092098e-4,0.5472,85
169,1115787543612.8816,777045700449.8677,338741843163.0151,7463,22245,168.9998655610146,20696,2997,7463,22245,0.3571428571428571,2.5,1.3443898541254384e-4,0.532,85
170,608007821533.8229,383215604902.855,224792216630.9683,7165,22087,169.999902681036,20178,2790,7165,22087,0.3571428571428571,2.5,9.731896400921868e-5,0.5174,85
171,1111314850425.0828,407531497959.22327,703783352465.8568,6822,21906,170.99956405415134,19704,2593,6822,21906,0.3571428571428571,2.5,4.359458486646872e-4,0.50445,85
172,623884512562.2133,338592735285.9763,285291777276.2372,6546,21651,171.9999994822459,19222,2434,6546,21651,0.3571428571428571,2.5,5.177541027023835e-7,0.4926,85
173,538229331239.4187,269200312838.41708,269029018401.0012,6191,21443,172.9991890358452,18767,2299,6191,21443,0.3571428571428571,2.5,8.109641547946467e-4,0.48055,85
174,579816548535.069,311516762830.27625,268299785704.7938,5897,21149,173.99935907890466,18383,2104,5897,21149,0.3571428571428571,2.5,6.409210953393085e-4,0.469175,85
175,468313377073.5227,293030960147.6146,175282416925.90897,5607,20801,174.9998073645477,18003,1965,5607,20801,0.3571428571428571,2.5,1.926354522936435e-4,0.459575,85
176,504485396601.0945,345769171646.965,158716224954.1314,5316,20434,175.99944657970838,17657,1821,5316,20434,0.3571428571428571,2.5,5.534202916237518e-4,0.450075,85
177,406202138575.6643,233929336274.8057,172272802300.85855,5035,20051,176.99953725489615,17339,1686,5035,20051,0.3571428571428571,2.5,4.627451038459185e-4,0.441425,85
178,423246836416.52435,228875535253.89255,194371301162.63177,4778,19640,177.99980834783915,17044,1536,4778,19640,0.3571428571428571,2.5,1.9165216085070824e-4,0.433475,85
179,281335497821.4404,167053189964.24448,114282307857.19528,4510,19303,178.99969127217668,16762,1444,4510,19303,0.3571428571428571,2.5,3.0872782332380666e-4,0.4261,85
180,410136889008.0252,158071316767.20746,252065572240.81766,4215,18936,179.99963585976536,16509,1360,4215,18936,0.3571428571428571,2.5,3.641402346374889e-4,0.41905,85
181,262661554997.44128,140966662271.27103,121694892726.1702,3959,18398,180.99898124200823,16292,1274,3959,18398,0.3571428571428571,2.5,0.00101875799174422,0.412725,85
182,332779257759.2863,141944057937.6472,190835199821.63992,3756,17829,181.99994259812837,16043,1208,3756,17829,0.3571428571428571,2.5,5.740187162928123e-5,0.4073,85
183,234042218462.8072,132769224732.79234,101272993730.01543,3518,17376,182.99987077935495,15821,1145,3518,17376,0.3571428571428571,2.5,1.2922064505005437e-4,0.401075,85
184,261493981408.02243,122040351271.68533,139453630136.3374,3311,16912,183.99998328681193,15617,1082,3311,16912,0.3571428571428571,2.5,1.6713188074390928e-5,0.395525,85
185,186000476551.98862,122374679985.9854,63625796566.00355,3119,16438,184.99998833334251,15423,1025,3119,16438,0.3571428571428571,2.5,1.1666657485420728e-5,0.390425,85
186,312112808339.3576,242670500596.85437,69442307742.50313,2936,15980,185.99936940828155,15272,930,2936,15980,0.3571428571428571,2.5,6.305917184477039e-4,0.385575,85
187,250219134376.78934,179150780932.69446,71068353444.09442,2750,15505,186.99979613473457,15124,863,2750,15505,0.3571428571428571,2.5,2.038652654619e-4,0.3818,85
188,173891885860.30966,89049618358.62234,84842267501.68689,2570,15025,187.99890772979683,14992,790,2570,15025,0.3571428571428571,2.5,0.00109227020317348,0.3781,85
189,270038327675.8409,191619996577.5612,78418331098.27963,2415,14581,188.99981985494088,14833,732,2415,14581,0.3571428571428571,2.5,1.801450591187859e-4,0.3748,85
190,125300638373.85532,78017282229.73312,47283356144.1218,2239,14146,189.9991859050004,14692,696,2239,14146,0.3571428571428571,2.5,8.140949996118252e-4,0.370825,85
191,204362196136.92972,143224718689.83875,61137477447.09099,2101,13667,190.99996131095145,14584,664,2101,13667,0.3571428571428571,2.5,3.868904857995403e-5,0.3673,85
192,152032666424.66718,70173306603.82576,81859359820.84142,1959,13213,191.99993598383497,14483,610,1959,13213,0.3571428571428571,2.5,6.401616502671459e-5,0.3646,85
193,108815328794.76746,58639885405.505196,50175443389.26225,1838,12793,192.9990538426343,14367,573,1838,12793,0.3571428571428571,2.5,9.461573656892596e-4,0.362075,85
194,98060049130.47351,57731267955.63943,40328781174.834145,1723,12340,193.99480295011773,14286,519,1723,12340,0.3571428571428571,2.5,0.00519704988226976,0.359175,85
195,95815164453.464,46176816527.79836,49638347925.66555,1572,11982,194.99597038124796,14209,476,1572,11982,0.3571428571428571,2.5,0.00402961875204255,0.35715,85
196,113992593744.79166,81841142557.69298,32151451187.09882,1465,11541,195.99588991984243,14141,422,1465,11541,0.3571428571428571,2.5,0.00411008015754532,0.355225,85
197,107127345956.48871,71045670420.4479,36081675536.04066,1346,11153,196.99943359522476,14083,389,1346,11153,0.3571428571428571,2.5,5.664047752418355e-4,0.353525,85
198,80098061144.88872,38520489900.74659,41577571244.14211,1253,10747,197.9990338152652,14011,368,1253,10747,0.3571428571428571,2.5,9.661847348070296e-4,0.352075,85
199,77745349460.32156,34087312387.847412,43658037072.474236,1183,10302,198.99987210287415,13951,338,1183,10302,0.3571428571428571,2.5,1.2789712585004054e-4,0.350275,85
200,73067751099.5683,33388223457.585457,39679527641.98278,1070,9882,199.99777347427616,13896,327,1070,9882,0.3571428571428571,2.5,0.00222652572384163,0.348775,85
201,67317876787.44263,46004229784.37463,21313647003.068066,995,9505,200.99961162801185,13844,306,995,9505,0.3571428571428571,2.5,3.88371988151448e-4,0.3474,85
202,115445798177.9055,67125739770.53119,48320058407.374405,927,9137,201.9989528582479,13785,297,927,9137,0.3571428571428571,2.5,0.00104714175211029,0.3461,85
203,70245272610.02873,42659379228.957535,27585893381.07132,870,8762,202.99858707168457,13741,270,870,8762,0.3571428571428571,2.5,0.00141292831543182,0.344625,85
204,33995300745.191498,18927623400.850513,15067677344.340988,803,8452,203.9970328597263,13707,248,803,8452,0.3571428571428571,2.5,0.00296714027371081,0.343525,85
205,54553801968.05887,21667533817.088223,32886268150.970596,736,8148,204.9994645901887,13675,229,736,8148,0.3571428571428571,2.5,5.354098113059536e-4,0.342675,85
206,57974952867.32417,39344195690.89528,18630757176.42886,674,7790,205.99877955910205,13648,198,674,7790,0.3571428571428571,2.5,0.00122044089795281,0.341875,85
207,20351658421.648666,9381935445.400482,10969722976.248213,637,7441,206.99834404508775,13619,173,637,7441,0.3571428571428571,2.5,0.00165595491222347,0.3412,85
208,43637201400.99926,26740354409.133644,16896846991.86561,588,7097,207.9999728897297,13593,158,588,7097,0.3571428571428571,2.5,2.7110270309549375e-5,0.340475,85
209,42201960248.09034,22748168574.739994,19453791673.350372,554,6760,208.9967889233569,13561,147,554,6760,0.3571428571428571,2.5,0.00321107664311171,0.339825,85
210,30877817698.75194,17247481541.842125,13630336156.909817,504,6482,209.99740699356627,13542,132,504,6482,0.3571428571428571,2.5,0.00259300643372739,0.339025,85
