time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9927149958156583,99743,215,204,37,0.25,1.75,1,0.007285004184341748,1.7465
1.9844664316624403,99691,214,226,65,0.25,1.75,2,0.0155335683375597,1.7455025
2.9765604237348855,99624,240,222,103,0.25,1.75,3,0.023439576265114503,1.7445925
3.999114769903113,99567,239,247,130,0.25,1.75,4,8.852300968871241e-4,1.74342
4.966578791143716,99506,246,272,153,0.25,1.75,5,0.03342120885628397,1.7424225
5.993279117240953,99434,262,284,187,0.25,1.75,6,0.006720882759046809,1.741355
6.992120148718245,99361,263,321,208,0.25,1.75,7,0.007879851281755279,1.740095
7.992525636855747,99276,282,344,244,0.25,1.75,8,0.007474363144252649,1.7388175
8.986731361280945,99201,276,381,272,0.25,1.75,9,0.013268638719054593,1.73733
9.996076250908056,99095,304,411,309,0.25,1.75,10,0.003923749091944373,1.7360175
10.996719608499724,98988,327,420,360,0.25,1.75,11,0.0032803915002759254,1.7341625
11.996426492257312,98876,348,451,403,0.25,1.75,12,0.0035735077426881645,1.73229
12.999635292679399,98774,359,478,451,0.25,1.75,13,3.6470732060145394e-4,1.73033
13.991880600865608,98653,381,506,498,0.25,1.75,14,0.00811939913439197,1.728545
14.9990453035393,98521,425,525,539,0.25,1.75,15,9.54696460700788e-4,1.7264275
15.99969477099594,98398,425,578,576,0.25,1.75,16,3.052290040592709e-4,1.7241175
16.99894691769643,98245,484,597,614,0.25,1.75,17,0.0010530823035708181,1.721965
17.9967601185135,98091,526,643,634,0.25,1.75,18,0.003239881486500451,1.7192875
18.99987588269818,97929,553,689,685,0.25,1.75,19,1.2411730181938196e-4,1.7165925
19.99886182614974,97768,556,737,765,0.25,1.75,20,0.0011381738502613814,1.7137575
20.99857618075053,97596,583,752,858,0.25,1.75,21,0.0014238192494708812,1.71094
21.998365548197977,97404,617,795,917,0.25,1.75,22,0.0016344518020225962,1.70793
