time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,66909752071.69454,41508638651.7447,25401113419.9498,502,2166,8.9266105643344,8.7087170764092,8.40214090019173,8.760664179856029,8.598997204285363,8.103911511922906,8.296893953146306,8.501391434308179,8.54139317207944,8.240533802918602,10.000715228322996,8.78742303720607,8.635889173885582,1,TRUE,0,14
80,49582661642.67573,16954365511.039677,32628296131.63605,483,2048,8.626907045909945,8.61321321560152,8.690523267366093,8.854161132546183,8.618365246005135,8.916756996735678,9.102365830457467,7.899944415291208,7.187135298769445,8.434718220296942,8.493844978028237,8.592794143556779,8.724406216455229,3,TRUE,0,14
82,43250581114.2627,31717060820.988644,11533520293.274067,484,1952,8.490276506401958,8.338568349777777,8.209774289625216,8.325990653785171,7.99753664175681,7.635437567493308,8.458564169733362,8.664855860976546,8.145328999181086,8.46398565077317,8.570124953532249,8.318824527646136,8.293102280085202,5,TRUE,0,14
84,46046442785.516266,32556468655.85993,13489974129.656374,464,1876,8.552916349878291,9.03723381556728,8.129050002079993,8.575724437025869,8.34124609598055,8.487338639387652,8.023714334061143,7.764426700389574,9.13373679626246,8.726643531878143,8.760358239330055,8.582258943194915,8.64842298469834,7,TRUE,0,14
86,27510682268.207855,17074648176.543388,10436034091.664465,440,1778,8.037840212309924,8.962826991909894,10.06306055407557,7.995385360803509,7.915005524956199,7.58830501055288,6.971378859556781,9.059679576715869,8.360957764257437,5.588278851872052,8.042202114931381,8.63530428838136,9.342386513497358,9,TRUE,1,14
88,20836149971.33921,12171719677.087362,8664430294.251862,469,1706,7.75995529450643,7.639923055467434,8.442669736843387,7.215080617762623,7.328443725689155,7.932103968415057,6.6719610919213945,7.771729908261834,7.551877151804208,8.23710850714106,8.455072213661197,7.860681081015456,7.898571446606898,11,TRUE,1,14
90,30258990828.429962,17547305578.60232,12711685249.827602,453,1660,8.133059194731658,4.140260309901274,7.831189526640782,8.243835949483215,7.546579240579621,8.427897505269332,7.9264426005853474,8.225083197092879,5.357572493415905,8.617322520330282,8.25122603974531,7.969913202738964,7.663070456067439,13,TRUE,1,14
92,29715840390.080006,15767369876.966621,13948470513.113375,467,1615,8.11494608704373,8.486062553601085,8.258192444395315,8.03530538897204,8.03942359784679,7.20136282909771,8.061120268125254,11.41238396556517,7.6032540492870115,8.4110187174754,8.306300517094966,9.395906409716929,8.27672871632559,15,TRUE,2,14
94,41137557938.130554,25482399174.796303,15655158763.334257,477,1575,8.440187359616715,8.943377252564055,7.793080674494999,7.586407261797473,7.209569962036051,8.131261676918202,6.49278294193243,7.9623173958672755,8.896145379097717,8.081325253763007,8.944586486183443,8.25681590217126,8.29837400623454,17,TRUE,2,14
96,42074865557.42666,25174164434.58311,16900701122.843513,527,1520,8.4627163817104325,7.6957905935358815,8.272871026055828,8.982233745813271,6.693108857394632,9.481743708455856,8.565285726448408,8.774624125295503,8.220878592842158,8.997213701486302,7.837586048404565,8.595028766616972,8.453588760010174,19,TRUE,2,14
98,155782771184.76913,22354195544.745724,133428575640.02348,511,1537,9.7717283813721,9.716211396723047,1.421904715429374,8.756773208402494,9.05216035584715,9.783872535274257,9.404454602836067,9.932590180939886,9.721819610998994,9.566700695318707,10.094896390450373,9.526136346331972,8.94211298180044,21,TRUE,2,14
100,110546258534.30818,84737628669.63498,25808629864.67325,534,1501,9.42869989957319,9.421539989066426,9.63943373200168,9.215963759906618,9.645816041432063,9.996915972481776,11.346093626789584,8.74631100525317,9.60808405194961,9.729702238047043,9.464675217316525,9.955577486925115,9.440568775463577,23,TRUE,3,14
102,118023322207.93565,94694518713.29384,23328803494.641922,579,1524,9.494148087712674,9.221249819316043,9.293026622240774,9.241918683265382,10.554257094700134,8.926860073845562,9.675702617263244,9.834373292135108,9.107455062216518,9.038308595501237,8.417736682443456,9.500942167806354,9.252522186573708,25,TRUE,3,14
104,98161381204.15034,66666145935.8579,31495235268.292465,629,1538,9.309878708197001,8.147945635862385,9.098274964669091,9.196592282057699,8.473265133379538,8.879720173178523,10.092269457977954,8.918919604222795,9.54038218660608,9.820564273696178,9.437622143822814,9.312243122553069,8.911915871736355,27,TRUE,3,14
106,53724849421.924736,30880878227.33248,22843971194.592262,683,1559,8.707141476714888,8.853397065465485,9.452981547692918,9.092602070176952,8.50950667493871,8.29617688828411,8.737738700948418,9.327534269852766,8.781142358075181,10.688066659098114,8.284340125839359,9.300018883057284,9.163721051646236,29,TRUE,4,14
108,85632228576.55537,51993599721.10807,33638628855.447224,771,1593,9.173327551297554,9.429377245242403,8.880684591604242,8.492383671439866,9.196109075898715,8.168755229538888,9.057140781511055,8.9140893684013065,9.53545858395976,9.985128287535943,9.004500469067041,9.186089615916655,9.008549012941053,31,TRUE,4,14
110,80775593208.5277,52785450475.1895,27990142733.338215,879,1628,9.114940692591972,8.842840740886796,9.501487329422737,9.84490967946712,8.716532909601444,9.39638594747971,9.091983611765594,8.440285795157818,9.344225258031546,9.443074327621725,9.468724615521658,9.285718660296626,9.476960788033514,33,TRUE,4,14
