time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
106,87374935411.68848,29823020438.61213,57551914973.07638,651,1549,105.994731137749,86318,507,651,1549,0.289395972991255,2.0257718109387852,0.00526886225100042,1.7521102969990647,45
107,75915281099.87993,56671174181.683014,19244106918.196976,674,1571,106.9998295313387,86155,529,674,1571,0.2982238756967557,2.0875671298772898,1.70468661295331e-4,1.801946195167479,45
108,99092885798.11804,75173452415.78821,23919433382.329777,701,1579,107.99422155834507,85966,607,701,1579,0.30732106986948815,2.1512474890864173,0.00577844165491114,1.8534072742224028,45
109,160081324543.9912,112608235841.99432,47473088701.99654,742,1595,108.99954961378208,85760,667,742,1595,0.316695770132647,2.2168703909285292,4.5038621793480615e-4,1.9057548002656195,45
110,61304957142.71886,39823401554.582924,21481555588.135983,800,1616,109.999679644819,85535,721,800,1616,0.32635644169305994,2.2844950918514195,3.203551810031513e-4,1.9591829907717777,45
111,116801826376.49802,85952578329.08467,30849248047.413296,829,1645,110.99998265140506,85325,761,829,1645,0.33631180798513616,2.3541826558959533,1.7348594937516282e-5,2.0136501347206037,45
112,67484131180.94654,32771047878.798004,34713083302.14844,917,1675,111.99873360398554,85082,793,917,1675,0.3465708585479909,2.425996009835937,0.00126639601445788,2.069981095392513,45
113,111629566067.71242,73571005592.7721,38058560474.94046,991,1712,112.99998196161272,84772,898,991,1712,0.3571428571428571,2.5,1.803838726743834e-5,2.12705,45
114,209299816178.67563,125761042154.5902,83538774024.0856,1076,1766,113.99900424027769,84490,952,1076,1766,0.3571428571428571,2.5,9.95759722314915e-4,2.1193,45
115,129336247458.34738,57228985285.971725,72107262172.37547,1165,1822,114.9993308534387,84152,1055,1165,1822,0.3571428571428571,2.5,6.691465612931324e-4,2.11225,45
116,125937702985.28455,64988729777.52469,60948973207.75982,1268,1872,115.99963453441616,83798,1138,1268,1872,0.3571428571428571,2.5,3.6546558385452954e-4,2.1038,45
117,151094803597.36182,112404494463.42308,38690309133.93881,1390,1943,116.99911606209676,83407,1231,1390,1943,0.3571428571428571,2.5,8.839379032536954e-4,2.09495,45
118,203651485445.19083,132812366012.48784,70839119432.703125,1524,2020,117.99851104892107,82974,1336,1524,2020,0.3571428571428571,2.5,0.00148895107891178,2.085175,45
119,171609245736.00937,93598790187.76137,78010455548.24818,1647,2141,118.999038436584,82491,1472,1647,2141,0.3571428571428571,2.5,9.615634160127228e-4,2.07435,45
120,278286303651.2523,142759763635.07898,135526540016.17253,1766,2273,119.9998420503042,82001,1597,1766,2273,0.3571428571428571,2.5,1.5794969580440466e-4,2.062275,45
121,177658413295.13284,103951176147.43257,73707237147.70023,1918,2402,120.9999566127308,81468,1715,1918,2402,0.3571428571428571,2.5,4.338726918717839e-5,2.050025,45
122,278668182539.1977,210481048408.745,68187134130.45261,2072,2558,121.9999782870923,80864,1872,2072,2558,0.3571428571428571,2.5,2.1712907695814465e-5,2.0367,45
123,226499469494.82025,136865859833.50551,89633609661.3146,2278,2728,122.99995284152683,80206,2002,2278,2728,0.3571428571428571,2.5,4.715847315139854e-5,2.0216,45
124,323019257410.6187,227653421025.2634,95365836385.3543,2417,2915,123.99989650747416,79592,2137,2417,2915,0.3571428571428571,2.5,1.0349252583807812e-4,2.00515,45
125,289534898999.8399,210022621358.11545,79512277641.72449,2612,3127,124.999256269266,78867,2313,2612,3127,0.3571428571428571,2.5,7.437307339870358e-4,1.9898,45
126,444488320873.1322,231888508202.92474,212599812670.2094,2802,3325,125.99857877345826,78116,2496,2802,3325,0.3571428571428571,2.5,0.00142122654173704,1.971675,45
127,354647120800.7205,181497685346.8523,173149435453.8688,3027,3517,126.99847556769365,77298,2709,3027,3517,0.3571428571428571,2.5,0.00152443230635412,1.9529,45
128,407774691337.66797,234481348166.51675,173293343171.1517,3319,3715,127.99903225218652,76421,2876,3319,3715,0.3571428571428571,2.5,9.67747813490405e-4,1.93245,45
129,635647189649.0138,503586575804.6383,132060613844.37636,3579,3948,128.9996956796159,75501,3081,3579,3948,0.3571428571428571,2.5,3.043203840888964e-4,1.910525,45
130,410682641421.0402,216377284818.4665,194305356602.57224,3826,4241,129.99953726940885,74506,3312,3826,4241,0.3571428571428571,2.5,4.6273059115264914e-4,1.887525,45
131,557448424039.728,370829373587.6451,186619050452.08344,4019,4588,130.99974671485634,73464,3586,4019,4588,0.3571428571428571,2.5,2.532851436569672e-4,1.86265,45
132,436631484566.1481,231932222433.96033,204699262132.18716,4350,4916,131.99995210806705,72413,3712,4350,4916,0.3571428571428571,2.5,4.789193295096083e-5,1.8366,45
133,547046155718.55035,309461719555.66,237584436162.88986,4711,5223,132.99991709164794,71268,3905,4711,5223,0.3571428571428571,2.5,8.290835205571057e-5,1.810325,45
134,657532627082.887,455102284795.192,202430342287.6947,5037,5595,133.99966972215307,70027,4136,5037,5595,0.3571428571428571,2.5,3.3027784692762907e-4,1.7817,45
135,655747153357.9889,458884460688.6585,196862692669.32986,5405,5977,134.99988984601302,68704,4384,5405,5977,0.3571428571428571,2.5,1.101539869807766e-4,1.750675,45
136,708605573494.4565,490356889343.50464,218248684150.95392,5717,6458,135.9992336757907,67362,4607,5717,6458,0.3571428571428571,2.5,7.663242093087774e-4,1.7176,45
137,623104805015.8789,413442640473.2836,209662164542.5981,5994,6966,136.999728495161,65931,4880,5994,6966,0.3571428571428571,2.5,2.715048389916319e-4,1.68405,45
138,716470439732.9453,430971188868.33136,285499250864.6195,6337,7447,137.9997726266664,64503,5083,6337,7447,0.3571428571428571,2.5,2.2737333358691103e-4,1.648275,45
139,712036836017.6501,456155604977.5387,255881231040.11038,6703,7914,138.99950634182375,63025,5303,6703,7914,0.3571428571428571,2.5,4.936581762535752e-4,1.612575,45
140,821164511280.2721,491992654158.3313,329171857121.94183,7045,8472,139.9996158636073,61409,5590,7045,8472,0.3571428571428571,2.5,3.841363927108432e-4,1.575625,45
141,841910143940.5403,573940261606.2682,267969882334.27225,7464,9058,140.9999882581734,59782,5736,7464,9058,0.3571428571428571,2.5,1.1741826597244652e-5,1.535225,45
142,808585367343.8536,467287155717.47076,341298211626.3832,7864,9635,141.99983933564698,58204,5816,7864,9635,0.3571428571428571,2.5,1.606643530180918e-4,1.49455,45
143,949042491786.105,550034950668.1133,399007541117.98364,8072,10327,142.99985509621965,56570,5998,8072,10327,0.3571428571428571,2.5,1.4490378035247886e-4,1.4551,45
144,1207335681205.7043,603488572698.6025,603847108507.1112,8409,10929,143.99988573908684,54913,6135,8409,10929,0.3571428571428571,2.5,1.142609131647987e-4,1.41425,45
145,1096442034006.4285,642183090030.0596,454258943976.37665,8758,11519,144.9999267612158,53212,6251,8758,11519,0.3571428571428571,2.5,7.323878421061636e-5,1.372825,45
146,935889375530.0596,522606242516.11066,413283133013.95184,9090,12125,145.9998900362044,51547,6329,9090,12125,0.3571428571428571,2.5,1.0996379560879176e-4,1.3303,45
147,1105595208723.2722,669209200107.855,436386008615.41895,9436,12765,146.9999470110512,49810,6432,9436,12765,0.3571428571428571,2.5,5.298894879501859e-5,1.288675,45
148,1654010236918.1345,747389451525.4248,906620785392.7129,9580,13479,147.99993150650565,48175,6480,9580,13479,0.3571428571428571,2.5,6.849349435356089e-5,1.24525,45
149,1043625909130.491,585823734412.6166,457802174717.8719,9796,14134,148.9999345911445,46550,6481,9796,14134,0.3571428571428571,2.5,6.540885550521125e-5,1.204375,45
150,1131234428226.983,693017148824.6118,438217279402.3728,9948,14755,149.99994161995468,44928,6524,9948,14755,0.3571428571428571,2.5,5.838004531710794e-5,1.16375,45
151,1326499451800.911,815332364045.3395,511167087755.56537,10180,15289,150.99981717983965,43290,6518,10180,15289,0.3571428571428571,2.5,1.8282016034731896e-4,1.1232,45
152,1232733976629.826,769291452122.6447,463442524507.178,10348,15894,151.9999269216742,41697,6447,10348,15894,0.3571428571428571,2.5,7.30783258120482e-5,1.08225,45
153,1172558863848.3904,635441979261.8097,537116884586.59015,10453,16592,152.99999302191938,40117,6393,10453,16592,0.3571428571428571,2.5,6.978080620001492e-6,1.042425,45
154,1383504056968.3445,929490415758.8811,454013641209.4631,10610,17069,153.99951512368625,38745,6168,10610,17069,0.3571428571428571,2.5,4.8487631374882767e-4,1.002925,45
155,1278598597333.396,664717672908.1796,613880924425.2178,10590,17639,154.9999890636368,37317,6066,10590,17639,0.3571428571428571,2.5,1.0936363196378808e-5,0.968625,45
156,1270596704168.007,742338024800.3394,528258679367.6688,10571,18190,155.9998813716413,35934,5931,10571,18190,0.3571428571428571,2.5,1.1862835870601884e-4,0.932925,45
157,1338081407408.8848,712774355919.0206,625307051489.8682,10556,18658,156.99956438098786,34617,5717,10556,18658,0.3571428571428571,2.5,4.356190121370674e-4,0.89835,45
158,1043434840341.1415,673775021247.6619,369659819093.4774,10463,19095,157.999928964655,33369,5559,10463,19095,0.3571428571428571,2.5,7.103534500174646e-5,0.865425,45
159,1093943292287.5864,599382712232.6385,494560580054.94415,10306,19575,158.99985555992123,32140,5417,10306,19575,0.3571428571428571,2.5,1.4444007877045806e-4,0.834225,45
160,956000639981.6593,546308064259.9592,409692575721.7044,10196,19869,159.99994824372695,30940,5314,10196,19869,0.3571428571428571,2.5,5.175627305220587e-5,0.8035,45
161,1079108937863.0144,714775185649.036,364333752213.97766,9987,20230,160.99999732838685,29886,5107,9987,20230,0.3571428571428571,2.5,2.6716131458215382e-6,0.7735,45
162,1178725072244.4072,628359500409.8666,550365571834.5392,9821,20529,161.99991930814562,28863,4894,9821,20529,0.3571428571428571,2.5,8.069185437875603e-5,0.74715,45
163,971891265151.9802,590402210535.014,381489054616.9643,9653,20738,162.99996870531868,27906,4691,9653,20738,0.3571428571428571,2.5,3.129468132101465e-5,0.721575,45
164,1169382299774.5483,687201979980.8729,482180319793.67395,9493,20859,163.99989704335934,26978,4425,9493,20859,0.3571428571428571,2.5,1.0295664066006792e-4,0.69765,45
165,809655830239.5813,469956216790.4468,339699613449.133,9250,21006,164.99965984014483,26096,4216,9250,21006,0.3571428571428571,2.5,3.40159855170441e-4,0.67445,45
166,913025113285.1793,486407044592.888,426618068692.2892,8968,21082,165.9999874772497,25280,4005,8968,21082,0.3571428571428571,2.5,1.2522750296284356e-5,0.6524,45
167,940026906803.4603,524090836849.2996,415936069954.1639,8630,21232,166.9998768516558,24555,3758,8630,21232,0.3571428571428571,2.5,1.2314834418702958e-4,0.632,45
168,848791666591.4243,441652349280.9705,407139317310.4503,8347,21256,167.99959572592144,23778,3591,8347,21256,0.3571428571428571,2.5,4.0427407856213904e-4,0.613875,45
169,847298909318.0742,542558131591.6491,304740777726.42645,7983,21330,168.99957369265252,23073,3466,7983,21330,0.3571428571428571,2.5,4.263073474817247e-4,0.59445,45
170,888434815483.8708,462275876532.8267,426158938951.04865,7675,21337,169.99959085019043,22407,3299,7675,21337,0.3571428571428571,2.5,4.0914980957040825e-4,0.576825,45
171,596708474083.6244,319837460135.5024,276871013948.123,7412,21224,170.99994488012456,21795,3119,7412,21224,0.3571428571428571,2.5,5.511987544082331e-5,0.560175,45
172,713663976037.8777,353318487854.6371,360345488183.238,7046,21125,171.99988326360557,21263,2935,7046,21125,0.3571428571428571,2.5,1.1673639443188222e-4,0.544875,45
173,624144574123.8185,338660244761.34985,285484329362.469,6751,20963,172.9996799555146,20745,2759,6751,20963,0.3571428571428571,2.5,3.200444853916906e-4,0.531575,45
174,504073556212.72534,294256404379.29565,209817151833.43063,6513,20798,173.99951439859,20249,2549,6513,20798,0.3571428571428571,2.5,4.8560140999143186e-4,0.518625,45
175,487466578860.8544,278065586296.06805,209400992564.78705,6254,20568,174.999087881975,19749,2396,6254,20568,0.3571428571428571,2.5,9.12118025013342e-4,0.506225,45
176,553533760975.3339,277422714429.01855,276111046546.31323,5938,20278,175.99974990205186,19333,2235,5938,20278,0.3571428571428571,2.5,2.5009794813968256e-4,0.493725,45
177,516588002586.2087,293600147099.2772,222987855486.93094,5693,19959,176.99969573531374,18917,2130,5693,19959,0.3571428571428571,2.5,3.042646862638776e-4,0.483325,45
178,662475707625.8337,397397922419.82733,265077785206.00656,5428,19635,177.99955761894103,18523,2005,5428,19635,0.3571428571428571,2.5,4.423810589742061e-4,0.472925,45
179,374467319471.87744,215761966446.627,158705353025.24997,5111,19370,178.99988392178378,18193,1847,5111,19370,0.3571428571428571,2.5,1.1607821622305892e-4,0.463075,45
180,569835541383.1378,327512462961.12305,242323078422.01465,4831,18990,179.9999896858332,17875,1727,4831,18990,0.3571428571428571,2.5,1.0314166786429269e-5,0.454825,45
181,432125950097.72003,283341703583.85065,148784246513.87204,4583,18605,180.99986310930177,17550,1641,4583,18605,0.3571428571428571,2.5,1.3689069822930833e-4,0.446875,45
182,344194109581.0451,213342836755.88287,130851272825.1635,4346,18175,181.9996559411084,17272,1545,4346,18175,0.3571428571428571,2.5,3.440588916134857e-4,0.43875,45
183,324167885866.5475,198673984893.16934,125493900973.37843,4019,17834,182.99833275137036,17033,1451,4019,17834,0.3571428571428571,2.5,0.00166724862964429,0.4318,45
184,327245909489.30304,167249258502.00473,159996650987.2988,3775,17395,183.99950218156104,16803,1352,3775,17395,0.3571428571428571,2.5,4.978184389585749e-4,0.425825,45
185,307472895083.4384,161885103021.2178,145587792062.219,3569,16953,184.99977926919607,16588,1267,3569,16953,0.3571428571428571,2.5,2.207308039317013e-4,0.420075,45
186,874795412717.3054,206352384027.76584,668443028689.5392,3380,16478,185.9994028232993,16374,1167,3380,16478,0.3571428571428571,2.5,5.971767006656137e-4,0.4147,45
187,248838643390.96515,117565596926.46762,131273046464.49747,3173,16047,186.99968111383404,16148,1122,3173,16047,0.3571428571428571,2.5,3.1888616595665553e-4,0.40935,45
188,268876631393.08255,162030301818.82642,106846329574.25696,3013,15643,187.99920256643836,15944,1033,3013,15643,0.3571428571428571,2.5,7.974335616438566e-4,0.4037,45
189,324846790856.0016,217968559411.3719,106878231444.63039,2847,15224,188.9999883686086,15773,942,2847,15224,0.3571428571428571,2.5,1.1631391402033842e-5,0.3986,45
190,166464844406.52664,86927581899.88838,79537262506.63841,2674,14763,189.9997014050608,15639,844,2674,14763,0.3571428571428571,2.5,2.985949391813847e-4,0.394325,45
191,223953748079.37976,120425642920.22913,103528105159.15088,2557,14316,190.9990592949851,15468,791,2557,14316,0.3571428571428571,2.5,9.40705014897958e-4,0.390975,45
192,163747458953.4177,86718929257.89577,77028529695.52263,2306,13928,191.99969063578249,15347,761,2306,13928,0.3571428571428571,2.5,3.0936421754290677e-4,0.3867,45
193,162132133567.6324,84652266091.54433,77479867476.08836,2193,13487,192.99987742606535,15222,702,2193,13487,0.3571428571428571,2.5,1.2257393461823085e-4,0.383675,45
194,195546834955.49564,135076699369.37514,60470135586.120514,2025,13056,193.9994429838152,15113,644,2025,13056,0.3571428571428571,2.5,5.570161847856525e-4,0.38055,45
195,118278793064.44151,62905448253.83174,55373344810.61002,1891,12617,194.99940519070464,15014,598,1891,12617,0.3571428571428571,2.5,5.948092953644846e-4,0.377825,45
196,137200839758.77269,86439413085.94482,50761426672.82786,1787,12206,195.99876427395856,14913,544,1787,12206,0.3571428571428571,2.5,0.00123572604144328,0.37535,45
197,174334612870.85767,106090525327.03256,68244087543.82508,1669,11780,196.99988510304135,14818,509,1669,11780,0.3571428571428571,2.5,1.148969586211024e-4,0.372825,45
198,109653731665.17854,75343725504.69452,34310006160.483948,1543,11349,197.99982753447048,14735,482,1543,11349,0.3571428571428571,2.5,1.724655295163302e-4,0.37045,45
199,150578372079.9276,109780813233.6531,40797558846.27441,1437,10934,198.99816356378884,14667,443,1437,10934,0.3571428571428571,2.5,0.00183643621116402,0.368375,45
200,89971327953.21843,39009429389.62264,50961898563.59589,1323,10558,199.99798086939444,14593,417,1323,10558,0.3571428571428571,2.5,0.0020191306055608,0.366675,45
201,102951881931.51323,53953712872.52924,48998169058.983986,1239,10190,200.99909888191613,14520,390,1239,10190,0.3571428571428571,2.5,9.011180838740528e-4,0.364825,45
202,49991919422.199265,26958993872.63853,23032925549.560703,1164,9810,201.9925678651432,14467,350,1164,9810,0.3571428571428571,2.5,0.00743213485679916,0.363,45
203,64023690036.01174,36962105944.7956,27061584091.216145,1070,9456,202.99940726755383,14411,337,1070,9456,0.3571428571428571,2.5,5.927324461367789e-4,0.361675,45
204,90500103571.07103,56134970625.18881,34365132945.88223,1010,9060,203.9990947146607,14346,334,1010,9060,0.3571428571428571,2.5,9.052853392859106e-4,0.360275,45
205,82518175575.57707,35256507023.78559,47261668551.79148,918,8718,204.999781442183,14294,320,918,8718,0.3571428571428571,2.5,2.1855781699287036e-4,0.35865,45
206,87339328285.62299,42323764090.02335,45015564195.59977,870,8365,205.99610330114305,14232,299,870,8365,0.3571428571428571,2.5,0.00389669885697685,0.35735,45
207,78005257709.3493,56448078918.7754,21557178790.57386,809,8054,206.99894889333348,14199,265,809,8054,0.3571428571428571,2.5,0.00105110666652308,0.3558,45
208,48010378391.70407,35765454683.37109,12244923708.333023,762,7717,207.99797405977876,14159,236,762,7717,0.3571428571428571,2.5,0.00202594022124458,0.354975,45
209,35717981181.24073,20973039806.357418,14744941374.883286,729,7417,208.9978583630088,14120,202,729,7417,0.3571428571428571,2.5,0.0021416369911833,0.353975,45
210,36566366645.3174,26440880802.481606,10125485842.83584,675,7103,209.9957173948548,14087,194,675,7103,0.3571428571428571,2.5,0.00428260514522094,0.353,45
