time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
130,563979186664.3276,389156272083.4688,174822914580.86072,4763,5418,129.9997190463351,71372,3803,4763,5418,0.3571428571428571,2.5,2.809536649124311e-4,1.812475,67
131,603306762127.3977,370116843060.239,233189919067.15866,5004,5770,130.99920735058626,70087,4169,5004,5770,0.3571428571428571,2.5,7.926494137393547e-4,1.7843,67
132,574592425585.3895,399992748324.91974,174599677260.47,5318,6183,131.99979829654794,68788,4386,5318,6183,0.3571428571428571,2.5,2.0170345206338425e-4,1.752175,67
133,667167602311.2504,384293712930.85803,282873889380.3902,5695,6591,132.9999133183387,67415,4624,5695,6591,0.3571428571428571,2.5,8.66816612870025e-5,1.7197,67
134,810737959581.3215,490349636063.70575,320388323517.61395,6111,7007,133.99973531862557,65969,4840,6111,7007,0.3571428571428571,2.5,2.6468137443202977e-4,1.685375,67
135,648193578778.7258,450275742426.3887,197917836352.3388,6479,7477,134.99953830547605,64527,5021,6479,7477,0.3571428571428571,2.5,4.616945239490633e-4,1.649225,67
136,848907830224.9613,525427242387.7636,323480587837.19403,6831,7988,135.99991855505434,63042,5238,6831,7988,0.3571428571428571,2.5,8.144494566408866e-5,1.613175,67
137,638760903958.3517,408081798794.14264,230679105164.20825,7122,8565,136.99990807116404,61493,5459,7122,8565,0.3571428571428571,2.5,9.192883595687816e-5,1.57605,67
138,1083718191619.1996,542256740644.4046,541461450974.79694,7473,9155,137.99985784740122,59888,5661,7473,9155,0.3571428571428571,2.5,1.421525987836958e-4,1.537325,67
139,1056211997176.4604,615054920063.2434,441157077113.219,7871,9649,138.99975911792612,58290,5837,7871,9649,0.3571428571428571,2.5,2.4088207388217597e-4,1.4972,67
140,1032975464344.5155,727875931582.9993,305099532761.51746,8173,10209,139.99999400050493,56560,6089,8173,10209,0.3571428571428571,2.5,5.999495073183425e-6,1.45725,67
141,985961329872.2456,633053568182.1777,352907761690.0717,8481,10833,140.99995154543694,54904,6279,8481,10833,0.3571428571428571,2.5,4.8454563057021005e-5,1.414,67
142,842466340961.2114,528024400880.2089,314441940081.0027,8810,11461,141.99965656552754,53212,6425,8810,11461,0.3571428571428571,2.5,3.4343447245532843e-4,1.3726,67
143,1045790607648.8607,666959850654.5557,378830756994.30835,9215,12100,142.999932211369,51529,6445,9215,12100,0.3571428571428571,2.5,6.778863098588772e-5,1.3303,67
144,1243576871917.6187,777937951482.6803,465638920434.9439,9469,12841,143.9997435955087,49855,6505,9469,12841,0.3571428571428571,2.5,2.564044912958252e-4,1.288225,67
145,995375509256.9879,601082859027.5563,394292650229.4382,9742,13403,144.99998262284572,48201,6577,9742,13403,0.3571428571428571,2.5,1.7377154279074603e-5,1.246375,67
146,1077976592914.1042,627559343964.2986,450417248949.8044,9902,14072,145.9998341167753,46601,6591,9902,14072,0.3571428571428571,2.5,1.6588322469601735e-4,1.205025,67
147,1489487879894.5005,1053416243204.1372,436071636690.3572,10136,14641,146.99981533567876,44918,6637,10136,14641,0.3571428571428571,2.5,1.846643212388699e-4,1.165025,67
148,1154334527669.517,671461897175.0762,482872630494.44403,10310,15254,147.99997507112644,43331,6626,10310,15254,0.3571428571428571,2.5,2.4928873557428233e-5,1.12295,67
149,1319545386224.0784,719198256956.977,600347129267.0985,10475,15863,148.99994633698086,41718,6593,10475,15863,0.3571428571428571,2.5,5.3663019144778445e-5,1.083275,67
150,1661335395278.4065,1196730946545.859,464604448732.54126,10604,16430,149.99971065193222,40149,6530,10604,16430,0.3571428571428571,2.5,2.8934806778124766e-4,1.04295,67
151,1486010969797.232,729360042369.2007,756650927428.0165,10661,17059,150.99981341679236,38692,6389,10661,17059,0.3571428571428571,2.5,1.8658320763620395e-4,1.003725,67
152,1030951297728.8607,601286649875.1915,429664647853.6675,10708,17670,151.9999683361972,37278,6228,10708,17670,0.3571428571428571,2.5,3.16638027868521e-5,0.9673,67
153,1165984820830.1592,678404085225.8988,487580735604.25854,10858,18081,152.99944548106782,35858,6037,10858,18081,0.3571428571428571,2.5,5.545189321765065e-4,0.93195,67
154,1068406842336.9448,636686606753.3513,431720235583.58716,10791,18589,153.99998482780566,34490,5927,10791,18589,0.3571428571428571,2.5,1.5172194338219924e-5,0.89645,67
155,1249894020991.7776,662253956945.2269,587640064046.5527,10690,19079,154.99989277663022,33137,5801,10690,19079,0.3571428571428571,2.5,1.0722336978119527e-4,0.86225,67
156,1157394089449.445,719392254151.4663,438001835297.97833,10633,19462,155.9998964529693,31873,5617,10633,19462,0.3571428571428571,2.5,1.0354703070447611e-4,0.828425,67
157,1130338271851.6404,643245696442.8198,487092575408.81976,10470,19946,156.99999404059457,30671,5402,10470,19946,0.3571428571428571,2.5,5.959405427802267e-6,0.796825,67
158,1002221485838.2751,630823689796.1658,371397796042.1151,10246,20278,157.9998243674603,29568,5242,10246,20278,0.3571428571428571,2.5,1.756325397082037e-4,0.766775,67
159,1088405989431.277,558996306353.9913,529409683077.2932,10115,20546,158.9997132688628,28474,5056,10115,20546,0.3571428571428571,2.5,2.8673113720856236e-4,0.7392,67
160,910002742274.9332,513761225780.3534,396241516494.5824,9915,20794,159.99927321677208,27508,4790,9915,20794,0.3571428571428571,2.5,7.26783227918304e-4,0.71185,67
161,887085141512.9886,514482388354.48505,372602753158.503,9670,21034,160.99995525628532,26576,4577,9670,21034,0.3571428571428571,2.5,4.474371468177196e-5,0.6877,67
162,892395918119.1732,466089962148.2023,426305955970.9659,9436,21246,161.99994328695922,25727,4287,9436,21246,0.3571428571428571,2.5,5.6713040777367496e-5,0.6644,67
163,947803643894.0002,615594198905.841,332209444988.1625,9189,21304,162.9995340562942,24943,4012,9189,21304,0.3571428571428571,2.5,4.659437057910054e-4,0.643175,67
164,1019584908294.5913,644139190694.7153,375445717599.8748,8920,21391,163.999862224343,24106,3830,8920,21391,0.3571428571428571,2.5,1.3777565700934247e-4,0.623575,67
165,955119690866.7471,537349433324.5907,417770257542.1533,8581,21524,164.99976178022453,23320,3646,8581,21524,0.3571428571428571,2.5,2.382197754684512e-4,0.60265,67
166,808757924871.901,480575129801.8204,328182795070.08374,8244,21558,165.99997272238596,22645,3432,8244,21558,0.3571428571428571,2.5,2.7277614037757303e-5,0.583,67
167,775505047212.5188,436075769887.4716,339429277325.0469,7939,21566,166.99869235247732,22014,3188,7939,21566,0.3571428571428571,2.5,0.00130764752267964,0.566125,67
168,699930875536.0127,361768395984.2382,338162479551.7748,7630,21488,167.9998360326413,21419,3004,7630,21488,0.3571428571428571,2.5,1.6396735870216617e-4,0.55035,67
169,957977608716.2914,391537146808.1497,566440461908.138,7252,21394,168.99932085643482,20868,2844,7252,21394,0.3571428571428571,2.5,6.791435651791744e-4,0.535475,67
170,885803626586.6915,581635862164.8635,304167764421.8232,6915,21231,169.99880911490794,20327,2705,6915,21231,0.3571428571428571,2.5,0.00119088509205766,0.5217,67
171,658803878431.6093,288726433034.2298,370077445397.37946,6597,21020,170.99995679045142,19815,2580,6597,21020,0.3571428571428571,2.5,4.320954857917059e-5,0.508175,67
172,608418629047.233,312312852017.83356,296105777029.4003,6290,20787,171.9995823589623,19342,2437,6290,20787,0.3571428571428571,2.5,4.176410376999229e-4,0.495375,67
173,556659127993.3181,341426437133.6739,215232690859.6436,6023,20546,172.99951375983602,18889,2258,6023,20546,0.3571428571428571,2.5,4.8624016397980085e-4,0.48355,67
174,559728874670.1796,283319994732.4299,276408879937.7486,5748,20204,173.997976109764,18491,2084,5748,20204,0.3571428571428571,2.5,0.00202389023598925,0.472225,67
175,438345494270.7485,277589111691.9688,160756382578.77817,5437,19915,174.99990772259616,18141,1953,5437,19915,0.3571428571428571,2.5,9.22774038372154e-5,0.462275,67
176,475280384029.0156,305577940200.3528,169702443828.66293,5167,19560,175.99935701854824,17804,1815,5167,19560,0.3571428571428571,2.5,6.429814517616705e-4,0.453525,67
177,475914588638.3341,255569766774.9224,220344821863.4112,4918,19167,176.999517849015,17508,1646,4918,19167,0.3571428571428571,2.5,4.8215098499326814e-4,0.4451,67
178,357859013198.83606,207316659951.322,150542353247.51376,4637,18813,177.9998139468829,17193,1564,4637,18813,0.3571428571428571,2.5,1.860531170905233e-4,0.4377,67
179,406828053025.90497,250756780547.79437,156071272478.11023,4386,18415,178.99985442731048,16888,1470,4386,18415,0.3571428571428571,2.5,1.4557268951875812e-4,0.429825,67
180,335012648035.9342,199577900920.57672,135434747115.35774,4122,18049,179.9998626106978,16632,1369,4122,18049,0.3571428571428571,2.5,1.3738930221052217e-4,0.4222,67
181,315397887511.0806,199138077029.56693,116259810481.51343,3934,17615,180.9995320337744,16389,1267,3934,17615,0.3571428571428571,2.5,4.679662255853146e-4,0.4158,67
182,268874305279.97556,128423850428.13095,140450454851.84457,3682,17188,181.99996571687984,16155,1196,3682,17188,0.3571428571428571,2.5,3.4283120157851954e-5,0.409725,67
183,248983013241.07022,151375163943.15408,97607849297.91562,3475,16713,182.9998283164364,15930,1112,3475,16713,0.3571428571428571,2.5,1.716835635932057e-4,0.403875,67
184,370985309042.60626,243114163608.90005,127871145433.70715,3232,16292,183.99997468970145,15721,1062,3232,16292,0.3571428571428571,2.5,2.531029855390443e-5,0.39825,67
185,345655739556.7483,183651767971.17224,162003971585.5769,3014,15864,184.99978956637585,15557,979,3014,15864,0.3571428571428571,2.5,2.1043362417572095e-4,0.393025,67
186,203912929695.91574,115087802729.97548,88825126965.94052,2842,15452,185.99815428903568,15400,880,2842,15452,0.3571428571428571,2.5,0.00184571096431795,0.388925,67
187,196440610229.46115,114683176928.49887,81757433300.96243,2666,15039,186.9998142832795,15251,826,2666,15039,0.3571428571428571,2.5,1.8571672049461083e-4,0.385,67
188,166683939609.29947,104429983977.0731,62253955632.22633,2474,14561,187.9999102996764,15113,790,2474,14561,0.3571428571428571,2.5,8.970032359911784e-5,0.381275,67
189,170901286171.69138,103501008977.73058,67400277193.96091,2303,14085,188.99999566986213,14989,718,2303,14085,0.3571428571428571,2.5,4.330137869601458e-6,0.377825,67
190,174056657542.16208,74340784564.63351,99715872977.52888,2158,13628,189.99997060402544,14857,679,2158,13628,0.3571428571428571,2.5,2.939597453632814e-5,0.374725,67
191,171005415620.5332,124293074903.4012,46712340717.13233,2046,13159,190.99949177845113,14727,645,2046,13159,0.3571428571428571,2.5,5.082215488698694e-4,0.371425,67
192,121485966801.0771,71283875437.6588,50202091363.41858,1935,12674,191.9990778253261,14633,606,1935,12674,0.3571428571428571,2.5,9.22174673888776e-4,0.368175,67
193,143232549665.97543,72184062628.84924,71048487037.12651,1824,12246,192.9997213885265,14533,564,1824,12246,0.3571428571428571,2.5,2.7861147350449755e-4,0.365825,67
194,101310085483.10162,53425686979.64654,47884398503.4552,1680,11892,193.99605268071545,14450,539,1680,11892,0.3571428571428571,2.5,0.00394731928454916,0.363325,67
195,95552796950.95895,47260935731.36801,48291861219.59105,1559,11460,194.99956544052984,14365,489,1559,11460,0.3571428571428571,2.5,4.34559470164686e-4,0.36125,67
196,113531815063.40024,70473608425.15878,43058206638.24124,1471,11072,195.99804436187907,14280,459,1471,11072,0.3571428571428571,2.5,0.00195563812093269,0.359125,67
197,105012199095.53815,52712956639.3501,52299242456.188,1362,10667,196.99954219247135,14215,427,1362,10667,0.3571428571428571,2.5,4.578075286190142e-4,0.357,67
198,104316506095.74423,71444028919.68005,32872477176.06415,1280,10251,197.99794550299248,14153,383,1280,10251,0.3571428571428571,2.5,0.00205449700752069,0.355375,67
199,80475056769.31921,40062749423.0296,40412307346.289505,1199,9840,198.99943629508743,14092,355,1199,9840,0.3571428571428571,2.5,5.637049125652993e-4,0.353825,67
200,73356079710.43414,46373399939.18601,26982679771.247997,1123,9472,199.99972939862909,14030,329,1123,9472,0.3571428571428571,2.5,2.7060137091439174e-4,0.3523,67
201,69892816939.75427,43223845374.448845,26668971565.305347,1041,9083,200.99773638629512,13968,319,1041,9083,0.3571428571428571,2.5,0.00226361370488348,0.35075,67
202,88911345251.52055,55529801111.004425,33381544140.516163,986,8693,201.99834981600745,13928,281,986,8693,0.3571428571428571,2.5,0.00165018399258087,0.3492,67
203,61043234157.56903,30382242623.98936,30660991533.57963,940,8368,202.9999472947903,13875,254,940,8368,0.3571428571428571,2.5,5.270520969702375e-5,0.3482,67
204,95920628676.90201,71238935422.1135,24681693254.78858,900,8045,203.99993107181683,13835,227,900,8045,0.3571428571428571,2.5,6.892818316828198e-5,0.346875,67
205,53241619893.64311,31894054107.031757,21347565786.611362,853,7738,204.99781792964112,13793,200,853,7738,0.3571428571428571,2.5,0.0021820703588844,0.345875,67
206,55957969647.96705,35211214833.74821,20746754814.21895,776,7449,205.997677074305,13753,195,776,7449,0.3571428571428571,2.5,0.00232292569501169,0.344825,67
207,79656452608.14896,32462488882.662464,47193963725.48641,725,7186,206.998523933634,13713,183,725,7186,0.3571428571428571,2.5,0.00147606636602404,0.343825,67
208,35051081050.56946,19425933897.724033,15625147152.845455,666,6892,207.9991063899946,13684,174,666,6892,0.3571428571428571,2.5,8.936100053915652e-4,0.342825,67
209,44927556452.026924,35986503109.755005,8941053342.27191,626,6592,208.9988939092295,13651,158,626,6592,0.3571428571428571,2.5,0.00110609077046319,0.3421,67
210,28007770171.86295,14579345618.676056,13428424553.186869,582,6291,209.99841999772116,13627,136,582,6291,0.3571428571428571,2.5,0.00158000227884258,0.341275,67
