time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9945707142007578,99748,200,225,27,0.25,1.75,1,0.005429285799242178,1.7465
1.9947194397351475,99679,220,246,53,0.25,1.75,2,0.005280560264852463,1.74559
2.9895896666889525,99611,236,262,88,0.25,1.75,3,0.01041033331104746,1.7443825
3.9874808525848873,99538,247,291,119,0.25,1.75,4,0.01251914741511273,1.7431925
4.997157258585522,99471,246,311,164,0.25,1.75,5,0.002842741414477601,1.741915
5.977006292101026,99401,246,342,191,0.25,1.75,6,0.022993707898973703,1.7407425
6.998678751119149,99316,269,343,237,0.25,1.75,7,0.0013212488808509448,1.7395175
7.993344703772868,99234,274,370,275,0.25,1.75,8,0.006655296227132013,1.73803
8.999654475600416,99147,299,373,318,0.25,1.75,9,3.4552439958446257e-4,1.7365950000000001
9.999727448636808,99053,298,410,355,0.25,1.75,10,2.725513631922638e-4,1.7350725
10.998281171407946,98925,341,447,383,0.25,1.75,11,0.001718828592053967,1.7334275
11.999939615905395,98797,375,482,419,0.25,1.75,12,6.0384094604515326e-5,1.7311875
12.998922461035594,98675,398,509,465,0.25,1.75,13,0.0010775389644059885,1.7289475
13.996276460626998,98559,422,535,507,0.25,1.75,14,0.0037235393730021826,1.7268125
14.994596730086993,98421,461,559,549,0.25,1.75,15,0.005403269913006881,1.7247825
15.99783220252623,98297,466,598,602,0.25,1.75,16,0.002167797473770605,1.7223675
16.999613675904932,98129,525,614,658,0.25,1.75,17,3.8632409506789145e-4,1.7201975
17.9956268870213,97963,558,665,699,0.25,1.75,18,0.0043731129787012435,1.7172575
18.994521693253134,97789,576,715,764,0.25,1.75,19,0.005478306746866224,1.7143525
19.999926505656216,97612,607,762,825,0.25,1.75,20,7.349434378411956e-5,1.7113075
20.999628759336744,97446,623,803,891,0.25,1.75,21,3.7124066325588956e-4,1.70821
21.999867372235183,97237,679,821,976,0.25,1.75,22,1.3262776481681726e-4,1.705305
22.997211703994104,97052,706,836,1069,0.25,1.75,23,0.0027882960058960293,1.7016475
23.998614441784888,96815,750,899,1142,0.25,1.75,24,0.0013855582151123258,1.69841
24.997035830541353,96585,810,949,1192,0.25,1.75,25,0.002964169458646637,1.6942625
25.997547883174494,96364,818,1018,1266,0.25,1.75,26,0.0024521168255056125,1.6902375
26.999230447372447,96115,852,1088,1336,0.25,1.75,27,7.695526275526277e-4,1.68637
27.997256621776003,95854,890,1142,1433,0.25,1.75,28,0.0027433782239967286,1.6820125
28.997698588874897,95559,946,1222,1521,0.25,1.75,29,0.002301411125102959,1.677445
29.999646647333527,95244,1012,1288,1615,0.25,1.75,30,3.533526664725173e-4,1.6722825
30.99981243737916,94941,1066,1369,1678,0.25,1.75,31,1.875626208409642e-4,1.66677
31.999390182825444,94608,1125,1441,1795,0.25,1.75,32,6.098171745563263e-4,1.6614675
32.999072614268464,94264,1182,1519,1901,0.25,1.75,33,9.273857315363898e-4,1.65564
33.99953464656347,93868,1275,1600,2031,0.25,1.75,34,4.6535343653175687e-4,1.64962
34.99971891566172,93496,1333,1665,2137,0.25,1.75,35,2.8108433828322177e-4,1.64269
35.99899320690789,93044,1428,1766,2261,0.25,1.75,36,0.0010067930921096035,1.63618
36.99904367276154,92857,1278,1861,2368,0.09999999999999999,0.7,37,9.563272384625066e-4,0.651308
37.99758102032449,92685,1140,1900,2505,0.09999999999999999,0.7,38,0.0024189796755109683,0.649999
38.99950209700799,92486,1054,1896,2652,0.09999999999999999,0.7,39,4.979029920093581e-4,0.6487949999999999
39.99833387820001,92309,984,1885,2759,0.09999999999999999,0.7,40,0.0016661217999924816,0.6474019999999999
40.999918909464135,92145,895,1896,2849,0.09999999999999999,0.7,41,8.109053586480286e-5,0.6461629999999999
41.999735161387726,91963,840,1858,2983,0.09999999999999999,0.7,42,2.648386122743318e-4,0.6450149999999999
42.99727169807518,91792,820,1782,3075,0.09999999999999999,0.7,43,0.0027283019248187657,0.643741
43.99971706240897,91598,810,1736,3160,0.09999999999999999,0.7,44,2.829375910309295e-4,0.6425439999999999
44.9986270120277,91438,775,1706,3208,0.09999999999999999,0.7,45,0.001372987972303008,0.641186
45.999874001695986,91281,734,1659,3272,0.09999999999999999,0.7,46,1.2599830401427425e-4,0.640066
46.999237833818356,91120,726,1620,3294,0.09999999999999999,0.7,47,7.621661816443748e-4,0.638967
47.99895507871699,90967,714,1550,3332,0.09999999999999999,0.7,48,0.0010449212830110355,0.63784
48.99999568224488,90836,675,1492,3393,0.09999999999999999,0.7,49,4.317755120553102e-6,0.6367689999999999
49.999133015641135,90712,652,1428,3405,0.09999999999999999,0.7,50,8.669843588648973e-4,0.635852
50.998546997034204,90599,615,1393,3394,0.09999999999999999,0.7,51,0.0014530029657962018,0.634984
51.99864526317519,90462,595,1345,3411,0.09999999999999999,0.7,52,0.0013547368248083558,0.634193
52.998399940858555,90330,594,1295,3396,0.09999999999999999,0.7,53,0.0016000591414453424,0.633234
53.9927477794151,90216,551,1276,3395,0.09999999999999999,0.7,54,0.007252220584902602,0.6323099999999999
54.99821557270772,90097,528,1233,3397,0.09999999999999999,0.7,55,0.0017844272922786786,0.631512
55.998047712887335,89991,517,1176,3382,0.09999999999999999,0.7,56,0.001952287112665374,0.630679
56.9995600828508,89879,498,1135,3360,0.09999999999999999,0.7,57,4.399171492011078e-4,0.629937
57.999171551482256,89767,497,1094,3317,0.09999999999999999,0.7,58,8.28448517744107e-4,0.629153
58.9929444758943,89682,451,1082,3268,0.09999999999999999,0.7,59,0.0070555241057022045,0.628369
59.99959832199395,89590,434,1046,3227,0.09999999999999999,0.7,60,4.0167800604962167e-4,0.6277739999999999
60.999878700143086,89493,421,1011,3182,0.09999999999999999,0.7,61,1.2129985691444745e-4,0.62713
61.997399667817206,89381,429,959,3152,0.09999999999999999,0.7,62,0.002600332182794318,0.626451
62.995700661192494,89288,406,941,3111,0.09999999999999999,0.7,63,0.004299338807506103,0.625667
63.998991187960485,89188,394,923,3079,0.09999999999999999,0.7,64,0.0010088120395153055,0.625016
64.99951423094205,89099,391,878,3062,0.09999999999999999,0.7,65,4.8576905794561753e-4,0.624316
65.99886034820422,89020,374,848,3008,0.10195199498386377,0.7136639648870464,66,0.0011396517957820151,0.6358674560747095
66.99740721184331,88939,359,831,2941,0.10394209281189784,0.7275946496832849,67,0.0025927881566900624,0.6477047571480602
