time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,93413044174.15382,70475830537.97453,22937213636.179375,555,2224,77.99955835450817,89037,275,555,2224,0.12857142857142856,0.8999999999999999,4.416454918327872e-4,0.801927,55
79,40140857523.95912,23642441249.896587,16498416274.06251,561,2188,78.99847288291551,88972,261,561,2188,0.12857142857142856,0.8999999999999999,0.0015271170844926,0.8013329999999999,55
80,49569616600.30149,31290470252.25155,18279146348.049934,555,2132,79.99796959579261,88912,262,555,2132,0.13249344604252208,0.9274541222976548,0.00203040420738886,0.8251744816906693,55
81,110629847420.43124,92133899376.23965,18495948044.19161,541,2087,80.99900109725507,88836,264,541,2087,0.13653510301062108,0.9557457210743476,9.989027449250898e-4,0.8497726355216241,55
82,86303210762.738,32797285270.74369,53505925491.99435,549,2026,81.99779340587818,88775,246,549,2026,0.14070004902837266,0.9849003431986086,0.00220659412181589,0.874946068883916,55
83,37596781486.24398,28647022340.402466,8949759145.84149,548,1998,82.99771353755092,88706,248,548,1998,0.14499204497649593,1.0149443148354715,0.00228646244907793,0.9010168154951896,55
84,28956503882.574673,20929541086.332508,8026962796.2421665,515,1973,83.9906820842426,88640,259,515,1973,0.14941496645979788,1.045904765218585,0.00931791575740703,0.927780281034798,55
85,46902976108.855934,23755342764.848946,23147633344.00693,498,1967,84.99953405934761,88569,263,498,1967,0.1539728073067837,1.077809651147486,4.659406523899179e-4,0.9553704747771316,55
86,41318911689.81,10458150420.421165,30860761269.388832,484,1942,85.9950326186469,88491,267,484,1942,0.15866968317602106,1.1106877822321477,0.00496738135309726,0.9837250618451906,55
87,27935493089.452976,18848358763.747543,9087134325.705439,496,1890,86.99936937297886,88416,273,496,1890,0.16350983527251506,1.1445688469076054,6.306270211382525e-4,1.0128404183170092,55
88,51735058522.71138,29232521779.907547,22502536742.803818,498,1874,87.99274786053155,88338,272,498,1874,0.16849763417744945,1.1794834392421465,0.0072521394684486,1.042852077640336,55
89,125965904375.49976,107371439774.89328,18594464600.606567,493,1840,88.99830291057864,88261,279,493,1840,0.173637583794753,1.215463086563271,0.00169708942135571,1.0737157814082623,55
90,51056491357.94899,30117394372.39615,20939096985.552822,488,1821,89.99726064754812,88176,289,488,1821,0.1789343254180534,1.252540277926374,0.00273935245188283,1.105504574700597,55
91,46994610094.38,14702503255.907337,32292106838.472614,514,1793,90.9938304580394,88104,280,514,1793,0.1843926419216929,1.2907484934518505,0.00616954196060248,1.1381303915861036,55
92,106821490488.4934,42953780529.54096,63867709958.952415,526,1756,91.99136531751302,88012,294,526,1756,0.1900174620795882,1.3301222345571175,0.00863468248698495,1.1718908935342027,55
93,39291842040.468025,22547646960.712307,16744195079.755764,524,1727,92.9833304548126,87932,304,524,1727,0.19581386501583592,1.3706970551108515,0.01666954518741192,1.2063778921441626,55
94,140925655464.64554,59694356688.874535,81231298775.77109,529,1709,93.99900553838864,87832,336,529,1709,0.2017870847910817,1.412509593537572,9.944616113699567e-4,1.2420479357894578,55
