time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9972649607807398,99732,218,225,24,0.25,1.75,1,0.0027350392192602158,1.7465
1.9988987187822538,99679,217,244,57,0.25,1.75,2,0.0011012812177462195,1.74531
2.9942484262191735,99614,221,266,90,0.25,1.75,3,0.005751573780826469,1.7443825
3.9990983738440704,99545,229,289,126,0.25,1.75,4,9.016261559295913e-4,1.743245
4.999499585561187,99479,245,296,161,0.25,1.75,5,5.004144388127685e-4,1.7420375
5.999290417724807,99396,261,320,193,0.25,1.75,6,7.095822751930214e-4,1.7408825
6.993504405764428,99338,262,336,218,0.25,1.75,7,0.006495594235572,1.73943
7.998412918005373,99253,283,350,261,0.25,1.75,8,0.001587081994626871,1.738415
8.99365730740526,99151,306,370,311,0.25,1.75,9,0.00634269259474074,1.7369275
9.99831745144894,99061,312,402,348,0.25,1.75,10,0.0016825485510594262,1.7351425
10.996903465101598,98943,336,419,401,0.25,1.75,11,0.0030965348984022256,1.7335675
11.986834689961297,98829,365,436,438,0.25,1.75,12,0.013165310038703026,1.7315025
12.997201457613016,98714,384,479,460,0.25,1.75,13,0.002798542386983627,1.7295075
13.998807545931843,98590,416,498,511,0.25,1.75,14,0.001192454068156934,1.727495
14.989045358726065,98473,427,544,541,0.25,1.75,15,0.010954641273935195,1.725325
15.99636449140512,98357,451,571,578,0.25,1.75,16,0.0036355085948791555,1.7232775
16.993197704806494,98221,478,593,629,0.25,1.75,17,0.006802295193505614,1.7212475
17.999064516992373,98075,499,642,671,0.25,1.75,18,9.354830076269138e-4,1.7188675
18.99791480234165,97922,509,690,721,0.25,1.75,19,0.002085197658349358,1.7163125
19.99741267599214,97743,561,713,783,0.25,1.75,20,0.002587324007858882,1.713635
20.997452483074458,97564,597,757,840,0.25,1.75,21,0.002547516925542226,1.7105025
21.999858150372418,97371,643,793,896,0.25,1.75,22,1.4184962758179154e-4,1.70737
22.99969685327995,97160,685,844,960,0.25,1.75,23,3.031467200500515e-4,1.7039925
23.999603791812135,96940,746,890,1016,0.25,1.75,24,3.962081878654544e-4,1.7003
24.998657270333464,96746,730,964,1088,0.25,1.75,25,0.0013427296665362576,1.69645
25.997637141684038,96490,810,1014,1159,0.25,1.75,26,0.0023628583159620575,1.693055
26.997081260852863,96238,844,1087,1246,0.25,1.75,27,0.0029187391471374724,1.688575
27.99813056178694,95957,900,1158,1314,0.25,1.75,28,0.0018694382130597376,1.684165
28.998525310267652,95637,985,1243,1377,0.25,1.75,29,0.001474689732347656,1.6792475
29.998371751343882,95324,1043,1317,1493,0.25,1.75,30,0.001628248656118103,1.6736475
30.99950917764937,94999,1098,1391,1602,0.25,1.75,31,4.908223506312481e-4,1.66817
31.9983129323648,94617,1186,1508,1676,0.25,1.75,32,0.001687067635199213,1.6624825
32.99999675989069,94243,1243,1606,1798,0.25,1.75,33,3.2401093079670318e-6,1.6557975
33.99996136377731,93850,1327,1653,1960,0.25,1.75,34,3.863622269051348e-5,1.6492525
34.99983046175886,93442,1386,1780,2042,0.25,1.75,35,1.6953824113841165e-4,1.642375
35.99975416888762,93019,1453,1878,2182,0.25,1.75,36,2.458311123803014e-4,1.635235
36.99899068625423,92840,1306,1907,2351,0.09999999999999999,0.7,37,0.0010093137457687362,0.651133
37.998873474634145,92695,1155,1909,2509,0.09999999999999999,0.7,38,0.0011265253658550023,0.6498799999999999
38.99967106650326,92505,1087,1853,2675,0.09999999999999999,0.7,39,3.2893349673912553e-4,0.6488649999999999
39.99928271092904,92340,1007,1819,2805,0.09999999999999999,0.7,40,7.17289070962579e-4,0.647535
40.99891310849733,92171,955,1767,2920,0.09999999999999999,0.7,41,0.0010868915026733816,0.64638
41.99880694598444,92002,897,1721,3037,0.09999999999999999,0.7,42,0.0011930540155589142,0.645197
42.996930235089835,91840,839,1709,3102,0.09999999999999999,0.7,43,0.003069764910165418,0.644014
43.99989935371615,91703,774,1658,3177,0.09999999999999999,0.7,44,1.006462838475386e-4,0.6428799999999999
44.99749900976205,91537,760,1592,3255,0.09999999999999999,0.7,45,0.002500990237948031,0.641921
45.99529050272293,91393,727,1545,3313,0.09999999999999999,0.7,46,0.004709497277069374,0.640759
46.99826691432962,91259,666,1530,3348,0.09999999999999999,0.7,47,0.001733085670380774,0.639751
47.997502517212034,91117,648,1467,3362,0.09999999999999999,0.7,48,0.002497482787966021,0.638813
48.99991277629093,90983,610,1418,3416,0.09999999999999999,0.7,49,8.72237090732142e-5,0.6378189999999999
49.99931287064442,90863,587,1345,3441,0.09999999999999999,0.7,50,6.871293555832381e-4,0.636881
50.99918524994584,90732,583,1285,3447,0.09999999999999999,0.7,51,8.147500541610952e-4,0.636041
51.99965796025838,90609,567,1246,3456,0.09999999999999999,0.7,52,3.420397416178389e-4,0.6351239999999999
52.996384209577386,90495,546,1218,3423,0.09999999999999999,0.7,53,0.0036157904226143955,0.6342629999999999
53.99646563512395,90370,543,1148,3431,0.09999999999999999,0.7,54,0.0035343648760530755,0.633465
54.9998806614657,90253,513,1136,3395,0.09999999999999999,0.7,55,1.1933853429724195e-4,0.6325899999999999
55.99735202744837,90149,493,1113,3363,0.09999999999999999,0.7,56,0.002647972551628186,0.631771
56.99733245417876,90055,466,1075,3313,0.09999999999999999,0.7,57,0.0026675458212395142,0.6310429999999999
57.999253960292606,89976,424,1045,3304,0.09999999999999999,0.7,58,7.460397073941749e-4,0.630385
58.99971612141606,89871,423,1017,3254,0.09999999999999999,0.7,59,2.838785839429647e-4,0.629832
59.999358558255736,89786,405,991,3215,0.09999999999999999,0.7,60,6.414417442641707e-4,0.629097
60.997938574398034,89703,384,952,3177,0.09999999999999999,0.7,61,0.0020614256019655386,0.628502
61.99709007289999,89613,395,886,3141,0.09999999999999999,0.7,62,0.0029099271000134763,0.627921
62.99828524885216,89525,393,858,3080,0.09999999999999999,0.7,63,0.0017147511478370348,0.6272909999999999
63.99815680466245,89456,385,819,3020,0.09999999999999999,0.7,64,0.00184319533754973,0.626675
64.99924657209341,89380,369,802,3005,0.09999999999999999,0.7,65,7.534279065879446e-4,0.626192
65.99252283879221,89318,362,761,2943,0.10195199498386377,0.7136639648870464,66,0.0074771612077881855,0.6378728518160421
66.99612148714331,89246,342,752,2872,0.10394209281189784,0.7275946496832849,67,0.0038785128566871663,0.6498729892041164
67.99980841047676,89164,337,728,2846,0.1059710372497091,0.7417972607479638,68,1.915895232400544e-4,0.6620243833271278
68.99887309273416,89104,314,701,2794,0.10803958658117185,0.756277106068203,69,0.001126907265842192,0.6743269188546525
69.98593880991777,89039,310,677,2731,0.11014851389182348,0.7710395972427644,70,0.014061190082230723,0.6870271227271928
70.99663894953024,88970,296,672,2685,0.11229860735779236,0.7860902515045466,71,0.003361050469763427,0.6999268990371332
71.9990991571929,88892,301,645,2645,0.11449067054036535,0.8014346937825575,72,9.008428070984564e-4,0.7130364470583415
72.99902487796528,88814,301,648,2575,0.11672552268630529,0.8170786588041371,73,9.751220347169465e-4,0.7263175613841736
73.99810073971622,88747,297,634,2509,0.11900399903403074,0.8330279932382152,74,0.0018992602837784034,0.7398454819145884
74.99744463745041,88677,303,588,2486,0.12132695112577233,0.8492886578804063,75,0.0025553625495859933,0.7537182052091241
75.99492513585903,88612,308,563,2430,0.12369524712582225,0.8658667298807557,76,0.005074864140965474,0.7678246400563578
76.99048241570215,88533,314,546,2382,0.1261097721449962,0.8827684050149733,77,0.009517584297853432,0.7822387390518681
77.99372294355936,88458,306,561,2329,0.12857142857142856,0.8999999999999999,78,0.006277056440637807,0.796797
78.99855625038624,88388,287,568,2285,0.12857142857142856,0.8999999999999999,79,0.0014437496137560402,0.796122
79.99632419501127,88325,273,549,2262,0.13249344604252208,0.9274541222976547,80,0.0036758049887311017,0.819758149616451
80.9998225848261,88261,280,528,2229,0.13653510301062108,0.9557457210743476,81,1.7741517389424644e-4,0.8441624081389175
81.99758694353208,88188,278,525,2200,0.14070004902837266,0.9849003431986086,82,0.002413056467915453,0.8692828919105239
82.99873678340043,88125,266,525,2155,0.14499204497649593,1.0149443148354715,83,0.0012632165995682954,0.8950590923671056
83.99939716839656,88067,265,506,2116,0.14941496645979788,1.045904765218585,84,6.028316034445425e-4,0.9217035743488782
84.99597679153587,88005,260,504,2069,0.1539728073067837,1.077809651147486,85,0.004023208464133177,0.9491946254760564
85.99901286421289,87923,273,492,2036,0.15866968317602106,1.1106877822321475,86,9.871357871134023e-4,0.9774607827534014
86.99825466469788,87846,283,487,1987,0.16350983527251506,1.1445688469076054,87,0.0017453353021181783,1.0063392672665739
87.99731690008603,87783,266,492,1943,0.16849763417744945,1.1794834392421463,88,0.0026830999139662026,1.036129022036656
88.99983519567103,87721,254,504,1880,0.173637583794753,1.215463086563271,89,1.6480432897481023e-4,1.066969961277836
89.99997614459801,87636,277,492,1858,0.1789343254180534,1.252540277926374,90,2.3855401991568215e-5,1.0987408571997943
90.99863362779242,87560,273,504,1830,0.1843926419216929,1.2907484934518505,91,0.0013663722075847318,1.1311603497214637
91.99961672412451,87483,283,488,1812,0.1900174620795882,1.3301222345571175,92,3.8327587549247255e-4,1.164655028578212
92.99293469991753,87388,298,499,1773,0.19581386501583592,1.3706970551108515,93,0.007065300082473414,1.1991269047226263
93.99612539121468,87300,313,501,1742,0.2017870847910817,1.412509593537572,94,0.003874608785324085,1.2343638836006134
94.9992830019053,87211,320,505,1727,0.2079425151287945,1.4555976059015616,95,7.169980947026033e-4,1.2707367099520632
95.99806038031062,87121,336,508,1713,0.21428571428571427,1.5,96,0.0019396196893808337,1.308165
96.99637735280768,87013,356,519,1703,0.22082241007087014,1.5457568704960911,97,0.0036226471923157533,1.3466788431448995
97.9892053595351,86905,361,561,1689,0.22755850501770175,1.5929095351239124,98,0.0107946404648942,1.38603837379737
