time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,78666820494.66449,32746956947.483913,45919863547.18061,577,2284,9.08848730874265,8.801217233850664,9.573896666706789,10.197673496768838,9.155649492260142,8.669162777262798,9.498010635165091,9.210187285950107,9.702856075175214,9.363705211458578,10.441407246863047,9.607490966562263,9.677576657660387,1,TRUE,0,61
80,39096874557.920425,24702467087.538,14394407470.382414,569,2169,8.389308366162751,8.57580018769297,7.8038936676419315,7.506845976576345,8.07373461666884,8.059406691261982,8.844447463611697,7.874276367026773,8.352650208332047,8.211599228119178,8.641754536783504,8.27122874820514,8.068024677104825,3,TRUE,0,61
82,36318064338.45374,27236677875.01315,9081386463.440617,559,2086,8.315581094613197,8.325196605434778,8.287158239182553,7.7027677974464,7.919891073942656,8.505440767594887,8.812766276276399,8.008812696846192,8.496764633626182,7.806133268076359,8.347925545942992,8.276632594440883,8.142601197215738,5,TRUE,0,61
84,35148244832.391304,25840543704.01752,9307701128.373793,520,2025,8.28284052031173,8.079702606548697,7.961324602183321,6.8379013073204815,8.183816810341522,7.338439150616638,8.418679867699902,8.829280496332828,8.079164291977213,7.617720492798923,7.643191095678585,8.034586279278512,7.759140807159423,7,TRUE,0,61
86,60167100778.87825,24983744939.007027,35183355839.87119,512,1945,8.82039154118662,8.441127280854374,7.984804840888081,8.447379576536846,8.800426432790275,9.289899845934325,7.818447605646551,8.897351181682305,7.2454862253099375,9.092879302715112,9.680293932193983,8.791624751714169,8.313248978491401,9,TRUE,1,61
88,44057879184.28055,26544277885.13347,17513601299.14708,524,1894,8.50877004244309,8.309665280587854,7.879814873069922,8.50666045210528,8.345278688076638,7.964299528369217,8.158703055152287,8.833935147665429,8.615361963594532,8.876120089779377,8.598620336481087,8.459487562643808,8.26478805183942,11,TRUE,1,61
90,79405859136.43773,30031664748.266525,49374194388.17123,540,1829,9.097837995127307,10.502113801133849,8.522624382818414,8.86440611049305,8.200349269213778,9.067756387108895,8.569434873564832,8.07151947549531,8.542103338654382,10.075469759499136,10.764217450334105,9.585041242700209,9.690607142956775,13,TRUE,1,61
92,47997117243.54012,37065643165.59681,10931474077.94333,546,1798,8.594406788624536,8.597171876769258,8.593506786706879,7.6616579500427155,9.708487729405329,8.320715261493255,8.632134136399326,7.856723729318222,8.330431693663598,8.818484678786668,7.366005920089284,8.59752826587328,8.369319663410627,15,TRUE,2,61
94,71305345597.27567,58292711001.35586,13012634595.919802,579,1727,8.990237134870128,9.479693079461917,9.317981934756647,8.87445946426651,8.750078079434035,8.976450064874191,9.0917242231335,9.31968428031046,9.70563702369858,9.056064533288136,9.494655960487169,9.248657561331623,9.255145945554554,17,TRUE,2,61
96,87515545670.18207,72478632368.69954,15036913301.482605,583,1702,9.19508227933154,8.649561223001225,8.805562403384394,9.360452981484976,8.309003644628838,9.23227630403885,8.432510330409547,8.993943090259137,10.270875685745015,11.604594642779068,10.134731410308476,9.973999482872445,8.98713606090325,19,TRUE,2,61
98,66271220104.49193,27855160029.119144,38416060075.37272,604,1689,8.917021553990569,9.597254337698452,8.714828137755168,8.654799530888381,9.411619122106481,8.935686334378644,5.257369299208632,8.219213093918103,8.580631148013932,9.629836185870888,9.37441845157464,9.019283254293509,9.088342371010485,21,TRUE,2,61
100,44932251276.82442,19847450850.151157,25084800426.67329,627,1699,8.528421665090235,8.120008387747525,8.176959266669494,7.964340390845797,8.659930998600073,7.999684278827152,9.066550326445036,8.70499756878903,8.555981429883023,8.68951293834025,8.556584413017898,8.50866417262173,8.091076225141123,23,TRUE,3,61
102,72096190754.2349,43407964515.102936,28688226239.13198,699,1682,9.001267047029337,6.778404068060358,8.915064753812667,9.53622029132772,8.683281335572936,9.40222461560053,8.707008056321362,8.879830154362804,9.87118176602609,7.849355755466808,9.777763005283099,9.137654110893411,8.9080823436679,25,TRUE,3,61
104,118814135659.38733,46617525760.29556,72196609899.09169,753,1735,9.50082622382844,9.291850553519971,8.8440246272,9.340711390759674,8.860394805344646,9.691083589676145,9.212536533588526,10.12260310744089,10.181215156122866,10.39958287816914,10.069306496025165,9.741978371749695,9.1824411557265,27,TRUE,3,61
106,79399177536.37807,38678866555.19653,40720310981.1815,834,1775,9.097753846661949,9.089193755413698,9.712427801565541,8.321558665287975,9.046131300184854,9.36794105090569,9.12887921445065,7.891292106955817,10.087093280885378,9.487017252464286,9.3821357545019,9.311714608345985,9.193271142516705,29,TRUE,4,61
108,135942561765.08582,99698404058.52748,36244157706.55847,950,1845,9.635498293509219,8.435201162506337,9.620142479422789,9.797686733786739,7.7580738547672095,9.710482265611637,8.235541356061427,9.343799408080992,9.712324013686334,8.505618200439311,9.941163214993933,9.340704697235244,9.437838934878123,31,TRUE,4,61
110,151408585639.3729,81285861466.86166,70122724172.51146,1064,1915,9.743247884660086,10.037582825472782,8.869773696469409,9.576294477920722,9.258588599861648,10.098088761455053,9.654197655444,9.949211546873876,9.570034432885649,8.763302066566549,10.627632854303496,9.785265076596094,9.602440944453107,33,TRUE,4,61
112,168258661797.23752,129416865317.39282,38841796479.844734,1242,2017,9.848768285853318,9.729722757650523,9.728997742319505,9.425991850353677,10.3175255955294,9.644879667067926,8.219047943614992,9.742221126026495,10.588937499652054,10.978551195560478,9.704611809230276,10.030724844801462,9.638095176391872,35,TRUE,4,61
114,224211224746.52322,145326665292.787,78884559453.73601,1453,2194,10.13585441210519,9.969074767593664,10.274213845614113,9.875666821315518,12.047897065606193,10.361953268347099,10.028059971340792,10.323671984308655,8.821999203823312,10.69612470459437,10.629163085492408,10.639556146393273,10.05452912918924,37,TRUE,5,61
116,153542165922.95844,111546265754.19958,41995900168.75894,1704,2392,9.757241062817975,10.500712823840932,6.9798437114673675,9.58041824116806,9.96728708902332,8.357562952541217,10.21842774790322,9.90319231857547,10.909579746826527,8.399448243999126,8.582168051093069,9.848768729013765,9.758358159920888,39,TRUE,5,61
118,294011556670.2681,140886822878.54526,153124733791.7213,1979,2648,10.406884911914812,10.174918235629947,10.24879413174679,10.36407190968825,10.149846535353271,10.974113020029622,9.42296525176923,10.786898265433038,10.492766766684971,12.416375292125126,9.481776654865518,10.872087925500713,10.265642092858082,41,TRUE,5,61
120,321141770780.0928,248642302924.17505,72499467855.9179,2305,2919,10.495148516096755,10.512656453864363,11.1892009504066,7.825410484288303,10.326318088776016,9.400439345590467,10.123450541690268,9.429353877814538,10.632638663447933,9.868757917076508,10.9041967659869,10.331374882797975,10.524300697453185,43,TRUE,6,61
122,271663641097.37863,146051378411.7213,125612262685.65788,2676,3286,10.327830524392283,11.270947518543172,10.41536434432685,10.613453379355573,10.61515354431528,10.497717958932546,10.062429874702927,11.15889256368713,10.828762568688779,11.327708982067396,9.511251088683878,10.75837023993698,10.836662768071546,45,TRUE,6,61
124,695608714370.0431,567205653068.8068,128403061301.23766,3122,3721,11.268053147194593,11.340027636034067,10.45310456987209,11.20558428321186,10.092318409859502,12.636649735944065,11.342291817628443,11.238291939180463,11.631569869829828,11.241524294119928,11.059402795803424,11.447602124390034,11.068273004822352,47,TRUE,6,61
