time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
113,94212322353.21078,64527053031.77645,29685269321.43457,1054,1766,112.9992150849746,84617,880,1054,1766,0.3571428571428571,2.5,7.849150253917969e-4,2.1227,41
114,125175071045.58165,96859294644.48248,28315776401.09912,1110,1839,113.99904340150076,84298,979,1110,1839,0.3571428571428571,2.5,9.565984992292442e-4,2.115425,41
115,326229987836.0094,285257864842.0087,40972122994.000084,1185,1901,114.9997366123315,83944,1088,1185,1901,0.3571428571428571,2.5,2.6338766849676176e-4,2.10745,41
116,107600899927.03793,49223728521.159065,58377171405.87888,1269,1985,115.99956374227718,83603,1155,1269,1985,0.3571428571428571,2.5,4.36257722824962e-4,2.0986,41
117,180935620832.05768,81181811479.26117,99753809352.79655,1378,2062,116.99662324652328,83214,1247,1378,2062,0.3571428571428571,2.5,0.00337675347671506,2.090075,41
118,187994567886.38382,125193251631.52415,62801316254.86011,1488,2152,117.99756746060088,82818,1335,1488,2152,0.3571428571428571,2.5,0.00243253939912335,2.08035,41
119,202389692362.49142,161339688941.7754,41050003420.7159,1636,2236,118.99612445120071,82389,1413,1636,2236,0.3571428571428571,2.5,0.00387554879927165,2.07045,41
120,172194040366.25327,80117959628.935,92076080737.31833,1795,2342,119.99888889760128,81904,1527,1795,2342,0.3571428571428571,2.5,0.00111110239870981,2.059725,41
121,223674304695.1261,151938063325.1427,71736241369.98355,1913,2507,120.99937177294082,81314,1711,1913,2507,0.3571428571428571,2.5,6.282270591810857e-4,2.0476,41
122,205327619881.2699,147028058465.84888,58299561415.420715,2066,2646,121.99875426936,80764,1839,2066,2646,0.3571428571428571,2.5,0.00124573063999378,2.03285,41
123,267315772992.9942,163704013514.17685,103611759478.81708,2204,2821,122.99894311911572,80117,1999,2204,2821,0.3571428571428571,2.5,0.00105688088427768,2.0191,41
124,273505162816.9352,152637157101.42188,120868005715.51366,2365,2991,123.99997363077888,79515,2109,2365,2991,0.3571428571428571,2.5,2.6369221131972154e-5,2.002925,41
125,376118754192.1646,249263764178.039,126854990014.12596,2508,3163,124.99985419020852,78839,2281,2508,3163,0.3571428571428571,2.5,1.4580979149059203e-4,1.987875,41
126,313146013993.8278,222955297655.04492,90190716338.78313,2764,3335,125.99632885322724,78087,2422,2764,3335,0.3571428571428571,2.5,0.00367114677277413,1.970975,41
127,432614378827.0339,348628051089.962,83986327737.07211,3016,3560,126.99997069588072,77249,2593,3016,3560,0.3571428571428571,2.5,2.9304119280482155e-5,1.952175,41
128,455820102016.3763,334565127244.2552,121254974772.12064,3224,3803,127.99979895045264,76403,2781,3224,3803,0.3571428571428571,2.5,2.0104954735700176e-4,1.931225,41
129,927239810747.1853,758322613049.643,168917197697.5427,3482,4047,128.9999701367313,75479,2972,3482,4047,0.3571428571428571,2.5,2.9863268707686075e-5,1.910075,41
130,400215435385.12476,254685678088.5846,145529757296.53998,3739,4335,129.9992337930057,74470,3198,3739,4335,0.3571428571428571,2.5,7.66206994313734e-4,1.886975,41
131,459960440765.01953,269488543490.26572,190471897274.7532,4042,4606,130.9989206892991,73409,3421,4042,4606,0.3571428571428571,2.5,0.00107931070090216,1.86175,41
132,472029131315.7451,332637916102.59375,139391215213.15094,4273,4941,131.9997358230749,72325,3659,4273,4941,0.3571428571428571,2.5,2.6417692509994595e-4,1.835225,41
133,515040781994.04706,323102344735.7983,191938437258.24863,4585,5280,132.99980078030498,71264,3770,4585,5280,0.3571428571428571,2.5,1.992196950197922e-4,1.808125,41
134,704161116583.0953,312904702845.4243,391256413737.67175,4883,5697,133.99940891274758,70089,3952,4883,5697,0.3571428571428571,2.5,5.910872524168553e-4,1.7816,41
135,725419058786.0612,371223019156.5289,354196039629.5337,5203,6077,134.9999133110128,68780,4236,5203,6077,0.3571428571428571,2.5,8.668898720998186e-5,1.752225,41
136,703471548810.4999,461540541738.2576,241931007072.23914,5506,6541,135.99992853392024,67433,4500,5506,6541,0.3571428571428571,2.5,7.146607975982988e-5,1.7195,41
137,1712842648362.519,1472871729776.4368,239970918586.08618,5880,7003,136.99999342825765,66000,4746,5880,7003,0.3571428571428571,2.5,6.571742346750398e-6,1.685825,41
138,832607564156.2642,476552092416.16394,356055471740.09393,6241,7478,137.99960351548677,64602,4903,6241,7478,0.3571428571428571,2.5,3.964845132315986e-4,1.65,41
139,1033918110439.378,730120365916.9534,303797744522.4216,6547,7946,138.9999714627597,63083,5192,6547,7946,0.3571428571428571,2.5,2.8537240297055178e-5,1.61505,41
140,853731084109.3497,543116805383.3503,310614278726.00134,6806,8530,139.99996361554534,61645,5367,6806,8530,0.3571428571428571,2.5,3.638445465981022e-5,1.577075,41
141,874271363248.3262,516768541072.2908,357502822176.0401,7164,8999,140.99985049537682,60165,5506,7164,8999,0.3571428571428571,2.5,1.495046231809738e-4,1.541125,41
142,805808204582.5729,417392248801.2222,388415955781.3558,7525,9551,141.99983321786576,58602,5650,7525,9551,0.3571428571428571,2.5,1.667821342437037e-4,1.504125,41
143,884564645147.212,561097572420.8855,323467072726.32983,7864,10139,142.99987985503947,57014,5788,7864,10139,0.3571428571428571,2.5,1.2014496053325274e-4,1.46505,41
144,787910123132.728,434011021596.0418,353899101536.68475,8161,10728,143.9998012319849,55387,5965,8161,10728,0.3571428571428571,2.5,1.9876801511031772e-4,1.42535,41
145,982117844295.2048,623700964592.661,358416879702.5379,8442,11373,144.9994112865029,53728,6145,8442,11373,0.3571428571428571,2.5,5.887134971089836e-4,1.384675,41
146,1277779993549.2163,845849327508.085,431930666041.1355,8794,11953,145.99991167757517,52127,6142,8794,11953,0.3571428571428571,2.5,8.832242482981201e-5,1.3432,41
147,967574835097.094,546778379586.74335,420796455510.3541,9094,12587,146.9999585519007,50397,6253,9094,12587,0.3571428571428571,2.5,4.1448099295848806e-5,1.303175,41
148,1118378524356.2742,698533744146.9644,419844780209.3078,9408,13170,147.99998509937186,48820,6244,9408,13170,0.3571428571428571,2.5,1.4900628144687287e-5,1.259925,41
149,867804876322.0823,527832952545.03424,339971923777.0561,9643,13797,148.9999912929529,47135,6321,9643,13797,0.3571428571428571,2.5,8.707047101097487e-6,1.2205,41
150,1341885778998.7854,556620040288.7042,785265738710.0791,9886,14390,149.9997081956579,45530,6325,9886,14390,0.3571428571428571,2.5,2.9180434211184547e-4,1.178375,41
151,1199444595827.5093,751606826594.1809,447837769233.322,10052,14987,150.9999345810853,43948,6302,10052,14987,0.3571428571428571,2.5,6.541891468714311e-5,1.13825,41
152,1137449750091.4065,616195973985.6937,521253776105.7131,10210,15600,151.9997885020095,42371,6277,10210,15600,0.3571428571428571,2.5,2.1149799053432616e-4,1.0987,41
153,1136567997078.2473,652580692620.5011,483987304457.74994,10282,16205,152.99956281423604,40876,6207,10282,16205,0.3571428571428571,2.5,4.3718576395690434e-4,1.059275,41
154,1076646768519.8127,581136922798.1145,495509845721.6965,10319,16806,153.99966153243597,39349,6200,10319,16806,0.3571428571428571,2.5,3.384675640347723e-4,1.0219,41
155,1309662371236.9536,737711442067.9542,571950929169.004,10418,17270,154.99992142029922,37867,6192,10418,17270,0.3571428571428571,2.5,7.857970078362086e-5,0.983725,41
156,1340936612806.4292,869723840282.2938,471212772524.13165,10403,17804,155.99991303989452,36474,6068,10403,17804,0.3571428571428571,2.5,8.696010547737387e-5,0.946675,41
157,1190291608362.1428,701198492792.3279,489093115569.8109,10399,18246,156.99999507492694,35166,5915,10399,18246,0.3571428571428571,2.5,4.925073056938345e-6,0.91185,41
158,1395609374784.2622,845471907866.6515,550137466917.6115,10379,18697,157.99981523286252,33875,5725,10379,18697,0.3571428571428571,2.5,1.847671374832771e-4,0.87915,41
159,1219472190707.4312,800683290856.7495,418788899850.68976,10317,19123,158.99993538223404,32631,5584,10317,19123,0.3571428571428571,2.5,6.461776595756419e-5,0.846875,41
160,1139034627908.8376,720203641695.4966,418830986213.344,10119,19501,159.99997509562695,31478,5450,10119,19501,0.3571428571428571,2.5,2.490437304913939e-5,0.815775,41
161,1150773039385.2312,714406753590.8566,436366285794.38513,10018,19853,160.9995478688885,30348,5250,10018,19853,0.3571428571428571,2.5,4.521311115013305e-4,0.78695,41
162,937615861344.7734,516486111734.8507,421129749609.921,9914,20144,161.9999560681935,29280,5016,9914,20144,0.3571428571428571,2.5,4.3931806487762515e-5,0.7587,41
163,1155777961240.0608,689859035492.6372,465918925747.4214,9682,20487,162.99984453896664,28248,4866,9682,20487,0.3571428571428571,2.5,1.5546103335850603e-4,0.732,41
164,959520937515.6681,497133542309.643,462387395206.02747,9469,20716,163.99956283213447,27313,4641,9469,20716,0.3571428571428571,2.5,4.371678655274991e-4,0.7062,41
165,1024555987063.6858,476885144157.9589,547670842905.72614,9326,20837,164.99953066522892,26447,4350,9326,20837,0.3571428571428571,2.5,4.693347710826856e-4,0.682825,41
166,1478594502220.6921,947762873519.5187,530831628701.1727,9158,20911,165.99998177854096,25581,4088,9158,20911,0.3571428571428571,2.5,1.8221459043843424e-5,0.661175,41
167,980858066851.2778,666532384127.3406,314325682723.93384,8921,20952,166.99972461002776,24767,3921,8921,20952,0.3571428571428571,2.5,2.75389972244966e-4,0.639525,41
168,827054643513.3264,439254576191.8658,387800067321.4603,8604,21055,167.99983146235812,24012,3764,8604,21055,0.3571428571428571,2.5,1.6853764188340392e-4,0.619175,41
169,864958306801.5868,500622019328.5779,364336287473.012,8271,21047,168.9999151830715,23300,3582,8271,21047,0.3571428571428571,2.5,8.481692853479217e-5,0.6003,41
170,842046942887.4576,417213364586.7243,424833578300.732,7993,21017,169.99974515747942,22651,3385,7993,21017,0.3571428571428571,2.5,2.548425205759486e-4,0.5825,41
171,704938432975.4786,473594439549.78296,231343993425.69748,7715,20975,170.9999774856773,22028,3144,7715,20975,0.3571428571428571,2.5,2.251432266575648e-5,0.566275,41
172,785537443576.4657,477882283518.8278,307655160057.6399,7423,20885,171.9995345056854,21418,2979,7423,20885,0.3571428571428571,2.5,4.6549431459652624e-4,0.5507,41
173,850362076603.6733,594209682496.0038,256152394107.67413,7113,20808,172.99991559754267,20850,2780,7113,20808,0.3571428571428571,2.5,8.440245733254415e-5,0.53545,41
174,787408424114.1768,455598436275.43536,331809987838.74255,6804,20671,173.9999722276539,20354,2594,6804,20671,0.3571428571428571,2.5,2.7772346101073708e-5,0.52125,41
175,677307716424.4586,384439829027.7125,292867887396.74805,6485,20437,174.99970572661522,19868,2485,6485,20437,0.3571428571428571,2.5,2.9427338478171805e-4,0.50885,41
176,527469022675.8777,305273284224.4714,222195738451.40625,6234,20197,175.9995293974708,19401,2328,6234,20197,0.3571428571428571,2.5,4.7060252919095547e-4,0.4967,41
177,485599259168.22235,296425099041.1254,189174160127.0982,5948,19941,176.99980964155336,18998,2165,5948,19941,0.3571428571428571,2.5,1.903584466447228e-4,0.485025,41
178,552911275837.939,237482976608.785,315428299229.1533,5615,19645,177.99984971438568,18598,2042,5615,19645,0.3571428571428571,2.5,1.5028561432472998e-4,0.47495,41
179,527067467137.18353,343628853846.0274,183438613291.1564,5304,19329,178.99920384774262,18263,1897,5304,19329,0.3571428571428571,2.5,7.9615225737939e-4,0.46495,41
180,566866573477.8474,419806614624.8379,147059958853.0092,5018,18989,179.99980744787717,17966,1758,5018,18989,0.3571428571428571,2.5,1.925521228542948e-4,0.456575,41
181,632041199767.4436,415704896690.49133,216336303076.95062,4775,18634,180.9999047519564,17663,1597,4775,18634,0.3571428571428571,2.5,9.52480435785219e-5,0.44915,41
182,381450778789.1852,244998636082.78867,136452142706.39565,4523,18294,181.9997997261411,17384,1486,4523,18294,0.3571428571428571,2.5,2.0027385889420657e-4,0.441575,41
183,314302918086.7136,145028890529.76962,169274027556.94516,4257,17949,182.99997704362744,17135,1383,4257,17949,0.3571428571428571,2.5,2.2956372561111493e-5,0.4346,41
184,302868690511.3439,155938128579.13324,146930561932.2111,4033,17538,183.9998922984063,16875,1311,4033,17538,0.3571428571428571,2.5,1.0770159366302325e-4,0.428375,41
185,366536536609.5596,219565491797.4982,146971044812.06067,3776,17118,184.99975504794324,16636,1249,3776,17118,0.3571428571428571,2.5,2.4495205676089427e-4,0.421875,41
186,284469416260.83936,133140849494.46666,151328566766.3716,3550,16710,185.99996704329465,16410,1190,3550,16710,0.3571428571428571,2.5,3.295670535408135e-5,0.4159,41
187,218172387665.36426,127464388041.31274,90707999624.05138,3329,16286,186.9993205258689,16213,1114,3329,16286,0.3571428571428571,2.5,6.794741310898189e-4,0.41025,41
188,246337189581.1672,149508356997.79562,96828832583.37126,3103,15923,187.99773177062937,16042,1036,3103,15923,0.3571428571428571,2.5,0.00226822937065662,0.405325,41
189,231830201714.19345,152508666917.88214,79321534796.31168,2898,15494,188.9999612966301,15886,947,2898,15494,0.3571428571428571,2.5,3.87033699382755e-5,0.40105,41
190,231542009377.3338,122452021455.52696,109089987921.8065,2716,15059,189.99862897157433,15732,862,2716,15059,0.3571428571428571,2.5,0.00137102842566605,0.39715,41
191,188449017782.88678,112139108268.7111,76309909514.17627,2556,14599,190.9999630240002,15586,791,2556,14599,0.3571428571428571,2.5,3.6975999790911374e-5,0.3933,41
192,216415162345.00003,120225236028.29456,96189926316.70518,2368,14164,191.99852058753197,15456,753,2368,14164,0.3571428571428571,2.5,0.00147941246802929,0.38965,41
193,238947068453.41632,151150526532.29874,87796541921.11751,2203,13702,192.99877629908016,15317,732,2203,13702,0.3571428571428571,2.5,0.00122370091983725,0.3864,41
194,161762504934.19012,93546068463.31654,68216436470.87364,2084,13285,193.99973771713312,15204,655,2084,13285,0.3571428571428571,2.5,2.6228286685636704e-4,0.382925,41
195,172077119324.12918,115499613237.8275,56577506086.30186,1941,12892,194.999133724965,15076,634,1941,12892,0.3571428571428571,2.5,8.66275035008357e-4,0.3801,41
196,118833377151.7157,62286220477.133835,56547156674.58173,1811,12465,195.9991097147628,14973,598,1811,12465,0.3571428571428571,2.5,8.9028523720458e-4,0.3769,41
197,154218458070.8876,103923925992.27008,50294532078.61767,1695,12030,196.9993040174168,14874,552,1695,12030,0.3571428571428571,2.5,6.959825832097977e-4,0.374325,41
198,159805906154.68622,50240619382.36696,109565286772.31944,1583,11591,197.99979781538195,14805,487,1583,11591,0.3571428571428571,2.5,2.021846180468856e-4,0.37185,41
199,169119882716.69043,87080916772.94777,82038965943.74237,1489,11195,198.99922214722585,14722,445,1489,11195,0.3571428571428571,2.5,7.778527741777452e-4,0.370125,41
200,110792305424.02898,67680977498.34663,43111327925.682396,1386,10785,199.9997458844103,14650,394,1386,10785,0.3571428571428571,2.5,2.5411558971200066e-4,0.36805,41
201,103197341848.50017,51139319879.190186,52058021969.30998,1268,10431,200.99977392716227,14587,365,1268,10431,0.3571428571428571,2.5,2.260728377336818e-4,0.36625,41
202,92556560025.59525,38927892462.5091,53628667563.08624,1186,10044,201.9999338649208,14536,332,1186,10044,0.3571428571428571,2.5,6.613507918018513e-5,0.364675,41
203,137021548958.3148,95516179780.07202,41505369178.24291,1096,9666,202.99858649232684,14481,311,1096,9666,0.3571428571428571,2.5,0.00141350767316339,0.3634,41
204,62596663597.20326,24046291841.137447,38550371756.06576,1025,9260,203.99851268051336,14417,300,1025,9260,0.3571428571428571,2.5,0.00148731948664249,0.362025,41
205,84125341160.54895,60182869188.44435,23942471972.104565,972,8899,204.9997518089887,14367,278,972,8899,0.3571428571428571,2.5,2.48191011309018e-4,0.360425,41
206,47413892532.566,24667394931.865955,22746497600.699955,914,8567,205.99781136909908,14313,261,914,8567,0.3571428571428571,2.5,0.00218863090091758,0.359175,41
207,66160820626.129845,26032897034.812542,40127923591.31727,854,8192,206.99894562257273,14278,233,854,8192,0.3571428571428571,2.5,0.00105437742726621,0.357825,41
208,56610705945.865685,25563893254.193058,31046812691.67259,797,7866,207.99644600527583,14248,206,797,7866,0.3571428571428571,2.5,0.00355399472414319,0.35695,41
209,64311933755.971924,46178901055.036,18133032700.935966,719,7559,208.99872653858992,14213,202,719,7559,0.3571428571428571,2.5,0.00127346141007933,0.3562,41
210,75466183265.11821,60044636961.22875,15421546303.889458,663,7262,209.99807890088016,14185,184,663,7262,0.3571428571428571,2.5,0.00192109911984061,0.355325,41
