time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
151,1207335833166.4905,713259845131.9526,494075988034.5412,10256,15433,150.999911174598,43524,6626,10256,15433,0.3571428571428571,2.5,8.882540200261246e-5,1.12895,23
152,1299588419568.4104,670371782370.3058,629216637198.1152,10405,16176,151.99987941204554,41943,6488,10405,16176,0.3571428571428571,2.5,1.2058795445568649e-4,1.0881,23
153,1287893677775.8323,790996448652.658,496897229123.1725,10554,16725,152.99985815047225,40415,6401,10554,16725,0.3571428571428571,2.5,1.4184952775053716e-4,1.048575,23
154,1295498604606.3647,742527012817.8015,552971591788.5499,10667,17206,153.99998551910613,38965,6261,10667,17206,0.3571428571428571,2.5,1.4480893867130362e-5,1.010375,23
155,1114045263943.0918,633834652417.1128,480210611525.9777,10697,17818,154.99979913536532,37542,6100,10697,17818,0.3571428571428571,2.5,2.0086463467805515e-4,0.974125,23
156,1373093684897.2354,876650040785.0436,496443644112.2066,10686,18358,155.9998611516748,36161,5948,10686,18358,0.3571428571428571,2.5,1.3884832520716373e-4,0.93855,23
157,1277910562772.9534,876904023949.5776,401006538823.3809,10669,18793,156.9999551508602,34763,5864,10669,18793,0.3571428571428571,2.5,4.484913981173122e-5,0.904025,23
158,1119278459281.1948,674647758487.715,444630700793.4851,10523,19256,157.99995081787273,33523,5699,10523,19256,0.3571428571428571,2.5,4.918212727034188e-5,0.869075,23
159,1022716393784.1333,648668777967.8345,374047615816.3013,10473,19662,158.9999076060651,32270,5545,10473,19662,0.3571428571428571,2.5,9.239393489224312e-5,0.838075,23
160,1181479854113.6626,747945811690.7131,433534042422.94336,10342,20062,159.99989551458535,31094,5361,10342,20062,0.3571428571428571,2.5,1.044854146527996e-4,0.80675,23
161,1176699906156.0493,593405895549.6813,583294010606.3723,10210,20391,160.9997540488781,29935,5180,10210,20391,0.3571428571428571,2.5,2.459511219115029e-4,0.77735,23
162,1012886029074.5391,627965457614.3427,384920571460.2009,10102,20662,161.9996760900422,28892,4932,10102,20662,0.3571428571428571,2.5,3.2390995778541765e-4,0.748375,23
163,889766625163.4753,564936360814.7291,324830264348.74426,9948,20853,162.99985145096423,27870,4728,9948,20853,0.3571428571428571,2.5,1.4854903577088407e-4,0.7223,23
164,909273554023.8098,553623817276.3212,355649736747.48865,9766,21027,163.99995518151567,26922,4483,9766,21027,0.3571428571428571,2.5,4.481848432646984e-5,0.69675,23
165,964169655444.9943,518127014745.9724,446042640699.0283,9492,21261,164.99989516097003,26031,4276,9492,21261,0.3571428571428571,2.5,1.0483902997293626e-4,0.67305,23
166,910236680372.5409,572629802978.2184,337606877394.3214,9256,21359,165.99992452624943,25150,4116,9256,21359,0.3571428571428571,2.5,7.547375057015415e-5,0.650775,23
167,1145468805044.2415,694283583423.4215,451185221620.8156,8970,21491,166.9999922269975,24273,3974,8970,21491,0.3571428571428571,2.5,7.77300249410473e-6,0.62875,23
168,871992770242.3417,396977436485.24146,475015333757.10333,8739,21541,167.99989026423918,23534,3712,8739,21541,0.3571428571428571,2.5,1.0973576081596548e-4,0.606825,23
169,838009365707.4468,391688311935.33923,446321053772.10254,8397,21611,168.99967730701434,22834,3474,8397,21611,0.3571428571428571,2.5,3.2269298566234e-4,0.58835,23
170,1078939292151.0178,760115722728.0383,318823569422.9787,8139,21502,169.9998508902592,22180,3297,8139,21502,0.3571428571428571,2.5,1.491097407892994e-4,0.57085,23
171,793951395631.7003,452058175332.7943,341893220298.9091,7822,21394,170.99978511508922,21603,3084,7822,21394,0.3571428571428571,2.5,2.1488491077548133e-4,0.5545,23
172,873883068911.2898,585679561960.9767,288203506950.31555,7518,21256,171.99988168694813,20996,2954,7518,21256,0.3571428571428571,2.5,1.1831305187115504e-4,0.540075,23
173,718412864133.1643,427778391209.11285,290634472924.05206,7165,21189,172.99972777487835,20419,2800,7165,21189,0.3571428571428571,2.5,2.7222512164826185e-4,0.5249,23
174,654580418805.1874,272591087425.099,381989331380.0856,6764,21065,173.99879967725457,19905,2661,6764,21065,0.3571428571428571,2.5,0.00120032274543291,0.510475,23
175,624737449075.2549,335756801786.98914,288980647288.26624,6449,20844,174.9999567644944,19408,2499,6449,20844,0.3571428571428571,2.5,4.3235505614802605e-5,0.497625,23
176,802444837480.2546,368265365809.7831,434179471670.47327,6194,20593,175.99980302350272,18916,2368,6194,20593,0.3571428571428571,2.5,1.96976497278456e-4,0.4852,23
177,554637516423.2896,336698618324.59705,217938898098.69238,5888,20334,176.9996628127152,18503,2214,5888,20334,0.3571428571428571,2.5,3.371872847992563e-4,0.4729,23
178,613364429240.7103,330500350917.05066,282864078323.66205,5520,20046,177.99877650282625,18114,2102,5520,20046,0.3571428571428571,2.5,0.00122349717375414,0.462575,23
179,490920213182.8752,249430251790.3858,241489961392.48917,5303,19717,178.99901064092847,17779,1906,5303,19717,0.3571428571428571,2.5,9.893590715250866e-4,0.45285,23
180,435154469073.80286,256115626389.39368,179038842684.4102,4984,19451,179.99942538071966,17455,1755,4984,19451,0.3571428571428571,2.5,5.746192803428585e-4,0.444475,23
181,458269309265.6447,268272209645.2521,189997099620.3931,4725,19098,180.9993186316672,17122,1635,4725,19098,0.3571428571428571,2.5,6.81368332806187e-4,0.436375,23
182,370943737520.2222,167990769948.2685,202952967571.95456,4473,18724,181.9998405538756,16861,1489,4473,18724,0.3571428571428571,2.5,1.5944612439966477e-4,0.42805,23
183,364778181874.24036,202077725139.92792,162700456734.31332,4270,18328,182.99985351033163,16603,1349,4270,18328,0.3571428571428571,2.5,1.464896683671668e-4,0.421525,23
184,492159481552.9519,185400248520.7539,306759233032.19696,4011,17949,183.99869052909412,16368,1244,4011,17949,0.3571428571428571,2.5,0.00130947090588051,0.415075,23
185,351554428213.79016,214997416377.3241,136557011836.46684,3782,17505,184.99883196275744,16155,1155,3782,17505,0.3571428571428571,2.5,0.001168037242536,0.4092,23
186,289904513882.8615,158154743827.1441,131749770055.71684,3549,17020,185.99928851678212,15926,1119,3549,17020,0.3571428571428571,2.5,7.114832178842789e-4,0.403875,23
187,315308507441.8586,212916514520.21252,102391992921.64554,3362,16553,186.9998182507312,15712,1047,3362,16553,0.3571428571428571,2.5,1.817492688189759e-4,0.39815,23
188,465513725890.1968,310425461622.42914,155088264267.7664,3169,16125,187.99997394147655,15526,981,3169,16125,0.3571428571428571,2.5,2.605852344572668e-5,0.3928,23
189,213623771992.82834,114424761394.93942,99199010597.88934,2987,15612,188.99943959610937,15361,915,2987,15612,0.3571428571428571,2.5,5.60403890631278e-4,0.38815,23
190,204435515582.20786,139724421171.321,64711094410.88655,2809,15135,189.99786010531315,15219,843,2809,15135,0.3571428571428571,2.5,0.00213989468684872,0.384025,23
191,181313930935.0674,101964879326.36725,79349051608.70016,2610,14693,190.99774101724216,15086,784,2610,14693,0.3571428571428571,2.5,0.0022589827578372,0.380475,23
192,138659749777.75186,90571672729.91522,48088077047.83684,2454,14263,191.99964738550156,14957,699,2454,14263,0.3571428571428571,2.5,3.5261449843915216e-4,0.37715,23
193,174388820054.79266,106133672185.18242,68255147869.61018,2312,13768,192.99978866848096,14812,671,2312,13768,0.3571428571428571,2.5,2.1133151903995895e-4,0.373925,23
194,154908005754.2744,96617193478.37627,58290812275.89793,2160,13326,193.99867614806567,14685,631,2160,13326,0.3571428571428571,2.5,0.00132385193433037,0.3703,23
195,133118677862.37384,61044844347.4908,72073833514.883,2041,12921,194.99969013623647,14569,589,2041,12921,0.3571428571428571,2.5,3.0986376353325795e-4,0.367125,23
196,251681427189.88538,93531071102.1275,158150356087.75778,1889,12495,195.99906528702488,14474,545,1889,12495,0.3571428571428571,2.5,9.347129751233753e-4,0.364225,23
197,135576205453.02023,96028982957.33307,39547222495.68729,1749,12064,196.99906037403025,14384,512,1749,12064,0.3571428571428571,2.5,9.396259697496134e-4,0.36185,23
198,233342100819.51846,181829113692.8228,51512987126.69588,1619,11671,197.9998837407801,14301,474,1619,11671,0.3571428571428571,2.5,1.1625921990798815e-4,0.3596,23
199,117186137718.4073,60706130570.509605,56480007147.89787,1481,11273,198.99960716505072,14222,448,1481,11273,0.3571428571428571,2.5,3.928349492809957e-4,0.357525,23
200,157748098531.0739,100074325283.02324,57673773248.050644,1382,10874,199.99973732649121,14148,413,1382,10874,0.3571428571428571,2.5,2.6267350881425955e-4,0.35555,23
201,78557673544.00414,42623571552.050995,35934101991.95303,1275,10485,200.999703383228,14076,382,1275,10485,0.3571428571428571,2.5,2.966167720046542e-4,0.3537,23
202,149295915011.99774,52300428727.864426,96995486284.13303,1192,10084,201.9976802576141,14025,340,1192,10084,0.3571428571428571,2.5,0.00231974238593579,0.3519,23
203,64846612227.339165,30806406507.310394,34040205720.028656,1088,9713,202.99831969006584,13973,320,1088,9713,0.3571428571428571,2.5,0.00168030993415868,0.350625,23
204,77585648184.36435,52372108058.188034,25213540126.17638,1052,9313,203.999914110002,13912,294,1052,9313,0.3571428571428571,2.5,8.588999801872887e-5,0.349325,23
205,96130193479.41695,41178725064.58888,54951468414.82806,1011,8935,204.9975368585902,13857,277,1011,8935,0.3571428571428571,2.5,0.0024631414098053,0.3478,23
206,103529486038.39949,65281941504.0885,38247544534.310905,926,8602,205.99969445742173,13814,257,926,8602,0.3571428571428571,2.5,3.055425782747534e-4,0.346425,23
207,53313342755.81434,31942402665.44917,21370940090.365105,873,8276,206.99800282641553,13769,239,873,8276,0.3571428571428571,2.5,0.0019971735844706,0.34535,23
208,48330357167.46185,31648080595.826546,16682276571.635298,809,7942,207.99811252042923,13721,234,809,7942,0.3571428571428571,2.5,0.00188747957076884,0.344225,23
209,70150901496.36597,44833504218.957825,25317397277.408127,744,7623,208.99953950522533,13680,210,744,7623,0.3571428571428571,2.5,4.604947746713606e-4,0.343025,23
210,62528571852.34688,40159599531.57113,22368972320.775745,705,7305,209.99870877568256,13639,201,705,7305,0.3571428571428571,2.5,0.00129122431744121,0.342,23
