time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9853149865118707,99754,192,223,29,0.25,1.75,1,0.01468501348812934,1.7465
1.998811556957662,99705,200,232,56,0.25,1.75,2,0.0011884430423378944,1.745695
2.994405064806888,99644,218,244,81,0.25,1.75,3,0.0055949351931121605,1.7448375
3.98646689657908,99584,234,261,103,0.25,1.75,4,0.013533103420920067,1.74377
4.997297302018201,99520,243,278,132,0.25,1.75,5,0.002702697981798785,1.74272
5.988384749483955,99443,245,319,156,0.25,1.75,6,0.011615250516045172,1.7416
6.9977636059351225,99344,275,343,194,0.25,1.75,7,0.0022363940648775227,1.7402525
7.999255916633989,99256,280,383,230,0.25,1.75,8,7.440833660110613e-4,1.73852
8.999099492269815,99161,303,396,272,0.25,1.75,9,9.005077301846853e-4,1.73698
9.996409823349307,99067,307,428,314,0.25,1.75,10,0.0035901766506931665,1.7353175
10.99785901231481,98947,349,447,354,0.25,1.75,11,0.002140987685189444,1.7336725
11.996347678071475,98835,375,459,410,0.25,1.75,12,0.0036523219285253816,1.7315725
12.997972676545526,98695,402,499,454,0.25,1.75,13,0.0020273234544738727,1.7296125
13.999481420512938,98556,439,529,496,0.25,1.75,14,5.185794870623539e-4,1.7271625
14.999115620705494,98412,468,573,540,0.25,1.75,15,8.843792945061324e-4,1.72473
15.999935144997279,98286,484,608,588,0.25,1.75,16,6.485500272113143e-5,1.72221
16.998051547481786,98142,513,633,644,0.25,1.75,17,0.001948452518213628,1.720005
17.996851225132502,97960,545,703,682,0.25,1.75,18,0.00314877486749765,1.717485
18.9985769738468,97776,593,737,751,0.25,1.75,19,0.0014230261532013344,1.7143
19.99104710289567,97588,634,783,820,0.25,1.75,20,0.008952897104329338,1.71108
20.99334735219957,97386,672,817,909,0.25,1.75,21,0.006652647800429179,1.70779
21.999232165921654,97197,691,882,951,0.25,1.75,22,7.678340783456861e-4,1.704255
22.99121661511041,96961,753,952,1001,0.25,1.75,23,0.00878338488958974,1.7009475
23.99813088116949,96727,771,1026,1083,0.25,1.75,24,0.0018691188305091089,1.6968175
24.999103944574053,96489,827,1034,1190,0.25,1.75,25,8.960554259473952e-4,1.6927225
25.99822107806524,96186,902,1112,1271,0.25,1.75,26,0.0017789219347612573,1.6885575
26.998970496620394,95932,932,1178,1357,0.25,1.75,27,0.0010295033796055009,1.683255
27.99913509510975,95640,971,1259,1448,0.25,1.75,28,8.64904890249818e-4,1.67881
28.99872138557248,95326,1028,1327,1538,0.25,1.75,29,0.001278614427519642,1.6737
29.999848122026435,95034,1043,1428,1612,0.25,1.75,30,1.518779735647513e-4,1.668205
30.997579820574504,94726,1091,1473,1741,0.25,1.75,31,0.002420179425495661,1.663095
31.99661143089681,94358,1176,1541,1852,0.25,1.75,32,0.0033885691031905196,1.657705
32.99900409134312,93966,1282,1606,1980,0.25,1.75,33,9.959086568827047e-4,1.651265
