time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,25561721758.66772,13444897919.140434,12116823839.527288,385,1784,7.964361825637287,7.441166799247345,6.230890296838895,7.698303572608498,7.848794669190896,8.098483064267308,7.659478268990544,8.200934721405241,8.127979048477878,6.837259799215523,7.260523227904623,7.686049958336326,7.2947284043059595,77.99803266242452,91008,211,385,1784,0.12857142857142856,0.8999999999999999,0.00196733757547917,0.8195579999999999,97,1,0
79,28080603948.48479,15306986160.517702,12773617787.967117,385,1741,8.05834492400965,8.37154115166302,7.6909841370365095,9.033153957481591,7.894313260012483,8.352684680520865,8.227440552949066,2.992187546217246,7.836748361598223,8.879259808496391,8.581135046361098,8.309340925955874,8.509635087541952,78.99992557848564,90957,200,385,1741,0.12857142857142856,0.8999999999999999,7.442151435554933e-5,0.819072,97,2,0
80,29981938924.87122,19176744775.087208,10805194149.784,395,1695,8.123861001474598,7.790406330036879,4.81361930386916,8.40659220436906,8.434322976820868,9.18082427030057,7.872336108168869,7.991103832667403,7.965080882572989,8.148238073892658,8.666369700158569,8.269937233544995,7.757472466312485,79.99853872564563,90907,197,395,1695,0.13249344604252208,0.9274541222976548,0.00146127435436937,0.8435844460182779,97,3,0
81,26360771511.472878,15516439498.35014,10844332013.122725,394,1669,7.995142814417694,7.627357384310721,7.463248095404455,7.800300339545371,8.191898464555058,8.66334665554599,8.006431176545245,8.374731670689599,7.543622175196523,5.165431626737117,8.10074831367317,7.949204210809769,7.639762639071119,80.99629820859525,90848,192,394,1669,0.13653510301062108,0.9557457210743476,0.00370179140475102,0.8688397626570571,97,4,0
82,42326273467.527626,13042442766.597929,29283830700.929752,382,1630,8.468673852345884,8.195348302638214,8.091187174705016,8.094781018577352,8.324938888549987,8.9694992952474,9.21862023458679,9.865186364554589,8.658603321217239,8.117708194772831,8.436282237193618,8.78275047802936,8.128283699527294,81.99771335759087,90790,200,382,1630,0.14070004902837266,0.9849003431986086,0.0022866424091319,0.894762263789072,97,5,0
83,31685472142.4715,15342497878.735357,16342974263.73614,380,1618,8.179124120746156,7.313135851088829,7.2364830341934745,8.45320636622966,8.292691322437618,9.034799432828448,10.4045807057136,7.796658433135529,7.671136447358488,8.831206459839523,8.354061959286017,8.834106364929212,7.834545311970845,82.9869872329559,90742,192,380,1618,0.14499204497649593,1.0149443148354715,0.0130127670441027,0.9214679434391246,97,6,0
84,21059113386.567455,9125139559.188543,11933973827.378883,353,1598,7.770599243362781,7.2227965143876425,8.304749416062574,6.428806148805245,6.855553502696066,9.398336034849917,9.302328079237505,7.568504921087963,7.232234619063513,6.798031247875845,7.676757705882135,8.19938065458877,7.606350707978712,83.99640893692566,90693,200,353,1598,0.14941496645979788,1.045904765218585,0.00359106307433876,0.9490749020546484,97,7,0
85,34324044645.937443,17719211588.64346,16604833057.29396,366,1555,8.259111955611143,7.401205686090179,7.949522857103209,8.35083496997576,8.323625234088288,8.789784667832105,7.2613359048606725,7.732147254197656,7.612661851874645,8.366831121138192,8.158977545248048,8.099180227975177,7.973143337579916,84.99453205434209,90626,206,366,1555,0.1539728073067837,1.077809651147486,0.00546794565791231,0.9774979069151892,97,8,1
86,19402184839.94835,12134450502.28167,7267734337.666691,365,1535,7.688651517290364,7.479011691259838,8.298071622882224,7.671054787601304,8.496515089666428,7.541740866875202,7.751839412420268,6.924224739810639,6.851292507042542,7.6258968401038665,7.436904490857329,7.729752648909099,7.880042348827027,85.9940058990108,90581,200,365,1535,0.15866968317602106,1.1106877822321477,0.00599410098919861,1.006571909525706,97,9,1
87,35493356728.663445,24625518490.887085,10867838237.77637,370,1514,8.292611381512106,8.896879411977583,8.339424805597275,8.595265038895002,7.262356517571515,8.118970421581647,7.734843627848546,10.197780420426897,7.67374631575518,6.158961990334143,7.3672500952356526,8.612894423665455,8.636504675480543,86.99837241280413,90517,210,370,1514,0.16350983527251506,1.1445688469076054,0.00162758719586975,1.036761907217378,97,10,1
88,28005095784.86981,20061627136.73331,7943468648.136498,370,1469,8.055652322879801,9.915381466314079,7.955986719511217,7.954329695500465,7.2979879548616315,6.867546874440866,7.920959269795476,7.849395965273904,7.920857932156316,6.7241120048601495,7.767868115995647,8.285162328448093,9.064920647749991,87.99809717761599,90472,208,370,1469,0.16849763417744945,1.1794834392421465,0.00190282238401096,1.0676330246988135,97,11,1
89,28547582168.131027,19703352323.40749,8844229844.723528,386,1434,8.074838081831093,6.3190569402891095,6.650954957370051,9.036899685946276,7.392373750158375,7.739898022967626,8.18241068079322,7.0926996379352145,7.17704362580489,7.587397894011728,8.16037921455018,7.832822341637226,8.084998216699695,88.99829947025295,90411,209,386,1434,0.173637583794753,1.215463086563271,0.0017005297470547,1.0996537636755226,97,12,1
90,51135275985.440605,17998833442.580826,33136442542.859768,386,1410,8.657740428382365,11.265231360927803,9.035295531979155,8.449443072217445,8.611654974788333,8.72476216698878,9.668121043068616,8.75409193006125,8.426022627676536,7.004086781455159,9.424075805932935,9.567775991990876,10.321391997626652,89.99297493169121,90347,217,386,1410,0.1789343254180534,1.252540277926374,0.00702506830879201,1.132434190676014,97,13,1
91,32617059249.734978,22208923018.264877,10408136231.470118,384,1389,8.208101278319848,8.919463367843248,7.4239576025441165,7.509281892426184,7.804836263466167,6.319481954153352,8.972545457244479,8.099384095493804,8.849727078800354,8.237729387853689,8.18902297077576,8.281852216212837,8.204911531665969,90.99392679493336,90291,213,384,1389,0.1843926419216929,1.2907484934518505,0.00607320506664166,1.1661525413789435,97,14,1
92,142325271711.11536,123985396307.14713,18339875403.968216,403,1359,9.6813809208709,10.052782605284156,10.19104760524384,10.299299184235457,9.976641504521192,10.570796700250687,9.051258347946872,9.449720570705338,9.4567585956285,8.274866600303836,9.182390470971095,9.840386642586889,10.186100700416667,91.99828818582029,90220,212,403,1359,0.1900174620795882,1.3301222345571175,0.00171181417972832,1.200980666803967,97,15,2
93,54693694383.573654,40621081467.16626,14072612916.40737,416,1334,8.725014263378029,9.822645632624692,8.565724761767335,7.092989164431288,8.301540463392113,8.62186615879227,8.698050436340488,8.942619316703885,8.830005565207376,8.25818944419443,9.36610005998384,8.860840432596067,9.02396790591168,92.98811649944714,90143,228,416,1334,0.19581386501583592,1.3706970551108515,0.01188350055285525,1.2366428831210103,97,16,2
94,44914766655.85088,36344593136.940926,8570173518.909987,417,1306,8.528032456375321,7.863377214385065,7.941284810257507,8.492591927835004,8.733840958390026,7.017462720234857,9.26465955006068,8.5665453394775,7.529097810281615,8.071827975213921,8.001751064237094,8.33030832136,8.14029138521224,93.9975220571118,90072,244,417,1306,0.2017870847910817,1.412509593537572,0.00247794288820557,1.2732785229025734,97,17,2
95,83233076000.75238,56950867928.735504,26282208072.01683,428,1295,9.144910653858236,7.623422931646648,8.144219242018279,9.267355740452818,9.362542742295007,8.304073245685508,9.224714362383079,9.563970341617676,8.956405522452192,9.66365153369934,8.991826149482382,9.07882617865872,8.586451097171054,94.9892920333663,89997,250,428,1295,0.2079425151287945,1.4555976059015616,0.01070796663370288,1.3110858755876549,97,18,2
96,49321263212.596565,39346869623.324524,9974393589.272015,436,1270,8.621621127497619,8.38498914371875,8.885301437183456,8.240069765644366,8.641465341105603,8.103733708552552,8.178056590136771,8.711603192732358,8.883393373059052,7.587347130850794,8.78066354885146,8.510981970948922,8.543225258684865,95.99762510233482,89919,270,436,1270,0.21428571428571427,1.5,0.0023748976651774,1.349955,97,19,2
97,168920009259.26526,156752581216.94336,12167428042.32189,445,1268,9.852691121826652,11.340740865013224,9.115525151970083,8.7193411628336,9.205703187822207,10.231754226700009,9.561474665847667,12.350022366366545,10.099252323531967,10.47593083126782,9.898768496891012,10.740686053307822,10.408274291273282,96.9961008811665,89835,286,445,1268,0.22082241007087017,1.5457568704960911,0.0038991188335018,1.3899291203813802,97,20,2
98,34057470330.020107,20640916349.60657,13416553980.413534,459,1261,8.251315238430951,8.518139528724154,8.350513589533548,7.774804309855959,8.088104824307988,8.755188424838297,8.342351738029935,9.066023754851495,7.319761583289607,8.101081229418991,8.883807486080546,8.435813111577115,8.261609549261946,97.99668927032435,89726,321,459,1261,0.22755850501770175,1.5929095351239124,0.00331072967563272,1.4309902808785668,97,21,2
99,37253432219.57531,23622252624.34588,13631179595.22942,481,1253,8.341009917650165,8.155026398228395,7.151747566164486,8.132548588195519,8.256219331962642,8.180329917008173,7.729734232672837,8.548611580226542,8.223578966671866,8.842955845852853,8.46084980302991,8.253125421994682,7.908464147001075,98.99218173548294,89626,349,481,1253,0.23450008171395448,1.6415005719976814,0.00781826451705569,1.4728528032306396,97,22,3
100,51287563123.93492,22895531804.02735,28392031319.907516,506,1249,8.660714125499918,10.357985036446527,8.911035503186977,8.690315389522578,8.23790107963186,8.161094912532784,8.680798382332435,8.243523960449295,8.866252611894678,9.016775882880767,7.8755452912512105,8.984721938498538,9.612823732467447,99.99792614229057,89526,356,506,1249,0.24165340829415993,1.6915738580591195,0.00207385770944767,1.5160899860240664,97,23,3
101,53968549113.47184,36869078941.56643,17099470171.90539,516,1258,8.711667290011448,9.493640142943963,9.180197265525974,8.87523103211915,9.351601801021843,8.52435120015262,8.916457147010926,8.091711058526494,9.59457586844897,8.723881037331159,9.629559651023465,9.142547746487919,9.214687440164091,100.99917602526234,89405,390,516,1258,0.2490249440996631,1.7431746086976418,8.239747376563855e-4,1.560594500182651,97,24,3
102,44832483907.237755,21864297810.705437,22968186096.532295,547,1257,8.526198800833747,8.661399598779404,7.833334337622297,8.295442321526322,8.430244246509549,8.563629350388336,8.497183267849415,9.045976843656167,9.240642559257134,8.265633609330504,7.144432188566661,8.536479975223967,8.319109351809546,101.99744044840956,89278,413,547,1257,0.25662134551130616,1.796349418579143,0.00255955159045129,1.606026197680683,97,25,3
103,43121395651.97201,29874872587.91155,13246523064.060392,583,1262,8.487285129720302,8.406541185347555,7.7256747190515656,8.604141100501417,8.708215615990365,7.811428889158442,9.346692149631384,8.252102766258147,8.078405197421713,7.635952286702468,8.08866327228327,8.402155174766063,8.310269984181454,102.99752546812724,89156,423,583,1262,0.26444947196003515,1.8511463037202465,0.00247453187276391,1.6526663970353614,97,26,3
104,75074816203.9007,33895276340.349056,41179539863.55168,602,1285,9.041751002646318,8.850507483874884,9.397554875507073,8.390084956491478,8.890149389142916,9.393888457938685,8.777118568933782,9.298854244719054,9.071639763532719,9.182865611899306,9.011647108139966,9.068273957547014,8.963586112758575,103.99797566574736,88992,475,602,1285,0.27251639212085843,1.907614744846009,0.00202433425263848,1.7007530019149075,97,27,3
105,64826467187.64853,38181426717.295296,26645040470.353218,630,1280,8.894979801167828,8.679443722080068,8.932322626145167,8.287710659143134,9.097335598453109,9.389150139470566,8.865172196479705,9.173615378460545,9.505678293724914,9.185828593234413,12.372449128294132,10.355948671838952,8.66724017321321,104.99881067245428,88861,495,630,1280,0.28082939029574916,1.965805732070244,0.00118932754573108,1.749409837083952,97,28,3
106,51255116282.76312,32729727007.827816,18525389274.935295,665,1314,8.660081279889827,8.620832429968932,8.092074908451256,9.143305518996836,8.260356726148117,8.348681384723605,8.449973231775203,8.349893254231109,8.289640163524124,9.123205144091134,8.417012068121428,8.572327878341307,8.708699632458151,105.99817633717105,88694,526,665,1314,0.289395972991255,2.0257718109387852,0.00182366282895429,1.800121088918314,97,29,4
