time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,28155045047.96442,17447578580.659416,10707466467.30501,503,2095,8.060992395650448,8.274086068614523,7.513738566716774,9.22829920187669,7.642857977014708,8.17172906254297,7.761406224629229,8.212094988247863,6.5208894444532,8.24746030206697,8.76030173870331,8.254969630982716,8.57767360585664,1,TRUE,0,76
80,38411814167.07214,27293499153.415356,11118315013.65675,508,2020,8.37163090982311,8.494629743291114,9.377333313832203,8.140197262826645,8.645173434312676,10.459365355997328,10.558675730225087,6.809705706561549,8.901075662018327,8.114457851334494,8.494053942207955,9.355930592579746,8.811627396308177,3,TRUE,0,76
82,51149994509.48441,31496245935.8786,19653748573.60588,469,1943,8.658028222002581,8.405514581579743,9.090328478031617,9.369553518681654,8.589677037310603,8.705149829893742,7.649123762552238,9.35124606030825,7.744090155920321,10.152626298632278,6.338780288487212,8.969806273317698,9.030680693812155,5,TRUE,0,76
84,27373653064.192207,15571288825.890036,11802364238.302204,464,1858,8.03284682073803,8.942765354805784,8.145825957680188,8.269112140051416,7.713924087494732,7.940688604550428,6.748184123988914,7.553308815913863,8.039703207459615,8.887394785901435,8.229170383939069,8.213421610511881,8.51737754875238,7,TRUE,0,76
86,25888869015.19037,16849758194.863894,9039110820.326475,453,1798,7.977078945522006,7.960786094773628,8.143917437429268,7.418121867051651,8.235517101318953,8.06317580084759,8.524960852992404,6.842317494879457,7.419939784823493,7.864610402039537,7.080723726129804,7.876997290733151,7.8854049621878195,9,TRUE,1,76
88,43149905129.754654,34821410177.63436,8328494952.120302,428,1742,8.487946055858245,9.011186383323928,8.579797007190253,9.680577094919618,7.9868607751389575,6.757926340605092,8.76998200115497,8.876180651673195,8.102161446855957,7.956870079093509,8.773600848464683,8.691809487909385,9.194244588071598,11,TRUE,1,76
90,43769179391.659805,19081466762.56975,24687712629.0901,458,1657,8.502195739782007,7.843616184727656,8.154552008186792,8.456763039052978,8.321147043411884,8.271227526831577,8.014541049208367,7.632526346312494,6.921049496734314,7.275153048346781,9.873083380364163,8.427318906491822,8.18268830705179,13,TRUE,1,76
92,57685076266.24773,36988774679.4025,20696301586.84532,452,1613,8.778264333440553,9.206559194125616,9.107472543068234,8.007040875460481,8.249784050549325,8.829472401682775,8.794072190999575,9.034160568286337,9.727587365531932,8.686929868613612,8.505370326689782,8.926200818203958,8.89958264321987,15,TRUE,2,76
94,49462793173.61765,21868299804.47348,27594493369.14415,442,1583,8.62448657083003,9.216417491603671,9.048296082173275,7.490431900228759,8.774768860769012,8.879444127723668,8.35339187708881,8.74633650243412,9.194686231674744,7.686223662870024,7.932467957092994,8.68860264281009,8.82250970929502,17,TRUE,2,76
96,38775221934.16595,30964220309.388905,7811001624.77699,499,1532,8.381047269633278,8.408722807258954,8.655268135743285,8.065344378695745,8.386808233057767,8.499455735151367,8.176698231116195,8.60836006591796,8.107476978361637,8.271868526424422,8.172410830515656,8.3550773945288,8.405038327593102,19,TRUE,2,76
