time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9956772147190532,99759,200,212,29,0.25,1.75,1,0.0043227852809467615,1.7465
1.999841103383731,99704,202,236,56,0.25,1.75,2,1.5889661626911078e-4,1.7457825
2.9921076072562225,99640,200,270,86,0.25,1.75,3,0.00789239274377751,1.74482
3.986914439869392,99565,209,299,120,0.25,1.75,4,0.01308556013060791,1.7437
4.998007184978889,99488,224,310,163,0.25,1.75,5,0.0019928150211105944,1.7423875
5.999997677899269,99409,234,332,202,0.25,1.75,6,2.3221007312557163e-6,1.74104
6.971339295913721,99330,261,339,243,0.25,1.75,7,0.02866070408627941,1.7396575
7.99669423111179,99233,274,381,273,0.25,1.75,8,0.0033057688882101033,1.738275
8.996351775578237,99128,311,402,303,0.25,1.75,9,0.0036482244217630466,1.7365775
9.996831546409464,99028,318,443,341,0.25,1.75,10,0.003168453590536302,1.73474
10.998353634276434,98907,352,469,385,0.25,1.75,11,0.0016463657235661344,1.73299
11.997807861648967,98800,378,484,426,0.25,1.75,12,0.002192138351032824,1.7308725
12.998372607644063,98680,410,508,462,0.25,1.75,13,0.0016273923559371184,1.729
13.997737843693608,98549,439,537,512,0.25,1.75,14,0.002262156306391816,1.7269
14.998730253747636,98423,448,582,551,0.25,1.75,15,0.001269746252363646,1.7246075
15.995155558927717,98277,480,618,595,0.25,1.75,16,0.00484444107228299,1.7224025
16.997377778944333,98109,517,663,645,0.25,1.75,17,0.0026222210556667847,1.7198475
17.99782900829365,97961,522,690,720,0.25,1.75,18,0.002170991706350378,1.7169075
18.999262109010473,97784,559,752,752,0.25,1.75,19,7.378909895265906e-4,1.7143175
19.999327438590043,97611,592,783,816,0.25,1.75,20,6.725614099565291e-4,1.71122
20.997747593945622,97410,647,809,894,0.25,1.75,21,0.002252406054378042,1.7081925
21.998410833701804,97207,683,853,968,0.25,1.75,22,0.001589166298195721,1.704675
22.99967661042289,97002,713,910,1024,0.25,1.75,23,3.2338957711175453e-4,1.7011225
23.997246036128132,96773,754,967,1105,0.25,1.75,24,0.0027539638718678816,1.697535
24.999086367082647,96531,818,976,1208,0.25,1.75,25,9.136329173529134e-4,1.6935275
25.998032713133245,96300,838,1026,1312,0.25,1.75,26,0.001967286866754847,1.6892925
26.999083056021203,96045,889,1082,1386,0.25,1.75,27,9.169439787974909e-4,1.68525
27.999284777000035,95773,937,1153,1452,0.25,1.75,28,7.152229999647375e-4,1.6807875
28.999785562851358,95474,991,1227,1545,0.25,1.75,29,2.1443714864233243e-4,1.6760275
29.998871497445126,95195,1034,1301,1611,0.25,1.75,30,0.0011285025548737337,1.670795
30.9993006509399,94844,1107,1368,1746,0.25,1.75,31,6.993490600990526e-4,1.6659125
31.99970622477202,94508,1181,1440,1841,0.25,1.75,32,2.93775227980575e-4,1.65977
32.99867775021131,94129,1249,1564,1923,0.25,1.75,33,0.0013222497886928863,1.65389
33.999059505365956,93758,1275,1671,2056,0.25,1.75,34,9.404946340438869e-4,1.6472575
34.99907046941193,93338,1368,1747,2217,0.25,1.75,35,9.295305880669957e-4,1.640765
35.998777562377064,92907,1423,1863,2371,0.25,1.75,36,0.0012224376229355016,1.633415
36.99828784854215,92740,1243,1956,2472,0.09999999999999999,0.7,37,0.0017121514578519736,0.650349
37.998591336283894,92526,1148,1944,2625,0.09999999999999999,0.7,38,0.001408663716105707,0.64918
38.99837716466767,92359,1040,1932,2762,0.09999999999999999,0.7,39,0.0016228353323270994,0.647682
39.999595931368496,92183,934,1937,2875,0.09999999999999999,0.7,40,4.0406863150366235e-4,0.646513
40.999774615298804,91995,894,1889,2993,0.09999999999999999,0.7,41,2.2538470119570775e-4,0.645281
41.998802105038976,91822,864,1832,3073,0.09999999999999999,0.7,42,0.0011978949610238487,0.6439649999999999
42.99923444031342,91683,807,1791,3139,0.09999999999999999,0.7,43,7.655596865774328e-4,0.6427539999999999
43.99809112283407,91541,765,1744,3158,0.09999999999999999,0.7,44,0.0019088771659312442,0.6417809999999999
44.9998362813308,91378,752,1674,3228,0.09999999999999999,0.7,45,1.6371866919939748e-4,0.640787
45.99908053525571,91236,716,1610,3281,0.09999999999999999,0.7,46,9.194647442924975e-4,0.6396459999999999
46.999586601541644,91105,694,1544,3306,0.09999999999999999,0.7,47,4.133984583560846e-4,0.638652
47.997121777666585,90981,642,1534,3294,0.09999999999999999,0.7,48,0.002878222333414726,0.6377349999999999
48.99942775669246,90862,617,1463,3314,0.09999999999999999,0.7,49,5.722433075376898e-4,0.636867
49.99987954384932,90756,585,1386,3345,0.09999999999999999,0.7,50,1.2045615068245752e-4,0.636034
50.997459359048136,90640,551,1343,3317,0.09999999999999999,0.7,51,0.002540640951863793,0.635292
51.99947212403579,90532,508,1303,3338,0.09999999999999999,0.7,52,5.278759642095565e-4,0.6344799999999999
52.99903067265224,90424,481,1252,3354,0.09999999999999999,0.7,53,9.693273477608955e-4,0.633724
53.997897000125725,90299,500,1197,3319,0.09999999999999999,0.7,54,0.002102999874274758,0.632968
54.99786705926584,90180,502,1148,3307,0.09999999999999999,0.7,55,0.0021329407341568185,0.6320929999999999
55.99964955942575,90089,473,1119,3274,0.09999999999999999,0.7,56,3.504405742518202e-4,0.6312599999999999
56.99997019579593,89976,465,1084,3246,0.09999999999999999,0.7,57,2.9804204068284434e-5,0.6306229999999999
57.999185970380665,89880,448,1050,3220,0.09999999999999999,0.7,58,8.14029619334633e-4,0.629832
58.99958290705241,89792,422,1008,3198,0.09999999999999999,0.7,59,4.170929475932894e-4,0.6291599999999999
59.999356921101295,89708,405,978,3181,0.09999999999999999,0.7,60,6.430788987046299e-4,0.628544
60.991605310625324,89626,390,949,3135,0.09999999999999999,0.7,61,0.008394689374675579,0.627956
61.999388050910326,89534,378,929,3083,0.09999999999999999,0.7,62,6.119490896736579e-4,0.627382
62.997968972496146,89458,365,892,3038,0.09999999999999999,0.7,63,0.002031027503853977,0.6267379999999999
63.999475432220606,89374,356,870,2982,0.09999999999999999,0.7,64,5.24567779393692e-4,0.626206
64.99960904844139,89299,349,818,2962,0.09999999999999999,0.7,65,3.9095155861446074e-4,0.625618
65.99954535325574,89223,355,777,2911,0.10195199498386377,0.7136639648870464,66,4.5464674425943485e-4,0.6372947840044836
66.99921311765732,89153,341,769,2848,0.10394209281189784,0.7275946496832849,67,7.868823426804283e-4,0.6491817742869173
67.99813443977627,89077,322,747,2811,0.1059710372497091,0.7417972607479638,68,0.0018655602237345192,0.6613345118746321
68.99978187344792,89009,294,724,2764,0.10803958658117185,0.756277106068203,69,2.1812655208464093e-4,0.6736689577723731
69.9925075905019,88941,289,693,2724,0.11014851389182348,0.7710395972427644,70,0.007492409498098596,0.686294635109812
70.99750206920328,88875,281,666,2689,0.11229860735779236,0.7860902515045466,71,0.002497930796721448,0.6991565305906589
71.99711906839086,88800,276,643,2650,0.11449067054036535,0.8014346937825575,72,0.0028809316091411574,0.7122750840992479
72.9995751722511,88731,268,645,2580,0.11672552268630529,0.8170786588041371,73,4.248277489011798e-4,0.7255658490180737
73.99721474184616,88674,261,629,2509,0.11900399903403074,0.8330279932382152,74,0.002785258153835457,0.7391540686802007
74.99939752501284,88581,287,617,2459,0.12132695112577233,0.8492886578804063,75,6.024749871613722e-4,0.7530982244888715
75.99964565594857,88504,292,604,2423,0.12369524712582225,0.8658667298807557,76,3.5434405143064396e-4,0.7669934079956723
76.99796856480941,88447,263,608,2353,0.1261097721449962,0.8827684050149733,77,0.0020314351905881267,0.781285349174452
77.99911851344456,88371,271,583,2332,0.12857142857142856,0.8999999999999999,78,8.814865554427342e-4,0.7960229999999999
78.99882152785531,88313,264,574,2273,0.12857142857142856,0.8999999999999999,79,0.0011784721446872481,0.7953389999999999
79.9992777658436,88260,256,567,2216,0.13249344604252208,0.9274541222976547,80,7.222341563988266e-4,0.8190625590247278
80.99848286847907,88177,260,578,2154,0.13653510301062108,0.9557457210743476,81,0.0015171315209272507,0.8435411734202193
81.9971753277684,88111,250,570,2115,0.14070004902837266,0.9849003431986086,82,0.002824672231596992,0.8684555756222371
82.99604576431373,88047,261,552,2079,0.14499204497649593,1.0149443148354715,83,0.003954235686265406,0.8942775852446823
83.99532918565384,87957,298,539,2025,0.14941496645979788,1.045904765218585,84,0.004670814346155794,0.9208877686320076
84.99651726099533,87895,281,533,1981,0.1539728073067837,1.077809651147486,85,0.0034827390046672235,0.9480090348597942
85.99720076094337,87828,285,508,1973,0.15866968317602106,1.1106877822321475,86,0.0027992390566282666,0.976239026192946
86.998405894941925,87755,282,512,1919,0.16350983527251506,1.1445688469076054,87,0.0015941050580750016,1.0052519268620117
87.99945473747678,87677,263,527,1883,0.16849763417744945,1.1794834392421463,88,5.452625232180708e-4,1.0350556921069456
88.9990914685653,87603,282,489,1860,0.173637583794753,1.215463086563271,89,9.085314347032636e-4,1.0656815704060791
89.99880403082342,87524,287,481,1835,0.1789343254180534,1.252540277926374,90,0.00119596917657816,1.0972628596718412
90.9984185870417,87445,282,476,1826,0.1843926419216929,1.2907484934518505,91,0.001581412958302053,1.1297147114087975
91.99848904578481,87380,286,469,1794,0.1900174620795882,1.3301222345571175,92,0.0015109542151918731,1.1631253880084715
92.99890667245586,87311,284,466,1758,0.19581386501583592,1.3706970551108515,93,0.0010933275441402657,1.197715086755862
93.99919298563012,87221,301,474,1711,0.2017870847910817,1.412509593537572,94,8.070143698830634e-4,1.2332762512135895
94.99908628016603,87125,328,480,1677,0.2079425151287945,1.4555976059015616,95,9.137198339743691e-4,1.269586787843401
95.99865210987275,87056,318,476,1653,0.21428571428571427,1.5,96,0.0013478901272492294,1.306875
96.99672690844177,86960,338,468,1632,0.22082241007087014,1.5457568704960911,97,0.0032730915582277476,1.3456741011790772
97.99294623888824,86860,364,467,1617,0.22755850501770175,1.5929095351239124,98,0.007053761111762924,1.3851941317437542
98.99821325437921,86779,355,491,1572,0.23450008171395448,1.6415005719976814,99,0.0017867456207909527,1.425807396837186
99.99396369258035,86665,379,502,1571,0.24165340829415993,1.6915738580591195,100,0.006036307419648779,1.4679308782851233
100.99673571903894,86553,387,532,1562,0.2490249440996631,1.7431746086976418,101,0.003264280961062127,1.5107222746278113
101.99694444322355,86418,422,562,1543,0.25662134551130616,1.7963494185791433,102,0.0030555567764452007,1.554794312262806
102.99841097895826,86295,443,572,1561,0.26444947196003515,1.8511463037202462,103,0.0015890210417381923,1.5997236127489625
103.99751879879173,86149,457,619,1565,0.27251639212085843,1.907614744846009,104,0.0024812012082691126,1.6461761440648637
104.99422956450609,85997,497,633,1584,0.28082939029574916,1.9658057320702442,105,0.005770435493914761,1.6935219801211947
105.99985339019224,85821,540,685,1577,0.289395972991255,2.0257718109387852,106,1.466098077571587e-4,1.7421029842530273
106.99981670229683,85654,574,712,1589,0.2982238756967557,2.0875671298772898,107,1.8329770317393468e-4,1.7915709865319889
107.99872354886406,85459,625,745,1617,0.30732106986948815,2.1512474890864173,108,0.0012764511359364406,1.8426295243020798
108.9997928462369,85242,677,796,1631,0.316695770132647,2.2168703909285292,109,2.071537630996545e-4,1.8945152673836116
109.9984887957129,85031,716,834,1693,0.32635644169305994,2.2844950918514195,110,0.0015112042870981668,1.9473493061959872
110.99866650594284,84767,799,904,1706,0.33631180798513616,2.3541826558959533,111,0.0013334940571638754,2.001785054134888
111.99975787748474,84480,878,994,1711,0.3465708585479909,2.4259960098359366,112,2.4212251526023465e-4,2.0564440376576285
112.99884589574619,84169,968,1084,1747,0.3571428571428571,2.5,113,0.0011541042538141255,2.112
113.9993070568529,83813,1079,1157,1828,0.3571428571428571,2.5,114,6.929431471007774e-4,2.104225
114.996847251301,83487,1136,1247,1899,0.3571428571428571,2.5,115,0.003152748698994401,2.095325
115.99914445476352,83105,1235,1329,1993,0.3571428571428571,2.5,116,8.555452364760185e-4,2.087175
116.9992930097842,82709,1324,1422,2088,0.3571428571428571,2.5,117,7.069902158036712e-4,2.077625
117.99828908416644,82241,1441,1551,2198,0.3571428571428571,2.5,118,0.0017109158335557595,2.067725
118.99919401971744,81753,1548,1714,2297,0.3571428571428571,2.5,119,8.059802825641782e-4,2.056025
119.9996314865248,81228,1674,1876,2386,0.3571428571428571,2.5,120,3.6851347519473165e-4,2.043825
120.99976032829352,80724,1763,1990,2567,0.3571428571428571,2.5,121,2.3967170648120373e-4,2.0307
121.99944182093407,80141,1859,2147,2744,0.3571428571428571,2.5,122,5.581790659334729e-4,2.0181
122.99936452916849,79483,2027,2316,2908,0.3571428571428571,2.5,123,6.354708315114976e-4,2.003525
123.99981250203344,78826,2233,2453,3053,0.3571428571428571,2.5,124,1.8749796656436502e-4,1.987075
124.99994547920431,78123,2364,2665,3246,0.3571428571428571,2.5,125,5.452079568613044e-5,1.97065
125.99998584597061,77348,2483,2936,3451,0.3571428571428571,2.5,126,1.4154029386759248e-5,1.953075
126.9988655257622,76511,2648,3171,3687,0.3571428571428571,2.5,127,0.0011344742378014416,1.9337
127.99925179273964,75584,2862,3398,3956,0.3571428571428571,2.5,128,7.482072603579581e-4,1.912775
128.99968171818668,74578,3106,3681,4212,0.3571428571428571,2.5,129,3.18281813321164e-4,1.8896
129.9999252950094,73615,3300,3903,4519,0.3571428571428571,2.5,130,7.47049905953645e-5,1.86445
130.99987222813178,72594,3468,4199,4812,0.3571428571428571,2.5,131,1.27771868221771e-4,1.840375
131.99948215254324,71429,3731,4439,5226,0.3571428571428571,2.5,132,5.178474567628655e-4,1.81485
132.99971073288805,70261,3963,4717,5582,0.3571428571428571,2.5,133,2.892671119525403e-4,1.785725
133.99994698275412,69109,4145,5013,5959,0.3571428571428571,2.5,134,5.301724587525314e-5,1.756525
134.99995458987462,67842,4374,5305,6345,0.3571428571428571,2.5,135,4.541012538084033e-5,1.727725
135.99999300528134,66477,4607,5641,6793,0.3571428571428571,2.5,136,6.994718660280341e-6,1.69605
136.99997585587212,65110,4828,5980,7192,0.3571428571428571,2.5,137,2.4144127877434585e-5,1.661925
137.9999226512552,63777,4911,6341,7629,0.3571428571428571,2.5,138,7.734874481002407e-5,1.62775
138.99978982323375,62273,5156,6664,8119,0.3571428571428571,2.5,139,2.101767662452403e-4,1.594425
139.99989743730734,60760,5347,7035,8630,0.3571428571428571,2.5,140,1.0256269266051277e-4,1.556825
140.99946431188,59236,5490,7439,9090,0.3571428571428571,2.5,141,5.356881200100361e-4,1.519
141.99987555252406,57667,5649,7781,9614,0.3571428571428571,2.5,142,1.244474759403147e-4,1.4809
142.99995462694514,56026,5788,8170,10166,0.3571428571428571,2.5,143,4.537305485996512e-5,1.441675
143.9999990852541,54414,6004,8401,10759,0.3571428571428571,2.5,144,9.147458968072897e-7,1.40065
144.99996521761284,52765,6122,8619,11467,0.3571428571428571,2.5,145,3.4782387160703365e-5,1.36035
145.99985713379706,51146,6134,8945,12106,0.3571428571428571,2.5,146,1.4286620293546548e-4,1.319125
146.99976097907808,49490,6251,9214,12706,0.3571428571428571,2.5,147,2.3902092192429336e-4,1.27865
147.99956100392495,47966,6272,9393,13335,0.3571428571428571,2.5,148,4.38996075047271e-4,1.23725
148.9999394091557,46353,6285,9658,13954,0.3571428571428571,2.5,149,6.059084429921313e-5,1.19915
149.99988017507613,44783,6290,9873,14476,0.3571428571428571,2.5,150,1.1982492387119237e-4,1.158825
150.99990390255826,43258,6222,10065,15057,0.3571428571428571,2.5,151,9.609744174099433e-5,1.119575
151.99972181749257,41718,6271,10057,15670,0.3571428571428571,2.5,152,2.78182507429392e-4,1.08145
152.99985588600512,40220,6191,10181,16258,0.3571428571428571,2.5,153,1.441139948781256e-4,1.04295
153.9998971421064,38816,6080,10260,16768,0.3571428571428571,2.5,154,1.0285789360864328e-4,1.0055
154.99953042664515,37388,5990,10326,17253,0.3571428571428571,2.5,155,4.695733548487624e-4,0.9704
