time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,34216873634.36803,19041604696.708336,15175268937.659676,531,2290,77.99690796743,88345,270,531,2290,0.12857142857142856,0.8999999999999999,0.00309203256999524,0.7956359999999999,54
79,34068581659.849056,21288364728.908344,12780216930.940731,527,2227,78.99854788654417,88297,254,527,2227,0.12857142857142856,0.8999999999999999,0.00145211345582652,0.7951049999999998,54
80,37819173154.9844,20983513079.663986,16835660075.320389,518,2172,79.99973583969937,88238,255,518,2172,0.13249344604252208,0.9274541222976548,2.6416030063103335e-4,0.8189141663651602,54
81,46681433864.160774,18769108652.533447,27912325211.62728,501,2133,80.99591023803119,88172,262,501,2133,0.13653510301062108,0.9557457210743476,0.00408976196881383,0.8433309093615828,54
82,36542348502.233025,26806970559.14644,9735377943.086594,507,2085,81.99222252956514,88110,256,507,2085,0.14070004902837266,0.9849003431986086,0.00777747043485987,0.8684063306050772,54
83,22388397334.05498,17184718407.685024,5203678926.369962,495,2041,82.99887201544126,88047,257,495,2041,0.14499204497649593,1.0149443148354715,0.0011279845587353,0.894267435801534,54
84,52737257315.06124,42195406309.01919,10541851006.04208,485,2005,83.99973508714459,87986,253,485,2005,0.14941496645979788,1.045904765218585,2.649128554139679e-4,0.9208877686320076,54
85,145076891599.89676,126362980512.31075,18713911087.585876,498,1984,84.99976667026417,87922,239,498,1984,0.1539728073067837,1.077809651147486,2.333297358347863e-4,0.948321599658627,54
86,55595606685.163506,41993849646.66497,13601757038.498562,505,1949,85.99219352757771,87857,235,505,1949,0.15866968317602106,1.1106877822321477,0.00780647242228838,0.9765389118941488,54
87,40153591713.8193,32273722780.590057,7879868933.229196,497,1902,86.99994177933175,87785,238,497,1902,0.16350983527251506,1.1445688469076054,5.822066825089678e-5,1.0055838518276148,54
88,37622609497.14386,20039543107.930252,17583066389.2136,493,1836,87.99571422003346,87718,249,493,1836,0.16849763417744945,1.1794834392421465,0.004285779966537,1.0354095371387182,54
89,42502827877.202705,30464508689.355103,12038319187.847637,480,1820,88.99214961115307,87657,253,480,1820,0.173637583794753,1.215463086563271,0.00785038884693278,1.06617991027157,54
90,34541850544.55045,20360088846.62253,14181761697.927908,486,1781,89.99679310958764,87579,265,486,1781,0.1789343254180534,1.252540277926374,0.00320689041235766,1.0979392314219216,54
91,33447824617.509636,20050000114.198036,13397824503.311625,500,1751,90.99952362620436,87487,283,500,1751,0.1843926419216929,1.2907484934518505,4.763737956352543e-4,1.1304246230801962,54
92,41051510820.76499,33716928823.232067,7334581997.532898,507,1726,91.99906564516864,87380,304,507,1726,0.1900174620795882,1.3301222345571175,9.34354831358064e-4,1.1636840393469854,54
93,192727068114.7716,148517574210.6194,44209493904.15238,517,1684,92.99810137017448,87297,314,517,1684,0.19581386501583592,1.3706970551108515,0.00189862982551858,1.197715086755862,54
94,43418347968.84843,14576689019.966434,28841658948.88199,527,1660,93.99410922195123,87209,319,527,1660,0.2017870847910817,1.412509593537572,0.00589077804876581,1.2330784998704942,54
95,58859278189.49357,45570080953.93417,13289197235.559443,540,1634,94.99746887524456,87103,346,540,1634,0.2079425151287945,1.4555976059015616,0.0025311247554498,1.2694121161306928,54
96,64963169297.32808,47566863837.68996,17396305459.63816,552,1605,95.9969617657743,87014,353,552,1605,0.21428571428571427,1.5,0.00303823422569848,1.306545,54
97,47913857794.163155,25105259529.803753,22808598264.359337,548,1631,96.99995687113126,86909,362,548,1631,0.22082241007087017,1.5457568704960911,4.312886873947264e-5,1.3450248832934688,54
98,59643196817.71062,21971057003.236694,37672139814.47386,558,1620,97.99774169127096,86793,389,558,1620,0.22755850501770175,1.5929095351239124,0.00225830872902577,1.3843817478808411,54
99,78451244779.40472,51425979672.48993,27025265106.914787,562,1602,98.99876242196844,86656,440,562,1602,0.23450008171395448,1.6415005719976814,0.00123757803154944,1.4247075914539475,54
100,142968551598.4082,108721676676.7712,34246874921.637093,581,1623,99.99734429932822,86537,445,581,1623,0.24165340829415993,1.6915738580591195,0.00265570067178089,1.4658502424397106,54
101,48768643837.07676,34251304655.992462,14517339181.084269,626,1590,100.99676738592608,86393,481,626,1590,0.2490249440996631,1.7431746086976418,0.00323261407392294,1.5084910111286782,54
102,56535407504.39114,33475289902.926796,23060117601.464344,667,1584,101.9914380472463,86250,494,667,1584,0.25662134551130616,1.796349418579143,0.00856195275369486,1.551920153193079,54
103,46576628177.18203,31442918898.864246,15133709278.317713,711,1595,102.99546625272777,86095,507,711,1595,0.26444947196003515,1.8511463037202465,0.00453374727224797,1.5966136869587124,54
104,85587280324.71513,47060767604.1311,38526512720.583984,724,1587,103.99929858303162,85937,538,724,1587,0.27251639212085843,1.907614744846009,7.014169683827731e-4,1.6423609145751714,54
105,152214449313.00897,109003712394.22537,43210736918.78375,755,1625,104.99911576820897,85762,564,755,1625,0.28082939029574916,1.965805732070244,8.842317910335851e-4,1.6893544719692055,54
106,188344777782.07855,38086905794.08051,150257871987.99814,788,1651,105.99841835346672,85591,601,788,1651,0.289395972991255,2.0257718109387852,0.00158164653328185,1.737342420497321,54
107,71881745955.76137,47455922990.37724,24425822965.38429,831,1669,106.99835700110494,85370,666,831,1669,0.2982238756967557,2.0875671298772898,0.0016429988950648,1.786769582133271,54
