time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,27412423838.858105,14751002704.759274,12661421134.098791,441,2007,77.99546008668274,89697,259,441,2007,0.12857142857142856,0.8999999999999999,0.00453991331725944,0.8078129999999999,26
79,44242751240.13617,30707246842.410446,13535504397.725735,438,1952,78.99983680501542,89645,252,438,1952,0.12857142857142856,0.8999999999999999,1.631949845801728e-4,0.8072729999999999,26
80,37798531912.48536,30055773276.563465,7742758635.921877,434,1929,79.99804668397852,89585,248,434,1929,0.13249344604252208,0.9274541222976548,0.00195331602148485,0.8314162479337325,26
81,54945958474.85116,36125625457.503525,18820333017.347595,432,1890,80.99912101351603,89525,243,432,1890,0.13653510301062108,0.9557457210743476,8.789864839684469e-4,0.8562048042244542,26
82,19663619832.94694,10878510286.19535,8785109546.751616,439,1865,81.99801418366118,89479,219,439,1865,0.14070004902837266,0.9849003431986086,0.00198581633881644,0.8817320322485543,26
83,24856332253.51531,14665209300.73064,10191122952.784685,444,1799,82.997553795012,89427,211,444,1799,0.14499204497649593,1.0149443148354715,0.00244620498800429,0.9081620234716316,26
84,62437188549.62742,21406419336.018208,41030769213.60917,450,1752,83.99549223920513,89371,211,450,1752,0.14941496645979788,1.045904765218585,0.00450776079486558,0.9353212543920242,26
85,36895553650.432014,17131497941.819227,19764055708.61279,428,1714,84.99401506041694,89305,227,428,1714,0.1539728073067837,1.077809651147486,0.00598493958305823,0.9632492633270198,26
86,29689325539.750687,14339672861.602135,15349652678.148573,443,1670,85.9957812698091,89230,232,443,1670,0.15866968317602106,1.1106877822321477,0.00421873019089957,0.9918997239224192,26
87,27967607498.723194,18285355599.717567,9682251899.005604,453,1649,86.99285748329004,89171,224,453,1649,0.16350983527251506,1.1445688469076054,0.00714251670996191,1.0212987820956565,26
88,28570506335.148518,19820178900.422226,8750327434.72628,448,1619,87.99644710947963,89098,241,448,1619,0.16849763417744945,1.1794834392421465,0.00355289052036766,1.0517571776066144,26
89,31699882969.229507,15933665080.529896,15766217888.69961,464,1586,88.9860645603809,89031,230,464,1586,0.173637583794753,1.215463086563271,0.01393543961910381,1.0829533008661432,26
90,30869733616.204544,19958897855.727497,10910835760.477074,465,1552,89.99860908452466,88960,232,465,1552,0.1789343254180534,1.252540277926374,0.00139091547534064,1.11514913484063,26
91,31744457105.283073,20753455813.172543,10991001292.110514,462,1525,90.99735731231128,88879,256,462,1525,0.1843926419216929,1.2907484934518505,0.00264268768872,1.148249859774766,26
92,40032015689.73363,29948592346.110374,10083423343.623281,480,1496,91.9883058848004,88794,264,480,1496,0.1900174620795882,1.3301222345571175,0.01169411519958885,1.1821993408520206,26
93,31990420592.540688,21527065473.059467,10463355119.481192,481,1456,92.99882863256192,88707,282,481,1456,0.19581386501583592,1.3706970551108515,0.00117136743807577,1.2170967431151296,26
94,50051877509.08531,37496112091.36443,12555765417.720905,473,1443,93.99914426926584,88631,295,473,1443,0.2017870847910817,1.412509593537572,8.557307341732212e-4,1.252994885139374,26
95,51873874796.45338,21233684211.108704,30640190585.344604,481,1423,94.99650186102323,88538,314,481,1423,0.2079425151287945,1.4555976059015616,0.00349813897675232,1.290110714086613,26
96,45355319013.447525,29981714848.432575,15373604165.01496,477,1419,95.99701247907537,88437,342,477,1419,0.21428571428571427,1.5,0.00298752092463416,1.32807,26
97,23333255711.694107,13448542819.316027,9884712892.378092,489,1405,96.9955907695039,88330,365,489,1405,0.22082241007087017,1.5457568704960911,0.00440923049609409,1.367021003560628,26
98,38997970337.54398,25296027775.505886,13701942562.038137,503,1404,97.99880549156455,88245,366,503,1404,0.22755850501770175,1.5929095351239124,0.00119450843543233,1.407016992374952,26
99,42758613046.491714,14368982822.196453,28389630224.295246,526,1412,98.99793091505174,88130,376,526,1412,0.23450008171395448,1.6415005719976814,0.00206908494826052,1.448542179759354,26
100,67359143048.21921,50497680868.95382,16861462179.26547,551,1409,99.99654730194602,88020,389,551,1409,0.24165340829415993,1.6915738580591195,0.00345269805397663,1.4907840411075022,26
101,58367834919.20681,25917264960.204075,32450569959.002735,600,1388,100.99853923808328,87877,414,600,1388,0.2490249440996631,1.7431746086976418,0.00146076191673216,1.5343422905756643,26
102,211951366812.07565,179583941055.82413,32367425756.251606,613,1406,101.99935360123416,87740,442,613,1406,0.25662134551130616,1.796349418579143,6.463987658378301e-4,1.578577978564794,26
103,53018277035.68341,29841881977.48165,23176395058.20179,618,1435,102.99978692385376,87595,473,618,1435,0.26444947196003515,1.8511463037202465,2.1307614625243332e-4,1.624195766884144,26
104,57263798526.78174,28186246406.04943,29077552120.732285,652,1464,103.99764915237652,87429,514,652,1464,0.27251639212085843,1.907614744846009,0.00235084762347526,1.6709751357478615,26
105,73805578079.43602,49305595797.66855,24499982281.767612,704,1466,104.99602205337143,87262,557,704,1466,0.28082939029574916,1.965805732070244,0.00397794662856654,1.718684293491694,26
106,68194316148.65937,38626880721.112785,29567435427.546555,749,1503,105.9998464121954,87064,600,749,1503,0.289395972991255,2.0257718109387852,1.5358780460417165e-4,1.7677289976614028,26
107,182068799327.34866,151360750865.9562,30708048461.39255,784,1529,106.9959507209613,86854,664,784,1529,0.2982238756967557,2.0875671298772898,0.00404927903869634,1.8175194459563635,26
108,88408533803.17764,54201603597.52312,34206930205.654438,847,1567,107.99772573227712,86639,698,847,1567,0.30732106986948815,2.1512474890864173,0.00227426772286776,1.868444494171117,26
109,107197251308.01814,61178163413.7901,46019087894.22816,888,1608,108.99924836976928,86413,737,888,1608,0.316695770132647,2.2168703909285292,7.516302307237765e-4,1.9206743379965685,26
110,104091626448.92436,62776346676.50289,41315279772.421394,941,1657,109.99979805406636,86137,821,941,1657,0.32635644169305994,2.2844950918514195,2.0194593365374655e-4,1.9741007437215672,26
