time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9994762041793663,99755,191,224,30,0.25,1.75,1,5.237958206336657e-4,1.7465
1.9930675020849966,99680,209,244,63,0.25,1.75,2,0.006932497915003388,1.7457125
2.999180056738931,99607,224,269,92,0.25,1.75,3,8.199432610691559e-4,1.7444
3.9961830001887453,99525,246,289,126,0.25,1.75,4,0.0038169998112547177,1.7431225
4.997479256496716,99458,253,310,154,0.25,1.75,5,0.0025207435032843506,1.7416875
5.996240054294024,99396,253,317,203,0.25,1.75,6,0.003759945705976264,1.740515
6.996390292690803,99293,288,335,244,0.25,1.75,7,0.0036097073091969634,1.73943
7.998675299909152,99218,290,353,287,0.25,1.75,8,0.0013247000908478412,1.7376275
8.989119798572524,99123,315,369,324,0.25,1.75,9,0.01088020142747581,1.736315
9.997105011254384,99026,336,386,364,0.25,1.75,10,0.0028949887456164447,1.7346525
10.999926568065892,98922,362,402,402,0.25,1.75,11,7.343193410846993e-5,1.732955
11.994519135597123,98816,384,431,431,0.25,1.75,12,0.005480864402876762,1.731135
12.998523924723134,98711,387,480,456,0.25,1.75,13,0.0014760752768658847,1.72928
13.99672477832064,98579,427,520,483,0.25,1.75,14,0.0032752216793596745,1.7274425
14.99608597789342,98440,457,569,510,0.25,1.75,15,0.003914022106579651,1.7251325
15.99747494326524,98307,473,604,557,0.25,1.75,16,0.0025250567347594455,1.7227
16.997784090493838,98146,500,645,613,0.25,1.75,17,0.002215909506162461,1.7203725
17.99397938471965,97996,501,689,689,0.25,1.75,18,0.006020615280348807,1.717555
18.998823545637798,97808,545,703,778,0.25,1.75,19,0.0011764543622021506,1.71493
19.998083103165104,97652,557,743,849,0.25,1.75,20,0.0019168968348957094,1.71164
20.999660749753904,97463,599,786,897,0.25,1.75,21,3.392502460961566e-4,1.70891
21.99904809753217,97278,635,803,982,0.25,1.75,22,9.519024678290577e-4,1.7056025
22.994988307700027,97104,632,864,1035,0.25,1.75,23,0.005011692299973447,1.702365
23.99878142669142,96905,656,932,1080,0.25,1.75,24,0.0012185733085807726,1.69932
24.999897291887738,96679,720,955,1167,0.25,1.75,25,1.0270811226220644e-4,1.6958375
25.998124931419202,96451,752,1019,1222,0.25,1.75,26,0.0018750685807980005,1.6918825
26.998553359549035,96224,812,1064,1267,0.25,1.75,27,0.0014466404509647646,1.6878925
27.998903518060217,95958,885,1111,1336,0.25,1.75,28,0.0010964819397827341,1.68392
28.99980210018165,95712,919,1160,1427,0.25,1.75,29,1.9789981834961168e-4,1.679265
29.99763925882007,95421,990,1202,1527,0.25,1.75,30,0.002360741179931125,1.67496
30.99827244730714,95120,1013,1276,1644,0.25,1.75,31,0.001727552692859291,1.6698675
31.99923550731631,94796,1049,1355,1750,0.25,1.75,32,7.644926836896104e-4,1.6646
32.99890681962972,94477,1095,1404,1887,0.25,1.75,33,0.0010931803702831644,1.65893
33.99967630836154,94136,1157,1468,2000,0.25,1.75,34,3.236916384565802e-4,1.6533475
34.999834749147055,93743,1216,1592,2096,0.25,1.75,35,1.652508529446095e-4,1.64738
35.99963763835747,93368,1274,1662,2221,0.25,1.75,36,3.6236164253011793e-4,1.6405025
36.998417928143446,93210,1168,1693,2319,0.09999999999999999,0.7,37,0.0015820718565535685,0.6535759999999999
37.9986047159747,93069,1036,1715,2464,0.09999999999999999,0.7,38,0.001395284025299759,0.6524699999999999
38.998771657986325,92882,966,1716,2585,0.09999999999999999,0.7,39,0.0012283420136753875,0.6514829999999999
39.99951860206261,92705,907,1709,2681,0.09999999999999999,0.7,40,4.813979373921029e-4,0.6501739999999999
40.9999802882257,92504,888,1694,2766,0.09999999999999999,0.7,41,1.9711774299935314e-5,0.6489349999999999
41.999694907394925,92335,850,1647,2843,0.09999999999999999,0.7,42,3.0509260507471936e-4,0.647528
42.99996120210246,92182,798,1600,2931,0.09999999999999999,0.7,43,3.879789753824525e-5,0.646345
43.995240688332366,92044,750,1544,3022,0.09999999999999999,0.7,44,0.004759311667633881,0.6452739999999999
44.99965790553289,91894,722,1491,3086,0.09999999999999999,0.7,45,3.4209446710775637e-4,0.644308
45.9981056476492,91751,704,1428,3125,0.09999999999999999,0.7,46,0.0018943523508028193,0.643258
46.99743444769864,91604,669,1406,3151,0.09999999999999999,0.7,47,0.0025655523013625725,0.642257
47.99721714396901,91467,642,1396,3169,0.09999999999999999,0.7,48,0.002782856030989933,0.6412279999999999
48.99816865546813,91329,616,1350,3201,0.09999999999999999,0.7,49,0.001831344531872503,0.640269
49.99916850796548,91207,581,1297,3236,0.09999999999999999,0.7,50,8.31492034521375e-4,0.639303
50.99983491495876,91104,530,1260,3252,0.09999999999999999,0.7,51,1.6508504123891043e-4,0.6384489999999999
51.99286474192795,90999,501,1213,3276,0.09999999999999999,0.7,52,0.007135258072047179,0.637728
52.99879200223328,90905,468,1187,3253,0.09999999999999999,0.7,53,0.0012079977667198705,0.6369929999999999
53.99808383541584,90814,445,1126,3264,0.09999999999999999,0.7,54,0.001916164584159219,0.6363349999999999
54.99826440899484,90720,438,1069,3239,0.09999999999999999,0.7,55,0.001735591005157744,0.635698
55.99990602448431,90621,435,1021,3223,0.09999999999999999,0.7,56,9.397551568923745e-5,0.6350399999999999
56.99936241916401,90542,414,971,3198,0.09999999999999999,0.7,57,6.375808359919688e-4,0.634347
57.99769141575069,90456,395,951,3138,0.09999999999999999,0.7,58,0.002308584249313128,0.633794
58.99968086472648,90376,383,909,3094,0.09999999999999999,0.7,59,3.1913527352145366e-4,0.633192
59.993179092814934,90292,373,884,3007,0.09999999999999999,0.7,60,0.006820907185066005,0.632632
60.9981058793753,90214,362,853,2977,0.09999999999999999,0.7,61,0.0018941206246978481,0.6320439999999999
61.98262756814424,90134,340,844,2926,0.09999999999999999,0.7,62,0.01737243185576176,0.631498
62.99940178675285,90057,332,796,2878,0.09999999999999999,0.7,63,5.982132471515911e-4,0.630938
63.99824011717897,90001,307,774,2832,0.09999999999999999,0.7,64,0.0017598828210267925,0.6303989999999999
64.9964909075222,89933,307,736,2772,0.09999999999999999,0.7,65,0.0035090924777989585,0.630007
65.9992411045325,89878,293,686,2737,0.10195199498386377,0.7136639648870464,66,7.588954674986326e-4,0.6418194135418674
66.99944832806719,89834,280,640,2694,0.10394209281189784,0.7275946496832849,67,5.516719328113595e-4,0.6539475192423428
67.99146585807114,89780,258,629,2628,0.1059710372497091,0.7417972607479638,68,0.008534141928862482,0.6663861512203259
68.9985301846804,89727,241,607,2570,0.10803958658117185,0.756277106068203,69,0.0014698153195951136,0.6789855858280326
69.99975966293749,89668,248,576,2512,0.11014851389182348,0.7710395972427644,70,2.4033706250747855e-4,0.6918306994180151
70.99890804740096,89601,249,562,2443,0.11229860735779236,0.7860902515045466,71,0.001091952599040269,0.7048714067190969
71.99470789350343,89548,237,560,2380,0.11449067054036535,0.8014346937825575,72,0.005292106496568749,0.7180934999761093
72.99433627549003,89503,229,532,2336,0.11672552268630529,0.8170786588041371,73,0.005663724509972212,0.7316775973859286
73.99312186454787,89453,218,530,2270,0.11900399903403074,0.8330279932382152,74,0.006878135452126344,0.7455850447879998
74.99660990902944,89391,222,519,2215,0.12132695112577233,0.8492886578804063,75,0.003390090970555093,0.7597141831337598
75.99799268741339,89329,226,499,2189,0.12369524712582225,0.8658667298807557,76,0.0020073125866133523,0.7740069285077064
76.99447019156887,89248,258,489,2118,0.1261097721449962,0.8827684050149733,77,0.005529808431134597,0.7885681885158254
