time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
103,67710954261.15988,48758987317.65001,18951966943.509808,642,1412,8.938513809701025,9.45106015613215,8.66270151867678,9.423170996942202,9.043554599385123,9.162828059437022,9.151708633786326,9.307321007017032,8.559744345194161,9.096142158652867,8.983468618983938,9.120783733737658,9.239139427648219,102.99818337760966,88146,472,642,1412,0.26444947196003515,1.8511463037202465,0.00181662239033641,1.6345436747219402,34,26,3
104,111328607550.7945,50470995448.13426,60857612102.660255,688,1425,9.435752093205544,8.484492759703066,8.465331131415667,10.250772085039412,9.8020539033934,8.601443034475139,9.737657115371169,9.0984706260981,9.529877135663755,9.878894211846754,9.165708609511382,9.473697117551675,9.443852074321736,103.99830629368545,88010,483,688,1425,0.27251639212085843,1.907614744846009,0.00169370631456899,1.681486092991963,34,27,3
105,62946589637.70662,38848234512.88288,24098355124.823654,699,1442,8.865552420237783,8.647776440511093,9.093358753960095,9.112643544252315,7.78289583425233,9.47588148861268,8.760326992856646,8.515998611880299,8.22093063310813,9.157927103286642,8.64904242278418,8.844848533188344,8.973043703103222,104.99914499871645,87865,507,699,1442,0.28082939029574916,1.965805732070244,8.55001283554202e-4,1.730105624795022,34,28,3
106,47954921862.656555,32508730833.151028,15446191029.505556,721,1464,8.593527278736126,9.158758902931222,9.007106496796954,8.5744691979375,8.695135804038804,5.064895406212997,8.510177237571396,8.791762921241684,8.668009845013156,9.60031022520194,8.810041655416002,8.823417791276473,8.942586258121526,105.99821688914476,87688,555,721,1464,0.289395972991255,2.0257718109387852,0.00178311085522864,1.7799444016813637,34,29,4
107,68141653728.41531,50767693280.7991,17373960447.616207,784,1468,8.94485451845349,9.09814414975468,9.680062655887964,7.787130584908478,8.501748659696716,8.496758293298951,8.784344024787417,9.703985039732803,9.288169806960195,8.641899312865194,9.58696656879449,9.117422346507395,9.11762481681247,106.99995317217876,87463,626,784,1468,0.2982238756967557,2.0875671298772898,4.682782125087215e-5,1.8305458648467976,34,30,4
108,88884418995.53989,56767091085.06838,32117327910.471478,821,1496,9.210602699713544,9.281426338483623,9.411714920070501,9.514550716510366,9.661308413030728,9.23653566208602,9.246032166939044,9.274320242082094,8.822524128822645,9.502722086260645,9.600094784163783,9.379733694247932,9.407088056322976,107.9987220130612,87246,690,821,1496,0.30732106986948815,2.1512474890864173,0.00127798693880265,1.8815455913796533,34,31,4
109,88499208119.35164,52345131508.00245,36154076611.349106,864,1534,9.206259441116327,7.850778714043845,8.982129247527036,10.795227992435322,9.69638724168058,9.069460879304769,10.09103739294213,9.458855947440687,9.305990082597477,8.94240885855669,9.112562254585853,9.608635040451468,9.892000592624457,108.99812457612622,87019,755,864,1534,0.316695770132647,2.2168703909285292,0.00187542387378414,1.9341307412695048,34,32,4
110,87059929702.37502,44046840776.83592,43013088925.539,953,1554,9.18986256560843,9.954726747014128,8.876898370953269,8.853205089468632,9.12148657347966,7.66208392850209,9.129036354287608,9.071385874728957,9.056086391029531,10.182426504189282,7.979043960507137,9.233420051778655,9.370552800678972,109.9998680942011,86782,782,953,1554,0.32635644169305994,2.2844950918514195,1.3190579889510445e-4,1.987944783978187,34,33,4
111,93370330160.85309,62989861641.545494,30380468519.307655,1033,1620,9.259839467484543,8.522283755117304,9.19575422885306,8.868029390045358,9.173562750078352,9.378147647434973,9.101009136723679,9.060612467388943,9.585534847546018,9.474983445106679,7.892408579568035,9.119113084858235,8.899366392088682,110.99938897158005,86496,838,1033,1620,0.33631180798513616,2.3541826558959533,6.110284199536409e-4,2.0430067924396265,34,34,4
112,133692906098.42914,86160370807.07155,47532535291.3578,1145,1665,9.618811261295349,9.729736174167005,9.5942013635372,9.917856887959404,8.963593084443998,9.896297763974028,9.673763375585319,8.22218129612462,12.39116516065773,9.80504566340542,11.49410706801189,10.72764860518428,9.756127495866489,111.99840579349876,86176,907,1145,1665,0.3465708585479909,2.425996009835937,0.0015942065012382,2.0983895086676916,34,35,4
