time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,44179720606.725296,26851332422.89336,17328388183.8319,524,2352,77.9944725664335,88438,255,524,2352,0.12857142857142856,0.8999999999999999,0.00552743356649898,0.7965089999999999,42
79,56613572106.89619,23347666771.95805,33265905334.938187,526,2294,78.9904511289084,88379,248,526,2294,0.12857142857142856,0.8999999999999999,0.00954887109159585,0.7959419999999999,42
80,24754318254.28465,13785791825.732973,10968526428.551672,509,2214,79.9967500610288,88312,264,509,2214,0.13249344604252208,0.9274541222976548,0.00324993897119441,0.8196746787454443,42
81,513895122695.65515,499223362578.1903,14671760117.464863,503,2167,80.99934179559331,88249,261,503,2167,0.13653510301062108,0.9557457210743476,6.582044066902881e-4,0.8440381611951778,42
82,33932609304.581757,19108840723.482918,14823768581.098886,480,2137,81.99872672097086,88183,264,480,2137,0.14070004902837266,0.9849003431986086,0.00127327902913521,0.8691647038693402,42
83,45831715823.63561,25247690895.04414,20584024928.591507,472,2114,82.99737069188667,88128,248,472,2114,0.14499204497649593,1.0149443148354715,0.00262930811332751,0.8950083451513638,42
84,35427167898.89803,22452179188.28834,12974988710.60969,446,2076,83.99966251807619,88070,257,446,2076,0.14941496645979788,1.045904765218585,3.374819238075588e-4,0.9217349514918348,42
85,70180077754.1446,44112075089.251366,26068002664.8932,440,2027,84.99715963735879,88010,254,440,2027,0.1539728073067837,1.077809651147486,0.00284036264120857,0.9492269597655908,42
86,43190504027.52931,35253863537.94378,7936640489.58548,426,1997,85.9966694085953,87949,257,426,1997,0.15866968317602106,1.1106877822321477,0.00333059140470481,0.977516317142513,42
87,33278277061.774826,15608431678.598022,17669845383.17682,435,1941,86.99600672284267,87896,242,435,1941,0.16350983527251506,1.1445688469076054,0.00399327715733477,1.00663685516677,42
88,67401996107.55173,41508025093.763016,25893971013.788715,440,1897,87.99978280142315,87830,248,440,1897,0.16849763417744945,1.1794834392421465,2.171985768484319e-4,1.036718763756277,42
89,51328277508.37739,18990671015.425823,32337606492.951538,437,1861,88.99611761779103,87771,241,437,1861,0.173637583794753,1.215463086563271,0.00388238220897108,1.0675412289285209,42
90,110872290881.62726,45772998366.03445,65099292515.59284,449,1807,89.99819458568003,87708,248,449,1807,0.1789343254180534,1.252540277926374,0.00180541431997482,1.0993671273387575,42
91,23429461173.90447,10755669641.469065,12673791532.435415,448,1781,90.9974940952542,87628,256,448,1781,0.1843926419216929,1.2907484934518505,0.00250590474580292,1.132089688636749,42
92,32475613153.654354,18304926749.24555,14170686404.408836,457,1753,91.99918847798278,87544,264,457,1753,0.1900174620795882,1.3301222345571175,8.115220172157933e-4,1.1655595116977109,42
93,43991111300.78045,27734328381.785107,16256782918.995314,449,1705,92.99468230906147,87464,279,449,1705,0.19581386501583592,1.3706970551108515,0.00531769093852574,1.1999630299262438,42
94,38733165179.14374,26368302694.427166,12364862484.716583,460,1684,93.9979468405334,87385,283,460,1684,0.2017870847910817,1.412509593537572,0.00205315946659823,1.235437390891702,42
95,26869448095.188625,20028925647.928642,6840522447.259964,469,1653,94.99750201577127,87307,292,469,1653,0.2079425151287945,1.4555976059015616,0.00249798422871094,1.2719739679170796,42
96,34342318750.50116,19701194510.324425,14641124240.176718,489,1622,95.99521089780929,87212,312,489,1622,0.21428571428571427,1.5,0.00478910219071337,1.309605,42
97,39190273640.32696,25401610008.195786,13788663632.131145,503,1578,96.9936326235046,87119,327,503,1578,0.22082241007087017,1.5457568704960911,0.00636737649539043,1.348085481897051,42
98,62628940550.276024,44249855501.04471,18379085049.231373,526,1551,97.99519853406746,87035,326,526,1551,0.22755850501770175,1.5929095351239124,0.0048014659325446,1.3877268579046012,42
99,60860259516.64346,47389450441.02514,13470809075.618305,546,1542,98.99798392229694,86917,354,546,1542,0.23450008171395448,1.6415005719976814,0.00201607770306111,1.428680022838182,42
100,104588658044.92043,92353029880.15707,12235628164.763401,566,1530,99.99639986828258,86775,398,566,1530,0.24165340829415993,1.6915738580591195,0.00360013171741968,1.4702652502092448,42
101,99759748076.04048,85303503654.66426,14456244421.37614,584,1529,100.99686887558506,86638,427,584,1529,0.2490249440996631,1.7431746086976418,0.00313112441493501,1.5126397666973788,42
102,70213296059.22675,49800182253.693596,20413113805.53316,613,1536,101.99659608516586,86526,422,613,1536,0.25662134551130616,1.796349418579143,0.00340391483413782,1.556321209268598,42
