time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
111,91607483851.9282,61936774488.41766,29670709363.510693,1029,1773,110.99494354930448,84608,856,1029,1773,0.33631180798513616,2.3541826558959533,0.00505645069551974,1.998183154671367,87
112,154454172163.52203,41224091220.43185,113230080943.09013,1104,1828,111.99999519213054,84258,975,1104,1828,0.3465708585479909,2.425996009835937,4.807869459000358e-6,2.0525867040019894,87
113,94365851942.38394,56133863088.453094,38231988853.93078,1194,1890,112.9982219367898,83916,1044,1194,1890,0.3571428571428571,2.5,0.00177806321019602,2.10645,87
114,112738073268.49356,58501999030.08159,54236074238.41189,1268,1963,113.99854899623152,83547,1153,1268,1963,0.3571428571428571,2.5,0.00145100376848006,2.0979,87
115,176315010344.40173,110446404859.0021,65868605485.399734,1384,2025,114.99792177738924,83149,1255,1384,2025,0.3571428571428571,2.5,0.00207822261074852,2.088675,87
116,103753542576.83545,68035441680.37063,35718100896.46481,1513,2114,115.99941756017483,82674,1387,1513,2114,0.3571428571428571,2.5,5.824398251519369e-4,2.078725,87
117,189548856197.73303,90378186039.73312,99170670157.99985,1680,2208,116.99962706584388,82198,1483,1680,2208,0.3571428571428571,2.5,3.7293415613248726e-4,2.06685,87
118,163282281551.89444,88632941735.88293,74649339816.01164,1807,2336,117.99805346443068,81708,1600,1807,2336,0.3571428571428571,2.5,0.00194653556931712,2.05495,87
119,300743364294.84894,202163768914.66962,98579595380.17944,1944,2480,118.99911163269354,81168,1728,1944,2480,0.3571428571428571,2.5,8.883673064588038e-4,2.0427,87
120,190381383979.14813,131009973838.43413,59371410140.71446,2091,2619,119.99975490141068,80589,1876,2091,2619,0.3571428571428571,2.5,2.4509858933186024e-4,2.0292,87
121,307334140484.5713,215911084593.55948,91423055891.01173,2266,2761,120.9994448087967,79971,2012,2266,2761,0.3571428571428571,2.5,5.551912033041617e-4,2.014725,87
122,581256894627.822,421206164827.9042,160050729799.91727,2455,2953,121.99838940644432,79300,2144,2455,2953,0.3571428571428571,2.5,0.00161059355568227,1.999275,87
123,370089682489.894,257974855181.02182,112114827308.87209,2638,3145,122.99981433510342,78610,2266,2638,3145,0.3571428571428571,2.5,1.8566489657700913e-4,1.9825,87
124,277177638825.13153,180666391058.7161,96511247766.41553,2816,3342,123.99949328975578,77855,2459,2816,3342,0.3571428571428571,2.5,5.067102442239957e-4,1.96525,87
125,353383829737.19574,210335521633.34207,143048308103.85272,3049,3579,124.99916042193476,76994,2639,3049,3579,0.3571428571428571,2.5,8.395780652392659e-4,1.946375,87
126,352920348741.48315,239650512855.8985,113269835885.58447,3295,3833,125.99994025593588,76130,2816,3295,3833,0.3571428571428571,2.5,5.974406411723976e-5,1.92485,87
127,358787538202.1498,210403163248.8623,148384374953.28864,3615,4061,126.99976763668674,75228,2937,3615,4061,0.3571428571428571,2.5,2.3236331325904305e-4,1.90325,87
128,505788358435.68243,304849482422.6081,200938876013.07367,3811,4346,127.99993730647168,74238,3184,3811,4346,0.3571428571428571,2.5,6.269352832077857e-5,1.8807,87
129,588249038461.2943,279689070039.3828,308559968421.9113,4067,4679,128.9999960913041,73230,3368,4067,4679,0.3571428571428571,2.5,3.908695902055115e-6,1.85595,87
130,548650984949.6175,359088853230.0967,189562131719.52176,4379,4993,129.9996470249694,72154,3564,4379,4993,0.3571428571428571,2.5,3.5297503060860436e-4,1.83075,87
131,470580448551.68164,275097659996.56445,195482788555.11737,4663,5362,130.9994368433669,70966,3812,4663,5362,0.3571428571428571,2.5,5.631566330919213e-4,1.80385,87
132,535195835927.6522,328306703156.488,206889132771.16452,4930,5773,131.999910505556,69788,4031,4930,5773,0.3571428571428571,2.5,8.94944440119616e-5,1.77415,87
133,572328903761.7787,340269248386.96747,232059655374.81003,5254,6188,132.99985458757288,68539,4229,5254,6188,0.3571428571428571,2.5,1.454124271162982e-4,1.7447,87
134,600250768576.8563,369722703890.85364,230528064685.99896,5602,6593,133.9992928236174,67164,4477,5602,6593,0.3571428571428571,2.5,7.071763826047572e-4,1.713475,87
135,600526631344.449,385813573232.2124,214713058112.23874,5895,7064,134.99996346434017,65804,4708,5895,7064,0.3571428571428571,2.5,3.653565983086082e-5,1.6791,87
136,784258769386.3185,500479375549.973,283779393836.3456,6156,7526,135.99961709923133,64374,4974,6156,7526,0.3571428571428571,2.5,3.829007686704245e-4,1.6451,87
137,744178050472.9963,441100422882.43945,303077627590.5609,6508,8034,136.99958498949502,62993,5080,6508,8034,0.3571428571428571,2.5,4.1501050498027325e-4,1.60935,87
138,767162917229.3007,488815299765.31067,278347617463.9903,6803,8538,137.99966810062787,61515,5310,6803,8538,0.3571428571428571,2.5,3.3189937212796394e-4,1.574825,87
139,749269544207.084,434756263375.81494,314513280831.27014,7187,9056,138.9997904030947,59950,5496,7187,9056,0.3571428571428571,2.5,2.0959690530730768e-4,1.537875,87
140,883747332301.1218,577640103398.6813,306107228902.43896,7458,9588,139.99982841422596,58401,5714,7458,9588,0.3571428571428571,2.5,1.7158577404075004e-4,1.49875,87
141,1045232232240.9143,664714532617.3721,380517699623.53955,7782,10169,140.99985919616594,56869,5796,7782,10169,0.3571428571428571,2.5,1.4080383405712382e-4,1.460025,87
142,827607516497.5596,485705656374.5251,341901860123.0307,8085,10786,141.9999719450934,55351,5832,8085,10786,0.3571428571428571,2.5,2.8054906607621888e-5,1.421725,87
143,1343182966805.2288,809425689777.506,533757277027.72577,8372,11340,142.9997384141931,53757,5960,8372,11340,0.3571428571428571,2.5,2.6158580689639166e-4,1.383775,87
144,992915231084.8744,516935159050.5419,475980072034.33075,8678,11983,143.99973764351856,52194,5974,8678,11983,0.3571428571428571,2.5,2.6235648144279367e-4,1.343925,87
145,1177912688302.0266,664136623788.9207,513776064513.0994,8847,12581,144.9998157065579,50643,6041,8847,12581,0.3571428571428571,2.5,1.8429344208925613e-4,1.30485,87
146,1142739108899.2974,680839012309.206,461900096590.0955,9178,13127,145.9999712714474,48952,6180,9178,13127,0.3571428571428571,2.5,2.872855259283824e-5,1.266075,87
147,969198143834.7552,559316247504.5537,409881896330.2012,9403,13679,146.99988501109272,47334,6280,9403,13679,0.3571428571428571,2.5,1.149889072848964e-4,1.2238,87
148,1070006290415.6152,531594610282.94214,538411680132.67615,9571,14290,147.9998300452968,45771,6295,9571,14290,0.3571428571428571,2.5,1.69954703210351e-4,1.18335,87
149,1232160124279.142,747336163246.1566,484823961032.9966,9755,14890,148.99965173195082,44221,6250,9755,14890,0.3571428571428571,2.5,3.4826804917997833e-4,1.144275,87
150,1396161042974.2747,858423652419.3258,537737390554.9457,9923,15412,149.99993961130073,42649,6274,9923,15412,0.3571428571428571,2.5,6.0388699267832635e-5,1.105525,87
151,1074746656654.8954,565089782331.7642,509656874323.1347,9995,15980,150.99994404078035,41121,6303,9995,15980,0.3571428571428571,2.5,5.59592196509584e-5,1.066225,87
152,1193653278781.333,746410399316.9373,447242879464.3998,10038,16539,151.99983938658295,39700,6231,10038,16539,0.3571428571428571,2.5,1.606134170515361e-4,1.028025,87
153,1167406502463.2695,732161285818.0803,435245216645.1937,10176,16985,152.99959983572103,38278,6108,10176,16985,0.3571428571428571,2.5,4.001642789717153e-4,0.9925,87
154,1230455286803.5693,677223817641.3496,553231469162.2194,10260,17404,153.99969002993248,36978,5917,10260,17404,0.3571428571428571,2.5,3.099700675193162e-4,0.95695,87
155,1182061751585.164,778571360512.6599,403490391072.495,10276,17912,154.99972570709102,35690,5711,10276,17912,0.3571428571428571,2.5,2.7429290898339787e-4,0.92445,87
156,1218285739820.781,696698100258.0612,521587639562.7174,10231,18326,155.99972456067903,34367,5629,10231,18326,0.3571428571428571,2.5,2.754393209727368e-4,0.89225,87
157,1139108194468.0493,699141776521.1144,439966417946.93445,10103,18797,156.99997547345396,33131,5535,10103,18797,0.3571428571428571,2.5,2.452654604212512e-5,0.859175,87
158,971263723919.4116,600138385827.6552,371125338091.7569,10027,19212,157.9997801402658,31906,5371,10027,19212,0.3571428571428571,2.5,2.1985973418736648e-4,0.828275,87
159,1020213915918.8923,581737727838.469,438476188080.4264,9874,19567,158.99984850606873,30750,5236,9874,19567,0.3571428571428571,2.5,1.5149393126989708e-4,0.79765,87
160,954160241171.9617,557436557853.0427,396723683318.9184,9758,19874,159.99909792023126,29685,5013,9758,19874,0.3571428571428571,2.5,9.020797687355752e-4,0.76875,87
161,1150922666256.668,667738967533.5568,483183698723.1061,9590,20172,160.99991948117076,28658,4795,9590,20172,0.3571428571428571,2.5,8.05188292360981e-5,0.742125,87
162,837375463458.0638,464633437717.25037,372742025740.81177,9354,20415,161.99992050289197,27718,4612,9354,20415,0.3571428571428571,2.5,7.94971080324558e-5,0.71645,87
163,1014692843171.0616,515760844107.6365,498931999063.4223,9135,20664,162.99949364817596,26809,4368,9135,20664,0.3571428571428571,2.5,5.063518240433496e-4,0.69295,87
164,950643735719.9294,522836608612.1931,427807127107.73596,8938,20795,163.99946852945808,25981,4112,8938,20795,0.3571428571428571,2.5,5.314705419152688e-4,0.670225,87
165,792289219404.4537,480389099069.40875,311900120335.0468,8704,20894,164.99989016886542,25185,3877,8704,20894,0.3571428571428571,2.5,1.0983113457996296e-4,0.649525,87
166,1030565886050.3472,605515584289.2653,425050301761.0807,8389,20937,165.99985380765048,24432,3710,8389,20937,0.3571428571428571,2.5,1.4619234951851467e-4,0.629625,87
167,824618380256.6926,520051566563.2249,304566813693.4669,8164,20874,166.9994411229276,23731,3512,8164,20874,0.3571428571428571,2.5,5.588770723932157e-4,0.6108,87
168,796798473863.4012,441697725475.0714,355100748388.325,7846,20953,167.9998924090797,23052,3319,7846,20953,0.3571428571428571,2.5,1.0759092026546568e-4,0.593275,87
169,707211809702.2612,412073832608.3369,295137977093.9195,7626,20789,168.99987166115176,22417,3109,7626,20789,0.3571428571428571,2.5,1.2833884824203778e-4,0.5763,87
170,590943927383.7871,381993472739.2475,208950454644.54016,7299,20709,169.9993809712893,21841,2918,7299,20709,0.3571428571428571,2.5,6.190287107017411e-4,0.560425,87
171,751018272917.4861,375540829574.25146,375477443343.2327,7034,20541,170.99991720946647,21262,2786,7034,20541,0.3571428571428571,2.5,8.279053352566734e-5,0.546025,87
172,628915977577.9836,373885400448.3632,255030577129.61768,6748,20359,171.99962433262982,20708,2653,6748,20359,0.3571428571428571,2.5,3.7566737017868945e-4,0.53155,87
173,558533740243.1367,320791388649.06177,237742351594.07678,6468,20149,172.9997510018093,20204,2524,6468,20149,0.3571428571428571,2.5,2.489981906990124e-4,0.5177,87
174,560991072630.6267,255159908046.62875,305831164583.99603,6170,19952,173.99939430095964,19778,2346,6170,19952,0.3571428571428571,2.5,6.056990403635609e-4,0.5051,87
175,647704481553.7699,345101145805.7119,302603335748.059,5943,19640,174.99932393736086,19353,2154,5943,19640,0.3571428571428571,2.5,6.760626391439928e-4,0.49445,87
176,422411071096.3675,224010388230.92413,198400682865.4438,5640,19309,175.99998750796317,18971,2043,5640,19309,0.3571428571428571,2.5,1.2492036830735742e-5,0.483825,87
177,429724492387.96576,267396858887.06046,162327633500.9054,5396,19030,176.99944779326208,18568,1940,5396,19030,0.3571428571428571,2.5,5.522067379217788e-4,0.474275,87
178,460299830141.25244,242341740708.00162,217958089433.2516,5110,18774,177.9995676372586,18206,1816,5110,18774,0.3571428571428571,2.5,4.3236274140667774e-4,0.4642,87
179,772281945489.6664,554200874884.2489,218081070605.41647,4833,18466,178.9999016338566,17906,1674,4833,18466,0.3571428571428571,2.5,9.836614339064909e-5,0.45515,87
180,856230835233.8649,301409713865.783,554821121368.077,4534,18121,179.9999962363841,17585,1586,4534,18121,0.3571428571428571,2.5,3.763615893603855e-6,0.44765,87
181,322958396969.31494,196629587668.19003,126328809301.12477,4274,17735,180.99905919651843,17305,1496,4274,17735,0.3571428571428571,2.5,9.40803481569219e-4,0.439625,87
182,432653050559.99756,267375808954.7587,165277241605.23853,4046,17388,181.99883372313084,17047,1373,4046,17388,0.3571428571428571,2.5,0.00116627686915649,0.432625,87
183,292970962772.6389,170422884477.8888,122548078294.75009,3813,17010,182.9987035247192,16802,1276,3813,17010,0.3571428571428571,2.5,0.0012964752807818,0.426175,87
184,335650643407.5787,187551144410.61942,148099498996.96042,3606,16607,183.99999436932933,16552,1243,3606,16607,0.3571428571428571,2.5,5.63067067105294e-6,0.42005,87
185,372707335378.4714,262126117232.01785,110581218146.45323,3405,16246,184.99985104908288,16317,1161,3405,16246,0.3571428571428571,2.5,1.4895091712219255e-4,0.4138,87
186,216097875503.03784,138090246340.4446,78007629162.59268,3262,15838,185.99964134070763,16124,1039,3262,15838,0.3571428571428571,2.5,3.5865929234546456e-4,0.407925,87
187,241486198215.21744,134248257857.42747,107237940357.79053,3082,15426,186.99919367448075,15940,967,3082,15426,0.3571428571428571,2.5,8.063255192496399e-4,0.4031,87
188,219696910106.91595,124001758053.25836,95695152053.6573,2872,15012,187.99968876074715,15777,905,2872,15012,0.3571428571428571,2.5,3.112392528521468e-4,0.3985,87
189,233374937353.2803,171083994542.3865,62290942810.89383,2720,14619,188.9994234451754,15620,840,2720,14619,0.3571428571428571,2.5,5.765548245904029e-4,0.394425,87
190,214961023812.64417,142148285821.69916,72812737990.94518,2578,14157,189.99971117407932,15458,790,2578,14157,0.3571428571428571,2.5,2.8882592067702717e-4,0.3905,87
191,175367896812.9264,114250334389.35355,61117562423.57254,2407,13763,190.99961100822176,15312,739,2407,13763,0.3571428571428571,2.5,3.8899177823736e-4,0.38645,87
192,219949066060.35248,86646928805.97,133302137254.38243,2244,13359,191.9997650655282,15203,668,2244,13359,0.3571428571428571,2.5,2.349344717913482e-4,0.3828,87
193,149987944480.06766,59024936162.64182,90963008317.4256,2130,12957,192.99993515462592,15090,610,2130,12957,0.3571428571428571,2.5,6.48453740552668e-5,0.380075,87
194,284051710449.07446,223528193859.39325,60523516589.68139,1975,12585,193.99913247159873,14990,564,1975,12585,0.3571428571428571,2.5,8.67528401272466e-4,0.37725,87
195,119552232882.57826,63119183474.44053,56433049408.13797,1863,12166,194.999646370721,14891,529,1863,12166,0.3571428571428571,2.5,3.5362927900450813e-4,0.37475,87
196,122860761995.30165,71647052611.03113,51213709384.270485,1716,11756,195.9997875074991,14798,497,1716,11756,0.3571428571428571,2.5,2.1249250090704663e-4,0.372275,87
197,88322600291.03996,52714466748.06906,35608133542.97078,1614,11318,196.9985616901541,14721,448,1614,11318,0.3571428571428571,2.5,0.00143830984589499,0.36995,87
198,122080088205.35544,52630382656.96781,69449705548.38766,1527,10900,197.99875631154788,14633,414,1527,10900,0.3571428571428571,2.5,0.00124368845212075,0.368025,87
199,159758286081.4919,50141850385.75974,109616435695.73204,1430,10514,198.99971238532777,14545,390,1430,10514,0.3571428571428571,2.5,2.87614672259906e-4,0.365825,87
200,64481034122.75241,40277703673.62764,24203330449.124832,1332,10124,199.99989621441057,14484,348,1332,10124,0.3571428571428571,2.5,1.0378558943102688e-4,0.363625,87
201,153552920789.0059,94286487515.1877,59266433273.81798,1202,9764,200.99873612744935,14430,321,1202,9764,0.3571428571428571,2.5,0.00126387255065196,0.3621,87
202,74880448239.67119,51182298840.4449,23698149399.22635,1101,9433,201.9987409396012,14377,302,1101,9433,0.3571428571428571,2.5,0.00125906039880874,0.36075,87
203,82147071328.81647,49635099044.21599,32511972284.600296,1020,9088,202.99680660327428,14322,288,1020,9088,0.3571428571428571,2.5,0.00319339672572027,0.359425,87
204,45635457962.30685,29893707404.95278,15741750557.354094,962,8719,203.99912619298772,14280,260,962,8719,0.3571428571428571,2.5,8.738070122831232e-4,0.35805,87
205,78905607016.29373,27978994215.507366,50926612800.786316,897,8388,204.99657333690612,14225,246,897,8388,0.3571428571428571,2.5,0.00342666309387595,0.357,87
206,41277182944.716644,18157336463.00335,23119846481.71331,837,8035,205.99897161143923,14173,232,837,8035,0.3571428571428571,2.5,0.00102838856076914,0.355625,87
207,44136445725.39245,28512612301.89931,15623833423.493145,794,7713,206.99898957372113,14148,192,794,7713,0.3571428571428571,2.5,0.00101042627886727,0.354325,87
208,82343137456.74292,59622097883.369835,22721039573.37313,719,7416,207.99946323695707,14108,181,719,7416,0.3571428571428571,2.5,5.367630429304882e-4,0.3537,87
209,42468018183.82189,19363916608.428574,23104101575.393303,648,7097,208.99466387088103,14079,164,648,7097,0.3571428571428571,2.5,0.00533612911897307,0.3527,87
210,75033006980.05383,26933366584.648712,48099640395.405136,598,6773,209.99947430709489,14044,158,598,6773,0.3571428571428571,2.5,5.256929051142833e-4,0.351975,87
