time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
109,56407641375.16187,24754986271.618298,31652655103.543613,641,1310,108.99912566078432,87837,584,641,1310,0.316695770132647,2.2168703909285292,8.743392156702612e-4,1.9514223303187472,82
110,51073486812.3213,30980536653.98173,20092950158.33957,688,1334,109.99996787109112,87632,640,688,1334,0.32635644169305994,2.2844950918514195,3.212890888448783e-5,2.0066319538295314,82
111,57389421133.23901,33034299254.108143,24355121879.13093,772,1352,110.99723737027216,87420,662,772,1352,0.33631180798513616,2.3541826558959533,0.00276262972784024,2.063017345014742,82
112,78007887994.6233,42407357198.132065,35600530796.491394,823,1396,111.99976470125958,87176,725,823,1396,0.3465708585479909,2.425996009835937,2.3529874042083063e-4,2.1208057117985755,82
113,106283327406.23743,50165822098.73744,56117505307.49987,888,1437,112.99896293273088,86922,797,888,1437,0.3571428571428571,2.5,0.00103706726912378,2.1794,82
114,137959931561.27982,95441776228.76228,42518155332.5175,977,1501,113.99835627694276,86608,875,977,1501,0.3571428571428571,2.5,0.00164372305724214,2.17305,82
115,141075967792.27924,62952647058.28652,78123320733.99281,1074,1548,114.99901409076394,86270,983,1074,1548,0.3571428571428571,2.5,9.859092360642308e-4,2.1652,82
116,141575845270.98062,45274474130.44878,96301371140.53181,1157,1591,115.99933685561906,85942,1079,1157,1591,0.3571428571428571,2.5,6.63144380936842e-4,2.15675,82
117,91120565181.10924,59069528328.77668,32051036852.332638,1257,1668,116.99992268804338,85570,1178,1257,1668,0.3571428571428571,2.5,7.73119566161995e-5,2.14855,82
118,799069758980.73,727134542311.5979,71935216669.13234,1370,1776,117.99908913406875,85171,1249,1370,1776,0.3571428571428571,2.5,9.108659312317968e-4,2.13925,82
119,148831040937.49106,91159708816.94127,57671332120.550255,1512,1877,118.99983255411708,84721,1370,1512,1877,0.3571428571428571,2.5,1.6744588292283424e-4,2.129275,82
120,453930526033.285,189648537954.90982,264281988078.37637,1619,2010,119.99651902834977,84284,1448,1619,2010,0.3571428571428571,2.5,0.00348097165023375,2.118025,82
121,173318583248.86157,98729278346.16814,74589304902.69363,1773,2128,120.99940912064496,83735,1615,1773,2128,0.3571428571428571,2.5,5.90879355044649e-4,2.1071,82
122,204451421315.3957,126403652929.23412,78047768386.16136,1939,2250,121.99704363028664,83151,1793,1939,2250,0.3571428571428571,2.5,0.00295636971337387,2.093375,82
123,180157737910.57425,117333123070.66353,62824614839.91097,2098,2381,122.99997446295684,82618,1897,2098,2381,0.3571428571428571,2.5,2.5537043157441985e-5,2.078775,82
124,256225595362.94897,92146904693.96083,164078690668.98828,2269,2567,123.99910855115613,82003,2021,2269,2567,0.3571428571428571,2.5,8.914488438875878e-4,2.06545,82
125,248776253040.27283,184519688010.81583,64256565029.456825,2460,2757,124.99931661675858,81298,2197,2460,2757,0.3571428571428571,2.5,6.833832414230301e-4,2.050075,82
126,227595865859.35855,132667534576.2704,94928331283.08838,2636,2943,125.99983588649478,80589,2346,2636,2943,0.3571428571428571,2.5,1.6411350522105295e-4,2.03245,82
127,410102764154.7648,271828447201.83548,138274316952.92966,2890,3190,126.99990899589478,79793,2489,2890,3190,0.3571428571428571,2.5,9.100410521512003e-5,2.014725,82
128,289588629647.53485,185676982218.25748,103911647429.27623,3112,3446,127.99993924785043,78917,2697,3112,3446,0.3571428571428571,2.5,6.075214956524633e-5,1.994825,82
129,349628010515.7466,233742461130.3291,115885549385.41678,3387,3671,128.9991511118389,77946,2978,3387,3671,0.3571428571428571,2.5,8.488881611015131e-4,1.972925,82
130,353727141030.0319,240518089722.90228,113209051307.13052,3662,3944,129.99997223332352,76944,3225,3662,3944,0.3571428571428571,2.5,2.7766676481633112e-5,1.94865,82
131,439142683174.683,309404490378.525,129738192796.15776,3965,4244,130.9999082350054,75888,3441,3965,4244,0.3571428571428571,2.5,9.176499460750164e-5,1.9236,82
132,466081468743.19977,334305974694.2199,131775494048.98073,4242,4585,131.99964110063885,74817,3654,4242,4585,0.3571428571428571,2.5,3.588993611458591e-4,1.8972,82
133,517981340572.7415,285784365123.82544,232196975448.91672,4600,4891,132.99975095944882,73604,3919,4600,4891,0.3571428571428571,2.5,2.4904055118213364e-4,1.870425,82
134,546582510944.01764,380165932973.9467,166416577970.07126,4980,5257,133.99888052127298,72349,4168,4980,5257,0.3571428571428571,2.5,0.00111947872701989,1.8401,82
135,657343881062.574,367655449203.14453,289688431859.4271,5300,5695,134.99991823153815,70994,4442,5300,5695,0.3571428571428571,2.5,8.176846182550435e-5,1.808725,82
136,859944274174.4521,620223120443.7445,239721153730.70856,5688,6177,135.99928036714297,69618,4645,5688,6177,0.3571428571428571,2.5,7.196328570273636e-4,1.77485,82
137,794466782945.0465,436815976907.3011,357650806037.7469,6138,6573,136.99896056530594,68224,4801,6138,6573,0.3571428571428571,2.5,0.00103943469406431,1.74045,82
138,922590418192.5856,674422537257.3657,248167880935.2187,6514,7096,137.9995296754919,66677,5083,6514,7096,0.3571428571428571,2.5,4.703245080861506e-4,1.7056,82
139,737107865744.7999,437085794485.92834,300022071258.86914,6831,7675,138.999475114747,65109,5357,6831,7675,0.3571428571428571,2.5,5.248852530144177e-4,1.666925,82
140,963889767883.0149,632419938523.4158,331469829359.5965,7214,8288,139.99990194816215,63505,5556,7214,8288,0.3571428571428571,2.5,9.805183785260851e-5,1.627725,82
141,892655714877.0536,516085850024.79865,376569864852.2563,7492,8923,140.9997735468864,61846,5857,7492,8923,0.3571428571428571,2.5,2.2645311361202405e-4,1.587625,82
142,1220544157518.996,681670512042.4338,538873645476.56647,7825,9553,141.99994544984872,60166,6067,7825,9553,0.3571428571428571,2.5,5.455015127608931e-5,1.54615,82
143,805437322318.4106,478985790270.0929,326451532048.32,8253,10192,142.99996869649254,58441,6211,8253,10192,0.3571428571428571,2.5,3.130350745550459e-5,1.50415,82
144,1089281829616.3035,709133188780.8805,380148640835.42053,8517,10829,143.9997495510833,56679,6505,8517,10829,0.3571428571428571,2.5,2.504489166881285e-4,1.461025,82
145,1121994501363.6384,759521578224.5637,362472923139.0754,8950,11425,144.99994986792754,54950,6587,8950,11425,0.3571428571428571,2.5,5.0132072459518895e-5,1.416975,82
146,1106832167031.9316,634484376391.6548,472347790640.27106,9229,12092,145.9998696851256,53152,6808,9229,12092,0.3571428571428571,2.5,1.3031487441139689e-4,1.37375,82
147,1596879711605.4763,856442941607.4081,740436769998.0759,9579,12778,146.99995212829256,51423,6821,9579,12778,0.3571428571428571,2.5,4.787170743725255e-5,1.3288,82
148,879080860724.4795,550035964190.6852,329044896533.79315,9868,13450,147.9997006259881,49684,6875,9868,13450,0.3571428571428571,2.5,2.9937401188817603e-4,1.285575,82
149,1295061690655.3684,801623226551.5112,493438464103.8521,10167,14104,148.999909566491,47932,6890,10167,14104,0.3571428571428571,2.5,9.043350900128644e-5,1.2421,82
150,1515131014459.0667,932962783524.5144,582168230934.555,10506,14685,149.9998840009382,46244,6829,10506,14685,0.3571428571428571,2.5,1.1599906179071696e-4,1.1983,82
151,1195698458819.6326,644996567792.2775,550701891027.3533,10698,15352,150.9998740766752,44583,6805,10698,15352,0.3571428571428571,2.5,1.2592332478789103e-4,1.1561,82
152,1357519165349.8662,835973745539.0034,521545419810.8662,10859,16025,151.99995351999104,42852,6827,10859,16025,0.3571428571428571,2.5,4.648000896168014e-5,1.114575,82
153,1393782848033.141,978628545205.6597,415154302827.4791,10989,16636,152.99954223012077,41208,6791,10989,16636,0.3571428571428571,2.5,4.57769879233183e-4,1.0713,82
154,1162211009942.1992,615153886035.8663,547057123906.33154,11110,17280,153.99989201165926,39583,6752,11110,17280,0.3571428571428571,2.5,1.0798834074421392e-4,1.0302,82
155,1229146466489.1748,763046966020.9749,466099500468.2062,11163,17942,154.99991660727576,38114,6579,11163,17942,0.3571428571428571,2.5,8.339272423540933e-5,0.989575,82
156,1186349399688.835,714808897024.6521,471540502664.1838,11142,18551,155.99998195361025,36667,6428,11142,18551,0.3571428571428571,2.5,1.8046389754999836e-5,0.95285,82
157,1256210467247.2502,662194387193.3771,594016080053.8728,11103,19168,156.9997807185485,35276,6216,11103,19168,0.3571428571428571,2.5,2.1928145150695855e-4,0.916675,82
158,1278530299882.3064,833411589898.4042,445118709983.8985,10979,19713,157.99920969531425,33901,6119,10979,19713,0.3571428571428571,2.5,7.903046857506979e-4,0.8819,82
159,1091740533936.4031,650940327171.2992,440800206765.10016,10901,20209,158.99977372642286,32548,5964,10901,20209,0.3571428571428571,2.5,2.2627357714100071e-4,0.847525,82
160,1249199002706.607,636846003798.2928,612352998908.3215,10823,20692,159.99999572472996,31242,5751,10823,20692,0.3571428571428571,2.5,4.2752700437631574e-6,0.8137,82
161,1064423497240.0829,638322694247.2172,426100802992.86316,10577,21142,160.9997534274169,30020,5583,10577,21142,0.3571428571428571,2.5,2.465725831086729e-4,0.78105,82
162,1141781331341.25,607672868123.5531,534108463217.70074,10363,21503,161.9997881014713,28978,5302,10363,21503,0.3571428571428571,2.5,2.1189852870406867e-4,0.7505,82
163,1243287642541.6013,749751681051.1785,493535961490.4204,10161,21751,162.99985354877927,27910,5122,10161,21751,0.3571428571428571,2.5,1.4645122072920458e-4,0.72445,82
164,957390001773.9496,541923470965.42737,415466530808.52295,9933,21979,163.99979600097737,26928,4905,9933,21979,0.3571428571428571,2.5,2.039990226307964e-4,0.69775,82
165,1245068811093.7656,768278385474.6644,476790425619.097,9755,22189,164.99964239319405,26007,4583,9755,22189,0.3571428571428571,2.5,3.576068059487625e-4,0.6732,82
166,943811697234.4249,517837765392.11646,425973931842.3099,9537,22272,165.9995215782915,25088,4365,9537,22272,0.3571428571428571,2.5,4.784217084932152e-4,0.650175,82
167,1025162340776.4653,540636653454.6361,484525687321.83203,9343,22309,166.99988752253466,24235,4145,9343,22309,0.3571428571428571,2.5,1.1247746533626923e-4,0.6272,82
168,1171502250969.7126,619271568957.2856,552230682012.4286,9034,22351,167.99984227564963,23422,3960,9034,22351,0.3571428571428571,2.5,1.5772435037320065e-4,0.605875,82
169,1027903816595.4886,416692948466.70764,611210868128.7817,8735,22363,168.99961945337077,22716,3675,8735,22363,0.3571428571428571,2.5,3.805466292305937e-4,0.58555,82
170,767263294279.7953,516105808993.6693,251157485286.1246,8410,22388,169.9999278373005,22040,3430,8410,22388,0.3571428571428571,2.5,7.216269949594789e-5,0.5679,82
171,707122631310.3412,388541223170.36975,318581408139.9706,8056,22276,170.9999943234276,21391,3260,8056,22276,0.3571428571428571,2.5,5.676572385482359e-6,0.551,82
172,588428659635.9027,314922039257.8114,273506620378.09152,7751,22142,171.99958922356595,20785,3074,7751,22142,0.3571428571428571,2.5,4.107764340517406e-4,0.534775,82
173,636683918433.7832,296476409782.2883,340207508651.4944,7437,21928,172.99930862403127,20242,2883,7437,21928,0.3571428571428571,2.5,6.913759687279253e-4,0.519625,82
174,793491878677.2339,432258430932.8648,361233447744.36993,7099,21728,173.9998595898174,19765,2686,7099,21728,0.3571428571428571,2.5,1.4041018260968485e-4,0.50605,82
175,637114601992.2732,431083315439.35547,206031286552.9195,6774,21462,174.99986067869534,19305,2504,6774,21462,0.3571428571428571,2.5,1.3932130465832415e-4,0.494125,82
176,579492728540.2646,356322894348.4153,223169834191.85178,6456,21201,175.99987661459983,18854,2337,6456,21201,0.3571428571428571,2.5,1.2338540017253763e-4,0.482625,82
177,592028580246.8425,366218158276.85095,225810421969.99063,6203,20868,176.99980034162903,18423,2162,6203,20868,0.3571428571428571,2.5,1.9965837097402073e-4,0.47135,82
178,496682016388.4982,335321321872.9985,161360694515.50015,5853,20608,177.9993464030647,18047,1992,5853,20608,0.3571428571428571,2.5,6.535969353080873e-4,0.460575,82
179,791626666839.3407,265457239001.8914,526169427837.45264,5543,20240,178.99969585888232,17678,1866,5543,20240,0.3571428571428571,2.5,3.041411176809561e-4,0.451175,82
180,396797397202.1372,219883509046.16913,176913888155.96805,5246,19954,179.99945983399184,17322,1732,5246,19954,0.3571428571428571,2.5,5.401660081645332e-4,0.44195,82
