time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,61969619390.82114,41510146254.24728,20459473136.573868,540,2205,8.84991009207199,8.346819188535802,10.021770952145221,8.967250133232712,8.362923197787328,9.20828984101404,5.090315893866601,8.549609458919551,7.362873092189718,8.733422028353292,8.935449363791715,8.84709751136345,9.352129683110695,1,TRUE,0,2
80,42248791018.02358,23818667601.33279,18430123416.690773,508,2125,8.466841575382155,8.58635943328928,8.488756593021854,9.636969108849206,8.475330019022726,7.582232745880139,8.422695235598567,8.103428833749698,8.708783259312547,8.58891917118674,8.948113265616348,8.687319171382445,9.049339066308468,3,TRUE,0,2
82,23870460710.149708,12362808315.96027,11507652394.189417,487,2053,7.8959075779131425,7.825571833016601,8.031546464650507,8.125297493942794,8.646152023676335,8.57484838953204,7.913184449687768,8.74067298957728,8.413196770946733,7.44789791303743,8.03127081504716,8.248722063133963,8.001822379654786,5,TRUE,0,2
84,31381650015.976364,18532937125.36617,12848712890.610163,451,1980,8.169489164640002,7.660362283656217,7.98300394079336,8.978666999539973,9.654540288647048,5.768348094498032,8.1479599877028015,7.85308827507974,8.465540305978482,8.15372222020892,9.82944016788936,8.727856979674216,8.372960896467292,7,TRUE,0,2
86,37561462469.82608,16508538669.799332,21052923800.02679,443,1881,8.349244427424779,8.859444471728736,8.391679338105067,7.173947698535242,7.915961681561121,7.515913220303985,8.158551513615976,9.560181822923594,7.988121537568589,7.483027859878608,7.3486116679547235,8.325850084990739,8.35512704465342,9,TRUE,1,2
88,55445906933.69302,20256026366.307236,35189880567.38581,460,1766,8.738673732575425,9.365094557833963,11.357036577569433,7.136730293275973,9.828867797164541,8.98365445297715,8.978405536698961,8.636132849272057,9.03019862983115,8.4990313015551,8.931173847372888,9.67669509835932,10.399163458907415,11,TRUE,1,2
90,36834855166.39042,27814252910.55596,9020602255.834436,473,1704,8.329710385117178,8.068009177565598,8.137487683021972,8.909710998793953,8.22950224541295,8.319369818619752,7.604353899443965,9.458592811624987,9.06661618650668,7.480539089036329,8.0728659282681,8.523823338000794,8.449241107591991,13,TRUE,1,2
92,31532092460.609673,20332007004.270588,11200085456.339117,462,1658,8.174271672418403,8.301257482190445,7.869656202108756,6.507940943688765,8.471532460830392,11.203328862097585,6.322649740600145,7.538789396134293,8.400836641258897,7.9267884964872195,7.247417073107496,9.175019275812334,7.79921299011281,15,TRUE,2,2
94,77506993222.30386,15841879456.012423,61665113766.29148,480,1614,9.07363400436127,8.522318279167163,10.435040197702907,8.332257442914269,9.329177362567327,10.080340898256038,3.376408674179914,9.495242256563815,8.77598672283441,9.393308938886932,9.275725337960303,9.399553018332341,9.57528259763848,17,TRUE,2,2
96,71216862816.75749,46459868274.409645,24756994542.347973,500,1569,8.988995464636822,9.301200208570494,9.745697873091984,8.651508133449754,9.076944428270876,8.564240343148576,9.006341895662953,8.576648177701138,9.259149443656664,9.690911507683067,9.396965080905735,9.209594096552538,9.328138445985184,19,TRUE,2,2
98,53001870261.288826,32515376146.467907,20486494114.82097,534,1556,8.693593037824773,10.134426319402317,8.05431270276624,9.298199584055608,8.419216192428323,8.654722563009383,9.23870117789122,8.470861417831207,8.221095305289879,8.929653335599632,8.898956657692837,9.026281615684995,9.47938293197008,21,TRUE,2,2
100,38380982820.36977,17743450769.12241,20637532051.247334,563,1540,8.37082793481586,8.118451466906198,8.438058861893776,8.530537091223957,8.725217618806443,8.431598268390271,8.986143479057162,8.543009510230936,7.215351936797321,7.432356609916903,8.035364127010071,8.367512728958191,8.377361290529315,23,TRUE,3,2
102,79255901777.32803,64790009928.19281,14465891849.135208,589,1544,9.0959477173074,8.689873717435821,9.035055444422323,8.653994189310962,9.147012852246409,8.713169977184373,8.911795551347543,10.015232125729653,9.232793972121248,9.051447752847828,9.171871634398254,9.145274256643626,8.80825007398061,25,TRUE,3,2
104,73293160499.38695,54195535153.40513,19097625345.981678,671,1510,9.017733133155197,9.654938750832915,9.11418317656462,8.787175181624727,8.830811850856225,9.238401943402598,8.634307746610299,9.679317677743532,9.299597564449789,8.306477368038646,9.46317615235485,9.188331619049958,9.250571870943286,27,TRUE,3,2
106,77847551756.85085,44011698152.408806,33835853604.442062,777,1546,9.078018286521903,8.662627050567327,8.953814894740676,9.161201600621766,9.106724898194964,8.51794437422585,10.508305817387173,9.003499955028701,8.625893302332049,9.1908000505497,9.187727059930642,9.27769005828645,8.9463986556279,29,TRUE,4,2
108,104758149760.39546,67547687462.4907,37210462297.90473,855,1623,9.374920194730787,11.57495986708403,9.74756725976663,9.091074336852113,9.31017452969195,10.043158595222737,8.612658439815831,6.7103550561851275,9.833704677570806,9.404054433698175,8.942483970222689,9.957962734227394,10.694881196125353,31,TRUE,4,2
110,122722333562.95139,80683505648.70609,42038827914.24531,998,1695,9.533190189728042,9.652943925791396,10.756075104871595,9.515029049004005,9.546547084163228,6.912921515458654,9.065807404793924,8.490819923215325,9.789416867582162,9.838701189768594,10.492449515887985,9.782454424360365,10.140451831055637,33,TRUE,4,2
112,91987655582.8767,53957554898.92758,38030100683.94901,1134,1785,9.244920226545727,9.028458334376019,9.184084684004587,9.052388977480726,10.251500992533732,8.947816964112668,9.529163013269757,9.105729494756462,9.400980388944275,8.629920318592616,9.323463307219884,9.343902855613443,9.090684443663092,35,TRUE,4,2
114,106377359996.70778,60642400101.36777,45734959895.340164,1298,1934,9.390258609226827,9.707692502402718,9.441726566066972,10.04431180944648,9.018418548487913,9.89250128184481,9.718114244962608,10.075799493136952,8.91365215399081,9.171247170760232,8.94041625994417,9.583057070166968,9.761761139273226,37,TRUE,5,2
116,235518747339.4466,138483267491.30536,97035479848.14067,1508,2129,10.18505635377138,11.381332340896622,9.880524256724279,10.072413841809196,9.629558068405412,11.079023463176139,9.959163408013282,10.327143290604802,9.970041542794897,11.363969031875737,9.918619180953456,10.572443110843055,10.683549063498447,39,TRUE,5,2
118,138839804521.21158,61401981832.56181,77437822688.64978,1780,2331,9.656586619996133,9.773132297976112,10.60966330236629,10.230259523816201,9.419606259452399,8.95318465916168,8.528033153968416,9.272428881963279,8.479056738925978,9.699611262959111,9.52905909481466,9.657861984354653,10.261277711166933,41,TRUE,5,2
120,198295142053.71112,109722306303.11691,88572835750.59424,2076,2635,10.013022374207942,10.866247710163833,10.308855193203954,10.282664349150634,9.499637973309829,10.260459936512612,9.515254336993301,10.252209930369164,12.355624085093348,8.343987697354642,10.142433138801389,10.730526599260159,10.524037204452663,43,TRUE,6,2
122,348596350012.4238,236047726320.6105,112548623691.8125,2509,2959,10.577180499559915,10.29633831553041,10.859073797495356,10.243952518576432,11.026929791783925,11.638759051290663,10.330844520709658,10.8092122974551,10.061254915530496,9.975216814424092,10.83826841783504,10.73777484570633,10.507255610818133,45,TRUE,6,2
124,383197030917.1757,247700657668.69055,135496373248.48483,2935,3378,10.671815134884643,10.646701978599086,10.256390628121133,8.077437897663984,9.888370363800016,11.372355209984416,10.972062236794287,11.554418119096109,10.437796185511782,12.59030899026712,10.818001615705805,11.185144600378155,10.109668119453856,47,TRUE,6,2
126,508027496629.5419,242641535007.1659,265385961622.3748,3417,3923,10.953801410283575,10.299092975577867,12.050492911755644,7.949590094128588,10.54060792816636,12.034582384815804,10.98146087976906,10.15558479515177,10.765889939908847,11.89084280940402,8.952764701684426,11.149894971776382,11.125908348680532,49,TRUE,6,2
128,429910439263.3044,265487366425.19788,164423072838.1046,3855,4542,10.786842743157553,12.123876557866417,10.215824710436346,9.831296904672495,10.560500866492667,10.285285847701287,10.548032917024308,9.393087081577322,10.347095090062746,10.609891947913031,10.611471521227596,10.737357146858834,11.247907469057903,51,TRUE,7,2
130,513260916597.07605,330653977412.39777,182606939184.67896,4485,5179,10.96405016217031,11.228639341992812,11.337831218084448,10.805861315508453,12.10730561513108,10.759545915213424,10.664469826028906,10.41894106718075,10.140737490712182,13.776659771105553,10.964667164402211,11.95639925246181,11.149091102102695,53,TRUE,7,2
132,603832811039.9086,383967319809.50256,219865491230.40732,5140,5950,11.12656319365017,11.806812874414753,10.45034326202454,10.974968610748801,10.781671546003352,11.570238194497687,10.756224413377723,11.188581160690617,11.61678873490053,9.953948128212957,10.304446687513142,11.10075162113319,11.234593012421065,55,TRUE,7,2
134,633999644406.8597,368602960595.17084,265396683811.69287,5758,6811,11.17531423051102,10.764831038194513,11.166009315290912,11.309696327387615,11.619208081025922,11.909251052279027,11.540633302664231,11.48271285061194,11.822747136604935,11.489237872529916,10.42584741301622,11.437125937376372,11.105570251436585,57,TRUE,8,2
136,707070423931.919,460917794091.65765,246152629840.2582,6484,7734,11.284396107404095,10.968876067514604,10.922094505125665,10.332308426562715,11.667402241954814,11.237647428089671,11.419285978483758,10.652548092192621,11.36339762996432,11.888107957497919,11.237402401858203,11.261500384685759,10.779892858902738,59,TRUE,8,2
138,663470282166.6315,387965698422.52997,275504583744.1029,7161,8833,11.220749900215417,11.471560608936716,11.215407861894937,11.119487758444222,11.856735421598996,10.834111296423373,11.12382117325588,12.289290086922758,11.051990824950062,11.509311511396826,12.067192920841366,11.562988361918684,11.280098451633908,61,TRUE,8,2
140,815820566156.9572,471664344453.6916,344156221703.2633,7908,9786,11.427460273314704,10.975784631000623,11.661037131281109,11.005485419126215,9.519303793217798,11.1865889877049,11.424105770448207,12.067006962318848,11.148162824442503,12.240664916941272,10.55500375932074,11.408415241550701,11.267064986253452,63,TRUE,8,2
142,1007699164254.4725,566336006771.9081,441363157482.5661,8569,10988,11.638690792872964,12.3345870896651,12.261210712385235,10.75691898387797,11.291103991615165,11.914475397185345,11.858645316814972,11.478447619840662,10.930821272730203,11.498253494244592,11.550021542779726,11.704656723891057,11.994772533859134,65,TRUE,9,2
144,1075766683575.0602,557629109459.0853,518137574115.9757,9236,12178,11.704054717329484,11.633301587789573,10.148698105345101,11.031029012519793,11.455245921892976,12.085466639561693,11.990838094532723,13.036772039814627,11.06774987146152,11.830021988714627,11.543671005103475,11.846926772973166,11.108015247308728,67,TRUE,9,2
