time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
98,36039294870.59256,19301056624.610725,16738238245.981836,466,1362,8.307875704306262,8.197879735015022,8.741702224811789,8.518257538338784,8.054791635784923,7.236021326663509,8.380204489851238,7.663884327393934,8.619709792206416,8.20314106065045,7.829702317986991,8.232992736684071,8.510309779409862,97.99837347728496,88292,272,466,1362,0.22755850501770175,1.5929095351239124,0.0016265227150285,1.4074789361401376,79,21,2
99,96874790234.89143,81140641850.48419,15734148384.40725,471,1361,9.296685159300328,8.737849277131293,8.79499318699079,9.346751530320619,9.175198540442626,8.073098584703336,9.641306859982958,9.206162746176563,9.664184681764631,9.40652840941525,9.053235976949429,9.199904170636929,8.999500557216383,98.99936664902287,88207,282,471,1361,0.23450008171395448,1.6415005719976814,6.333509771252466e-4,1.449313685028193,79,22,3
100,68252468851.21935,56494849662.70734,11757619188.512083,481,1346,8.946479444001469,9.527976438730331,6.839018936631062,9.713950186426715,9.237300714334106,8.708735279113505,9.823555032096655,8.931390408508328,8.831688883341885,8.820529240604202,9.037106357375661,9.165410665109468,9.250175336724906,99.998371973673855,88101,321,481,1346,0.24165340829415993,1.6915738580591195,0.001628026326145,1.4920865529782077,79,23,3
101,43917732861.138344,30337904535.491444,13579828325.64694,473,1344,8.505584013078053,8.497666929505748,7.932420020429207,8.95790818582954,8.342504221586639,10.802864471202406,8.807685572968381,8.90134125254683,9.613977029402449,9.346505908171462,8.753689512917857,9.355402580087517,8.547306266285263,100.99680382647078,88016,341,473,1344,0.2490249440996631,1.7431746086976418,0.00319617352921852,1.5357542620087097,79,24,3
102,54581897114.3092,25621936928.001076,28959960186.30802,501,1324,8.722968110037883,8.930343089934711,8.106157911941528,8.634344212134705,8.856943189702173,9.154548654592627,8.722870441050587,8.521477043786902,9.070013947213573,9.042563440113803,8.278914246950714,8.782994570797205,8.61214704753619,101.99850667579408,87911,358,501,1324,0.25662134551130616,1.796349418579143,0.00149332420591008,1.5810749042566188,79,25,3
103,46794158700.39168,27034701112.23877,19759457588.152905,542,1314,8.569024217985891,8.143408199727547,8.801739260169127,11.696776249131567,8.438201479120332,8.65680476228946,10.789701589423474,7.865316347434733,9.384699259045947,8.124497030792092,8.268330973161262,9.956757010647776,10.678752706170444,102.99504384635549,87789,369,542,1314,0.26444947196003515,1.8511463037202465,0.00495615364452817,1.6273612270635058,79,26,3
104,52327962483.827385,26158673302.3586,26169289181.468845,550,1317,8.68079672066246,9.511026965283872,9.176818633233852,8.525138310042204,8.461183985522743,8.700762117217794,11.274321131337985,8.949864211930985,8.917160054768972,9.022208957320487,8.369271216695822,9.585271662907346,9.149105968859027,103.9930768059605,87671,401,550,1317,0.27251639212085843,1.907614744846009,0.00692319403950136,1.6746759083528628,79,27,3
105,79459647226.73883,67052535218.90054,12407112007.838268,564,1318,9.09851514768972,8.951925639054034,9.137924706192624,9.476433008395317,8.83700476484446,8.950353416304461,7.668426864247303,9.284240854208791,9.224965227068404,9.210529614921553,10.800726393376276,9.447623923835627,9.212762434568667,104.99956407359304,87536,448,564,1318,0.28082939029574916,1.965805732070244,4.359264069648816e-4,1.723441543363304,79,28,3
106,45329012831.09356,30999248155.987316,14329764675.10627,598,1314,8.537213124276057,7.507858288058781,8.161902291702289,9.036206865907108,7.280251485304197,8.288688642080817,8.502006921488185,8.590151090820221,8.108462746431881,9.306666675800667,8.6014131613831,8.501775479436926,8.428653462913319,105.99826956406812,87385,494,598,1314,0.289395972991255,2.0257718109387852,0.00173043593187571,1.7732796124233752,79,29,4
107,53544024441.19036,33986215251.551624,19557809189.638786,649,1327,8.703770039213914,8.984588821103848,8.910593861502413,8.852817474867447,9.16709421568365,8.661078262038219,11.335007247502896,9.887902569603737,7.859342068294557,8.642510889136048,8.520561687963854,9.64471576721512,8.917457705254234,106.9993961251894,87232,518,649,1327,0.2982238756967557,2.0875671298772898,6.038748106078629e-4,1.8242205364432695,79,30,4
108,57114154649.53645,41568892511.968285,15545262137.56813,694,1362,8.768317815174264,9.816542142384039,8.808372266273318,8.998572858440454,9.182702768049753,8.954567929419921,8.81601448854385,9.273043959235668,8.939632089732875,8.440903066694295,8.279532162044232,9.038111070689922,9.30916230320513,107.99724662726771,87050,556,694,1362,0.30732106986948815,2.1512474890864173,0.00275337273227194,1.8765762096798635,79,31,4
109,64278910055.58217,47775125479.216225,16503784576.365969,737,1387,8.886497421473802,7.853568412717558,8.946172627618123,9.440525822518207,8.424797497712676,7.9933860665789345,9.349538075337835,9.545488552964596,9.367921286311313,9.20950071293088,8.298185727968335,9.00640669339318,8.937730275143803,108.99977057117788,86877,587,737,1387,0.316695770132647,2.2168703909285292,2.2942882210941207e-4,1.9297856753032847,79,32,4
110,234335112054.1125,194453594942.39258,39881517111.7201,774,1426,10.18001803061825,10.051686262770064,9.368930569826635,10.624530303482913,11.676189076617922,9.702604682108952,11.579681742058618,9.720341916942415,12.290902663133084,10.333223543619848,10.822530311780993,11.054498561726257,10.140467925498452,109.99982288802622,86653,667,774,1426,0.32635644169305994,2.2844950918514195,1.7711197378389443e-4,1.9847008009477576,79,33,4
111,133320105374.50278,116866556760.8623,16453548613.640526,864,1463,9.616018880773446,11.801542798544322,9.651356422824444,9.522788087930486,8.907146138794692,8.3930674896234585,8.814413746381652,10.736233002232924,9.454169025263047,9.332368574218663,8.968061722284473,10.162384420539947,10.900858081434025,110.99814508496108,86406,718,864,1463,0.33631180798513616,2.3541826558959533,0.0018549150389191,2.0399698968135205,79,34,4
112,177663380765.4202,109695616998.04495,67967763767.37526,951,1484,9.903156477519385,9.843510752952138,9.755957969117224,10.394195113387573,10.864408120021423,9.753496095102179,10.52720199481133,9.911841210141255,8.546735685422762,10.170417952236305,10.174786625664575,10.13952830380961,10.039792769969095,111.99997600896872,86162,765,951,1484,0.3465708585479909,2.425996009835937,2.3991031270043095e-5,2.0962061122588396,79,35,4
113,117280592549.5717,90806356597.71223,26474235951.859665,1029,1515,9.487835127506944,9.123212163339439,9.95528992282606,9.528208109691514,7.798334757760012,9.162263210214949,11.067354181491943,10.498878491598335,8.42397043283034,8.744999598019811,9.111154356675133,9.776497962806616,9.592670869373329,112.99959436858332,85859,874,1029,1515,0.3571428571428571,2.5,4.05631416668939e-4,2.15405,79,36,5
114,114197849835.07451,87281683059.0829,26916166775.99171,1138,1560,9.461198305926924,10.059571091084816,8.815290571143594,10.136088648400532,10.232383220854,9.282643104093909,9.327253942929053,9.258573879850914,9.028165835547252,9.869061333245593,9.249309544468947,9.640045840238134,9.822864853469836,113.9974392866427,85542,950,1138,1560,0.3571428571428571,2.5,0.00256071335729757,2.146475,79,37,5
115,139776916883.55176,89065746701.86267,50711170181.689125,1260,1631,9.663313537830916,8.418332687481128,9.091271967057828,9.564141060844372,10.884483869163235,9.924703222704105,8.885130858295174,7.5830454321292375,8.496831228449803,9.459064781716068,9.756557891930466,9.586041435685749,9.128823996977733,114.9989887395924,85158,1057,1260,1631,0.3571428571428571,2.5,0.00101126040760846,2.13855,79,38,5
116,122434358153.18822,81149021539.13162,41285336614.05675,1374,1716,9.530840871500594,9.076552885238312,9.790138711767604,10.17722584004187,9.208516838153558,8.594359872059204,9.58095708246712,9.070297750849523,10.01370615662681,9.175096130419849,9.291938938464867,9.505236431900158,9.77758328856773,115.9982185235978,84748,1178,1374,1716,0.3571428571428571,2.5,0.00178147640221482,2.12895,79,39,5
117,197850149653.81433,115932072870.69899,81918076783.11476,1463,1828,10.010775761177936,9.415250597161489,9.69588072965249,10.598025552732604,10.076870191517335,9.36765708106177,9.845059639237432,10.348124298304851,10.58165171067566,10.259279472829302,9.92522218473998,10.096273477881581,10.037149026226555,116.99834988976676,84313,1309,1463,1828,0.3571428571428571,2.5,0.00165011023322847,2.1187,79,40,5
118,210773410727.64505,127427801935.25195,83345608792.39365,1566,1963,10.074049510589823,10.177269213937565,10.546305749414215,10.01504592125767,10.016125239708506,10.6989642564311,9.893607028967802,10.245803957388505,10.382203868755777,10.174178786356409,9.960593149556685,10.243632747107153,10.271546064250314,117.99970081128228,83870,1412,1566,1963,0.3571428571428571,2.5,2.9918871773304545e-4,2.107825,79,41,5
119,335157939763.9978,254848223017.29953,80309716746.6994,1699,2086,10.53786771965028,10.180847987677447,9.414802111653376,10.92731160351974,9.800072035986727,10.894617269479419,12.84666250388546,10.056085048400275,10.341511526042261,11.214379540039104,11.03979123386446,11.207164489820547,10.35602581566672,118.9987626514836,83390,1530,1699,2086,0.3571428571428571,2.5,0.00123734851641188,2.09675,79,42,5
120,175858516466.93768,104135206926.08752,71723309540.85033,1842,2233,9.892945624986204,10.293651802300856,10.627667344946484,9.882131801836806,10.499778472499752,10.019277023783204,11.35438815570387,10.020875439452992,8.820819703633816,9.76324377850018,10.654475336229202,10.384412897172915,10.313195284069927,119.99794694557448,82927,1580,1842,2233,0.3571428571428571,2.5,0.00205305442551662,2.08475,79,43,6
121,301342122963.5717,166304036200.18768,135038086763.38483,1970,2389,10.431512077371966,9.950537302387824,10.730995980085448,10.36178858526974,10.923897124260296,11.61575844621504,13.603151608031238,9.564698678402843,10.599596516762777,10.338324883489106,10.550281463660777,11.692567403536271,10.397608632514023,120.99965792595415,82388,1724,1970,2389,0.3571428571428571,2.5,3.420740458466298e-4,2.073175,79,44,6
122,235175816087.92133,154521652357.13007,80654163730.79097,2125,2570,10.183599224928823,8.774602479372776,10.37019733133554,10.365622321838565,10.492400071678087,11.101525993830867,10.180123669294023,9.385094249268212,9.541380901511621,10.553043013420437,10.153880026886686,10.270268640253594,10.059234487563131,121.99958507245248,81770,1886,2125,2570,0.3571428571428571,2.5,4.149275475100467e-4,2.0597,79,45,6
123,249773842745.35104,187172161772.65552,62601680972.69585,2252,2730,10.243821716366295,10.482181706452321,11.157608905192554,10.526235520025503,9.740530785850135,9.777346526852812,9.968498831858858,10.902140190769213,9.32879816890552,9.917648173915522,11.060808105321243,10.458748636371807,10.772338409044998,122.99838349906815,81110,2093,2252,2730,0.3571428571428571,2.5,0.00161650093184562,2.04425,79,46,6
124,313784427198.6474,153262515341.91437,160521911856.7331,2413,2933,10.471972049495893,10.551238746863234,9.76009997164427,11.0413608156297,8.784405206607996,9.98784261842902,10.065886653500128,10.169645858662378,10.835160260100052,10.891860737421348,10.82569582701553,10.465049865242944,10.57945157870398,123.99983790855612,80446,2250,2413,2933,0.3571428571428571,2.5,1.6209144386891694e-4,2.02775,79,47,6
125,486739195028.77795,289592656195.51086,197146538833.2679,2673,3104,10.910994282757734,12.709986119719531,11.202607208255694,10.477138587553371,10.929778256158137,11.227274812844586,10.84069468778257,10.900002933214951,10.169425436262951,11.06933167357966,10.690876753603165,11.302539887334635,11.895584211955049,124.9996528011119,79706,2370,2673,3104,0.3571428571428571,2.5,3.471988880932031e-4,2.01115,79,48,6
126,314974559760.16235,207700014647.1075,107274545113.05553,2862,3345,10.475757709844412,10.090432021464755,10.30113970131103,10.05335448439716,10.177286531195112,10.625838749599257,10.373735739388904,10.980946612572243,10.26124251402851,9.617831397624437,9.348661911670133,10.276649317131081,10.15439313708372,125.99983528162618,78939,2520,2862,3345,0.3571428571428571,2.5,1.6471837382425747e-4,1.99265,79,49,6
127,263397747160.14984,154325333896.92184,109072413263.22849,3090,3553,10.296931073296275,10.63825471732475,11.787387730253302,10.7212279533523,9.994187379246098,11.186630773990064,10.282433328046276,11.116031302024513,9.803358578679404,7.478289476964074,11.09710835928344,10.809620664795405,11.196339564948163,126.99993305858216,78091,2723,3090,3553,0.3571428571428571,2.5,6.694141782759289e-5,1.973475,79,50,7
128,409273113556.28784,293061977571.26874,116211135985.01813,3310,3817,10.737648529443497,10.346611652186429,10.739150757156839,8.31094251525601,10.439408998864456,10.504738725179756,10.387086508316637,8.28800065685382,9.91611536917055,11.025935856059883,10.503033471161636,10.330570619451692,10.207858588198153,127.9988511780035,77249,2892,3310,3817,0.3571428571428571,2.5,0.00114882199649457,1.952275,79,51,7
129,349012227166.1899,205046999975.01578,143965227191.17334,3580,4085,10.578372793395275,10.313398546016945,10.850635037197833,10.734433897659246,10.223050192621047,10.773027640703983,10.87509431835956,10.708440250004951,11.082387311114955,10.30900746332892,10.470297639981647,10.670588821110897,10.658124565701252,128.99993363088814,76350,3062,3580,4085,0.3571428571428571,2.5,6.636911186319594e-5,1.931225,79,52,7
130,452046539781.71173,254645628327.30905,197400911454.4027,3780,4421,10.837050975597034,9.46821965843748,10.761252612271385,9.548289162250782,10.808621409227287,10.554917612464791,10.524364575793397,9.474272498194628,11.009085104307562,9.762778244118962,10.49045853839533,10.391849015596442,10.11483128195734,129.99993732357493,75335,3313,3780,4421,0.3571428571428571,2.5,6.267642507395976e-5,1.90875,79,53,7
131,431837130352.1264,284737485080.8861,147099645271.23822,4043,4704,10.791314341029445,10.982030326530396,10.457279545096123,10.547247939457737,10.477822314918793,12.119146484353447,10.11503684263072,10.915430225285132,10.59104507374102,11.185632595445252,9.726353844560585,10.931128779091964,10.689495764161821,130.99998518159262,74256,3577,4043,4704,0.3571428571428571,2.5,1.4818407379380004e-5,1.883375,79,54,7
132,342150348107.7401,194706247281.14835,147444100826.5912,4354,5019,10.558516091757056,11.94236556007463,10.262748449632879,9.674042327915494,9.646822465137166,10.774300504498292,10.85080992670873,10.857016902206945,10.713586968436532,10.586763209563275,10.56307082734382,10.795806373244115,11.098341927331143,131.9995352542351,73166,3756,4354,5019,0.3571428571428571,2.5,4.647457649014086e-4,1.8564,79,55,7
133,609428101750.7014,318752775900.9119,290675325849.7855,4657,5362,11.135786816236422,10.557275269669958,10.422680370763265,11.415498844068756,9.595474761267404,10.784770978275517,11.037698415130063,11.384814480352272,10.265896398955364,10.959755787518773,10.667355800130057,10.829914525660337,10.901582533975926,132.99964070485169,71945,4030,4657,5362,0.3571428571428571,2.5,3.592951483142315e-4,1.82915,79,56,7
134,498179244188.5526,295377361925.6184,202801882262.93478,5011,5718,10.93422577730195,11.984059792657984,10.229706413569863,10.635587279602333,11.492001744063245,10.53274139485338,13.356356506430894,10.77598684256158,11.398128367977906,10.725983114575751,10.753776009665666,11.716762221034287,11.244977312184874,133.99963440387398,70678,4291,5011,5718,0.3571428571428571,2.5,3.655961260164986e-4,1.798625,79,57,8
135,879929199268.0421,702699442815.4398,177229756452.60165,5381,6135,11.503107285804731,11.5123210874374,12.02397523674194,10.950213252935905,11.9102796681779,13.69120914755693,10.204112920986429,11.169593937001576,11.979492300651609,11.502738278321797,11.708648743115807,12.11916450596202,11.588681464409818,134.99983532674642,69354,4517,5381,6135,0.3571428571428571,2.5,1.646732535789397e-4,1.76695,79,58,8
136,615091595773.7814,340643354073.42865,274448241700.35205,5747,6571,11.145037029880562,11.735951674596272,10.787168552056473,10.865659064416654,9.853509453976109,11.206614976519836,11.11184169553351,11.296917247024375,11.676875955985302,10.800158900176527,10.427092797714108,11.107222237706313,11.228476489636353,135.9991092545184,67954,4747,5747,6571,0.3571428571428571,2.5,8.907454815982874e-4,1.73385,79,59,8
137,909622400851.414,527112177962.45294,382510222888.9588,6147,7054,11.536295406224848,11.691804121759217,11.756493295818807,11.693236707357261,10.489738752375148,12.321340905446286,11.153138910988927,9.757161257154207,11.454526689680714,11.751147132981925,11.336713429497262,11.532174980172863,11.714302780599033,136.99992436880368,66553,4899,6147,7054,0.3571428571428571,2.5,7.56311963243661e-5,1.69885,79,60,8
138,753604301202.8618,453201759955.953,300402541246.9077,6480,7539,11.348133267733228,12.491206225735324,10.85719246803829,11.600033098510924,11.552378247843357,11.448116353926187,11.16416590487556,15.193389518147335,11.713622617941889,11.183452270493584,10.9123707668009,13.104359601405728,11.86591644037431,137.9998499374342,65086,5132,6480,7539,0.3571428571428571,2.5,1.5006256580818444e-4,1.663825,79,61,8
139,659221891352.7793,426956974960.4639,232264916392.31403,6799,8091,11.214326023959895,10.608313605918724,12.071262729679624,11.421464185840293,11.51434187441203,10.767951205091656,10.792203709603085,10.751537909285037,12.10971976426384,10.437706853612898,11.934010915358911,11.426906377435593,11.534380191143661,138.99995379151548,63606,5318,6799,8091,0.3571428571428571,2.5,4.620848451963866e-5,1.62715,79,62,8
140,824001869276.6233,531143749409.7469,292858119866.8735,7110,8648,11.437438635392901,11.338717612316751,11.027454136276996,11.17687432664946,11.362085261437368,11.926475949882445,11.672504405523606,10.733128648272391,10.790909185903859,11.645114826057114,11.730596623753494,11.412449519835098,11.189093747673107,139.99986050849705,62085,5509,7110,8648,0.3571428571428571,2.5,1.3949150294934043e-4,1.59015,79,63,8
141,1048094252413.5371,564628631023.7463,483465621389.7897,7498,9118,11.677994633292542,11.265033172119242,11.166176386364196,12.450181601517075,12.150996277002152,11.23173087819099,11.00862424621123,11.91839531283123,11.708695873312696,11.712237197114325,11.414283919555753,11.706427016251899,11.810655266522332,140.9999769039462,60493,5745,7498,9118,0.3571428571428571,2.5,2.309605380901303e-5,1.552125,79,64,9
142,912598224742.412,527582352263.2293,385015872479.183,7826,9780,11.539561560163236,12.250815431503142,11.842907254141485,11.456778353066149,11.636646204428187,11.540740694548221,10.66956517619944,11.030602345820549,11.34964585998415,11.366829099273463,11.901966545131806,11.592140363210635,11.902229692687254,141.99997406803908,58863,5906,7826,9780,0.3571428571428571,2.5,2.5931960919933772e-5,1.512325,79,65,9
143,1200807957270.3591,607365747615.1154,593442209655.2363,8224,10346,11.814015743884578,12.672212595142105,12.770781533640157,10.288337500588515,11.4018677414396,11.757980336424813,11.763059087650097,12.462959200988317,10.33070467466214,12.297467616383075,11.195156191623672,11.99952522169516,12.360139059716952,142.99987689598984,57201,6059,8224,10346,0.3571428571428571,2.5,1.2310401015724892e-4,1.471575,79,66,9
144,1235365797154.958,870787581679.4684,364578215475.5008,8526,10970,11.842388234180596,12.420313689655849,11.602796582624018,13.28158264075353,12.924489061023003,11.315412626662427,11.694784163909773,12.063938444295388,11.824948950949398,11.958407002672867,12.13965436767304,12.305526367990243,12.658723552991843,143.99993124558048,55448,6280,8526,10970,0.3571428571428571,2.5,6.87544195159262e-5,1.430025,79,67,9
145,1302695070227.6287,959548071280.9496,343146998946.6802,8949,11622,11.89545636536982,10.925513485317884,11.324682723596851,11.912349234643775,11.323478902027087,11.609509584210695,12.344176878588412,9.860310875469747,11.559061128295708,12.606763294226651,11.417677985881532,11.714541007894397,11.47041546888059,144.9995599047078,53673,6396,8949,11622,0.3571428571428571,2.5,4.400952921912449e-4,1.3862,79,68,9
146,1439854336918.7664,1099989190013.5962,339865146905.17017,9248,12225,11.99556306948243,11.856671209407939,12.1128934682721,12.094439134900263,12.349748360333685,12.280220225041834,12.470154435265693,12.122266295987608,11.97145477108372,11.295486452560814,12.127874867502538,12.109757155801743,12.027947169603253,145.9999152462439,51951,6559,9248,12225,0.3571428571428571,2.5,8.475375611283198e-5,1.341825,79,69,9
147,1303049727764.248,781271877485.5236,521777850278.7219,9559,12888,11.895728577398476,12.709821647439075,11.27034094796862,12.7132080301692,11.704690739066308,11.403170117026669,10.777100294627948,12.040422565146992,11.448383597646844,11.985446135317375,12.2108194997788,11.998295472115224,12.417882950779255,146.99998354027872,50234,6599,9559,12888,0.3571428571428571,2.5,1.6459721280170925e-5,1.298775,79,70,9
