time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,43104349148.97239,16678453073.117931,26425896075.854496,534,2195,8.486889737294035,8.215221341695328,8.298616098706677,9.826202343911856,7.87848613817578,9.362596844473313,8.515954688738443,8.326099645128025,9.06966823548203,9.365208497787547,8.72236357224779,8.937712677511884,9.075955982572337,77.99762826559926,89001,237,534,2195,0.12857142857142856,0.8999999999999999,0.00237173440073945,0.8015309999999999,25,1,0
79,50795180715.11001,31969375989.943577,18825804725.166367,530,2116,8.651067319217816,10.337269555052197,8.623504764179785,7.420794075287068,8.401431871548523,9.625179489401738,7.542335887316782,9.313206710038768,7.998612727966528,8.91564289169254,8.658628676322541,9.069251908554168,9.449169589716673,78.99881319564477,88952,230,530,2116,0.12857142857142856,0.8999999999999999,0.00118680435522833,0.801009,25,2,0
80,30676988309.888885,15753726260.001663,14923262049.887217,537,2074,8.146778644021037,8.000694263577374,8.015732590293995,8.107957646129176,8.138256499014487,8.088307506657316,8.423293417601908,7.8264959614179155,7.6089587415327715,8.019985886913625,8.758612580803483,8.14589033315814,8.04259707919555,79.99912633954108,88885,230,537,2074,0.13249344604252208,0.9274541222976548,8.736604589216768e-4,0.8249889908662098,25,3,0
81,56819937470.20029,30242094227.514973,26577843242.685204,526,2028,8.763153112882588,9.061611320986643,9.153794122685909,8.795558668521434,8.003040829380538,9.089308746381635,9.448629117915173,8.939734267516343,8.80842477289508,10.009094521694639,9.524020580689214,9.204782066785544,9.014856495102585,80.99070511226596,88806,259,526,2028,0.13653510301062108,0.9557457210743476,0.0092948877340433,0.8495145841769338,25,4,0
82,28629737115.45796,17518247833.907337,11111489281.550636,496,1997,8.077711773878686,8.034343881399883,9.545586539177336,8.779199812146413,8.574117042992354,7.304144674793848,7.826773953202096,7.952099808410108,9.139386985256937,7.951422844165345,8.146614147232448,8.542854344176643,8.968932507912731,81.99276110625202,88744,269,496,1997,0.14070004902837266,0.9849003431986086,0.00723889374798147,0.8746505987809563,25,5,0
83,41692742108.17301,24421130680.215183,17271611427.95784,475,1958,8.453592900438963,8.166565010472047,8.55620303714686,8.232608527554042,7.832639857571304,8.205029781871863,8.457631504009663,9.008049571854748,8.775504362322684,8.456540460422477,9.130358320064422,8.555507715390231,8.33341174389489,82.99788021447803,88689,274,475,1958,0.14499204497649593,1.0149443148354715,0.00211978552196967,0.900702182757591,25,6,0
84,31511778421.771152,20634189224.88626,10877589196.884857,475,1930,8.173627231039493,7.63159400753859,7.968792526497625,8.283292278393555,8.178512648059291,7.84482964285098,9.302781597443325,7.669267490964342,8.293287189084621,8.04059746662006,8.330426112925755,8.278543999726885,7.996194033316478,83.99772975567544,88628,267,475,1930,0.14941496645979788,1.045904765218585,0.00227024432456346,0.9276024772247108,25,7,0
85,27990499600.235607,16797791985.635534,11192707614.600107,468,1884,8.055130989554762,8.387457556968148,7.521408939178996,6.342629189887973,8.64509113321471,8.71348111982145,8.043194611072469,7.937050912788133,6.575625474249505,8.223889608474456,8.858752754636267,8.187782453500686,7.72710836673014,84.98831823164784,88570,263,468,1884,0.1539728073067837,1.077809651147486,0.01168176835216172,0.9552411376189938,25,8,1
86,31626766719.951897,15970707513.44172,15656059206.51018,440,1877,8.177269647096235,7.693553264094464,8.316532922895458,8.343093626814168,8.071284457870835,8.3027376804189,8.035598053729759,7.51883218036457,6.384367693341176,8.344709119828945,8.50619978405075,8.083309848958049,8.159200721239378,85.9995610401493,88504,274,440,1877,0.15866968317602106,1.1106877822321477,4.3895985069752896e-4,0.983736168723013,25,9,1
87,54690239711.15731,38369843300.70074,16320396410.45653,441,1823,8.72495109738485,8.820925627504693,9.782445668108606,8.495259765222718,7.610889994735814,9.284155636405552,8.258056647393152,7.886649015427494,9.067808879251695,8.813378783259468,9.418782587806483,8.94121868281985,9.189661232012991,86.99764096694524,88438,273,441,1823,0.16350983527251506,1.1445688469076054,0.00235903305475915,1.0129892122671071,25,10,1
88,45920919760.158905,32355249944.210037,13565669815.948853,428,1784,8.550186618377317,9.180696185431959,9.148751212146335,8.417536899744396,10.990670359619527,8.352114865539745,7.659775779625749,8.711999933243527,8.655320042869578,8.721332680056976,8.663641047337308,9.333016318259972,8.971928448443064,87.9942825442472,88375,282,428,1784,0.16849763417744945,1.1794834392421465,0.00571745575280147,1.0431115639969692,25,11,1
89,25709098497.27913,15267698990.88711,10441399506.392038,445,1734,7.970110793326249,6.586639324811067,9.28228452154406,7.821259161183741,7.68786178004096,8.542554588627517,7.0843306393341825,8.037925504396439,7.892915901963139,6.115744763046742,8.332210642320389,8.097138530891717,8.445649567576924,88.99962658978103,88301,286,445,1734,0.173637583794753,1.215463086563271,3.7341021896963866e-4,1.0741655027502908,25,12,1
90,45960801415.47503,38430280422.88739,7530520992.587657,445,1701,8.551054727013298,8.73996759218475,9.431118690958419,8.147435914954595,8.446582461908172,8.801126066057018,8.789759828075486,8.386281829885021,8.743635477331647,10.294534249781295,8.113973434544537,9.031317473334015,8.908003566443096,89.99729216739873,88236,283,445,1701,0.1789343254180534,1.252540277926374,0.00270783260127416,1.1060055908117674,25,13,1
91,52403983077.674034,31577528570.80902,20826454506.86496,454,1679,8.68224843831728,9.852750190958494,8.704066352141467,8.75912070673432,9.137534129459274,7.811077610767401,9.0403578355605,8.603892850664462,9.382075188672138,9.097422388472589,8.341723861894579,9.012655844464932,9.25615617608028,90.99698735358923,88146,298,454,1679,0.1843926419216929,1.2907484934518505,0.00301264641075249,1.138904840682175,25,14,1
92,65156431906.86342,50990602025.712364,14165829881.151073,474,1644,8.900056860231626,7.491417039100487,8.965390077094986,9.633527232195823,8.742783970824723,9.218351146329002,9.170765779756701,9.26690152905245,8.916065180725875,7.905586290007405,8.523686178227578,8.94407448601685,9.023537614043445,91.99792226887416,88089,271,474,1644,0.1900174620795882,1.3301222345571175,0.00207773112583709,1.1724495448727168,25,15,2
93,31889348953.34816,22746300170.61795,9143048782.730232,477,1625,8.185537902374222,9.333792709422834,4.231292064372688,8.808391778273155,7.876728857770839,7.652498605992824,8.640803375161349,2.7049599302492062,7.9724041817840305,5.692640319338503,8.138595853240401,8.16358461314824,8.703557577226583,92.99872914961824,88010,282,477,1625,0.19581386501583592,1.3706970551108515,0.00127085038175778,1.207433328876598,25,16,2
94,50030717858.79376,32448122458.51046,17582595400.28329,497,1603,8.635903010910319,8.659185324697114,8.972289782369307,10.167134772523255,9.022352434899387,8.167300704871499,8.581873008457025,8.845996625743078,8.77320242045249,9.574962273067374,8.311710962582175,9.090411043782378,9.489935944909154,93.99978737967656,87916,292,497,1603,0.2017870847910817,1.412509593537572,2.1262032345248372e-4,1.243149693272417,25,17,2
95,39448066985.37779,23799431691.87846,15648635293.49931,508,1582,8.398250883934576,8.180489554110846,9.485557774999458,8.212131176466723,8.119701971821076,8.267433134969258,8.372416534758504,8.312664243608696,8.38864514187059,6.968295988358641,8.557877398567218,8.449925269907256,8.825861493814305,94.9976833957832,87821,312,508,1582,0.2079425151287945,1.4555976059015616,0.00231660421678725,1.279703191204417,25,18,2
